key,second,records,offered_rps,committed_rps,below_1ms_pct,latency_p50_ms,latency_p90_ms,latency_p99_ms,latency_p999_ms,latency_max_ms,queue_p50_ms,queue_p90_ms,queue_p99_ms,queue_p999_ms,queue_max_ms,prepare_p50_ms,prepare_p90_ms,prepare_p99_ms,prepare_p999_ms,prepare_max_ms,local_p50_ms,local_p90_ms,local_p99_ms,local_p999_ms,local_max_ms,ack0_p50_ms,ack0_p90_ms,ack0_p99_ms,ack0_p999_ms,ack0_max_ms,ack1_p50_ms,ack1_p90_ms,ack1_p99_ms,ack1_p999_ms,ack1_max_ms,post_prepare_p50_ms,post_prepare_p90_ms,post_prepare_p99_ms,post_prepare_p999_ms,post_prepare_max_ms,all_durable_p50_ms,all_durable_p90_ms,all_durable_p99_ms,all_durable_p999_ms,all_durable_max_ms
01-original-60s-r0,37,104424,104424.0,100804.0,0.0,423.6188545,439.1133886,442.27842727,442.67315726,442.731037,421.079778,436.5728165,439.73774363999996,440.1351305,440.192799,0.003236,0.00335,0.00694,0.01623,0.020929,2.535964,2.5395963999999998,2.552436,2.568459,2.58048,0.687899,0.775204,0.827562,0.939501,1.207505,0.9310215,1.023328,1.05488,1.186678,1.451232,2.536021,2.5396647000000003,2.552514,2.568521,2.580549,2.535964,2.5395963999999998,2.552436,2.568459,2.58048
01-original-60s-r0,38,104142,104142.0,100808.0,0.0,460.317278,472.2023077,475.26590067,475.474970321,475.574927,457.777643,469.6619998,472.72563764,472.93413667399994,473.029408,0.003233,0.003349,0.007099,0.016406,0.063185,2.535969,2.539581,2.551301,2.56825,2.585134,0.689256,0.777644,0.855881,1.00074,1.04525,0.924831,1.016975,1.052662,1.069369,1.128292,2.536027,2.539647,2.551357,2.568322,2.585172,2.535969,2.539581,2.551301,2.56825,2.585134
01-original-60s-r0,39,104145,104145.0,100804.0,0.0,493.817114,506.3654272,508.44247948000003,508.555736408,508.626837,491.278564,503.8257794,505.90285892,506.01715719199996,506.086627,0.003227,0.003332,0.006657,0.016211,0.026441,2.53601,2.539516,2.550714,2.570413,2.602424,0.686958,0.776241,0.85115,0.980118,1.111718,0.896487,1.004715,1.044264,1.058751,1.087529,2.536066,2.539576,2.550781,2.570452,2.602477,2.53601,2.539516,2.550714,2.570413,2.602424
01-original-60s-r0,40,103946,103946.0,100808.0,0.0,525.2159535,537.4570415,539.07315895,539.31024278,539.375175,522.6775655,534.917357,536.5334075,536.77089043,536.839576,0.00323,0.003342,0.0076079500000000265,0.01624914499999973,0.024556,2.535989,2.539359,2.5504176000000003,2.5680303649999985,2.591583,0.684184,0.77345,0.8228439000000003,0.8628315799999975,0.933877,0.856893,0.957816,1.0211066000000009,1.0665344349999992,1.109889,2.536048,2.539407,2.55047025,2.568091099999999,2.591649,2.535989,2.539359,2.5504176000000003,2.5680303649999985,2.591583
01-original-60s-r0,41,104766,104766.0,100804.0,0.0,558.8558695,574.4643755,578.42930075,578.648432845,578.758291,556.3168555,571.923817,575.89028885,576.110586035,576.220109,0.003227,0.003336,0.0074105000000000585,0.016137,0.049174,2.535955,2.539464,2.5513707,2.570195,2.598359,0.68511,0.774275,0.8268870000000003,0.926604,1.027626,0.856367,0.954703,1.0089028500000001,1.06374,1.111005,2.536012,2.53952,2.55144795,2.570232,2.598428,2.535955,2.539464,2.5513707,2.570195,2.598359
01-original-60s-r0,42,104899,104899.0,100808.0,0.0,599.161001,614.701692,618.59694824,619.1957753400001,619.286255,596.622004,612.1622792000001,616.0552577000001,616.6571860700001,616.742671,0.003227,0.003333,0.007272,0.016379,0.026646,2.535961,2.539409,2.550931,2.568991,2.601253,0.670597,0.774921,0.852799,0.989292,1.090779,0.848003,0.955522,1.286838,3.63189,4.337503,2.536018,2.539469,2.550994,2.569028,2.601309,2.535967,2.539464,2.554005,3.63189,4.337503
01-original-60s-r0,43,104303,104303.0,100804.0,0.0,636.068033,1378.6686,1405.04559084,1408.99570134,1409.607406,633.527502,1376.060669,1402.6515823799998,1406.4750523740001,1407.169935,0.003244,0.003866,0.0070258599999999715,0.018045,0.023454,2.535057,15.492237,17.09409073999999,72.794821,77.768154,0.73322,1.650946,1.83450446,1.905515,1.97411,0.844295,1.657134,1.8421717999999985,1.957127,2.05916,2.535118,15.492334,17.09425209999999,72.794899,77.768321,2.535057,15.492237,17.09409073999999,72.794821,77.768154
01-original-60s-r0,44,104245,104245.0,33072.0,0.0,1162.547149,1284.5861926,1314.4952607999999,1316.897376368,1317.118858,1161.198178,1283.3264254,1313.26664968,1315.4584519119999,1315.719243,0.003101,0.00416,0.006456,0.01908,0.02185,0.028326,0.03379620000000001,0.049054,0.068488,0.106341,1.313767,1.6379764000000006,1.832725,1.899733,1.999509,1.688679,1.80838,1.896051,1.977201,1.998973,1.30977,1.58836,1.704836,1.731068,1.789112,1.70346,1.819634,1.902289,1.979473,1.999509
01-original-60s-r0,45,104116,104116.0,135880.0,0.0,854.743457,977.1676235,1004.7118401,1007.74908314,1007.973083,853.1676835,975.7364885,1003.5303262000001,1006.4041451,1006.717543,0.003123,0.00415,0.005545,0.018134,0.021155,0.028653,0.039163,2.538026,2.547186,2.573462,1.688697,1.749989,1.841032,1.873252,1.97431,1.538729,1.6678285,1.835149,1.947569,1.996286,1.533585,1.653474,2.53809,2.547247,2.573519,1.711884,1.823512,2.538026,2.547186,2.573462
01-original-60s-r0,46,104405,104405.0,133468.0,0.0,739.450577,752.3297162,756.2061499600001,756.646958748,756.72318,736.910602,749.7910413999999,753.66652764,754.10861308,754.188806,0.003229,0.003338,0.007548,0.027379,0.045282,2.535957,2.539847,2.557731,2.570343,2.591874,0.687972,0.778292,0.837918,0.899978,0.978202,0.829385,0.932651,0.974963,0.988034,1.017042,2.536016,2.539911,2.557844,2.570412,2.59193,2.535957,2.539847,2.557731,2.570343,2.591874
01-original-60s-r0,47,104642,104642.0,100804.0,0.0,777.222476,790.0688125,793.65717539,794.698048046,794.778647,774.68401,787.5272208,791.11783447,792.1570168,792.235015,0.003223,0.003325,0.023445,0.031842,0.044208,2.535995,2.543087,2.561773,2.573539,2.597722,0.702902,0.788917,0.86206,0.920795,1.055297,0.84154,0.940139,0.982267,0.994428,1.056198,2.536056,2.543211,2.561871,2.573584,2.597775,2.535995,2.543087,2.561773,2.573539,2.597722
01-original-60s-r0,48,104970,104970.0,100804.0,0.0,818.287141,833.6013735,836.00474649,836.135533285,836.194346,815.744238,831.0607762999999,833.46542877,833.594446813,833.659631,0.00323,0.00334,0.023583,0.031469,0.045532,2.535977,2.543367,2.561951,2.575405,2.591377,0.705904,0.791926,0.861332,0.909173,0.984319,0.845763,0.94293,0.984187,1.007543,1.499515,2.536034,2.543433,2.562027,2.575476,2.591457,2.535977,2.543367,2.561951,2.575405,2.591377
01-original-60s-r0,49,104316,104316.0,100808.0,0.0,856.44091,868.9110635,870.48572525,870.9817350750001,871.062696,853.9007595,866.3709095,867.9441767999999,868.44173921,868.512364,0.003221,0.003318,0.023107700000000127,0.031657,0.047337,2.536004,2.542966,2.5614944000000004,2.575045,2.604879,0.702509,0.789086,0.8976091000000013,1.018006,1.313687,0.8496345,0.9455095,0.9848854000000002,0.997019,1.012286,2.536062,2.5430595,2.56158595,2.575121,2.604966,2.536004,2.542966,2.5614944000000004,2.575045,2.604879
01-original-60s-r0,50,104613,104613.0,100804.0,0.0,889.452701,903.1976708,908.2336322799999,908.632451832,908.736338,886.912245,900.6596433999999,905.69207276,906.0950692,906.205547,0.003216,0.003306,0.023089,0.031816,0.045972,2.536036,2.542787,2.561033,2.572229,2.593663,0.697796,0.784778,0.846032,0.908695,1.027573,0.8512,0.945752,0.985278,0.996682,1.020862,2.536094,2.542857,2.561105,2.572286,2.593757,2.536036,2.542787,2.561033,2.572229,2.593663
01-original-60s-r0,51,104259,104259.0,100808.0,0.0,925.383538,939.5808746,942.7534411,943.053949966,943.142743,922.845306,937.043036,940.21550662,940.514255746,940.601829,0.003217,0.003311,0.023343,0.031937,0.050342,2.536008,2.5425744,2.561644,2.573487,2.593413,0.702396,0.789846,0.907102,1.005519,1.057323,0.853808,0.9478827999999999,0.985986,0.998346,1.034509,2.536065,2.542652,2.561799,2.57357,2.593548,2.536008,2.5425744,2.561644,2.573487,2.593413
01-original-60s-r0,52,104051,104051.0,100804.0,0.0,956.825906,971.093953,974.9041715,975.2129566,975.324458,954.288323,968.553838,972.3575945,972.6693245,972.787803,0.003219,0.003313,0.023425,0.03179,0.04834,2.536016,2.542823,2.561474,2.573684,2.595132,0.703303,0.791526,0.918898,1.032002,1.272299,0.858637,0.954109,0.990479,1.041963,1.46875,2.536073,2.542919,2.561551,2.573835,2.595199,2.536016,2.542823,2.561474,2.573684,2.595132
01-original-60s-r0,53,104354,104354.0,100808.0,0.0,992.134648,1006.49222,1009.7689208300001,1010.208239719,1010.26335,989.594252,1003.9522947,1007.22933499,1007.669373115,1007.718888,0.003219,0.003319,0.023487880000000006,0.031254,0.044021,2.53598,2.543122,2.5611404700000002,2.573777,2.588922,0.704065,0.7918366,0.9025409799999999,1.017562,1.059381,0.861177,0.9571837,0.9916114699999999,1.012628,1.033702,2.536036,2.543209,2.56118041,2.573882,2.588993,2.53598,2.543122,2.5611404700000002,2.573777,2.588922
01-original-60s-r0,54,104310,104310.0,100804.0,0.0,1025.9939065,1040.742542,1044.92132495,1045.207973645,1045.308113,1023.455791,1038.2011124,1042.3826411100001,1042.669977884,1042.780894,0.003225,0.003325,0.0235048700000002,0.031873,0.048538,2.535994,2.543271,2.5615582000000003,2.575679,2.602827,0.705548,0.795811,0.9260271200000008,1.022136,1.083003,0.86345,0.961663,0.9972862200000002,1.017662,1.026317,2.536052,2.543378,2.56168734,2.575818,2.602901,2.535994,2.543271,2.5615582000000003,2.575679,2.602827
01-original-60s-r0,55,104150,104150.0,100808.0,0.0,1060.97643,1073.9271887,1077.95591423,1078.307606714,1078.417198,1058.4379545,1071.3871281,1075.41666681,1075.77448678,1075.875391,0.003227,0.003342,0.02352,0.032123,0.046319,2.535962,2.543314,2.561684,2.577884,2.604935,0.704005,0.79189,0.906905,1.010145,1.058509,0.865228,0.964343,1.006411,1.021734,1.043262,2.536018,2.543392,2.561756,2.577965,2.605018,2.535962,2.543314,2.561684,2.577884,2.604935
01-original-60s-r0,56,103870,103870.0,100804.0,0.0,1094.9734435,1105.518486,1108.27946499,1108.480630859,1108.547359,1092.434562,1102.9797077,1105.74120625,1105.940304523,1106.007623,0.003226,0.003332,0.007492,0.02660858899999928,0.043747,2.53598,2.539744,2.558204,2.5698719079999996,2.590751,0.688258,0.776402,0.84006,1.4138777709997794,2.19624,0.863238,0.966743,1.005711,1.0191063409999945,1.043483,2.536037,2.539806,2.558265,2.5699348599999996,2.590809,2.53598,2.539744,2.558204,2.5698719079999996,2.590751
01-original-60s-r0,57,104147,104147.0,100808.0,0.0,1124.603733,1138.478687,1141.41615314,1141.687645596,1141.749695,1122.064462,1135.9382515999998,1138.8752021199998,1139.148790546,1139.211484,0.003235,0.003358,0.007086,0.01657,0.020752,2.535963,2.539269,2.550286,2.56759,2.589973,0.686518,0.772071,0.855936,0.98773,1.052908,0.865171,0.96842,1.007302,1.024499,1.178065,2.536021,2.53933,2.550325,2.567682,2.59004,2.535963,2.539269,2.550286,2.56759,2.589973
01-original-60s-r0,58,104240,104240.0,100804.0,0.0,1159.7810285,1172.1223847,1175.1225321900001,1175.6143327070001,1175.743159,1157.2419335,1169.5829638,1172.5825475699999,1173.074975124,1173.215137,0.003228,0.003341,0.007089,0.016465,0.035963,2.535969,2.5393071000000003,2.551827,2.576546,3.322139,0.6879685,0.7759007000000001,0.908124,1.054957,1.665475,0.8482325,0.9637883,1.008215,1.234256,1.870421,2.536026,2.539365,2.551916,2.576611,3.322184,2.535969,2.5393071000000003,2.551827,2.576546,3.322139
01-original-60s-r0,59,104256,104256.0,100808.0,0.0,1191.699816,1206.3004245,1209.6021208,1209.91791123,1209.990409,1189.161452,1203.760303,1207.0599216500002,1207.379130975,1207.44889,0.003227,0.003334,0.007079,0.015728,0.027849,2.535988,2.539281,2.549883,2.568224,2.583928,0.6823725,0.774674,0.85878,0.980603,1.034374,0.7787335,0.88795,0.964925,1.006864,1.088969,2.536048,2.53934,2.549932,2.56826,2.583963,2.535988,2.539281,2.549883,2.568224,2.583928
01-original-60s-r0,60,580,108752.51490190711,100502.32411624519,0.0,1210.1376405,1210.2952244,1210.3626448,1210.38363838,1210.388143,1207.59927,1207.7612328,1207.83114593,1207.8486743800001,1207.853179,0.003227,0.003323,0.005911,0.016162,0.016162,2.534701,2.538979,2.551032,2.551792,2.551792,0.662423,0.76565,0.804122,0.80527,0.80527,0.770468,0.866557,0.922301,0.930087,0.930087,2.534738,2.539018,2.551099,2.551864,2.551864,2.534701,2.538979,2.551032,2.551792,2.551792
02-skip-initialize-60s-r0,0,104254,104254.0,104188.0,99.72087401922228,0.7349185,0.8487861,0.9247450800000001,1.684009048000006,2.020855,0.014444,0.041319699999999994,0.05789464000000001,0.08110197900000078,0.580855,0.003241,0.003721,0.02332547,0.036113,0.102206,0.024047,0.039998,0.061645,0.090702,0.371838,0.755238,0.859052,0.959154,1.767814,2.050333,0.742212,0.887102,0.971538,1.556881,1.974689,0.714865,0.817908,0.9032242,1.556934,1.974794,0.782118,0.899309,0.990678,1.767814,2.050333
02-skip-initialize-60s-r0,1,104433,104433.0,104439.0,99.89466930950944,0.773147,0.8749388,0.9388795999999998,1.00073788,1.069815,0.014585,0.041195800000000005,0.05758963999999984,0.07594996799999996,0.110931,0.00324,0.003752,0.025108759999999952,0.03848249599999981,0.052534,0.023898,0.04008,0.061577,0.075774,0.111095,0.75535,0.856799,0.937869039999996,1.0610132319999994,1.129383,0.815279,0.934174,0.9840727599999998,1.013651,1.046998,0.753587,0.8532276000000001,0.915919,0.977263,1.020437,0.818628,0.9360830000000001,0.992076,1.0610132319999994,1.129383
02-skip-initialize-60s-r0,2,104437,104437.0,104420.0,99.936804006243,0.766093,0.8660384,0.9225313199999999,0.9880385559999999,1.090201,0.014481,0.041055400000000006,0.0563442,0.07524232799999993,0.091506,0.003243,0.003922,0.024782639999999998,0.036424,0.049857,0.023894,0.040214,0.06027319999999997,0.076464,0.134312,0.754805,0.856509,0.959567,1.117333,1.648601,0.781637,0.886783,0.9530461600000001,1.008724,1.272611,0.745902,0.844213,0.90013,0.966331,1.056491,0.788785,0.894436,0.980723,1.172862,1.648601
02-skip-initialize-60s-r0,3,104326,104326.0,104334.0,99.87059793340107,0.7681795,0.8680385,0.92410575,1.0255564750000015,1.413928,0.014399,0.041127,0.057898,0.07872450000000017,0.473624,0.003245,0.003632,0.025242,0.037278,0.050555,0.023925,0.040022,0.061288,0.08170105000000095,0.499526,0.7529695,0.852422,0.91282,1.0432458250000027,1.334351,0.792523,0.905149,0.965571,1.036277,1.377575,0.748153,0.846606,0.9011805,0.963755,1.334447,0.795725,0.90702,0.969357,1.063677,1.377575
02-skip-initialize-60s-r0,4,104859,104859.0,104844.0,99.95136325923383,0.774997,0.875594,0.93316526,0.9827279320000017,1.05557,0.014429,0.04110159999999999,0.05743429999999997,0.07680281600000034,0.092375,0.003242,0.003606,0.024983,0.037661,0.04654,0.02399,0.040263,0.062219,0.0764,0.120419,0.756175,0.856397,0.9311213799999999,1.065071,1.164086,0.833799,0.935229,0.977067,1.001588,1.02016,0.755387,0.853989,0.9103029399999999,0.9538498080000016,1.005713,0.836242,0.9368567999999999,0.9862428999999999,1.065071,1.164086
02-skip-initialize-60s-r0,5,104466,104466.0,104479.0,99.85832711121321,0.7789885,0.880255,0.9496092500000004,1.0078477950000002,1.155317,0.01447,0.041244,0.05783220000000007,0.0776945650000002,0.222789,0.003254,0.003831,0.025178,0.040127,0.05745,0.024147,0.041011,0.063902,0.077914,0.217749,0.761005,0.862165,0.9776078000000005,1.078247,1.149295,0.838925,0.937722,0.9811586000000002,1.0060856950000014,1.098257,0.759616,0.858657,0.927166,0.9777112950000005,1.022593,0.842096,0.9406745,0.996437,1.080032,1.149295
02-skip-initialize-60s-r0,6,104645,104645.0,104628.0,99.9780209278991,0.764336,0.8636052,0.9248916399999999,0.9722861799999998,1.043182,0.013008,0.038634,0.053065,0.05804412399999998,0.263065,0.003407,0.004433,0.007804479999999982,0.012932,0.033624,0.025089,0.035189800000000014,0.051484239999999994,0.07174115599999982,0.205192,0.745258,0.843902,0.920327,1.047201,1.136916,0.830981,0.924327,0.966419,0.989537,1.050164,0.744185,0.842107,0.900997,0.947182,1.003157,0.832424,0.92616,0.9732322800000001,1.048066,1.136916
02-skip-initialize-60s-r0,7,104056,104056.0,104049.0,99.97405243330513,0.764657,0.863688,0.9264588999999999,0.9761260650000002,1.016237,0.012976,0.0383815,0.05302945,0.05608099500000063,0.085606,0.003435,0.004459,0.007766,0.01328,0.026034,0.025013,0.034989,0.050058,0.06891,0.115301,0.745528,0.844095,0.929697,1.045688,1.106348,0.833839,0.927112,0.967997,0.991501,1.019293,0.7444835,0.841886,0.902642,0.950739,0.982865,0.835401,0.929054,0.974738,1.045688,1.106348
02-skip-initialize-60s-r0,8,104818,104818.0,104839.0,99.93035547329657,0.74596,0.8501282,0.9119011300000001,0.9873324840000044,1.217573,0.0129,0.03821,0.053082,0.05579694100000012,0.084552,0.003429,0.004454,0.008322,0.013087,0.052092,0.0252,0.035381,0.050544,0.067858,0.098813,0.732829,0.836483,0.9027327100000001,1.050269,1.232544,0.7963195,0.920105,0.979492,1.0202,1.222347,0.725625,0.829375,0.887985,0.964477,1.204004,0.803,0.921838,0.9836430900000002,1.051656,1.232544
02-skip-initialize-60s-r0,9,104839,104839.0,104819.0,100.0,0.73317,0.8342352,0.8858438799999999,0.9153421379999994,0.957824,0.012977,0.038102199999999996,0.05307061999999999,0.05515231799999987,0.075043,0.003411,0.004476,0.007964719999999972,0.013451,0.021265,0.025057,0.03503,0.049585,0.065105,0.101106,0.733373,0.835079,0.89503978,0.988081,1.064734,0.732294,0.8362362,0.8946904599999999,0.951593,1.040863,0.713041,0.812484,0.8626017799999994,0.888758,0.935227,0.753366,0.851882,0.912832,0.992845,1.064734
02-skip-initialize-60s-r0,10,104890,104890.0,104915.0,100.0,0.7492995,0.844972,0.89160522,0.9210409900000005,0.950859,0.0127825,0.038055,0.05298311,0.054752329000000176,0.132733,0.00336,0.00441,0.007099220000000002,0.012319,0.029474,0.024788,0.03454520000000001,0.048734,0.064519,0.081033,0.737417,0.83584,0.90018421,1.005982,1.116767,0.752903,0.848922,0.89218596,0.915994,0.935515,0.72908,0.824604,0.86689,0.891824,0.924657,0.761594,0.8570961000000004,0.909561,1.005982,1.116767
02-skip-initialize-60s-r0,11,104165,104165.0,104138.0,100.0,0.749402,0.8469601999999999,0.89723488,0.9313451119999998,0.987944,0.012851,0.038255,0.052908,0.054698015999999974,0.086922,0.003312,0.004355,0.006741,0.011328,0.018721,0.024905,0.034673,0.049625,0.064322,0.096625,0.733766,0.832431,0.88673332,0.948718,1.084604,0.768149,0.867587,0.925096,0.956497,0.991351,0.728874,0.82646,0.873084,0.904964,0.946133,0.772998,0.871285,0.9281688400000001,0.968295,1.084604
02-skip-initialize-60s-r0,12,104491,104491.0,104508.0,100.0,0.748667,0.851156,0.9046472,0.9380319699999997,0.989696,0.012802,0.038017,0.052823,0.055181589999999954,0.06911,0.003287,0.004255,0.007264,0.012245,0.020177,0.024522,0.034019,0.048244,0.063977,0.118018,0.73165,0.832134,0.882659,0.9141805999999976,0.937456,0.805702,0.913377,0.963196,0.994233,1.007064,0.7288,0.830213,0.881501,0.9115266799999897,0.937529,0.807915,0.913438,0.963196,0.994233,1.007064
02-skip-initialize-60s-r0,13,104175,104175.0,104190.0,99.96256299496041,0.73391,0.8422415999999999,0.9025890799999999,0.9532305680000004,1.104521,0.01277,0.038226,0.052883259999999994,0.055696216000000014,0.072384,0.003315,0.004297,0.007836,0.013052,0.028011,0.024543,0.03374820000000001,0.047647,0.065081,0.092563,0.742522,0.842411,0.9158414399999997,1.036828,1.124179,0.743766,0.871129,0.946975,0.9956426040000009,1.122892,0.713689,0.821925,0.880641,0.931918,1.071629,0.773188,0.880323,0.961212,1.037919,1.124179
02-skip-initialize-60s-r0,14,104196,104196.0,104191.0,100.0,0.7248715,0.8309895,0.8913606000000001,0.9253154649999998,0.965425,0.012913,0.038361,0.052927,0.054873269999999905,0.071929,0.003343,0.004325,0.007826050000000003,0.013198,0.019849,0.024551,0.03383,0.048227,0.063735,0.092753,0.735608,0.836831,0.891131,0.9464519949999863,1.074933,0.730354,0.855155,0.937456,0.9859175349999918,1.162675,0.704695,0.810207,0.869694,0.902074,0.938671,0.761722,0.866409,0.93975045,0.9946614299999991,1.162675
02-skip-initialize-60s-r0,15,104275,104275.0,104267.0,99.56557180532246,0.693233,0.788992,0.8739116399999999,3.0175922539999913,3.617312,0.01298,0.03871840000000002,0.053292,0.722886939999999,1.059834,0.003355,0.004442,0.008007,0.012632,0.017676,0.024873,0.034571,0.048828,0.068263,0.103256,0.690596,0.799142,0.9033696799999985,3.004852,3.585411,0.710104,0.805312,0.897125,3.2185435739999995,3.61976,0.672153,0.7685258,0.847184,3.004905,3.585708,0.727802,0.8242850000000002,0.924975,3.2185435739999995,3.61976
