suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,decode,opaque,plain,u8,1,0,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,39461408,2.352083206,0.009187825024,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,174871973,285360505,1499,39453966,39453966,not_applicable,0
bulk,decode,opaque,plain,u8,1,1,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,40968999,2.441942632,0.009538838407,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,181868651,285360507,2343,40965405,40965405,not_applicable,0
bulk,decode,opaque,plain,u8,1,2,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,40404289,2.408283293,0.009407356614,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,179282348,285360505,2078,40380775,40380775,not_applicable,0
bulk,decode,opaque,plain,u8,1,3,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,42039890,2.50577271,0.009788174648,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,186576301,285360508,5445,42049496,42049496,not_applicable,0
bulk,decode,opaque,plain,u8,1,4,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,41785050,2.490583062,0.009728840087,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,184824157,285360509,3474,41699796,41699796,not_applicable,0
bulk,encode,opaque,plain,u8,1,0,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,31501573,1.877640069,0.007334531518,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,139521717,285360496,1896,31484432,31484432,not_applicable,0
bulk,encode,opaque,plain,u8,1,1,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,31478183,1.876245916,0.007329085609,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,139500028,285360494,1315,31487552,31487552,not_applicable,0
bulk,encode,opaque,plain,u8,1,2,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,31432552,1.873526096,0.007318461314,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,139387706,285360495,1793,31432992,31432992,not_applicable,0
bulk,encode,opaque,plain,u8,1,3,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,31688882,1.888804555,0.007378142793,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,139511217,285360495,3191,31543173,31543173,not_applicable,0
bulk,encode,opaque,plain,u8,1,4,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,31559962,1.881120324,0.007348126266,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,139727313,285360494,1955,31543542,31543542,not_applicable,0
