input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-neon,cross/8/unit6/draw4/stride64/compact/update/point,1,3,"[8869.797083072854,8876.036144573362,8881.2301839015]",8876.036144573362,"[8869.610653167734,8875.767913771459,8884.435637295657]",8875.767913771459,"[8.661911213938334,8.668004047434923,8.673076351466309]",8.668004047434923,1024.0,6.0,4.0,4.0,452.0,64.0
crossover-neon,cross/8/unit6/draw4/stride64/spread/sum/packet,1,3,"[1437.0125838062118,1436.2087674065576,1436.3567818456788]",1436.3567818456788,"[1436.972563175176,1436.1663744188068,1436.3133573990606]",1436.3133573990606,"[1.4033326013732537,1.4025476244204662,1.402692169771171]",1.402692169771171,1024.0,6.0,4.0,6.0,454.0,64.0
crossover-neon,cross/8/unit6/draw4/stride64/spread/sum/point,1,3,"[4434.272929226438,4429.349730243919,4429.245318945172]",4429.349730243919,"[4436.584576324446,4429.239923844465,4429.9197080308095]",4429.9197080308095,"[4.330344657447693,4.325536845941327,4.325434881782394]",4.325536845941327,1024.0,6.0,4.0,6.0,454.0,64.0
crossover-neon,cross/8/unit6/draw4/stride64/spread/update/packet,1,3,"[3684.3753267123184,3683.262153683626,3687.7187663340123]",3684.3753267123184,"[3686.047569254933,3683.1884474587887,3687.6027182361227]",3686.047569254933,"[3.5980227799924984,3.5969356969566655,3.6012878577480594]",3.5980227799924984,1024.0,6.0,4.0,6.0,454.0,64.0
crossover-neon,cross/8/unit6/draw4/stride64/spread/update/point,1,3,"[9296.279734219048,9283.619269108069,9284.57009966418]",9284.57009966418,"[9300.576744180189,9283.365448503224,9284.317607948939]",9284.317607948939,"[9.078398177948289,9.066034442488347,9.066962987953302]",9.066962987953302,1024.0,6.0,4.0,6.0,454.0,64.0
crossover-neon,cross/8/unit6/draw4/stride7/compact/sum/packet,1,3,"[1022.298189252162,1020.892377336686,1021.3137412378813]",1021.3137412378813,"[1022.2680344638385,1020.8630987156214,1021.7400700958714]",1021.7400700958714,"[0.9983380754415645,0.9969652122428574,0.9973767004276185]",0.9973767004276185,1024.0,6.0,4.0,4.0,53.0,7.0
crossover-neon,cross/8/unit6/draw4/stride7/compact/sum/point,1,3,"[4415.566687738166,4415.720290773781,4416.710176990322]",4415.720290773781,"[4415.4465865904285,4415.592288238114,4416.579962079688]",4415.592288238114,"[4.312076843494303,4.3122268464587705,4.313193532217111]",4.3122268464587705,1024.0,6.0,4.0,4.0,53.0,7.0
crossover-neon,cross/8/unit6/draw4/stride7/compact/sum/window,1,3,"[1290.1847664934467,1290.313009637909,1289.8357116384161]",1290.1847664934467,"[1290.1452928118956,1290.396960712483,1289.7960526297798]",1290.1452928118956,"[1.2599460610287565,1.2600712984745206,1.2596051871468905]",1.2599460610287565,1024.0,6.0,4.0,4.0,53.0,7.0
crossover-neon,cross/8/unit6/draw4/stride7/compact/update/packet,1,3,"[2251.18464996983,2244.5022479127383,2245.2434168270343]",2245.2434168270343,"[2252.188342967238,2244.4402697456167,2245.17308926937]",2245.17308926937,"[2.198422509736162,2.1918967264772835,2.1926205242451506]",2.1926205242451506,1024.0,6.0,4.0,4.0,53.0,7.0
crossover-neon,cross/8/unit6/draw4/stride7/compact/update/point,1,3,"[8869.922735912003,8858.222925905115,8852.606713106516]",8858.222925905115,"[8873.755541478284,8858.020899309535,8852.357821398062]",8858.020899309535,"[8.662033921789066,8.650608326079213,8.645123743268082]",8.650608326079213,1024.0,6.0,4.0,4.0,53.0,7.0
crossover-neon,cross/8/unit6/draw4/stride7/compact/update/window,1,3,"[2436.9312325899227,2434.373433148159,2433.6911559879804]",2434.373433148159,"[2437.957869079145,2434.3201601694354,2433.6239554339763]",2434.3201601694354,"[2.3798156568260964,2.3773178058087496,2.3766515195195117]",2.3773178058087496,1024.0,6.0,4.0,4.0,53.0,7.0
crossover-neon,cross/8/unit6/draw4/stride7/spread/sum/packet,1,3,"[1424.9246435853177,1422.02545824889,1421.4808553973664]",1422.02545824889,"[1430.374338084293,1422.629735233258,1422.0151731196354]",1422.629735233258,"[1.3915279722512868,1.3886967365711815,1.3881648978489907]",1.3886967365711815,1024.0,6.0,4.0,6.0,55.0,7.0
crossover-neon,cross/8/unit6/draw4/stride7/spread/sum/point,1,3,"[4416.443988637627,4423.017355630526,4416.557273589327]",4416.557273589327,"[4416.307983596521,4433.288419060888,4416.477437666735]",4416.477437666735,"[4.312933582653932,4.319352886357936,4.313044212489578]",4.313044212489578,1024.0,6.0,4.0,6.0,55.0,7.0
crossover-neon,cross/8/unit6/draw4/stride7/spread/sum/window,1,3,"[1244.5528200535325,1244.735362577671,1244.2764547897839]",1244.5528200535325,"[1244.308146822727,1245.4726947185427,1244.2410922088413]",1244.308146822727,"[1.2153836133335278,1.2155618775172568,1.2151137253806483]",1.2153836133335278,1024.0,6.0,4.0,6.0,55.0,7.0
crossover-neon,cross/8/unit6/draw4/stride7/spread/update/packet,1,3,"[3632.1071520763994,3629.295120059284,3644.7490317583374]",3632.1071520763994,"[3631.996901620018,3630.8595404090393,3644.67441259664]",3631.996901620018,"[3.546979640699609,3.5442335156828944,3.5593252263265014]",3.546979640699609,1024.0,6.0,4.0,6.0,55.0,7.0
crossover-neon,cross/8/unit6/draw4/stride7/spread/update/point,1,3,"[9276.311920525615,9285.247019868588,9272.123178803044]",9276.311920525615,"[9276.068874140832,9289.260264913779,9271.862251652665]",9276.068874140832,"[9.058898359888298,9.067624042840416,9.054807791799847]",9.058898359888298,1024.0,6.0,4.0,6.0,55.0,7.0
crossover-neon,cross/8/unit6/draw4/stride7/spread/update/window,1,3,"[3532.727846501556,3530.483968693822,3571.7283514270316]",3532.727846501556,"[3532.6230749893793,3530.378187324801,3573.1999495161754]",3532.6230749893793,"[3.449929537599176,3.447738250677561,3.4880159681904606]",3.449929537599176,1024.0,6.0,4.0,6.0,55.0,7.0
crossover-neon,cross/8/unit64/draw2/stride64/compact/sum/packet,1,3,"[959.7114632643537,959.9954723198167,960.7637373948904]",959.9954723198167,"[959.6900596825739,959.9645331706831,963.6561020789636]",959.9645331706831,"[0.9372182258440953,0.9374955784373209,0.9382458372996978]",0.9374955784373209,1024.0,64.0,2.0,2.0,450.0,64.0
crossover-neon,cross/8/unit64/draw2/stride64/compact/sum/point,1,3,"[3167.626303853465,3167.7859410452147,3167.806802721723]",3167.7859410452147,"[3167.5451247164824,3167.689115644406,3167.714512471904]",3167.689115644406,"[3.0933850623568997,3.093540958051968,3.093561330782933]",3.093540958051968,1024.0,64.0,2.0,2.0,450.0,64.0
crossover-neon,cross/8/unit64/draw2/stride64/compact/update/packet,1,3,"[2068.6798937901694,2070.407877267936,2070.7799085413703]",2070.407877267936,"[2069.9958696003077,2070.3541820365926,2075.7487830047853]",2070.3541820365926,"[2.020195208779463,2.0218826926444686,2.0222460044349324]",2.0218826926444686,1024.0,64.0,2.0,2.0,450.0,64.0
crossover-neon,cross/8/unit64/draw2/stride64/compact/update/point,1,3,"[5673.943135665847,5716.329000810844,5671.602355810314]",5673.943135665847,"[5676.882209590239,5979.85540211085,5699.413891139744]",5699.413891139744,"[5.540960093423679,5.58235253985434,5.53867417559601]",5.540960093423679,1024.0,64.0,2.0,2.0,450.0,64.0
crossover-neon,cross/8/unit64/draw2/stride64/spread/sum/packet,1,3,"[1189.8101749621858,1189.7108034652913,1188.5431459159083]",1189.7108034652913,"[1193.7370477302177,1193.374808901209,1188.5184304393902]",1193.374808901209,"[1.1619239989865096,1.1618269565090735,1.1606866659335042]",1.1618269565090735,1024.0,64.0,2.0,64.0,512.0,64.0
crossover-neon,cross/8/unit64/draw2/stride64/spread/sum/point,1,3,"[3170.3127404411625,3167.408689747848,3167.7354605117744]",3167.7354605117744,"[3173.439465946912,3167.3292600100617,3167.6440371116823]",3167.6440371116823,"[3.096008535587073,3.0931725485818826,3.0934916606560297]",3.0934916606560297,1024.0,64.0,2.0,64.0,512.0,64.0
crossover-neon,cross/8/unit64/draw2/stride64/spread/update/packet,1,3,"[2589.4261161966638,2591.957407059987,2588.765925649105]",2589.4261161966638,"[2589.354567529762,2593.4388193459768,2588.71287128533]",2589.354567529762,"[2.5287364415983045,2.5312084053320185,2.528091724266704]",2.5287364415983045,1024.0,64.0,2.0,64.0,512.0,64.0
crossover-neon,cross/8/unit64/draw2/stride64/spread/update/point,1,3,"[7159.302813300752,7161.816879799582,7156.34884910366]",7159.302813300752,"[7161.0808184248435,7165.436317112105,7156.1861892763645]",7161.0808184248435,"[6.991506653614015,6.993961796679279,6.988621922952793]",6.991506653614015,1024.0,64.0,2.0,64.0,512.0,64.0
crossover-neon,cross/8/unit64/draw2/stride65/compact/sum/packet,1,3,"[971.429384016996,970.8584211982278,970.1609322977034]",970.8584211982278,"[977.9528301869749,970.8354606011835,970.1308268563176]",970.8354606011835,"[0.9486615078290976,0.9481039269513943,0.9474227854469759]",0.9481039269513943,1024.0,64.0,2.0,2.0,457.0,65.0
crossover-neon,cross/8/unit64/draw2/stride65/compact/sum/point,1,3,"[3167.5662214176314,3170.0373556726177,3168.4077428118944]",3168.4077428118944,"[3167.4724926491676,3172.0525243361562,3170.429250620173]",3170.429250620173,"[3.0933263881031556,3.095739605149041,3.0941481863397406]",3.0941481863397406,1024.0,64.0,2.0,2.0,457.0,65.0
crossover-neon,cross/8/unit64/draw2/stride65/compact/update/packet,1,3,"[2083.1605086001387,2087.436948391669,2084.130441286853]",2084.130441286853,"[2083.0969334324373,2088.513986534476,2084.0755422572943]",2084.0755422572943,"[2.034336434179823,2.038512644913739,2.035283634069193]",2.035283634069193,1024.0,64.0,2.0,2.0,457.0,65.0
crossover-neon,cross/8/unit64/draw2/stride65/compact/update/point,1,3,"[5711.642421778634,5705.933360419708,5705.763510765479]",5705.933360419708,"[5711.476635516495,5708.570093455239,5705.621292157827]",5708.570093455239,"[5.577775802518198,5.572200547284871,5.572034678481912]",5.572200547284871,1024.0,64.0,2.0,2.0,457.0,65.0
crossover-neon,cross/8/unit64/draw2/stride65/spread/sum/packet,1,3,"[1209.2405119162722,1210.9683142110373,1210.38534863204]",1210.38534863204,"[1209.2057369839808,1210.9323918795358,1211.3365401589563]",1210.9323918795358,"[1.1808989374182346,1.182586244346716,1.1820169420234765]",1.1820169420234765,1024.0,64.0,2.0,64.0,519.0,65.0
crossover-neon,cross/8/unit64/draw2/stride65/spread/sum/point,1,3,"[3168.180561848111,3167.5441776173943,3173.8067512457797]",3168.180561848111,"[3168.0874490312535,3167.451291343582,3185.3821930219024]",3168.0874490312535,"[3.0939263299297965,3.0933048609544866,3.0994206555134567]",3.0939263299297965,1024.0,64.0,2.0,64.0,519.0,65.0
crossover-neon,cross/8/unit64/draw2/stride65/spread/update/packet,1,3,"[2603.410845587984,2585.846139704754,2591.6119485286054]",2591.6119485286054,"[2603.833455882456,2585.7656249909037,2592.893198534043]",2592.893198534043,"[2.5423934038945157,2.5252403708054234,2.530871043484966]",2.530871043484966,1024.0,64.0,2.0,64.0,519.0,65.0
crossover-neon,cross/8/unit64/draw2/stride65/spread/update/point,1,3,"[7155.360613807735,7156.624552427656,7158.845524300337]",7156.624552427656,"[7155.136572901191,7156.415856780021,7162.073657296261]",7156.415856780021,"[6.987656849421616,6.988891164480132,6.991060082324548]",6.988891164480132,1024.0,64.0,2.0,64.0,519.0,65.0
crossover-neon,cross/8/unit64/draw4/stride64/compact/sum/packet,1,3,"[1043.1741906744387,1041.7351499853,1039.3112563110687]",1041.7351499853,"[1043.1433768923944,1041.7038164529567,1039.2816305313656]",1041.7038164529567,"[1.0187247955805063,1.0173194824075196,1.0149523987412779]",1.0173194824075196,1024.0,64.0,4.0,4.0,452.0,64.0
crossover-neon,cross/8/unit64/draw4/stride64/compact/sum/point,1,3,"[4431.794928684511,4429.180348651562,4428.878922342821]",4429.180348651562,"[4433.773375584464,4429.070364500457,4428.751188577436]",4429.070364500457,"[4.327924735043469,4.325371434230041,4.325077072600411]",4.325371434230041,1024.0,64.0,4.0,4.0,452.0,64.0
crossover-neon,cross/8/unit64/draw4/stride64/compact/update/packet,1,3,"[2257.637540453986,2258.4101941746376,2257.840129449116]",2257.840129449116,"[2259.0964401268984,2258.356957928302,2257.7739482132915]",2258.356957928302,"[2.2047241605995955,2.20547870524867,2.2049220014151523]",2.2049220014151523,1024.0,64.0,4.0,4.0,452.0,64.0
crossover-neon,cross/8/unit64/draw4/stride64/compact/update/point,1,3,"[8874.759517767012,8870.16814720746,8874.409263966993]",8874.409263966993,"[8878.93147208202,8870.00888325518,8874.145939092396]",8874.145939092396,"[8.666757341569346,8.662273581257285,8.666415296842766]",8.666415296842766,1024.0,64.0,4.0,4.0,452.0,64.0
crossover-neon,cross/8/unit64/draw4/stride64/spread/sum/packet,1,3,"[1882.9096106728646,1880.7334603878153,1882.4372447600158]",1882.4372447600158,"[1884.5731010099635,1880.684726385653,1882.3837462525194]",1882.3837462525194,"[1.8387789166727193,1.836653769909976,1.8383176218359532]",1.8383176218359532,1024.0,64.0,4.0,64.0,512.0,64.0
crossover-neon,cross/8/unit64/draw4/stride64/spread/sum/point,1,3,"[4429.9394995247585,4431.261324039664,4430.3873930934005]",4430.3873930934005,"[4431.782071591878,4431.167564146773,4430.261640785387]",4431.167564146773,"[4.326112792504647,4.327403636757484,4.326550188567774]",4.326550188567774,1024.0,64.0,4.0,64.0,512.0,64.0
crossover-neon,cross/8/unit64/draw4/stride64/spread/update/packet,1,3,"[4634.857332448054,4635.33709356247,4627.07796947872]",4634.857332448054,"[4656.52654280452,4638.98805573459,4626.956536169246]",4638.98805573459,"[4.526227863718803,4.5266963804321,4.518630829569062]",4.526227863718803,1024.0,64.0,4.0,64.0,512.0,64.0
crossover-neon,cross/8/unit64/draw4/stride64/spread/update/point,1,3,"[11938.009409752558,11951.829769034794,11922.145423436734]",11938.009409752558,"[11937.631308822847,11993.96578273436,11921.931565426827]",11937.631308822847,"[11.658212314211484,11.67170875882304,11.642720140074935]",11.658212314211484,1024.0,64.0,4.0,64.0,512.0,64.0
crossover-neon,cross/8/unit64/draw4/stride65/compact/sum/packet,1,3,"[1057.228352374998,1061.5189416712903,1061.404464822631]",1061.404464822631,"[1057.197384244686,1066.9543746240856,1061.8120114252301]",1061.8120114252301,"[1.0324495628662087,1.0366395914758695,1.0365277976783507]",1.0365277976783507,1024.0,64.0,4.0,4.0,459.0,65.0
crossover-neon,cross/8/unit64/draw4/stride65/compact/sum/point,1,3,"[4460.214262975649,4461.762177651635,4466.885705190404]",4461.762177651635,"[4461.195479150853,4461.620503021916,4477.292900340216]",4461.620503021916,"[4.355677991187157,4.357189626612926,4.362193071475004]",4.357189626612926,1024.0,64.0,4.0,4.0,459.0,65.0
crossover-neon,cross/8/unit64/draw4/stride65/compact/update/packet,1,3,"[2276.6288928746008,2276.937714007406,2275.736018262121]",2276.6288928746008,"[2276.557965113084,2276.87135170483,2276.801076148092]",2276.801076148092,"[2.2232704031978523,2.223571986335358,2.2223984553341025]",2.2232704031978523,1024.0,64.0,4.0,4.0,459.0,65.0
crossover-neon,cross/8/unit64/draw4/stride65/compact/update/point,1,3,"[8920.774665823317,8913.844684909142,8915.808402288527]",8915.808402288527,"[8920.512412486934,8913.57797581399,8921.115849774626]",8920.512412486934,"[8.711694009593083,8.704926450106584,8.70684414285989]",8.70684414285989,1024.0,64.0,4.0,4.0,459.0,65.0
crossover-neon,cross/8/unit64/draw4/stride65/spread/sum/packet,1,3,"[1885.6434235718277,1889.474569318538,1892.0144927538468]",1889.474569318538,"[1885.5855892751833,1889.4137271003908,1892.9148208850395]",1889.4137271003908,"[1.8414486558318628,1.8451900091001348,1.8476704030799285]",1.8451900091001348,1024.0,64.0,4.0,64.0,519.0,65.0
crossover-neon,cross/8/unit64/draw4/stride65/spread/sum/point,1,3,"[4456.868664331136,4456.993305703838,4456.390500477]",4456.868664331136,"[4456.73541600501,4456.862926357657,4456.261396234526]",4456.73541600501,"[4.352410805010875,4.352532525101404,4.35194384812207]",4.352410805010875,1024.0,64.0,4.0,64.0,519.0,65.0
crossover-neon,cross/8/unit64/draw4/stride65/spread/update/packet,1,3,"[4581.732781456675,4582.281125825851,4588.610927151764]",4582.281125825851,"[4581.636092730481,4582.141390726715,4588.474834426449]",4582.141390726715,"[4.474348419391285,4.474883911939307,4.481065358546646]",4.474883911939307,1024.0,64.0,4.0,64.0,519.0,65.0
crossover-neon,cross/8/unit64/draw4/stride65/spread/update/point,1,3,"[11934.006820119286,11921.814151750363,11923.139812447047]",11923.139812447047,"[11939.196930939517,11921.551577182043,11922.780903681878]",11922.780903681878,"[11.65430353527274,11.642396632568714,11.64369122309282]",11.64369122309282,1024.0,64.0,4.0,64.0,519.0,65.0
crossover-neon,cross/8/unit8/draw2/stride64/compact/sum/packet,1,3,"[960.9424223727078,957.1847967651711,958.3135238879822]",958.3135238879822,"[960.9144560973549,957.156830488844,958.7236959362343]",958.7236959362343,"[0.9384203343483475,0.9347507780909874,0.9358530506718576]",0.9358530506718576,1024.0,8.0,2.0,2.0,450.0,64.0
crossover-neon,cross/8/unit8/draw2/stride64/compact/sum/point,1,3,"[3167.925833522529,3167.9825357224317,3168.614425042061]",3167.9825357224317,"[3167.832388292346,3167.880925377989,3170.0002268146327]",3167.880925377989,"[3.093677571799345,3.093732945041437,3.0943500244551374]",3.093732945041437,1024.0,8.0,2.0,2.0,450.0,64.0
crossover-neon,cross/8/unit8/draw2/stride64/compact/update/packet,1,3,"[2068.446675591522,2068.5008180876835,2072.7917596294446]",2068.5008180876835,"[2068.3804848947225,2068.43700729158,2073.4103822765287]",2068.43700729158,"[2.0199674566323456,2.0200203301637534,2.0242107027631295]",2.0200203301637534,1024.0,8.0,2.0,2.0,450.0,64.0
crossover-neon,cross/8/unit8/draw2/stride64/compact/update/point,1,3,"[5669.226537217555,5669.83737864318,5665.0898058257435]",5669.226537217555,"[5669.062297736137,5669.675566343555,5675.657362459168]",5669.675566343555,"[5.536354040251519,5.536950565081231,5.5323142635017035]",5.536354040251519,1024.0,8.0,2.0,2.0,450.0,64.0
crossover-neon,cross/8/unit8/draw2/stride64/spread/sum/packet,1,3,"[819.8993662716892,820.5703555924654,819.7090130268587]",819.8993662716892,"[819.8759535258115,820.5432460981161,819.8182725020627]",819.8759535258115,"[0.8006829748746965,0.801338237883267,0.8004970830340415]",0.8006829748746965,1024.0,8.0,2.0,8.0,456.0,64.0
crossover-neon,cross/8/unit8/draw2/stride64/spread/sum/point,1,3,"[3168.5658492279613,3167.4786557678663,3167.691871027423]",3167.691871027423,"[3168.4829700324776,3167.384877385693,3167.599682108698]",3167.599682108698,"[3.0943025871366814,3.0932408747733073,3.093449092800218]",3.093449092800218,1024.0,8.0,2.0,8.0,456.0,64.0
crossover-neon,cross/8/unit8/draw2/stride64/spread/update/packet,1,3,"[1984.0920922320825,1975.2652426098812,1984.5443485642763]",1984.0920922320825,"[1984.984580567405,1975.2205403852176,1984.8690055214156]",1984.8690055214156,"[1.9375899338203932,1.928969963486212,1.938031590394801]",1.9375899338203932,1024.0,8.0,2.0,8.0,456.0,64.0
crossover-neon,cross/8/unit8/draw2/stride64/spread/update/point,1,3,"[5226.794766355222,5223.285981307705,5225.125233642272]",5225.125233642272,"[5229.335327100594,5223.195140180022,5224.9674766490925]",5224.9674766490925,"[5.104291764018772,5.1008652161208055,5.102661360978781]",5.102661360978781,1024.0,8.0,2.0,8.0,456.0,64.0
crossover-neon,cross/8/unit8/draw2/stride8/compact/sum/packet,1,3,"[940.0257735412769,942.307738774514,941.6546076915026]",941.6546076915026,"[939.9969125457988,942.7388415332284,941.9416068226773]",941.9416068226773,"[0.9179939194739033,0.9202224011469863,0.9195845778237329]",0.9195845778237329,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-neon,cross/8/unit8/draw2/stride8/compact/sum/point,1,3,"[3167.063165043121,3169.3681231611854,3167.8632556025686]",3167.8632556025686,"[3166.9746434188082,3171.0636178339264,3167.7756395800143]",3167.7756395800143,"[3.092835122112423,3.0950860577745956,3.0936164605493834]",3.0936164605493834,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-neon,cross/8/unit8/draw2/stride8/compact/sum/window,1,3,"[1198.8983196156144,1200.2590020575058,1199.1164266124883]",1199.1164266124883,"[1198.865740740184,1204.1843278484819,1199.0943072697037]",1199.0943072697037,"[1.1707991402496234,1.1721279316967828,1.1710121353637581]",1.1710121353637581,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-neon,cross/8/unit8/draw2/stride8/compact/update/packet,1,3,"[2032.620619749396,2031.3873443370428,2030.4956559514624]",2031.3873443370428,"[2032.5592238607976,2031.74037069031,2031.4593107433625]",2031.74037069031,"[1.9849810739740195,1.9837767034541434,1.9829059140151]",1.9837767034541434,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-neon,cross/8/unit8/draw2/stride8/compact/update/point,1,3,"[5660.192868721248,5657.799027552018,5660.639789305707]",5660.192868721248,"[5660.0291734078655,5657.63735817793,5663.201377632359]",5660.0291734078655,"[5.527532098360594,5.525194362843767,5.527968544243855]",5.527532098360594,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-neon,cross/8/unit8/draw2/stride8/compact/update/window,1,3,"[2351.6527428288186,2349.7069283674828,2350.813957389868]",2350.813957389868,"[2351.584633453906,2349.6398255339873,2351.8104344900353]",2351.584633453906,"[2.296535881668768,2.2946356722338694,2.2957167552635425]",2.2957167552635425,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-neon,cross/8/unit8/draw2/stride8/spread/sum/packet,1,3,"[684.5606208990806,683.0275193415595,682.79022622649]",683.0275193415595,"[684.5412300451703,683.0084712571949,683.0931838224743]",683.0931838224743,"[0.6685162313467584,0.6670190618569917,0.6667873302993066]",0.6670190618569917,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-neon,cross/8/unit8/draw2/stride8/spread/sum/point,1,3,"[3168.312613841374,3167.317395264729,3167.686020037613]",3167.686020037613,"[3168.2158469999204,3167.2229052791704,3167.595856102198]",3167.595856102198,"[3.0940552869544664,3.0930833938132123,3.0934433789429816]",3.0934433789429816,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-neon,cross/8/unit8/draw2/stride8/spread/sum/window,1,3,"[1062.3182957387405,1060.8124098124006,1060.921470341824]",1060.921470341824,"[1062.7733728241958,1060.7868914700607,1060.8898762034319]",1060.8898762034319,"[1.0374202106823638,1.0359496189574224,1.0360561233806875]",1.0360561233806875,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-neon,cross/8/unit8/draw2/stride8/spread/update/packet,1,3,"[1731.5494982036237,1728.8581340604428,1729.9197125511353]",1729.9197125511353,"[1732.2876966870906,1728.8200966433412,1729.8681699941314]",1729.8681699941314,"[1.6909663068394767,1.6883380215434012,1.6893747192882178]",1.6893747192882178,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-neon,cross/8/unit8/draw2/stride8/spread/update/point,1,3,"[5223.796268656123,5219.441791047117,5215.4563432835985]",5219.441791047117,"[5226.231716416005,5220.590298522642,5215.291791056365]",5220.590298522642,"[5.101363543609496,5.097111124069451,5.093219085237889]",5.097111124069451,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-neon,cross/8/unit8/draw2/stride8/spread/update/window,1,3,"[2057.619131197447,2047.1873628785065,2052.9006874359197]",2052.9006874359197,"[2057.559602161918,2048.106479449245,2052.854322068716]",2052.854322068716,"[2.009393682810007,1.9992064090610415,2.0047858275741404]",2.0047858275741404,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-neon,cross/8/unit8/draw2/stride9/compact/sum/packet,1,3,"[945.8628229271601,945.1301803007707,944.7359391821296]",945.1301803007707,"[946.2628498369751,945.1046824555767,944.707817545069]",945.1046824555767,"[0.9236941630148048,0.9229786916999714,0.9225936906075485]",0.9229786916999714,1024.0,8.0,2.0,2.0,65.0,9.0
crossover-neon,cross/8/unit8/draw2/stride9/compact/sum/point,1,3,"[3175.088959854112,3174.9087591238617,3168.7579835756083]",3174.9087591238617,"[3183.0843978203147,3181.6145072947165,3170.1382299259117]",3181.6145072947165,"[3.100672812357531,3.100496835081896,3.094490218335555]",3.100496835081896,1024.0,8.0,2.0,2.0,65.0,9.0
crossover-neon,cross/8/unit8/draw2/stride9/compact/update/packet,1,3,"[2037.1414185624428,2039.6444833623045,2037.9009048444414]",2037.9009048444414,"[2037.081436075281,2044.6160245256126,2038.217454762846]",2038.217454762846,"[1.9893959165648853,1.9918403157835005,1.9901376023871498]",1.9901376023871498,1024.0,8.0,2.0,2.0,65.0,9.0
crossover-neon,cross/8/unit8/draw2/stride9/compact/update/point,1,3,"[5662.771094065787,5667.158255955293,5655.547032703042]",5662.771094065787,"[5662.612030683844,5670.12838108996,5655.418651594848]",5662.612030683844,"[5.53004989654862,5.5343342343313395,5.522995149124064]",5.53004989654862,1024.0,8.0,2.0,2.0,65.0,9.0
crossover-neon,cross/8/unit8/draw2/stride9/spread/sum/packet,1,3,"[809.3341052510449,809.6779945577141,809.553407051588]",809.553407051588,"[809.3096161638554,810.0192207479062,809.5336652578437]",809.5336652578437,"[0.7903653371592235,0.7907011665602677,0.7905794990738164]",0.7905794990738164,1024.0,8.0,2.0,8.0,71.0,9.0
crossover-neon,cross/8/unit8/draw2/stride9/spread/sum/point,1,3,"[3167.0569031945624,3168.4035366129046,3167.277941509245]",3167.277941509245,"[3166.970981634965,3169.777148038974,3167.19043301825]",3167.19043301825,"[3.0928290070259403,3.0941440787235397,3.093044864755122]",3.093044864755122,1024.0,8.0,2.0,8.0,71.0,9.0
crossover-neon,cross/8/unit8/draw2/stride9/spread/update/packet,1,3,"[1973.0878966590371,1969.149396236178,1970.7912103359965]",1970.7912103359965,"[1973.0320134805195,1969.0881774763277,1971.6294580137633]",1971.6294580137633,"[1.926843649081091,1.9229974572618924,1.9246007913437466]",1.9246007913437466,1024.0,8.0,2.0,8.0,71.0,9.0
crossover-neon,cross/8/unit8/draw2/stride9/spread/update/point,1,3,"[5221.428304704405,5220.159820766318,5220.994025388717]",5220.994025388717,"[5221.274085128783,5220.015683356983,5223.2225541401785]",5221.274085128783,"[5.099051078812894,5.097812324967107,5.098626977918669]",5.098626977918669,1024.0,8.0,2.0,8.0,71.0,9.0
crossover-neon,cross/8/unit8/draw4/stride64/compact/sum/packet,1,3,"[1039.7609250638313,1040.7808980328423,1039.686664664363]",1039.7609250638313,"[1039.7323171653147,1041.555188469018,1039.6635380711327]",1039.7323171653147,"[1.0153915283826478,1.0163875957351975,1.015319008461292]",1.0153915283826478,1024.0,8.0,4.0,4.0,452.0,64.0
crossover-neon,cross/8/unit8/draw4/stride64/compact/sum/point,1,3,"[4427.9385881631015,4433.984488764336,4432.586578029892]",4432.586578029892,"[4427.81798037372,4436.066160167139,4432.478632476443]",4432.478632476443,"[4.324158777503029,4.330062977308922,4.328697830107315]",4.328697830107315,1024.0,8.0,4.0,4.0,452.0,64.0
crossover-neon,cross/8/unit8/draw4/stride64/compact/update/packet,1,3,"[2259.5186788530536,2253.044893378497,2263.5129068473866]",2259.5186788530536,"[2259.4516594505735,2252.9737053036974,2264.4829244902803]",2259.4516594505735,"[2.206561209817435,2.200239153689939,2.210461823093151]",2.206561209817435,1024.0,8.0,4.0,4.0,452.0,64.0
crossover-neon,cross/8/unit8/draw4/stride64/compact/update/point,1,3,"[8875.344740177687,8874.250950574648,8876.30481621945]",8875.344740177687,"[8875.078580495869,8873.98288973623,8880.114068444183]",8875.078580495869,"[8.667328847829772,8.666260693920554,8.668266422089307]",8.667328847829772,1024.0,8.0,4.0,4.0,452.0,64.0
