scope,case,eligible_for_new_reader,before,after,ratio,before_min,before_max,after_min,after_max,separated_win,separated_loss,both_edges_agree,block_medians
transition,transition/series/avx2/local/k14/h8/u32/independentlygapped/o1-n40,True,12.813882076479363,11.260656059531714,0.878785678869428,12.77342958151437,12.862957463373139,11.24039623323465,11.284390344928262,True,False,True,"[12.78431414948106, 11.274966090927704, 11.245716036233961, 12.84523488914235]"
transition,transition/series/avx2/local/k14/h8/u64/independentlygapped/o0-n31,True,10.05022555926353,9.25929794712402,0.9213025013741614,9.996223099186913,10.071062754913305,9.255725197572811,9.26670284462842,True,False,True,"[10.02191156142935, 9.265995302448614, 9.256915705263046, 10.05472274363495]"
transition,transition/series/avx2/local/k14/h8/u64/independentlygapped/o0-n32,True,5.222690055220189,6.903926337302677,1.3219100242033426,5.206982482368678,5.235841056754529,6.863450417662329,6.920639403226828,False,True,True,"[5.217480428420567, 6.918941033662579, 6.869475275647124, 5.227821412789124]"
transition,transition/series/avx2/local/k14/h8/u64/independentlygapped/o0-n33,True,7.9318048127831595,10.62434291178242,1.3394609628643253,7.919995133666369,7.950645618946027,10.605527866705927,10.652100954371718,False,True,True,"[7.922646758389097, 10.636320504405905, 10.60800874725241, 7.9493538135599335]"
transition,transition/series/avx2/local/k14/h8/u64/independentlygapped/o0-n38,True,8.909567799860415,10.853330852619269,1.2181658074131616,8.888240847089376,8.933369375102076,10.810562739383746,10.91805794089335,False,True,True,"[8.897446061690225, 10.88106705495934, 10.82410266913625, 8.930466325475104]"
transition,transition/series/avx2/local/k14/h8/u64/independentlygapped/o0-n39,True,9.720315474080259,10.853576074999614,1.1165868128396919,9.691441972978941,9.753688231060263,10.809004418295078,10.91173486201054,False,True,True,"[9.6921771749085, 10.909518808815104, 10.816944607243649, 9.751447738540756]"
transition,transition/series/avx2/local/k14/h8/u64/independentlygapped/o0-n40,True,6.345433749321947,7.72267888229227,1.2170450732572051,6.329897582761869,6.356938058121813,7.670639196570005,7.770188741290621,False,True,True,"[6.334165371242992, 7.768990777717153, 7.673303794914799, 6.349599992251139]"
transition,transition/series/avx2/local/k14/h8/u64/independentlygapped/o1-n31,True,13.152719397618045,6.77010207017697,0.514730213996889,13.107506481850711,13.211450330826462,6.695070098239789,6.83961171803593,True,False,True,"[13.11195932638577, 6.819155423121689, 6.702204640809929, 13.191838951008215]"
transition,transition/series/avx2/local/k14/h8/u64/independentlygapped/o1-n32,True,13.609377395836862,10.584745836883698,0.7777538625772547,13.568788865589474,13.664417406812817,10.578647344455105,10.605910501288573,True,False,True,"[13.575574203577546, 10.585759404263749, 10.583732269503649, 13.65283743447758]"
transition,transition/series/avx2/local/k14/h8/u64/independentlygapped/o1-n33,True,14.342748077887817,10.602764408168579,0.7392421836171575,14.320585211405346,14.393503036171257,10.595395427951457,10.665079115588233,True,False,True,"[14.32547356335574, 10.608239362303841, 10.599698388712449, 14.384351898705162]"
transition,transition/series/avx2/local/k14/h8/u64/independentlygapped/o1-n38,True,15.380617267484473,10.81685807566064,0.7032785412668784,15.353820937733884,15.434429258563624,10.785175525527997,10.900398031567203,True,False,True,"[15.360639345317212, 10.822257438793526, 10.785766384713307, 15.419310183014252]"
transition,transition/series/avx2/local/k14/h8/u64/independentlygapped/o1-n39,True,13.341243192498268,8.453253692210552,0.6336181396471197,13.30379148365,13.359216995095908,8.385590366445191,8.514412750374092,True,False,True,"[13.310454096000825, 8.509983065705805, 8.392844260725637, 13.358171365060551]"
transition,transition/series/avx2/local/k14/h8/u64/independentlygapped/o1-n40,True,13.91972063779425,12.193255716474319,0.8759698584300388,13.888771387834229,13.979637753256561,12.151026997479956,12.27235567101199,True,False,True,"[13.893002416031605, 12.186609986721818, 12.19990144622682, 13.959197029029578]"
transition,transition/series/avx2/local/k15/h8/u32/independentlygapped/o0-n31,True,10.609066727246235,8.769904936324483,0.8266424523282137,10.603402742943825,10.614511350427064,8.765242549512521,8.78281809586798,True,False,True,"[10.607684494879734, 8.773814594691835, 8.765915904266567, 10.610448959612736]"
transition,transition/series/avx2/local/k15/h8/u32/independentlygapped/o0-n32,True,4.808324722468544,5.866275359767272,1.2200247899970422,4.803265917678165,4.819056554533806,5.834341302182097,5.909956814142416,False,True,True,"[4.813316697665381, 5.897372159090837, 5.835734256556394, 4.807933914340632]"
transition,transition/series/avx2/local/k15/h8/u32/independentlygapped/o0-n33,True,7.472634534627968,9.900205361705488,1.3248614415475866,7.462572856428272,7.4919743928761475,9.887365104510804,9.914609653293248,False,True,True,"[7.465406181695526, 9.906737249443468, 9.89005214320273, 7.491205136845924]"
transition,transition/series/avx2/local/k15/h8/u32/independentlygapped/o0-n38,True,10.403436663821148,9.902737541199274,0.9518717574969146,10.372436430606914,10.42271162823866,9.8977227925421,9.910802105959787,True,False,True,"[10.388445124364942, 9.905446687183526, 9.899991416909165, 10.407891994571271]"
transition,transition/series/avx2/local/k15/h8/u32/independentlygapped/o0-n39,True,11.168512763093915,9.907845440871117,0.8871230799512857,11.148391822184342,11.180948337656456,9.904294869375425,10.07244648520223,True,False,True,"[11.152000635242372, 9.907083182531467, 9.921090210660148, 11.179302955183216]"
transition,transition/series/avx2/local/k15/h8/u32/independentlygapped/o0-n40,True,5.561156111606854,6.441187394862764,1.1582461030754325,5.548121627736645,5.579345877565414,6.4270546578025805,6.464606309467991,False,True,True,"[5.5485615284920184, 6.4288976473400075, 6.456973041744284, 5.57652959239143]"
transition,transition/series/avx2/local/k15/h8/u32/independentlygapped/o1-n31,True,11.458018082420953,6.434883550656419,0.561605288486052,11.430650177726442,11.473243976352869,6.402445514198454,6.472429497101601,True,False,True,"[11.442419566314088, 6.466421623599425, 6.404320599637783, 11.466331910262978]"
transition,transition/series/avx2/local/k15/h8/u32/independentlygapped/o1-n32,True,12.225972742682856,10.167971659307,0.8316697471285013,12.206529972119002,12.288741398439802,10.150685502638668,10.180313857432903,True,False,True,"[12.206968517655113, 10.167977234996345, 10.167966083617653, 12.240535371290898]"
transition,transition/series/avx2/local/k15/h8/u32/independentlygapped/o1-n33,True,12.667668078961118,10.177330664546302,0.8034099568372137,12.643909170335945,12.684442540790018,10.15594378869975,10.183195626933335,True,False,True,"[12.645884921897236, 10.17741790089899, 10.171762287154447, 12.682675485232052]"
transition,transition/series/avx2/local/k15/h8/u32/independentlygapped/o1-n38,True,15.81200443377481,10.178217102239937,0.6437018876935696,15.808356870846435,15.838862376848684,10.153257505414636,10.22931481272868,True,False,True,"[15.809891321347022, 10.198964126483903, 10.159072752244056, 15.82581890515085]"
transition,transition/series/avx2/local/k15/h8/u32/independentlygapped/o1-n39,True,12.527681613563198,7.109221277445619,0.5674809990181074,12.512221976357202,12.538090118502803,7.091639185002695,7.129658556007216,True,False,True,"[12.527428810723457, 7.124978937470245, 7.09856723509431, 12.538000226965671]"
transition,transition/series/avx2/local/k15/h8/u32/independentlygapped/o1-n40,True,12.792219205500121,11.260420004506987,0.8802553977237566,12.758164332440796,12.821443785053454,11.25209241368737,11.287498606538287,True,False,True,"[12.776777785055565, 11.25591045198753, 11.286858149824077, 12.814719363411657]"
transition,transition/series/avx2/local/k15/h8/u64/independentlygapped/o0-n31,True,9.457391352429395,9.276308055380959,0.980852722457983,9.421558313449982,9.48127232787277,9.261988488789774,9.285649859360475,True,False,True,"[9.434704174332003, 9.285247904533025, 9.264965981592741, 9.480280203521147]"
transition,transition/series/avx2/local/k15/h8/u64/independentlygapped/o0-n32,True,5.217628300769935,6.912695520127422,1.3248731265711964,5.200475767408341,5.229865602868199,6.858423032044939,6.95329436952157,False,True,True,"[5.206083008462848, 6.949599335224075, 6.859209568035092, 5.226245349287386]"
transition,transition/series/avx2/local/k15/h8/u64/independentlygapped/o0-n33,True,7.927303758105458,10.637646400780632,1.3418996830926178,7.913678445349227,7.988765942169296,10.629683448136529,10.647011685854745,False,True,True,"[7.914907608499698, 10.638037631687125, 10.637255169874141, 7.982373101543002]"
transition,transition/series/avx2/local/k15/h8/u64/independentlygapped/o0-n38,True,8.86216930724854,10.846155634647825,1.2238714087505127,8.820164658485128,8.909935229303331,10.822575181757037,10.886479939959042,False,True,True,"[8.827928437985488, 10.878860762372984, 10.82587212905031, 8.890504443255246]"
transition,transition/series/avx2/local/k15/h8/u64/independentlygapped/o0-n39,True,9.716478676613864,10.862419031398485,1.1179378242801818,9.69820471844755,9.728963926795998,10.828852157517082,10.900631573928075,False,True,True,"[9.7034215193607, 10.887382623267488, 10.842442507419786, 9.72745609718272]"
transition,transition/series/avx2/local/k15/h8/u64/independentlygapped/o0-n40,True,6.140323305876157,7.716784688029849,1.2567391493286766,6.128141374551064,6.161135556782975,7.669080985503518,7.7547381246169085,False,True,True,"[6.129827136104909, 7.749241922200562, 7.675885185291485, 6.1554537918235805]"
transition,transition/series/avx2/local/k15/h8/u64/independentlygapped/o1-n31,True,13.0507584770844,6.774173837822845,0.5190636122580538,13.041623308729369,13.0855457834337,6.675985818299021,6.871179857096064,True,False,True,"[13.042613918581413, 6.869362768208509, 6.676264847544408, 13.064612649702072]"
transition,transition/series/avx2/local/k15/h8/u64/independentlygapped/o1-n32,True,13.533981591760845,10.5691434709453,0.7809337850274256,13.49750586854453,13.553557015728462,10.563045011282263,10.579275060876412,True,False,True,"[13.504799401306505, 10.568379271438136, 10.569907670452462, 13.54531444019079]"
transition,transition/series/avx2/local/k15/h8/u64/independentlygapped/o1-n33,True,14.374427792029746,10.565688122661204,0.7350336497234073,14.342477211543006,14.418664280559813,10.558293462854033,10.571857984566723,True,False,True,"[14.346666265429526, 10.56083570945428, 10.566830426230881, 14.405977256322616]"
transition,transition/series/avx2/local/k15/h8/u64/independentlygapped/o1-n38,True,15.50660973847867,10.819907608823883,0.69776100587448,15.473235499596777,15.552849524807868,10.798383389674967,10.834898335690596,True,False,True,"[15.507032797612585, 10.831538148282561, 10.803598594159883, 15.506186679344754]"
transition,transition/series/avx2/local/k15/h8/u64/independentlygapped/o1-n39,True,13.391854774822448,8.445505693127727,0.630644958083463,13.364952678859465,13.435928678098627,8.394389958826258,8.513209196892541,True,False,True,"[13.379757534777998, 8.496074319946894, 8.39644018393033, 13.41438852692048]"
transition,transition/series/avx2/local/k15/h8/u64/independentlygapped/o1-n40,True,13.93898132172917,12.177814844101887,0.8736517083295148,13.90228015834341,13.974673316097045,12.137757412747991,12.23046175268422,True,False,True,"[13.924470996905844, 12.225563633562729, 12.145575978357092, 13.952275568423634]"
transition,transition/series/avx2/local/k17/h16/u32/independentlygapped/o0-n31,True,9.989702312915021,8.537760383465422,0.8546561364924278,9.94431662660746,10.044841977154256,8.53300793449416,8.544957049955809,True,False,True,"[9.966840709541387, 8.540880145183914, 8.534640621746929, 10.043198501226614]"
transition,transition/series/avx2/local/k17/h16/u32/independentlygapped/o0-n32,True,6.111195306386692,6.652396146431103,1.0885589173494115,6.077832211894259,6.141559147243692,6.650094466423293,6.659734479610388,False,True,True,"[6.118892235998817, 6.651248351592584, 6.653543941269621, 6.084014578708816]"
transition,transition/series/avx2/local/k17/h16/u32/independentlygapped/o0-n33,True,8.656297191102524,10.506749963267032,1.2137695519588347,8.638877932050047,8.67774729180995,10.49409350000019,10.512356060484597,False,True,True,"[8.667130707369884, 10.506933500000315, 10.506566426533748, 8.639036121410653]"
transition,transition/series/avx2/local/k17/h16/u32/independentlygapped/o0-n38,True,11.055096791726001,10.49866916351381,0.9496677741773695,11.024987117321047,11.106709450655739,10.49444566784112,10.506892204223428,True,False,True,"[11.07492069760776, 10.497073190262679, 10.502753877459368, 11.035272885844243]"
transition,transition/series/avx2/local/k17/h16/u32/independentlygapped/o0-n39,True,11.570562932995788,10.49681258505438,0.9071998178343257,11.528948726582831,11.601535981366306,10.490855244206804,10.565394555754668,True,False,True,"[11.599555370907371, 10.494337375920368, 10.504725407277988, 11.534759270019373]"
transition,transition/series/avx2/local/k17/h16/u32/independentlygapped/o0-n40,True,7.049050714964235,7.393201351191239,1.048822267017659,6.992181497566947,7.096650832506561,7.365402126989894,7.418207583939587,False,True,True,"[7.091794768795964, 7.368644570948369, 7.416655957680108, 6.9986407823972]"
transition,transition/series/avx2/local/k17/h16/u32/independentlygapped/o1-n31,True,11.401372227951484,6.384228970255887,0.5599526831168953,11.371394647438315,11.43222101872545,6.382958900674102,6.392732134856548,True,False,True,"[11.428202531121189, 6.3843157115586395, 6.383774605053003, 11.371657086337574]"
transition,transition/series/avx2/local/k17/h16/u32/independentlygapped/o1-n32,True,11.955272351398758,9.937186918067866,0.8311970339099153,11.93746408701209,12.001651792205925,9.932794432588741,9.967171285020525,True,False,True,"[11.944261902590295, 9.936720074313007, 9.939790424936572, 11.962421727315753]"
transition,transition/series/avx2/local/k17/h16/u32/independentlygapped/o1-n33,True,12.173428519014442,9.93469737861263,0.8160969083685012,12.142172879845573,12.212020875158053,9.922757925998763,9.956896192855018,True,False,True,"[12.145183935466875, 9.94803114592766, 9.925753821125944, 12.203368105899795]"
transition,transition/series/avx2/local/k17/h16/u32/independentlygapped/o1-n38,True,14.64700113377096,9.935685892442837,0.6783426724488028,14.599292046465271,14.665703376475163,9.932190598174584,9.951481358188829,True,False,True,"[14.60222737883496, 9.950396157396453, 9.932466883538899, 14.656870305793849]"
