name,family_index,per_family_instance_index,run_name,run_type,repetitions,repetition_index,threads,iterations,real_time,cpu_time,time_unit,invocations,items_per_iteration,items_per_second,native_read_bytes,prepared_read_bytes,prepared_write_bytes,read_preparations,stride,tuple_bytes,write_bytes,write_preparations
runtime/motif16_1/read_bound/65536,37,1,runtime/motif16_1/read_bound/65536,iteration,5,1,1,32688,849.5204326524835,849.5765724424775,ns,8368128.0,256.0,301326576.442682,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/read_bound/65536,37,1,runtime/motif16_1/read_bound/65536,iteration,5,2,1,32688,847.8506164063667,847.8786710719352,ns,8368128.0,256.0,301929991.5592294,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/read_bound/65536,37,1,runtime/motif16_1/read_bound/65536,iteration,5,3,1,32688,846.9379271211479,847.0182941752701,ns,8368128.0,256.0,302236683.38741565,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/read_bound/65536,37,1,runtime/motif16_1/read_bound/65536,iteration,5,4,1,32688,850.4267612620787,850.4522454723502,ns,8368128.0,256.0,301016313.80585617,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/weighted_bound/1024,38,0,runtime/motif16_1/weighted_bound/1024,iteration,5,0,1,19634,1423.7632162529728,1422.5323418559421,ns,5026304.0,256.0,179960759.0404611,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/weighted_bound/1024,38,0,runtime/motif16_1/weighted_bound/1024,iteration,5,1,1,19634,1414.8097194247787,1414.2367831313256,ns,5026304.0,256.0,181016363.77550498,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/weighted_bound/1024,38,0,runtime/motif16_1/weighted_bound/1024,iteration,5,2,1,19634,1411.410005438913,1411.2890903535147,ns,5026304.0,256.0,181394444.0935729,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/weighted_bound/1024,38,0,runtime/motif16_1/weighted_bound/1024,iteration,5,3,1,19634,1420.830349408768,1420.8897830294925,ns,5026304.0,256.0,180168794.9744983,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/weighted_bound/1024,38,0,runtime/motif16_1/weighted_bound/1024,iteration,5,4,1,19634,1403.8762371591313,1403.976112865492,ns,5026304.0,256.0,182339284.5890435,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/weighted_bound/65536,38,1,runtime/motif16_1/weighted_bound/65536,iteration,5,0,1,19412,1435.0123073258596,1435.162476818471,ns,4969472.0,256.0,178377015.93725586,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/weighted_bound/65536,38,1,runtime/motif16_1/weighted_bound/65536,iteration,5,1,1,19412,1456.9275696218235,1457.056202348978,ns,4969472.0,256.0,175696723.01404178,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/weighted_bound/65536,38,1,runtime/motif16_1/weighted_bound/65536,iteration,5,2,1,19412,1421.375846397765,1421.4961364104845,ns,4969472.0,256.0,180091942.1747025,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/weighted_bound/65536,38,1,runtime/motif16_1/weighted_bound/65536,iteration,5,3,1,19412,1438.4444723358272,1438.3950649082994,ns,4969472.0,256.0,177976138.99371973,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/weighted_bound/65536,38,1,runtime/motif16_1/weighted_bound/65536,iteration,5,4,1,19412,1435.9094945196882,1435.3793529775567,ns,4969472.0,256.0,178350064.37075508,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar64/1024,39,0,runtime/motif16_1/scalar64/1024,iteration,5,0,1,3131,8757.797500260795,8758.317470456373,ns,801536.0,256.0,29229358.36289804,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar64/1024,39,0,runtime/motif16_1/scalar64/1024,iteration,5,1,1,3131,8772.090074425687,8772.489939316096,ns,801536.0,256.0,29182136.63063577,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar64/1024,39,0,runtime/motif16_1/scalar64/1024,iteration,5,2,1,3131,8777.29355301369,8777.360907058242,ns,801536.0,256.0,29165942.099309113,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar64/1024,39,0,runtime/motif16_1/scalar64/1024,iteration,5,3,1,3131,8809.817934076233,8810.61705525371,ns,801536.0,256.0,29055853.68136605,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar64/1024,39,0,runtime/motif16_1/scalar64/1024,iteration,5,4,1,3131,8910.425386297287,8890.051101884459,ns,801536.0,256.0,28796234.92217437,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar64/65536,39,1,runtime/motif16_1/scalar64/65536,iteration,5,0,1,3135,9133.799990826246,9134.835406698514,ns,802560.0,256.0,28024588.14006401,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar64/65536,39,1,runtime/motif16_1/scalar64/65536,iteration,5,1,1,3135,9216.12378192005,9217.610207336544,ns,802560.0,256.0,27772925.32897982,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar64/65536,39,1,runtime/motif16_1/scalar64/65536,iteration,5,2,1,3135,9210.528196853124,9208.107496012426,ns,802560.0,256.0,27801586.820186548,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar64/65536,39,1,runtime/motif16_1/scalar64/65536,iteration,5,3,1,3135,9057.2312385129,9054.798086124702,ns,802560.0,256.0,28272303.541730728,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar64/65536,39,1,runtime/motif16_1/scalar64/65536,iteration,5,4,1,3135,9141.282952335652,9142.397448165955,ns,802560.0,256.0,28001407.885778997,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar8_projection/1024,40,0,runtime/motif16_1/scalar8_projection/1024,iteration,5,0,1,27678,995.1254053994129,995.2323867331772,ns,7085568.0,256.0,257226355.7864238,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar8_projection/1024,40,0,runtime/motif16_1/scalar8_projection/1024,iteration,5,1,1,27678,989.8549769903093,989.9484066768063,ns,7085568.0,256.0,258599335.35261264,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar8_projection/1024,40,0,runtime/motif16_1/scalar8_projection/1024,iteration,5,2,1,27678,995.9172634447583,996.0708504949425,ns,7085568.0,256.0,257009830.0465222,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar8_projection/1024,40,0,runtime/motif16_1/scalar8_projection/1024,iteration,5,3,1,27678,991.989628023728,991.744381819479,ns,7085568.0,256.0,258131031.23441544,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar8_projection/1024,40,0,runtime/motif16_1/scalar8_projection/1024,iteration,5,4,1,27678,991.1330639551516,991.221981356987,ns,7085568.0,256.0,258267073.18327922,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar8_projection/65536,40,1,runtime/motif16_1/scalar8_projection/65536,iteration,5,0,1,21643,1312.6917245364016,1311.7771103820967,ns,5540608.0,256.0,195155105.21862352,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar8_projection/65536,40,1,runtime/motif16_1/scalar8_projection/65536,iteration,5,1,1,21643,1305.7764188244885,1305.9630365475857,ns,5540608.0,256.0,196023924.74809685,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar8_projection/65536,40,1,runtime/motif16_1/scalar8_projection/65536,iteration,5,2,1,21643,1374.3228231849023,1374.6650187127727,ns,5540608.0,256.0,186227187.36213768,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar8_projection/65536,40,1,runtime/motif16_1/scalar8_projection/65536,iteration,5,3,1,21643,1348.2769025969142,1348.519151688816,ns,5540608.0,256.0,189837867.47069833,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/scalar8_projection/65536,40,1,runtime/motif16_1/scalar8_projection/65536,iteration,5,4,1,21643,1323.4920305562803,1323.5668807466732,ns,5540608.0,256.0,193416746.6139534,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_scalar/1024,41,0,runtime/motif16_1/write_scalar/1024,iteration,5,0,1,1986,14126.783941214959,14129.636455186212,ns,508416.0,256.0,18117946.68687576,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_scalar/1024,41,0,runtime/motif16_1/write_scalar/1024,iteration,5,1,1,1986,14031.701463331869,14033.274420946538,ns,508416.0,256.0,18242356.867039226,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_scalar/1024,41,0,runtime/motif16_1/write_scalar/1024,iteration,5,2,1,1986,14140.630916533813,14124.3081570997,ns,508416.0,256.0,18124781.557624083,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_scalar/1024,41,0,runtime/motif16_1/write_scalar/1024,iteration,5,3,1,1986,14032.477331005435,14021.861027189529,ns,508416.0,256.0,18257205.62367543,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_scalar/1024,41,0,runtime/motif16_1/write_scalar/1024,iteration,5,4,1,1986,14028.196811135802,14030.987915408201,ns,508416.0,256.0,18245329.66198854,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_scalar/65536,41,1,runtime/motif16_1/write_scalar/65536,iteration,5,0,1,1992,14319.613479623893,14321.180220883602,ns,509952.0,256.0,17875621.705164537,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_scalar/65536,41,1,runtime/motif16_1/write_scalar/65536,iteration,5,1,1,1992,14023.092434176779,14024.15913654623,ns,509952.0,256.0,18254213.853925638,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_scalar/65536,41,1,runtime/motif16_1/write_scalar/65536,iteration,5,2,1,1992,14136.902670970703,14138.805220883052,ns,509952.0,256.0,18106197.518152904,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_scalar/65536,41,1,runtime/motif16_1/write_scalar/65536,iteration,5,3,1,1992,14101.030154482847,14103.099899598883,ns,509952.0,256.0,18152037.624528285,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_scalar/65536,41,1,runtime/motif16_1/write_scalar/65536,iteration,5,4,1,1992,14510.461789402498,14511.42068273136,ns,509952.0,256.0,17641277.556279577,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_native/1024,42,0,runtime/motif16_1/write_native/1024,iteration,5,0,1,7502,3645.405365972003,3645.8055185283724,ns,1920512.0,256.0,70217678.56211218,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_native/1024,42,0,runtime/motif16_1/write_native/1024,iteration,5,1,1,7502,3701.8905394524136,3697.830445214647,ns,1920512.0,256.0,69229783.19119227,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_native/1024,42,0,runtime/motif16_1/write_native/1024,iteration,5,2,1,7502,3642.0394703487623,3642.056518261771,ns,1920512.0,256.0,70289958.08175433,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_native/1024,42,0,runtime/motif16_1/write_native/1024,iteration,5,3,1,7502,3618.7011312064697,3620.5622500666673,ns,1920512.0,256.0,70707249.95690548,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_native/1024,42,0,runtime/motif16_1/write_native/1024,iteration,5,4,1,7502,3668.12714772069,3668.493868301782,ns,1920512.0,256.0,69783406.81226419,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_native/65536,42,1,runtime/motif16_1/write_native/65536,iteration,5,0,1,7672,3667.986707526868,3667.818039624607,ns,1964032.0,256.0,69796265.03669223,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_native/65536,42,1,runtime/motif16_1/write_native/65536,iteration,5,1,1,7672,3672.3532532346635,3672.711287799699,ns,1964032.0,256.0,69703273.66880181,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_native/65536,42,1,runtime/motif16_1/write_native/65536,iteration,5,2,1,7672,3643.4545152557466,3643.9976538062183,ns,1964032.0,256.0,70252515.04555817,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_native/65536,42,1,runtime/motif16_1/write_native/65536,iteration,5,3,1,7672,3671.7122102620488,3671.8749999999427,ns,1964032.0,256.0,69719148.9361713,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/write_native/65536,42,1,runtime/motif16_1/write_native/65536,iteration,5,4,1,7672,3663.549541784169,3660.5243743481838,ns,1964032.0,256.0,69935335.438269,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_1/prepare_read,43,0,runtime/motif16_1/prepare_read,iteration,5,0,1,83021,331.58174192070743,331.60384721938135,ns,0.0,1.0,3015646.556532329,,960.0,7040.0,83021.0,,,,0.0
runtime/motif16_1/prepare_read,43,0,runtime/motif16_1/prepare_read,iteration,5,1,1,83021,331.26153493210853,331.2951903735107,ns,0.0,1.0,3018456.1353654857,,960.0,7040.0,83021.0,,,,0.0
runtime/motif16_1/prepare_read,43,0,runtime/motif16_1/prepare_read,iteration,5,2,1,83021,330.17999044463585,330.1860372676892,ns,0.0,1.0,3028595.661630833,,960.0,7040.0,83021.0,,,,0.0
runtime/motif16_1/prepare_read,43,0,runtime/motif16_1/prepare_read,iteration,5,3,1,83021,331.72828435723363,331.7569289697812,ns,0.0,1.0,3014255.0544621395,,960.0,7040.0,83021.0,,,,0.0
runtime/motif16_1/prepare_read,43,0,runtime/motif16_1/prepare_read,iteration,5,4,1,83021,330.73807894340695,330.7702268100955,ns,0.0,1.0,3023246.710091982,,960.0,7040.0,83021.0,,,,0.0
runtime/motif16_1/prepare_write,44,0,runtime/motif16_1/prepare_write,iteration,5,0,1,31524,891.4213966261068,891.4464852176334,ns,0.0,1.0,1121772.329110552,,960.0,7040.0,0.0,,,,31524.0
runtime/motif16_1/prepare_write,44,0,runtime/motif16_1/prepare_write,iteration,5,1,1,31524,886.8111297842732,886.4753838345433,ns,0.0,1.0,1128062.9087233015,,960.0,7040.0,0.0,,,,31524.0
runtime/motif16_1/prepare_write,44,0,runtime/motif16_1/prepare_write,iteration,5,2,1,31524,891.7954589525405,891.8971894429736,ns,0.0,1.0,1121205.4616121629,,960.0,7040.0,0.0,,,,31524.0
runtime/motif16_1/prepare_write,44,0,runtime/motif16_1/prepare_write,iteration,5,3,1,31524,897.0308986731992,896.3673391701504,ns,0.0,1.0,1115614.0527451523,,960.0,7040.0,0.0,,,,31524.0
runtime/motif16_1/prepare_write,44,0,runtime/motif16_1/prepare_write,iteration,5,4,1,31524,897.5754996229664,897.6930275346033,ns,0.0,1.0,1113966.5446064223,,960.0,7040.0,0.0,,,,31524.0
runtime/motif16_2/read_inline/1024,45,0,runtime/motif16_2/read_inline/1024,iteration,5,0,1,33463,836.0565035895809,836.1386904939857,ns,8566528.0,256.0,306169302.90447,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_inline/1024,45,0,runtime/motif16_2/read_inline/1024,iteration,5,1,1,33463,838.142154893662,838.2554463138628,ns,8566528.0,256.0,305396166.6765569,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_inline/1024,45,0,runtime/motif16_2/read_inline/1024,iteration,5,2,1,33463,830.4345929444173,830.5466634790693,ns,8566528.0,256.0,308230724.72249055,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_inline/1024,45,0,runtime/motif16_2/read_inline/1024,iteration,5,3,1,33463,835.6929140096037,835.7949974598511,ns,8566528.0,256.0,306295204.89837277,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_inline/1024,45,0,runtime/motif16_2/read_inline/1024,iteration,5,4,1,33463,836.6193104241107,836.6852942055461,ns,8566528.0,256.0,305969283.52024937,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_inline/65536,45,1,runtime/motif16_2/read_inline/65536,iteration,5,0,1,33474,850.9416239335131,849.8200095596644,ns,8569344.0,256.0,301240259.2551884,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_inline/65536,45,1,runtime/motif16_2/read_inline/65536,iteration,5,1,1,33474,839.7127029300092,838.9234928601588,ns,8569344.0,256.0,305152975.42474824,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_inline/65536,45,1,runtime/motif16_2/read_inline/65536,iteration,5,2,1,33474,839.9902578683005,840.0935352811052,ns,8569344.0,256.0,304727972.837381,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_inline/65536,45,1,runtime/motif16_2/read_inline/65536,iteration,5,3,1,33474,843.6859383188197,843.77549740095,ns,8569344.0,256.0,303398238.97298175,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_inline/65536,45,1,runtime/motif16_2/read_inline/65536,iteration,5,4,1,33474,838.9060797573005,838.8662544064206,ns,8569344.0,256.0,305173796.9614058,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_bound/1024,46,0,runtime/motif16_2/read_bound/1024,iteration,5,0,1,33336,842.1376891651435,842.1613870890695,ns,8534016.0,256.0,303979740.6110768,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_bound/1024,46,0,runtime/motif16_2/read_bound/1024,iteration,5,1,1,33336,829.7223387228404,829.7386309094893,ns,8534016.0,256.0,308530892.0947726,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_bound/1024,46,0,runtime/motif16_2/read_bound/1024,iteration,5,2,1,33336,835.1931534282897,835.3181845452857,ns,8534016.0,256.0,306470043.07628757,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_bound/1024,46,0,runtime/motif16_2/read_bound/1024,iteration,5,3,1,33336,838.3329447809422,838.3466822653876,ns,8534016.0,256.0,305362930.8918294,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_bound/1024,46,0,runtime/motif16_2/read_bound/1024,iteration,5,4,1,33336,832.0359081585959,831.062275018029,ns,8534016.0,256.0,308039490.7763637,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_bound/65536,46,1,runtime/motif16_2/read_bound/65536,iteration,5,0,1,33285,842.2475301464596,842.3614240649076,ns,8520960.0,256.0,303907554.0338064,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_bound/65536,46,1,runtime/motif16_2/read_bound/65536,iteration,5,1,1,33285,842.4703578512393,842.5542136097421,ns,8520960.0,256.0,303838015.24559844,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_bound/65536,46,1,runtime/motif16_2/read_bound/65536,iteration,5,2,1,33285,834.8630319016643,834.870542286294,ns,8520960.0,256.0,306634366.68749106,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_bound/65536,46,1,runtime/motif16_2/read_bound/65536,iteration,5,3,1,33285,844.5947092606782,844.683551149135,ns,8520960.0,256.0,303072079.0664495,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/read_bound/65536,46,1,runtime/motif16_2/read_bound/65536,iteration,5,4,1,33285,846.9907209037642,847.0594862550696,ns,8520960.0,256.0,302221985.7684379,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/weighted_bound/1024,47,0,runtime/motif16_2/weighted_bound/1024,iteration,5,0,1,19609,1419.1421342607946,1419.2441225967605,ns,5019904.0,256.0,180377706.64260516,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/weighted_bound/1024,47,0,runtime/motif16_2/weighted_bound/1024,iteration,5,1,1,19609,1457.137236127229,1408.9321230047742,ns,5019904.0,256.0,181697894.32725748,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/weighted_bound/1024,47,0,runtime/motif16_2/weighted_bound/1024,iteration,5,2,1,19609,1420.5742760367295,1419.471518180484,ns,5019904.0,256.0,180348810.6109713,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/weighted_bound/1024,47,0,runtime/motif16_2/weighted_bound/1024,iteration,5,3,1,19609,1409.7458759943138,1409.8861747156684,ns,5019904.0,256.0,181574941.71586406,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/weighted_bound/1024,47,0,runtime/motif16_2/weighted_bound/1024,iteration,5,4,1,19609,1412.9820545224643,1413.1712478963923,ns,5019904.0,256.0,181152850.64076596,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/weighted_bound/65536,47,1,runtime/motif16_2/weighted_bound/65536,iteration,5,0,1,19472,1428.3501026744823,1425.951366064062,ns,4984832.0,256.0,179529264.5264726,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/weighted_bound/65536,47,1,runtime/motif16_2/weighted_bound/65536,iteration,5,1,1,19472,1428.3244186038903,1428.4870583401348,ns,4984832.0,256.0,179210584.02689725,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/weighted_bound/65536,47,1,runtime/motif16_2/weighted_bound/65536,iteration,5,2,1,19472,1415.1900655826464,1415.350657354153,ns,4984832.0,256.0,180873904.75980324,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/weighted_bound/65536,47,1,runtime/motif16_2/weighted_bound/65536,iteration,5,3,1,19472,1441.0692777166307,1440.587715694381,ns,4984832.0,256.0,177705249.8858807,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/weighted_bound/65536,47,1,runtime/motif16_2/weighted_bound/65536,iteration,5,4,1,19472,1418.6480526231542,1418.800071898164,ns,4984832.0,256.0,180434160.57732952,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/scalar64/1024,48,0,runtime/motif16_2/scalar64/1024,iteration,5,0,1,3952,7050.607303017939,7049.1945850200245,ns,1011712.0,256.0,36316205.61929385,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/scalar64/1024,48,0,runtime/motif16_2/scalar64/1024,iteration,5,1,1,3952,7069.237348303078,7070.649797570835,ns,1011712.0,256.0,36206007.55646961,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/scalar64/1024,48,0,runtime/motif16_2/scalar64/1024,iteration,5,2,1,3952,7064.039486663996,7065.789473683888,ns,1011712.0,256.0,36230912.476724185,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/scalar64/1024,48,0,runtime/motif16_2/scalar64/1024,iteration,5,3,1,3952,7057.428852040396,7058.2616396759195,ns,1011712.0,256.0,36269553.761080794,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/scalar64/1024,48,0,runtime/motif16_2/scalar64/1024,iteration,5,4,1,3952,7034.022773913888,7034.919028339938,ns,1011712.0,256.0,36389900.00719446,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/scalar64/65536,48,1,runtime/motif16_2/scalar64/65536,iteration,5,0,1,3899,7566.857139982912,7568.724801230818,ns,998144.0,256.0,33823399.14887241,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
runtime/motif16_2/scalar64/65536,48,1,runtime/motif16_2/scalar64/65536,iteration,5,1,1,3899,7098.849930173007,7099.502180046508,ns,998144.0,256.0,36058866.31311985,16.0,960.0,7040.0,1.0,16.0,16.0,16.0,1.0
