case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k28/ikea,1,1750.5577091408911,1750.507857108256,8192.0,8192.0,0.0
overwrite-all/local/k28/ikea,2,1749.401442207451,1749.353590924967,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,0,2465.5634389671136,2465.496126720361,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,1,2467.572769953113,2474.6495892074513,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,2,2464.357100938895,2464.289906116315,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,0,1954.2357738733504,1954.591089134555,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,1,1954.859160180852,1954.908235070111,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,2,1954.6711562660541,1954.619005454942,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,0,2471.0628309212325,2470.992763822909,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,1,2469.4103423932384,2469.3419225360694,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,2,2469.586010118862,2469.521884880869,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,0,1956.9825694896579,1956.9302315146497,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,1,1956.7253416379633,1956.671888094594,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,2,1959.517988286698,1959.4638839642585,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,0,2472.7837042269944,2472.7166490431077,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,1,2472.0319086306404,2471.96426465181,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,2,2471.7752266572425,2471.7087601435383,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,0,1962.0741034001164,1962.1173265082605,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,1,1961.8776432230864,1961.82463899793,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,2,1960.8546809501468,1960.8014438604941,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,0,604.9929238159538,604.9761969867828,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,1,604.5793409944122,604.5627579803213,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,2,604.4565864603188,604.4393418554351,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,0,613.4168566251893,616.8703460126247,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,1,614.2596586591952,614.2437898088748,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,2,614.3065784090231,614.2904173201255,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,0,2642.400377952727,2643.2988346154675,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,1,2639.1718425197346,2639.1071495902543,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,2,2640.3763149606384,2640.3067086495125,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,0,1869.9405010902988,1870.1928707912052,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,1,1870.1435628143413,1870.092074242817,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,2,1868.3452449824497,1868.2942904220047,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,0,2639.809679446849,2639.7408548050184,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,1,2638.681521056007,2638.6090509013166,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,2,2637.3578881206454,2637.286612220595,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,0,2238.8257648438102,2238.7656433526827,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,1,2237.773425008005,2237.712184200367,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,2,2236.977880822928,2236.9162669274288,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,0,2805.1149686206595,2805.167579097161,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,1,2804.7452263319756,2804.6683135654675,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,2,2804.8264120710164,2804.7493657683244,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,0,2519.7834494355443,2519.7140283199324,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,1,2521.275702618285,2521.207302393681,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,2,2521.641304347868,2536.442469344949,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,0,3012.250895287217,3012.1649477498554,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,1,3012.2799025927434,3012.1982523749207,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,2,3013.0905314425013,3013.7937258666125,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,0,2036.1979737263182,2036.2986087675663,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,1,2036.1370885646952,2036.0790634744121,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,2,2036.6234912017053,2036.567744425768,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,0,2917.2883840488603,2917.209184419836,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,1,2912.788314575581,2912.7097401799842,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,2,2912.2007086287867,2912.1195636719467,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,0,2528.354710385329,2528.284672404141,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,1,2528.5133506118073,2528.4462057566975,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,2,2530.47573985883,2530.4054607759867,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,0,2920.8226703754603,2920.7414464130256,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,1,2915.12538247584,2915.3933240363567,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,2,2915.135952712166,2915.0559109890783,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,0,2246.271091113693,2246.2121699131962,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,1,2248.309336332889,2248.2495044949387,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,2,2257.1369650223796,2257.0760619109947,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,0,2918.052412067225,2917.973585467653,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,1,2914.0889058806706,2926.5115389890593,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,2,2910.098707076308,2910.02036705404,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,0,2254.3628223686933,2254.8403839206767,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,1,2254.165889228466,2254.1054098950713,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,2,2252.1520561900716,2252.088520715452,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,0,1386.1459548524517,1386.331356059941,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,1,1384.6066567804169,1384.5695831194414,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,2,1385.3541275333362,1385.3181743165349,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,0,1349.177904847557,1349.1396768140921,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,1,1350.222461370445,1350.1863856892553,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,2,1351.1252208551102,1351.1493141470044,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,0,3234.6277327154367,3234.6865198523565,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,1,3228.897257628633,3228.8126689897204,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,2,3228.7751255310727,3228.8708381490424,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,0,2187.511798718529,2187.5663384623094,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,1,2189.2368599258702,2189.2447778416536,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,2,2189.7813199980196,2189.769807761259,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,0,3228.1456953644038,3228.059679653533,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,1,3224.18951178195,3224.1016478679517,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,2,3224.416063453122,3224.3271985619076,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,0,2526.7268360053713,2535.89209151865,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,1,2520.831441782225,2520.7622650718536,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,2,2521.2833123161163,2521.214135605745,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,0,3244.5578857762393,3245.164448239568,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,1,3240.6429345302518,3240.5611360353273,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,2,3242.02112676049,3242.121266016885,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,0,2734.6209303844594,2734.5459646472973,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,1,2736.4911593917664,2736.4181509756954,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,2,2734.2936647745614,2734.2198733832315,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,0,3369.1703745196287,3369.0803457328134,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,1,3362.5791453265133,3362.4872759124596,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,2,3362.2543213827007,3362.1603713757286,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,0,2522.714174080357,2522.644445778146,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,1,2522.216398172504,2522.1469704361484,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,2,2515.239841307871,2515.1711348661433,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,0,3487.650229071267,3487.5542690348298,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,1,3488.271470220993,3488.1796751685592,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,2,3487.8945439398667,3487.9956684429826,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,0,2762.274536854561,2762.202995638888,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,1,2756.9550650374986,2756.8833267727155,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,2,2760.98613848384,2760.9130862858756,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,0,3493.4987949803126,3493.407296588266,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,1,3493.7085514834935,3506.3300922245676,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,2,3492.3943322529562,3492.2965179278426,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,0,2752.917333158387,2753.4453257947566,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,1,2751.77959879382,2751.707879918935,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,2,2753.3795070147016,2753.306280308183,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,0,3488.3138546183645,3488.509086402125,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,1,3488.1031177058007,3488.0085862212377,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,2,3487.947065688581,3488.095948661294,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,0,2712.671057729479,2712.5978948804163,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,1,2708.432519695202,2708.358646518365,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,2,2707.004843084091,2706.9315510757856,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,0,1231.0256282145733,1230.992152837439,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,1,1233.2255400440324,1233.2557531297452,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,2,1230.4035855987536,1230.369904468804,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,0,1319.805009282285,1319.7676284707152,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,1,1320.7621534878797,1320.7952550042332,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,2,1321.9146974608127,1321.878764050462,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,0,3099.7613535830833,3099.6752433141305,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,1,3099.7538336773523,3099.6683132112544,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,2,3099.7748451785515,3099.689029829622,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,0,2070.090022172954,2076.375511189161,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,1,2070.669918699033,2070.61118499142,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,2,2071.022764227624,2079.2587336622614,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,0,3058.5185997220997,3058.4262222960015,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,1,3057.9445297084894,3059.1614412488516,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,2,3058.968866476852,3059.0866037867286,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,0,2462.2542253522433,2462.1872065656876,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,1,2460.0271126762227,2459.9622652694875,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,2,2463.5029929577886,2463.4362089144956,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,0,3197.017614455951,3196.928858866447,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,1,3195.823323969453,3195.735555345173,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,2,3195.182142585928,3195.097562869192,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,0,2732.6699440031775,2732.5974085130974,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,1,2732.7754264878126,2732.700807365628,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,2,2734.5344445891656,2734.4587186155413,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,0,3342.3477187671906,3342.2581415876216,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,1,3341.6397802373167,3341.547575442819,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,2,3342.267537224229,3342.3915120806028,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,0,2478.5112750885382,2478.442916195284,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,1,2479.0134002361388,2478.946399039891,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,2,2480.5760330577564,2480.5080873992115,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,0,3326.335529449129,3326.2450388782795,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,1,3325.095729480667,3337.848944273221,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,2,3323.553976821698,3323.459438029212,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,0,2756.3076569476975,2756.825321720725,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,1,2754.179143682688,2754.1111767896227,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,2,2758.6166272657374,2758.541108440735,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,0,3326.5849730244554,3326.4902411767143,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,1,3323.96659790556,3323.87178673596,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,2,3325.942637257877,3326.360917221383,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,0,2754.059359832095,2753.9849796730023,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,1,2755.4230617867547,2755.3461891221814,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,2,2757.7005772005587,2757.627902418367,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,0,3331.697268106906,3331.6062579672016,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,1,3330.971172172716,3331.056067338017,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,2,3331.706242058517,3331.732290372101,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,0,2754.377888655478,2754.307444811676,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,1,2755.5761554622186,2755.501903931525,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,2,2759.318211659574,2759.4114364686325,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,0,1468.8589250768675,1468.8183184311852,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,1,1469.7830584289486,1469.7435001367305,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,2,1468.282604137522,1468.2428012379378,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,0,1660.0843896852418,1660.0374363116462,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,1,1659.0350669351947,1665.2056233434334,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,2,1659.290131501064,1659.245113137953,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,0,2113.6426844015905,2114.064490128486,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,1,2116.413291011775,2116.468510670081,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,2,2116.5979443772385,2116.5425231384097,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,0,3098.273404647683,3098.1870896200303,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,1,3093.50232386564,3093.4185171775534,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,2,3096.334562891856,3096.250461052285,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,0,2321.703871681408,2321.640210209051,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,1,2323.079977875988,2323.0161504864,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,2,2324.0865044248217,2324.0215154874827,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,0,3192.2636884307794,3192.171974009121,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,1,3190.8204658266927,3190.7245513559947,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,2,3191.700267277443,3191.6106911089414,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,0,2649.8245514279006,2649.752779897391,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,1,2653.7488627747894,2653.8391457982584,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,2,2653.4523629010814,2653.3815390668215,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,0,3386.1040994189498,3386.0042769824267,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,1,3380.2731601033142,3380.1832634075313,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,2,3382.4222885733643,3382.3301324032864,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,0,2917.308376781252,2933.086618013141,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,1,2920.6724365660007,2920.5917970160913,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,2,2919.307890163215,2919.2285019506853,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,0,3263.1863253152583,3263.797818875904,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,1,3260.5681800603106,3260.485110940762,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,2,3260.94044396319,3260.854281093911,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,0,2664.006395643464,2664.181167679776,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,1,2662.276215805496,2662.392033914174,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,2,2661.4669452886355,2661.3946935541517,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,0,3541.4001517320685,3541.30675209096,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,1,3539.4816656829958,3539.382871107358,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,2,3540.5244036076615,3540.426873505204,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,0,2927.4512220598117,2927.549543920983,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,1,2927.161409372443,2927.0848826915285,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,2,2928.0908014762654,2928.0106538715986,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,0,3537.3291557286607,3537.23405879785,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,1,3534.933101871742,3535.0347192337395,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,2,3535.1652129733952,3535.070624057476,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,0,2923.731093021673,2923.649968659901,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,1,2925.010853683874,2924.9335560035693,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,2,2926.3999165099995,2926.3208098604614,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,0,3536.8151466485474,3536.7184515983417,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,1,3537.003634519676,3556.708731331293,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,2,3533.51889104908,3533.420674469591,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,0,2921.220830724241,2921.947679708853,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,1,2921.1261392889855,2921.2359285056577,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,2,2923.6009879634416,2923.5210463779895,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,0,1299.3384280832786,1299.3021745926892,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,1,1300.2726001863427,1300.237092256613,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,2,1301.3406337371005,1301.3055296760872,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,0,1317.7709746294686,1317.7349911945314,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,1,1316.1215146947302,1316.085437072833,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,2,1318.4274993719907,1318.3911705465312,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,0,1416.1214972179994,1416.083763265219,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,1,1414.8506154105794,1414.8138256462983,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,2,1416.1097285449102,1416.0729725269166,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,1415.3973909525378,1415.3589631223936,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,1415.208285579425,1415.171104977524,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,1415.3940875076025,1415.4728982577485,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,3263.714196810441,3263.6237261161746,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,3263.502761571428,3263.4140801232625,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,3263.4022559315745,3263.316063762514,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,4391.822882864164,4391.704909479727,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,4395.192190934784,4413.117031282322,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,4391.391918768787,4391.281691595853,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,1416.1952321542763,1416.5644873166957,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,1416.1446875948236,1416.1098560408486,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,1415.9487810635646,1415.9153994065782,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,1416.2172475455045,1416.17945948266,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,1416.0632612436373,1416.2267620446457,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,1415.8588346435365,1415.8216538829274,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,4229.395362903386,4229.284879069118,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,4230.4941532259145,4230.664818615262,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,4229.392540322508,4229.453427415724,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,3854.708000367544,3854.6045743004697,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,3854.4180214938124,3854.50776152588,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,3854.404427298429,3854.403784318929,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,4239.7509853462725,4239.812733706625,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,4239.072561899965,4238.963213723435,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,4240.12198079834,4240.223446256126,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,7604.893258427222,7604.708771237732,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,7637.270931497093,7637.069952848285,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,7635.707140268411,7635.5115984523345,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,1479.3574171275332,1479.3177158636781,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,1480.524606333941,1487.6826364075314,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,1479.3125022017252,1479.2719906787327,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,1479.3515569959611,1479.3125616535997,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,1479.780611526002,1480.1049034867817,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,1479.6419261659046,1479.6038466827936,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,3226.201015462518,3226.311562410305,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,3225.6582044772413,3225.9056080963173,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,3225.3594122623304,3225.2789444872096,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,4457.128572946811,4457.0060566729635,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,4458.467431728877,4458.350334683916,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,4458.021995537327,4457.900754376247,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,1480.5951508316612,1480.5567028203545,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,1480.5365802086362,1480.4975331322537,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,1480.209578517053,1480.170566677966,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,1421.7719363575402,1421.734495590977,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,1421.5233581583661,1421.4857481126933,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,1421.5843601896268,1421.5475964618092,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,4012.4759629168516,4012.596865080067,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,4011.195832935032,4011.091178477451,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,4011.1924878141926,4011.084297071729,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,3686.32260900133,3686.219409268151,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,3686.162974683376,3686.065840416189,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,3686.049929676671,3685.952004234576,8192.0,6144.0,1.0
