case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
decode/local/k5/ikea2,54.87816841706795,54.285525029750715,54.96789518848651,decode/local/k5/prior,1.226922458844985
point/local/k5/ikea2,351.2030874986785,351.1144431714716,351.26111608225125,point/local/k5/prior,0.9793740233138891
decode/striped/k5/ikea2,53.44151881669475,53.427440955396726,53.44286822592946,decode/striped/k5/prior,1.0142200091363056
point/striped/k5/ikea2,423.9454512283492,423.6635855023322,424.36524973647533,point/striped/k5/prior,1.0022221658529105
decode/local/k6/ikea2,50.32525212064524,50.29878260118422,50.33055298041139,decode/local/k6/prior,1.2846145498611015
point/local/k6/ikea2,351.4154013741805,351.2962460198151,351.56790682085904,point/local/k6/prior,0.9768207528751677
decode/striped/k6/ikea2,53.85632988856095,53.83728081854797,53.889938137569146,decode/striped/k6/prior,1.0171699923737059
point/striped/k6/ikea2,363.82163059839326,363.7512239002555,364.10610306709356,point/striped/k6/prior,0.8746475864689447
decode/local/k7/ikea2,54.017187929809964,53.87216397239026,54.101029305459164,decode/local/k7/prior,1.3160130631991453
point/local/k7/ikea2,351.0532342642578,351.0026470538946,351.19330194843326,point/local/k7/prior,0.9766068299244729
decode/striped/k7/ikea2,53.42673590281355,53.38838600553764,53.433817451428745,decode/striped/k7/prior,1.0098703488498844
point/striped/k7/ikea2,461.7548674616182,461.6060582661076,462.57017418069717,point/striped/k7/prior,1.0220906283960445
decode/local/k8/ikea2,68.43964566896949,68.43057733487022,68.45635426589334,decode/local/k8/ikea,1.0505333348667354
decode/local/k9/ikea2,218.31622526892193,218.2891796866934,218.3817587949945,decode/local/k9/ikea,0.47422520197691753
decode/local/k10/ikea2,214.42138486937912,214.37681900195625,214.43703071411173,decode/local/k10/ikea,0.45614491135948104
decode/striped/k10/ikea2,90.23386301581223,90.23261918930646,90.24514338377132,decode/striped/k10/ikea,1.0209277605993745
decode/local/k11/ikea2,387.9925220184794,387.9843885596057,388.0537306819384,decode/local/k11/ikea,0.8312550223364839
decode/local/k12/ikea2,220.39686930774096,220.32742085343722,220.651881092482,decode/local/k12/ikea,0.47475186974339295
decode/striped/k12/ikea2,97.16213797648497,97.12231972528845,97.23035158915577,decode/striped/k12/ikea,1.1039149595129074
