input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-avx2,cross/2/unit1/draw1/stride1/compact/update/gather,1,3,"[3532.8375469336706,3502.4493116395474,3537.628535669584]",3532.8375469336706,"[3538.6705882336937,3503.6966207752494,3537.651814766159]",3537.651814766159,"[3.450036666927413,3.4203606558979955,3.4547153668648276]",3.450036666927413,1024.0,1.0,1.0,1.0,2.0,1.0
crossover-avx2,cross/2/unit1/draw1/stride1/compact/update/packet,1,3,"[3577.6260183299387,3588.2064663951105,3580.574338085535]",3580.574338085535,"[3578.303971489648,3588.227851323859,3580.595468429799]",3580.595468429799,"[3.4937754085253303,3.5041078773389756,3.4966546270366554]",3.4966546270366554,1024.0,1.0,1.0,1.0,2.0,1.0
crossover-avx2,cross/2/unit1/draw1/stride1/compact/update/point,1,3,"[2399.1839711686966,2399.4707396602034,2399.2045649562365]",2399.2045649562365,"[2399.6993307019143,2399.872661747977,2399.2224129056194]",2399.6993307019143,"[2.3429530968444303,2.3432331441994174,2.3429732079650747]",2.3429732079650747,1024.0,1.0,1.0,1.0,2.0,1.0
crossover-avx2,cross/2/unit1/draw1/stride1/compact/update/window,1,3,"[3339.248745519708,3336.082437275982,3334.9044205495748]",3336.082437275982,"[3339.268339309434,3336.883632021138,3334.926642773198]",3336.883632021138,"[3.2609851030465893,3.2578930051523263,3.2567425981929445]",3.2578930051523263,1024.0,1.0,1.0,1.0,2.0,1.0
crossover-avx2,cross/2/unit1/draw1/stride2/compact/sum/packet,1,3,"[1528.155652648826,1617.3714909885305,1552.4277444019694]",1552.4277444019694,"[1528.1658110323237,1617.380993992036,1556.7012561451206]",1556.7012561451206,"[1.492339504539869,1.5794643466684868,1.5160427191425483]",1.5160427191425483,1024.0,1.0,1.0,1.0,3.0,2.0
crossover-avx2,cross/2/unit1/draw1/stride2/compact/sum/point,1,3,"[1488.3166170845732,1489.2610497237583,1488.9316829579238]",1488.9316829579238,"[1488.3253293674752,1489.510093497881,1489.8287292807952]",1489.510093497881,"[1.4534341963716533,1.4543564938708577,1.4540348466385977]",1.4540348466385977,1024.0,1.0,1.0,1.0,3.0,2.0
crossover-avx2,cross/2/unit1/draw1/stride2/compact/sum/window,1,3,"[1464.8465013552868,1442.5434193354092,1425.7680955727344]",1442.5434193354092,"[1464.855135026121,1442.5530569212451,1425.8819395648156]",1442.5530569212451,"[1.430514161479772,1.4087338079447356,1.3923516558327487]",1.4087338079447356,1024.0,1.0,1.0,1.0,3.0,2.0
crossover-avx2,cross/2/unit1/draw1/stride2/compact/update/packet,1,3,"[3540.1826424870496,3557.1466321243493,3535.063471502599]",3540.1826424870496,"[3540.2062176179156,3557.1673575131413,3535.0870466332776]",3540.2062176179156,"[3.4572096118037594,3.4737760079339353,3.4522104213892564]",3.4572096118037594,1024.0,1.0,1.0,1.0,3.0,2.0
crossover-avx2,cross/2/unit1/draw1/stride2/compact/update/point,1,3,"[2401.500342348505,2400.831222184174,2401.045018829174]",2401.045018829174,"[2402.6579938382565,2400.848853131106,2406.223553577535]",2402.6579938382565,"[2.345215178074712,2.344561740414232,2.344770526200365]",2.344770526200365,1024.0,1.0,1.0,1.0,3.0,2.0
crossover-avx2,cross/2/unit1/draw1/stride2/compact/update/window,1,3,"[3504.444851146897,3487.7003416300613,3377.3047828208882]",3487.7003416300613,"[3505.519765737535,3487.7208394331255,3377.3299170339656]",3487.7208394331255,"[3.422309424948141,3.4059573648731063,3.2981492019735237]",3.4059573648731063,1024.0,1.0,1.0,1.0,3.0,2.0
crossover-avx2,cross/2/unit1/draw1/stride64/compact/sum/packet,1,3,"[1513.5165654018144,1528.180098589939,1566.5407543276383]",1528.180098589939,"[1514.0390920556908,1528.1880087125576,1566.877908976215]",1528.1880087125576,"[1.4780435209002094,1.492363377529237,1.5298249553980843]",1.492363377529237,1024.0,1.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit1/draw1/stride64/compact/sum/point,1,3,"[1492.9671556122455,1491.6641156462576,1490.1280824829953]",1491.6641156462576,"[1492.976084183386,1494.5491071439517,1490.1370110541125]",1492.976084183386,"[1.4579757379025835,1.4567032379357985,1.4552032055498003]",1.4567032379357985,1024.0,1.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit1/draw1/stride64/compact/update/packet,1,3,"[3577.396231219753,3617.042271454039,3548.389610389611]",3577.396231219753,"[3577.4201680654396,3618.9330277562644,3548.4104914692057]",3577.4201680654396,"[3.49355100705054,3.532267843216835,3.4652242288961044]",3.49355100705054,1024.0,1.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit1/draw1/stride64/compact/update/point,1,3,"[2401.432126308571,2402.091299124762,2404.02179509182]",2402.091299124762,"[2401.4463703456167,2402.105371545355,2404.5304616432372]",2402.105371545355,"[2.345148560848213,2.3457922843015253,2.3476775342693554]",2.3457922843015253,1024.0,1.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit12/draw1/stride12/compact/sum/packet,1,3,"[1529.156400642863,1613.3814675950166,1539.5282271021945]",1539.5282271021945,"[1529.6808784148889,1613.3932512033973,1539.537332616775]",1539.537332616775,"[1.4933167975027957,1.5755678394482584,1.5034455342794866]",1.5034455342794866,1024.0,12.0,1.0,1.0,13.0,12.0
crossover-avx2,cross/2/unit12/draw1/stride12/compact/sum/point,1,3,"[1492.2738968634173,1492.1897926633642,1494.999043062212]",1492.2738968634173,"[1492.5304625211907,1492.199893674301,1497.444869748529]",1492.5304625211907,"[1.457298727405681,1.4572165943978166,1.4599600029904414]",1.457298727405681,1024.0,12.0,1.0,1.0,13.0,12.0
crossover-avx2,cross/2/unit12/draw1/stride12/compact/sum/window,1,3,"[1467.9581405132267,1487.8854648717022,1468.7079301640583]",1468.7079301640583,"[1468.3034286912139,1487.8965082037998,1468.716764831268]",1468.716764831268,"[1.433552871594948,1.453013149288772,1.4342850880508382]",1.4342850880508382,1024.0,12.0,1.0,1.0,13.0,12.0
crossover-avx2,cross/2/unit12/draw1/stride12/compact/update/packet,1,3,"[3464.9231332360146,3452.632015617178,3436.5971205465275]",3452.632015617178,"[3464.948755488558,3453.316251831528,3436.617862366589]",3453.316251831528,"[3.3837139973007955,3.37171095275115,3.3560518755337183]",3.37171095275115,1024.0,12.0,1.0,1.0,13.0,12.0
crossover-avx2,cross/2/unit12/draw1/stride12/compact/update/point,1,3,"[3311.747813755533,3312.50413613839,3311.3486173482024]",3311.747813755533,"[3312.33963601794,3313.8026471315984,3311.3705979692604]",3312.33963601794,"[3.234128724370638,3.234867320447647,3.2337388841291044]",3.234128724370638,1024.0,12.0,1.0,1.0,13.0,12.0
crossover-avx2,cross/2/unit12/draw1/stride12/compact/update/window,1,3,"[3588.0015364920405,3569.2816901412316,3578.7032010241123]",3578.7032010241123,"[3588.025352108641,3570.120102432027,3578.724455823768]",3578.724455823768,"[3.5039077504805083,3.4856266505285465,3.4948273447501093]",3.4948273447501093,1024.0,12.0,1.0,1.0,13.0,12.0
crossover-avx2,cross/2/unit12/draw1/stride13/compact/sum/packet,1,3,"[1590.5789417423146,1538.0903260288724,1593.862747194115]",1590.5789417423146,"[1590.5884553712278,1539.6826296115228,1594.236771778375]",1590.5884553712278,"[1.553299747795229,1.5020413340125707,1.5565065890567529]",1.553299747795229,1024.0,12.0,1.0,1.0,14.0,13.0
crossover-avx2,cross/2/unit12/draw1/stride13/compact/sum/point,1,3,"[1491.7776715530495,1491.3953686000696,1492.573295092435]",1491.7776715530495,"[1491.7867006571198,1491.4052475027602,1492.8042277467343]",1491.7867006571198,"[1.4568141323760249,1.4564407896485054,1.4575911084887063]",1.4568141323760249,1024.0,12.0,1.0,1.0,14.0,13.0
crossover-avx2,cross/2/unit12/draw1/stride13/compact/sum/window,1,3,"[1400.7742755466354,1405.7188612101043,1402.0443314693268]",1402.0443314693268,"[1400.7837315703753,1406.0709710195263,1402.0525673600625]",1402.0525673600625,"[1.367943628463511,1.3727723254004924,1.3691839174505143]",1.3691839174505143,1024.0,12.0,1.0,1.0,14.0,13.0
crossover-avx2,cross/2/unit12/draw1/stride13/compact/update/packet,1,3,"[3430.058024691266,3431.196543209686,3448.9913580248863]",3431.196543209686,"[3430.0787654341616,3431.2192592635797,3454.4688888843916]",3431.2192592635797,"[3.3496660397375644,3.350777874228209,3.3681556230711776]",3.350777874228209,1024.0,12.0,1.0,1.0,14.0,13.0
crossover-avx2,cross/2/unit12/draw1/stride13/compact/update/point,1,3,"[3314.3220539518293,3310.789162327948,3310.3871273078544]",3310.789162327948,"[3314.73946994475,3311.156885943821,3316.888310463009]",3314.73946994475,"[3.2366426308123333,3.2331925413358866,3.2327999290115765]",3.2331925413358866,1024.0,12.0,1.0,1.0,14.0,13.0
crossover-avx2,cross/2/unit12/draw1/stride13/compact/update/window,1,3,"[3448.7900931831073,3482.3921039721135,3449.2486512994396]",3449.2486512994396,"[3456.9323197650256,3482.4153997028875,3449.269249631047]",3456.9323197650256,"[3.367959075374128,3.400773539035267,3.3684068860346095]",3.3684068860346095,1024.0,12.0,1.0,1.0,14.0,13.0
crossover-avx2,cross/2/unit12/draw1/stride64/compact/sum/packet,1,3,"[1573.979808828622,1590.5687896037712,1529.1628181722433]",1573.979808828622,"[1574.3145741597953,1590.5772741937394,1529.1730211603299]",1574.3145741597953,"[1.5370896570592012,1.5532898335974328,1.4933230646213314]",1.5370896570592012,1024.0,12.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit12/draw1/stride64/compact/sum/point,1,3,"[1492.3423375516952,1492.3743486119988,1491.874401786713]",1492.3423375516952,"[1492.352440710342,1492.7149845779572,1491.8843985948022]",1492.352440710342,"[1.4573655640153274,1.4573968248164053,1.4569085954948369]",1.4573655640153274,1024.0,12.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit12/draw1/stride64/compact/update/packet,1,3,"[3460.613372809579,3420.0703182830075,3425.3725635329906]",3425.3725635329906,"[3461.2704169752883,3421.119911177224,3425.3955094999637]",3425.3955094999637,"[3.3795052468843543,3.3399124201982495,3.345090394075186]",3.345090394075186,1024.0,12.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit12/draw1/stride64/compact/update/point,1,3,"[3310.902104516311,3313.155828800987,3311.583116575961]",3311.583116575961,"[3310.9219673646517,3314.80941120386,3316.308583584747]",3314.80941120386,"[3.23330283644171,3.235503739063464,3.2339678872812123]",3.2339678872812123,1024.0,12.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit16/draw1/stride16/compact/sum/packet,1,3,"[1523.2084314144754,1550.3033383267277,1549.1778300879162]",1549.1778300879162,"[1523.218596190931,1550.3137170969726,1549.683500963562]",1549.683500963562,"[1.4875082338031986,1.5139681038346948,1.5128689746952306]",1.5128689746952306,1024.0,16.0,1.0,1.0,17.0,16.0
crossover-avx2,cross/2/unit16/draw1/stride16/compact/sum/point,1,3,"[1720.4090741876175,1716.9558553035622,1717.2833844264535]",1717.2833844264535,"[1720.4192519913088,1717.4088289372037,1717.2947884713803]",1717.4088289372037,"[1.680086986511345,1.676714702444885,1.6770345551039583]",1.6770345551039583,1024.0,16.0,1.0,1.0,17.0,16.0
crossover-avx2,cross/2/unit16/draw1/stride16/compact/sum/window,1,3,"[1612.5646709325117,1603.4706352832645,1604.5162248628383]",1604.5162248628383,"[1613.0518738572757,1603.4813756871588,1606.7344606971403]",1606.7344606971403,"[1.574770186457531,1.5658892922688132,1.5669103758426155]",1.5669103758426155,1024.0,16.0,1.0,1.0,17.0,16.0
crossover-avx2,cross/2/unit16/draw1/stride16/compact/update/packet,1,3,"[3451.8514384920154,3468.1488095240843,3447.3053075397283]",3451.8514384920154,"[3453.3080357113995,3468.1693948388424,3447.328621033721]",3453.3080357113995,"[3.370948670402359,3.386864071800863,3.366509089394266]",3.370948670402359,1024.0,16.0,1.0,1.0,17.0,16.0
crossover-avx2,cross/2/unit16/draw1/stride16/compact/update/point,1,3,"[3309.2895981088373,3312.0011820332957,3309.103073286667]",3309.2895981088373,"[3309.891016549602,3313.311820331265,3309.1250590998893]",3309.891016549602,"[3.2317281231531614,3.23437615432939,3.231545970006511]",3.2317281231531614,1024.0,16.0,1.0,1.0,17.0,16.0
crossover-avx2,cross/2/unit16/draw1/stride16/compact/update/window,1,3,"[3792.95394006641,3742.6900665926023,3759.9791897892073]",3759.9791897892073,"[3794.2583240816866,3742.712541620237,3760.0016648178284]",3760.0016648178284,"[3.7040565820961033,3.654970768156838,3.6718546775285223]",3.6718546775285223,1024.0,16.0,1.0,1.0,17.0,16.0
crossover-avx2,cross/2/unit16/draw1/stride17/compact/sum/packet,1,3,"[1531.0293000539496,1545.5861096040037,1531.4785675531396]",1531.4785675531396,"[1533.4715138362612,1545.7537710244355,1531.6473141612414]",1533.4715138362612,"[1.495145800833935,1.5093614351601599,1.4955845386261128]",1.4955845386261128,1024.0,16.0,1.0,1.0,18.0,17.0
crossover-avx2,cross/2/unit16/draw1/stride17/compact/sum/point,1,3,"[1716.993508084357,1717.5644292012614,1717.3377021070878]",1717.3377021070878,"[1720.251102401034,1721.278662422536,1717.3492160713488]",1720.251102401034,"[1.6767514727386301,1.6773090128918569,1.6770875997139532]",1.6770875997139532,1024.0,16.0,1.0,1.0,18.0,17.0
crossover-avx2,cross/2/unit16/draw1/stride17/compact/sum/window,1,3,"[1823.0043171110217,1824.4382522236556,1825.2178178964414]",1824.4382522236556,"[1823.0166143358333,1824.4502878062567,1825.7599424374093]",1824.4502878062567,"[1.780277653428732,1.7816779806871639,1.7824392752894938]",1.7816779806871639,1024.0,16.0,1.0,1.0,18.0,17.0
crossover-avx2,cross/2/unit16/draw1/stride17/compact/update/packet,1,3,"[3437.303356714086,3481.008266533095,3476.316382765374]",3476.316382765374,"[3437.3266533029705,3481.034068132207,3481.56538076315]",3481.034068132207,"[3.3567415592911,3.3994221352862257,3.3948402175443104]",3.3948402175443104,1024.0,16.0,1.0,1.0,18.0,17.0
crossover-avx2,cross/2/unit16/draw1/stride17/compact/update/point,1,3,"[3308.321901608055,3308.293755912883,3309.1686376537828]",3308.321901608055,"[3308.346499527888,3308.313386945728,3309.737227998778]",3308.346499527888,"[3.2307831070391164,3.2307556210086754,3.231609997708772]",3.2307831070391164,1024.0,16.0,1.0,1.0,18.0,17.0
crossover-avx2,cross/2/unit16/draw1/stride17/compact/update/window,1,3,"[3881.4665032680523,3840.761437908541,3911.5291394335436]",3881.4665032680523,"[3881.4899237531636,3840.78676470512,3916.2505446620767]",3881.4899237531636,"[3.7904946320977078,3.75074359170756,3.8198526752280695]",3.7904946320977078,1024.0,16.0,1.0,1.0,18.0,17.0
crossover-avx2,cross/2/unit16/draw1/stride64/compact/sum/packet,1,3,"[1552.0141057392973,1586.4063745019464,1569.6000861418727]",1569.6000861418727,"[1552.023473672213,1586.4157424333318,1569.9302250470193]",1569.9302250470193,"[1.5156387751360325,1.5492249750995568,1.5328125841229225]",1.5328125841229225,1024.0,16.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit16/draw1/stride64/compact/sum/point,1,3,"[1720.9165334971487,1721.0196681005125,1718.6792870313193]",1720.9165334971487,"[1721.2942839579312,1721.028764596138,1718.6907191141074]",1721.028764596138,"[1.6805825522433093,1.680683269629407,1.6783977412415227]",1.6805825522433093,1024.0,16.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit16/draw1/stride64/compact/update/packet,1,3,"[3447.015829829278,3461.8194410089986,3429.89488003944]",3447.015829829278,"[3453.845906505991,3462.614147907028,3429.9178827629744]",3453.845906505991,"[3.366226396317654,3.3806830478603502,3.349506718788516]",3.366226396317654,1024.0,16.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit16/draw1/stride64/compact/update/point,1,3,"[3310.370326550088,3308.8961192617944,3309.303360150752]",3309.303360150752,"[3311.386417416159,3308.918362523872,3309.3230004708316]",3309.3230004708316,"[3.2327835220215704,3.2313438664665957,3.2317415626472186]",3.2317415626472186,1024.0,16.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit2/draw1/stride2/compact/sum/packet,1,3,"[1612.5482691648563,1504.074602993257,1519.4613275448328]",1519.4613275448328,"[1612.5590083399081,1504.0857991534954,1519.7101565187352]",1519.7101565187352,"[1.574754169106305,1.4688228544856026,1.4838489526805008]",1.4838489526805008,1024.0,2.0,1.0,1.0,3.0,2.0
crossover-avx2,cross/2/unit2/draw1/stride2/compact/sum/point,1,3,"[1489.9407936846683,1489.8331555365876,1489.3871346276915]",1489.8331555365876,"[1489.9507147427405,1489.8429699175647,1489.3970556862018]",1489.8429699175647,"[1.4550203063326839,1.4549151909536988,1.454479623659855]",1.4549151909536988,1024.0,2.0,1.0,1.0,3.0,2.0
crossover-avx2,cross/2/unit2/draw1/stride2/compact/sum/window,1,3,"[1416.3089635547767,1458.4398599102599,1460.199737331718]",1458.4398599102599,"[1416.3183758353337,1460.302615738872,1470.3670789108498]",1460.302615738872,"[1.3831142222214616,1.4242576756936134,1.4259763059880057]",1.4242576756936134,1024.0,2.0,1.0,1.0,3.0,2.0
crossover-avx2,cross/2/unit2/draw1/stride2/compact/update/packet,1,3,"[3611.0899216974008,3538.9179085627675,3543.56276837584]",3543.56276837584,"[3614.038898711319,3548.7618085381882,3543.5862591541613]",3548.7618085381882,"[3.5264550016576175,3.455974520080828,3.4605105159920306]",3.4605105159920306,1024.0,2.0,1.0,1.0,3.0,2.0
crossover-avx2,cross/2/unit2/draw1/stride2/compact/update/point,1,3,"[2402.4785812200316,2400.127827278953,2400.7770733379316]",2400.7770733379316,"[2403.325736806574,2400.143591499436,2400.791295408677]",2400.791295408677,"[2.346170489472687,2.3438748313271027,2.344508860681574]",2.344508860681574,1024.0,2.0,1.0,1.0,3.0,2.0
crossover-avx2,cross/2/unit2/draw1/stride2/compact/update/window,1,3,"[3492.9425484900376,3483.8094770439598,3426.3454456175305]",3483.8094770439598,"[3499.894426713569,3484.207954826416,3426.7782960959084]",3484.207954826416,"[3.4110767075098027,3.402157692425742,3.3460404742358696]",3.402157692425742,1024.0,2.0,1.0,1.0,3.0,2.0
crossover-avx2,cross/2/unit2/draw1/stride3/compact/sum/packet,1,3,"[1582.308595059802,1531.9598748183698,1535.09399798817]",1535.09399798817,"[1585.5313512916457,1532.3008829779985,1535.1041689961025]",1535.1041689961025,"[1.5452232373630879,1.4960545652523145,1.4991152324103223]",1.4991152324103223,1024.0,2.0,1.0,1.0,4.0,3.0
crossover-avx2,cross/2/unit2/draw1/stride3/compact/sum/point,1,3,"[1491.0732905983036,1489.8648504273442,1489.6298076923065]",1489.8648504273442,"[1495.6429487174187,1490.3844017095164,1489.6386752128183]",1490.3844017095164,"[1.456126260349906,1.4549461429954533,1.4547166090745183]",1.4549461429954533,1024.0,2.0,1.0,1.0,4.0,3.0
crossover-avx2,cross/2/unit2/draw1/stride3/compact/sum/window,1,3,"[1476.4649260773872,1471.3311313830316,1480.4084093530323]",1476.4649260773872,"[1476.8385236456104,1471.339834329449,1483.2096046968934]",1476.8385236456104,"[1.4418602793724484,1.4368468079912418,1.4457113372588204]",1.4418602793724484,1024.0,2.0,1.0,1.0,4.0,3.0
crossover-avx2,cross/2/unit2/draw1/stride3/compact/update/packet,1,3,"[3596.209923664117,3565.385750636129,3562.8689567430174]",3565.385750636129,"[3596.2338422391254,3565.4094147570604,3563.538931298128]",3565.4094147570604,"[3.511923753578239,3.4818220221055944,3.4793642155693534]",3.4818220221055944,1024.0,2.0,1.0,1.0,4.0,3.0
crossover-avx2,cross/2/unit2/draw1/stride3/compact/update/point,1,3,"[2399.886028149649,2400.066083075876,2399.3314452454283]",2399.886028149649,"[2399.9001029850074,2400.0805012020264,2399.627188466926]",2399.9001029850074,"[2.343638699364892,2.3438145342537853,2.343097114497488]",2.343638699364892,1024.0,2.0,1.0,1.0,4.0,3.0
crossover-avx2,cross/2/unit2/draw1/stride3/compact/update/window,1,3,"[3563.132300660219,3542.0050787201812,3547.7945657694213]",3547.7945657694213,"[3563.1561706470707,3546.820213307213,3547.8207211790127]",3547.8207211790127,"[3.479621387363495,3.4589893346876774,3.4646431306342005]",3.4646431306342005,1024.0,2.0,1.0,1.0,4.0,3.0
crossover-avx2,cross/2/unit2/draw1/stride64/compact/sum/packet,1,3,"[1516.4360809752914,1535.616262163059,1532.0730343361963]",1532.0730343361963,"[1516.960742645749,1535.6230846648862,1532.0810871260371]",1532.0810871260371,"[1.480894610327433,1.4996252560186123,1.4961650725939417]",1.4961650725939417,1024.0,2.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit2/draw1/stride64/compact/sum/point,1,3,"[1491.0672893228564,1490.258437699002,1491.113882402872]",1491.0672893228564,"[1494.2982381656734,1490.2684143501021,1491.1238590523699]",1491.1238590523699,"[1.456120399729352,1.4553305055654315,1.4561659007840548]",1.456120399729352,1024.0,2.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit2/draw1/stride64/compact/update/packet,1,3,"[3593.4043895055315,3556.669021190702,3676.837790110967]",3593.4043895055315,"[3595.0882946525935,3556.6899596375524,3676.8569626645217]",3595.0882946525935,"[3.5091839741264956,3.473309591006545,3.5906619044052412]",3.5091839741264956,1024.0,2.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit2/draw1/stride64/compact/update/point,1,3,"[2399.060154241648,2399.8466152527876,2399.531448157662]",2399.531448157662,"[2399.0742073694228,2400.3185946861777,2399.5455012866923]",2399.5455012866923,"[2.3428321818766094,2.3436002102078004,2.343292429841467]",2.343292429841467,1024.0,2.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit24/draw1/stride24/compact/sum/packet,1,3,"[1521.0191790432543,1528.9854987717208,1552.5792304992638]",1528.9854987717208,"[1521.0283007841563,1528.9946205138692,1553.4107121975549]",1528.9946205138692,"[1.485370292034428,1.4931499011442586,1.5161906547844373]",1.4931499011442586,1024.0,24.0,1.0,1.0,25.0,24.0
crossover-avx2,cross/2/unit24/draw1/stride24/compact/sum/point,1,3,"[1719.000123061958,1719.4260398720237,1717.897489539636]",1719.000123061958,"[1719.0092296342104,1719.4374846151725,1717.907826727137]",1719.0092296342104,"[1.6787110576776934,1.6791269920625234,1.677634267128551]",1.6787110576776934,1024.0,24.0,1.0,1.0,25.0,24.0
crossover-avx2,cross/2/unit24/draw1/stride24/compact/sum/window,1,3,"[1741.7960669134438,1750.4807815092393,1753.1957604392035]",1750.4807815092393,"[1741.8065381175911,1750.491252714294,1753.2061039479968]",1750.491252714294,"[1.70097272159516,1.7094538881926165,1.7121052348039096]",1.7094538881926165,1024.0,24.0,1.0,1.0,25.0,24.0
crossover-avx2,cross/2/unit24/draw1/stride24/compact/update/packet,1,3,"[3453.5512010117154,3435.981289506973,3430.903919090073]",3435.981289506973,"[3454.113021485606,3436.001517061511,3431.703413403444]",3436.001517061511,"[3.3726085947380033,3.3554504780341534,3.3504921084863994]",3.3554504780341534,1024.0,24.0,1.0,1.0,25.0,24.0
crossover-avx2,cross/2/unit24/draw1/stride24/compact/update/point,1,3,"[2855.7214285711425,2855.609387754971,2855.101020408748]",2855.609387754971,"[2856.746734697221,2860.0775510187527,2855.5181632685035]",2856.746734697221,"[2.788790457589007,2.7886810427294644,2.7881845902429174]",2.7886810427294644,1024.0,24.0,1.0,1.0,25.0,24.0
crossover-avx2,cross/2/unit24/draw1/stride24/compact/update/window,1,3,"[4003.565304372874,3996.7207773643895,3995.1200342955062]",3996.7207773643895,"[4004.8185195793744,3996.7444984295134,3995.146899115233]",3996.7444984295134,"[3.909731742551635,3.9030476341449116,3.9014844084917053]",3.9030476341449116,1024.0,24.0,1.0,1.0,25.0,24.0
crossover-avx2,cross/2/unit24/draw1/stride25/compact/sum/packet,1,3,"[1525.1918965151651,1533.3917040838596,1554.8294847125394]",1533.3917040838596,"[1525.5880906587256,1533.7108188993482,1554.839854605971]",1533.7108188993482,"[1.4894452114405907,1.4974528360193942,1.5183881686645893]",1.4974528360193942,1024.0,24.0,1.0,1.0,26.0,25.0
crossover-avx2,cross/2/unit24/draw1/stride25/compact/sum/point,1,3,"[1717.7918968691913,1717.462983425626,1716.8600368324608]",1717.462983425626,"[1720.4958870467456,1717.8279926347057,1717.0643339497647]",1717.8279926347057,"[1.6775311492863196,1.6772099447515876,1.6766211297192002]",1.6772099447515876,1024.0,24.0,1.0,1.0,26.0,25.0
crossover-avx2,cross/2/unit24/draw1/stride25/compact/sum/window,1,3,"[1778.7014734147008,1781.9392696989266,1805.3971812940686]",1781.9392696989266,"[1782.249711721645,1781.9497757833626,1806.1255605396902]",1782.249711721645,"[1.737013157631544,1.7401750680653583,1.7630831848574886]",1.7401750680653583,1024.0,24.0,1.0,1.0,26.0,25.0
crossover-avx2,cross/2/unit24/draw1/stride25/compact/update/packet,1,3,"[3485.3075421036715,3452.8816206977945,3429.2958262136162]",3452.8816206977945,"[3491.218208442274,3452.902123508157,3430.268245061688]",3452.902123508157,"[3.403620646585617,3.3719547077126895,3.348921705286734]",3.3719547077126895,1024.0,24.0,1.0,1.0,26.0,25.0
crossover-avx2,cross/2/unit24/draw1/stride25/compact/update/point,1,3,"[2854.1233156392477,2855.715598203294,2855.4318089019935]",2855.4318089019935,"[2854.14230298114,2855.732748063248,2862.4497754229633]",2855.732748063248,"[2.7872298004289524,2.7887847638704044,2.788507625880853]",2.788507625880853,1024.0,24.0,1.0,1.0,26.0,25.0
crossover-avx2,cross/2/unit24/draw1/stride25/compact/update/window,1,3,"[4030.8504699517384,3980.508402165375,4002.8553118769814]",4002.8553118769814,"[4030.877242945004,3980.532326973078,4003.69381943133]",4003.69381943133,"[3.9363774120622446,3.887215236489624,3.9090383905048647]",3.9090383905048647,1024.0,24.0,1.0,1.0,26.0,25.0
crossover-avx2,cross/2/unit24/draw1/stride64/compact/sum/packet,1,3,"[1567.0822315383045,1600.172524991788,1527.4595291839635]",1567.0822315383045,"[1567.0926582832283,1600.1832742118313,1527.4685585289376]",1567.0926582832283,"[1.5303537417366258,1.562668481437293,1.4916596964687145]",1.5303537417366258,1024.0,24.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit24/draw1/stride64/compact/sum/point,1,3,"[1492.130110732489,1492.2034710391506,1491.2293441225977]",1492.130110732489,"[1492.7172061310964,1492.2124148225892,1493.1099872224884]",1492.7172061310964,"[1.4571583112621964,1.4572299521866703,1.4562786563697245]",1.4571583112621964,1024.0,24.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit24/draw1/stride64/compact/update/packet,1,3,"[3490.6133137548645,3470.8822809594244,3426.9836025449717]",3470.8822809594244,"[3492.577337253983,3470.900636318969,3427.91458639277]",3470.900636318969,"[3.408802064213735,3.389533477499438,3.3466636743603235]",3.389533477499438,1024.0,24.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit24/draw1/stride64/compact/update/point,1,3,"[2858.1837650413026,2855.2447481131817,2855.346930450285]",2855.346930450285,"[2865.0925963689906,2855.2639200481435,2855.3638588592394]",2855.3638588592394,"[2.7911950830481467,2.7883249493292785,2.7884247367678565]",2.7884247367678565,1024.0,24.0,1.0,1.0,65.0,64.0
crossover-avx2,cross/2/unit24/draw2/stride24/compact/sum/packet,1,3,"[1729.5446096655473,1738.3822800496844,1763.712019826459]",1738.3822800496844,"[1729.5550185865807,1739.2662949200776,1763.7250309808326]",1739.2662949200776,"[1.689008407876511,1.6976389453610197,1.7223750193617766]",1.6976389453610197,1024.0,24.0,2.0,2.0,26.0,24.0
