input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-avx2,cross/8/unit64/draw4/stride64/compact/update/packet,1,3,"[1177.792100144074,1179.0192844455298,1177.3107502330224]",1177.792100144074,"[1177.794637567126,1179.1969889228435,1177.3133722396874]",1177.794637567126,"[1.1501875977969473,1.1513860199663375,1.149717529524436]",1.1501875977969473,1024.0,64.0,4.0,4.0,452.0,64.0
crossover-avx2,cross/8/unit64/draw4/stride64/spread/sum/packet,1,3,"[1392.7271352222917,1411.2580417460504,1410.4209942524485]",1410.4209942524485,"[1392.7302611747034,1411.4375315015907,1410.4222042930426]",1410.4222042930426,"[1.3600850929905193,1.3781816813926273,1.3773642521996567]",1.3773642521996567,1024.0,64.0,4.0,64.0,512.0,64.0
crossover-avx2,cross/8/unit64/draw4/stride64/spread/update/packet,1,3,"[2555.490217391699,2533.8052536230953,2543.8362318843215]",2543.8362318843215,"[2556.3670289863653,2535.9215579593792,2544.149637670025]",2544.149637670025,"[2.495595915421581,2.474419192991304,2.4842150701995327]",2.4842150701995327,1024.0,64.0,4.0,64.0,512.0,64.0
crossover-avx2,cross/8/unit64/draw4/stride65/compact/sum/packet,1,3,"[606.4427828348059,607.9053315992514,606.2854356308695]",606.4427828348059,"[606.4441265730654,607.9058084069986,606.357000435099]",606.4441265730654,"[0.5922292801121152,0.593657550389894,0.592075620733271]",0.5922292801121152,1024.0,64.0,4.0,4.0,459.0,65.0
crossover-avx2,cross/8/unit64/draw4/stride65/compact/update/packet,1,3,"[1188.738734872634,1192.0724401332475,1188.2598060247287]",1188.738734872634,"[1188.7396789961551,1192.512745692967,1188.2616084455758]",1188.7396789961551,"[1.1608776707740567,1.1641332423176245,1.1604099668210242]",1.1608776707740567,1024.0,64.0,4.0,4.0,459.0,65.0
crossover-avx2,cross/8/unit64/draw4/stride65/spread/sum/packet,1,3,"[1404.0271788183786,1403.6139805433984,1403.0143415910593]",1403.6139805433984,"[1404.2018854728528,1403.6160866487908,1403.0173503059225]",1403.6160866487908,"[1.3711202918148229,1.3707167778744123,1.3701311929600188]",1.3707167778744123,1024.0,64.0,4.0,64.0,519.0,65.0
crossover-avx2,cross/8/unit64/draw4/stride65/spread/update/packet,1,3,"[2568.2333820300887,2581.843498904194,2567.568663259355]",2568.2333820300887,"[2571.9789992823708,2581.8473338159665,2567.574324330837]",2571.9789992823708,"[2.5080404121387585,2.5213315418986264,2.507391272714214]",2.5080404121387585,1024.0,64.0,4.0,64.0,519.0,65.0
crossover-avx2,cross/8/unit8/draw2/stride64/compact/sum/packet,1,3,"[573.2856791943672,573.8739457954782,573.6663800867959]",573.6663800867959,"[573.2852697939317,573.8743961366264,573.8052075633808]",573.8052075633808,"[0.5598492960882492,0.5604237751908967,0.5602210743035116]",0.5602210743035116,1024.0,8.0,2.0,2.0,450.0,64.0
crossover-avx2,cross/8/unit8/draw2/stride64/compact/update/packet,1,3,"[1156.1743713173908,1155.1586023738987,1157.0989293718371]",1156.1743713173908,"[1156.1769441490574,1155.1594323171817,1158.4319030629094]",1156.1769441490574,"[1.1290765344896394,1.1280845726307605,1.1299794232146847]",1.1290765344896394,1024.0,8.0,2.0,2.0,450.0,64.0
crossover-avx2,cross/8/unit8/draw2/stride64/spread/sum/packet,1,3,"[497.05331104633626,496.9324276264426,497.04904331737896]",497.04904331737896,"[497.1543495264139,496.93278326801646,497.050145815734]",497.050145815734,"[0.48540362406868776,0.4852855738539479,0.48539945636462783]",0.48539945636462783,1024.0,8.0,2.0,8.0,456.0,64.0
crossover-avx2,cross/8/unit8/draw2/stride64/spread/update/packet,1,3,"[1005.7510221645745,1007.4689764007356,1004.7669464171609]",1005.7510221645745,"[1007.3055017529902,1007.5780790472028,1005.735384841164]",1007.3055017529902,"[0.9821787325825923,0.9838564222663434,0.9812177211105086]",0.9821787325825923,1024.0,8.0,2.0,8.0,456.0,64.0
crossover-avx2,cross/8/unit8/draw2/stride8/compact/sum/packet,1,3,"[534.028074051422,533.7656559500197,532.7329346337655]",533.7656559500197,"[534.7922444011878,533.8860277319744,532.7341154966796]",533.8860277319744,"[0.5215117910658417,0.5212555233886911,0.5202470064782866]",0.5212555233886911,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-avx2,cross/8/unit8/draw2/stride8/compact/sum/window,1,3,"[635.0161217282817,634.3363372883706,634.0831899284999]",634.3363372883706,"[635.0174803016308,634.4251879349423,634.085046646944]",634.4251879349423,"[0.6201329313752751,0.6194690793831744,0.6192218651645506]",0.6194690793831744,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-avx2,cross/8/unit8/draw2/stride8/compact/update/packet,1,3,"[1095.8989511583884,1096.945522855432,1098.1187382593378]",1096.945522855432,"[1095.9006731366849,1096.947088284635,1098.268315592811]",1096.947088284635,"[1.070213819490614,1.0712358621635079,1.0723815803313845]",1.0712358621635079,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-avx2,cross/8/unit8/draw2/stride8/compact/update/window,1,3,"[1159.9447307179912,1164.4270279251477,1161.0201961433352]",1161.0201961433352,"[1160.3063497340465,1164.4295212781897,1161.1599069117033]",1161.1599069117033,"[1.1327585260917883,1.137135769458152,1.1338087852962258]",1.1338087852962258,1024.0,8.0,2.0,2.0,58.0,8.0
crossover-avx2,cross/8/unit8/draw2/stride8/spread/sum/packet,1,3,"[432.6458746377836,413.51334451725035,410.9789842915278]",413.51334451725035,"[432.64654567469006,413.51425956950817,410.97956382500723]",413.51425956950817,"[0.4225057369509605,0.4038216255051273,0.40134666434719507]",0.4038216255051273,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-avx2,cross/8/unit8/draw2/stride8/spread/sum/window,1,3,"[533.5442194990204,533.2539006012622,534.3022680570094]",533.5442194990204,"[533.6051449861685,533.2550422421028,534.4172692000523]",533.6051449861685,"[0.5210392768545121,0.52075576230592,0.5217795586494232]",0.5210392768545121,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-avx2,cross/8/unit8/draw2/stride8/spread/update/packet,1,3,"[889.9374484029283,889.8949641200769,888.8413666095768]",889.8949641200769,"[891.0589953665811,889.8975677951194,888.8427001954577]",889.8975677951194,"[0.8690795394559847,0.8690380508985125,0.8680091470796648]",0.8690380508985125,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-avx2,cross/8/unit8/draw2/stride8/spread/update/window,1,3,"[929.2058113007657,927.0322775463488,937.2551335395297]",929.2058113007657,"[929.3252583590137,927.0336867549521,937.2564756423257]",929.3252583590137,"[0.907427550098404,0.9053049585413562,0.915288216347197]",0.907427550098404,1024.0,8.0,2.0,8.0,64.0,8.0
crossover-avx2,cross/8/unit8/draw2/stride9/compact/sum/packet,1,3,"[532.1215517898801,531.382931833724,531.3479367732484]",531.382931833724,"[533.150923322662,531.3836917721121,531.348734706693]",531.3836917721121,"[0.5196499529198048,0.5189286443688711,0.5188944695051254]",0.5189286443688711,1024.0,8.0,2.0,2.0,65.0,9.0
crossover-avx2,cross/8/unit8/draw2/stride9/compact/update/packet,1,3,"[1100.6662740482861,1100.7212406752174,1098.9529642717578]",1100.6662740482861,"[1100.9404004744033,1100.957754218932,1098.9545347458406]",1100.9404004744033,"[1.0748694082502792,1.0749230865968917,1.0731962541716387]",1.0748694082502792,1024.0,8.0,2.0,2.0,65.0,9.0
crossover-avx2,cross/8/unit8/draw2/stride9/spread/sum/packet,1,3,"[441.3923910639136,443.3818371409842,442.40642082958607]",442.40642082958607,"[441.3930546322911,443.4529655238959,442.40705279927704]",442.40705279927704,"[0.4310472568983531,0.43299007533299244,0.43203752034139264]",0.43203752034139264,1024.0,8.0,2.0,8.0,71.0,9.0
crossover-avx2,cross/8/unit8/draw2/stride9/spread/update/packet,1,3,"[982.0047772940774,982.1957987914811,981.9246171138335]",982.0047772940774,"[983.2504566578365,982.3778277365964,981.9267949917139]",982.3778277365964,"[0.9589890403262473,0.9591755847573057,0.9589107589002281]",0.9589890403262473,1024.0,8.0,2.0,8.0,71.0,9.0
crossover-avx2,cross/8/unit8/draw4/stride64/compact/sum/packet,1,3,"[603.714963141591,600.6446954346075,600.4330301333124]",600.6446954346075,"[603.7158253230357,600.7253524168142,600.4343665129741]",600.7253524168142,"[0.58956539369296,0.5865670853853588,0.5863603809895629]",0.5865670853853588,1024.0,8.0,4.0,4.0,452.0,64.0
crossover-avx2,cross/8/unit8/draw4/stride64/compact/update/packet,1,3,"[1165.0300108072947,1174.2900490479694,1166.7965749442299]",1166.7965749442299,"[1165.0316734495339,1220.7387979056375,1167.5456812726338]",1167.5456812726338,"[1.1377246199289988,1.1467676260234076,1.1394497802189745]",1.1394497802189745,1024.0,8.0,4.0,4.0,452.0,64.0
crossover-avx2,cross/8/unit8/draw4/stride64/spread/sum/packet,1,3,"[498.0254246302728,497.4045246622122,497.43966526007335]",497.43966526007335,"[498.02581468449773,497.40530477267777,497.5797312131648]",497.5797312131648,"[0.48635295374050075,0.48574660611544157,0.4857809231055404]",0.4857809231055404,1024.0,8.0,4.0,8.0,456.0,64.0
crossover-avx2,cross/8/unit8/draw4/stride64/spread/update/packet,1,3,"[1003.5688678570671,1005.8955330896672,1005.2252097229579]",1005.2252097229579,"[1003.5711622579958,1005.8970387861214,1005.2273607258982]",1005.2273607258982,"[0.980047722516667,0.9823198565328781,0.9816652438700759]",0.9816652438700759,1024.0,8.0,4.0,8.0,456.0,64.0
crossover-avx2,cross/8/unit8/draw4/stride8/compact/sum/packet,1,3,"[561.9346379019723,563.0898628601448,561.5773518325902]",561.9346379019723,"[561.9358408857557,563.2017804171071,561.5785548155188]",561.9358408857557,"[0.548764294826145,0.5498924441993601,0.5484153826490139]",0.548764294826145,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-avx2,cross/8/unit8/draw4/stride8/compact/sum/window,1,3,"[626.2445737302875,626.5184605059369,627.4726336989738]",626.5184605059369,"[626.2464085923476,626.590557174802,627.6413515351353]",626.590557174802,"[0.6115669665334839,0.611834434087829,0.612766243846654]",0.611834434087829,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-avx2,cross/8/unit8/draw4/stride8/compact/update/packet,1,3,"[1145.9111111106108,1145.9872898731662,1147.0410004100586]",1145.9872898731662,"[1145.9152111531157,1145.9890118937335,1148.704879053379]",1145.9890118937335,"[1.1190538194439559,1.1191282127667639,1.1201572269629476]",1.1191282127667639,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-avx2,cross/8/unit8/draw4/stride8/compact/update/window,1,3,"[1217.2822688700164,1218.0156319782948,1216.5838320675236]",1217.2822688700164,"[1217.2849486316445,1218.018401077899,1219.4082179469035]",1218.018401077899,"[1.1887522156933754,1.1894683906038037,1.188070148503441]",1.1887522156933754,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-avx2,cross/8/unit8/draw4/stride8/spread/sum/packet,1,3,"[417.02671996646797,419.1074809892927,416.47275405017825]",417.02671996646797,"[417.0279222139173,419.10811217232157,416.4736857929339]",417.0279222139173,"[0.40725265621725387,0.40928464940360615,0.40671167387712726]",0.40725265621725387,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-avx2,cross/8/unit8/draw4/stride8/spread/sum/window,1,3,"[532.9187962467487,532.8837439927886,533.1457395682085]",532.9187962467487,"[533.6595468721986,532.8845068286295,533.1465405456516]",533.1465405456516,"[0.5204285119597155,0.5203942812429576,0.5206501362970786]",0.5204285119597155,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-avx2,cross/8/unit8/draw4/stride8/spread/update/packet,1,3,"[889.8854331960318,891.2222151698949,888.4776261505236]",889.8854331960318,"[889.887400827097,891.4622024703385,888.4789590565366]",889.887400827097,"[0.8690287433554998,0.8703341945018503,0.8676539317876208]",0.8690287433554998,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-avx2,cross/8/unit8/draw4/stride8/spread/update/window,1,3,"[925.7756651439162,946.3904864282529,929.8216205323683]",929.8216205323683,"[925.7777479196848,946.3925020180143,929.8230314466334]",929.8230314466334,"[0.9040777979921056,0.9242094594025906,0.908028926301141]",0.908028926301141,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-avx2,cross/8/unit8/draw4/stride9/compact/sum/packet,1,3,"[563.5069399612587,563.3624515816017,562.93237572632]",563.3624515816017,"[563.5077469338523,563.8841994843561,562.9335861836335]",563.5077469338523,"[0.5502997460559167,0.5501586441226579,0.5497386481702343]",0.5501586441226579,1024.0,8.0,4.0,4.0,67.0,9.0
crossover-avx2,cross/8/unit8/draw4/stride9/compact/update/packet,1,3,"[1150.0811789890236,1151.5062572041074,1153.1767660137502]",1151.5062572041074,"[1150.21702618047,1151.5088918188835,1153.1784949766989]",1151.5088918188835,"[1.1231261513564683,1.1245178293008862,1.126149185560303]",1.1245178293008862,1024.0,8.0,4.0,4.0,67.0,9.0
crossover-avx2,cross/8/unit8/draw4/stride9/spread/sum/packet,1,3,"[443.0267462916095,443.6795209809464,442.8193513546362]",443.0267462916095,"[443.0283663143762,444.4336583942216,442.8199866612313]",443.0283663143762,"[0.43264330692539993,0.4332807822079554,0.4324407728072619]",0.43264330692539993,1024.0,8.0,4.0,8.0,71.0,9.0
crossover-avx2,cross/8/unit8/draw4/stride9/spread/update/packet,1,3,"[985.212125475054,983.1541004362532,982.6645801098829]",983.1541004362532,"[985.2142354741364,983.2842875250708,982.6667604446004]",983.2842875250708,"[0.9621212162842324,0.9601114262072785,0.9596333790135576]",0.9601114262072785,1024.0,8.0,4.0,8.0,71.0,9.0
crossover-avx512,cross/16/unit3/draw2/stride3/compact/sum/packet,1,3,"[266.4503264616029,266.43052938165727,266.4217920164582]",266.43052938165727,"[266.4507452450739,266.8203986092849,266.42238212224754]",266.4507452450739,"[0.2602053969351591,0.2601860638492747,0.26017753126607246]",0.2601860638492747,1024.0,3.0,2.0,2.0,47.0,3.0
crossover-avx512,cross/16/unit3/draw2/stride3/compact/sum/window,1,3,"[192.40967565351315,191.9256192691393,192.01554673595362]",192.01554673595362,"[192.40996304903908,191.93714246576306,192.0419597635328]",192.0419597635328,"[0.18790007388038393,0.18742736256751888,0.1875151823593297]",0.1875151823593297,1024.0,3.0,2.0,2.0,47.0,3.0
crossover-avx512,cross/16/unit3/draw2/stride3/compact/update/packet,1,3,"[656.463208741695,656.6587722176065,657.0330628901294]",656.6587722176065,"[656.4642404858693,656.6602260480917,657.119823657063]",656.6602260480917,"[0.6410773522868115,0.6412683322437565,0.641633850478642]",0.6412683322437565,1024.0,3.0,2.0,2.0,47.0,3.0
crossover-avx512,cross/16/unit3/draw2/stride3/compact/update/window,1,3,"[588.7663484581594,589.234030026527,589.0384372767235]",589.0384372767235,"[588.7676941864786,590.6070902889475,589.141553479022]",589.141553479022,"[0.5749671371661713,0.5754238574477804,0.5752328489030503]",0.5752328489030503,1024.0,3.0,2.0,2.0,47.0,3.0
crossover-avx512,cross/16/unit3/draw2/stride3/spread/sum/packet,1,3,"[773.1766524933777,773.4908056771706,773.5300679223764]",773.4908056771706,"[773.1777569276704,773.4931249563045,773.6322270707593]",773.4931249563045,"[0.7550553247005641,0.7553621149191119,0.7554004569554457]",0.7553621149191119,1024.0,3.0,2.0,3.0,48.0,3.0
crossover-avx512,cross/16/unit3/draw2/stride3/spread/sum/window,1,3,"[146.96449798353464,145.93617066443824,145.75753555500714]",145.93617066443824,"[146.98446189645088,145.93659520158133,146.01534706107847]",146.01534706107847,"[0.14352001756204552,0.14251579166449047,0.14234134331543666]",0.14251579166449047,1024.0,3.0,2.0,3.0,48.0,3.0
crossover-avx512,cross/16/unit3/draw2/stride3/spread/update/packet,1,3,"[2206.9402045636125,2205.107159716869,2207.560188827837]",2206.9402045636125,"[2207.4173092003793,2207.612273808523,2207.565066883171]",2207.565066883171,"[2.1552150435191533,2.1534249606610048,2.1558204969021846]",2.1552150435191533,1024.0,3.0,2.0,3.0,48.0,3.0
crossover-avx512,cross/16/unit3/draw2/stride3/spread/update/window,1,3,"[1551.531957389777,1552.0644695968151,1549.2383488696237]",1551.531957389777,"[1551.5341766515885,1552.2910563611588,1549.2416777844169]",1551.5341766515885,"[1.5151679271384544,1.5156879585906398,1.5129280750679919]",1.5151679271384544,1024.0,3.0,2.0,3.0,48.0,3.0
crossover-avx512,cross/16/unit3/draw2/stride4/compact/sum/packet,1,3,"[266.0716319865057,265.8569258807693,265.87342421040574]",265.87342421040574,"[266.13544197903246,265.89624468684445,265.87382290215095]",265.89624468684445,"[0.25983557811182195,0.25962590418043874,0.25964201583047436]",0.25964201583047436,1024.0,3.0,2.0,2.0,62.0,4.0
crossover-avx512,cross/16/unit3/draw2/stride4/compact/sum/window,1,3,"[195.31691959726467,194.9142781352628,194.90424002115645]",194.9142781352628,"[195.5291579997805,194.91471093055623,194.93132477935902]",194.93132477935902,"[0.19073917929420378,0.19034597474146756,0.1903361718956606]",0.19034597474146756,1024.0,3.0,2.0,2.0,62.0,4.0
crossover-avx512,cross/16/unit3/draw2/stride4/compact/update/packet,1,3,"[654.8380094298768,654.751645581137,655.7376406328702]",654.8380094298768,"[654.8389897818201,654.7531394430882,655.8156015072219]",654.8389897818201,"[0.6394902435838641,0.6394059038878291,0.6403687896805373]",0.6394902435838641,1024.0,3.0,2.0,2.0,62.0,4.0
crossover-avx512,cross/16/unit3/draw2/stride4/compact/update/window,1,3,"[588.7631269428857,588.5846425271988,588.808073594829]",588.7631269428857,"[588.7644291403443,588.5863227825809,588.8804083012764]",588.7644291403443,"[0.5749639911551618,0.5747896899679675,0.5750078843699502]",0.5749639911551618,1024.0,3.0,2.0,2.0,62.0,4.0
crossover-avx512,cross/16/unit3/draw2/stride4/spread/sum/packet,1,3,"[771.4457486084774,771.4451424470419,771.3526202674387]",771.4451424470419,"[771.4463547659973,772.0634815653456,771.4462996610529]",771.4463547659973,"[0.7533649888754662,0.7533643969209394,0.7532740432299205]",0.7533643969209394,1024.0,3.0,2.0,3.0,63.0,4.0
crossover-avx512,cross/16/unit3/draw2/stride4/spread/sum/window,1,3,"[180.5133948064471,180.2178742967209,180.20440243492152]",180.2178742967209,"[180.5363958604833,180.21814399069618,180.20467212816678]",180.21814399069618,"[0.176282612115671,0.1759940178678915,0.17598086175285302]",0.1759940178678915,1024.0,3.0,2.0,3.0,63.0,4.0
crossover-avx512,cross/16/unit3/draw2/stride4/spread/update/packet,1,3,"[2207.954059157245,2201.3113593458756,2200.8033354313516]",2201.3113593458756,"[2208.262586507616,2205.1692888523944,2200.8082127125053]",2205.1692888523944,"[2.156205135895747,2.1497181243612067,2.1492220072571793]",2.1497181243612067,1024.0,3.0,2.0,3.0,63.0,4.0
crossover-avx512,cross/16/unit3/draw2/stride4/spread/update/window,1,3,"[1601.2913376819595,1597.916924133588,1597.6250143031077]",1597.916924133588,"[1603.4038219637262,1598.1218675042498,1597.627417337663]",1598.1218675042498,"[1.5637610719550386,1.560465746224207,1.5601806780303789]",1.560465746224207,1024.0,3.0,2.0,3.0,63.0,4.0
crossover-avx512,cross/16/unit3/draw2/stride64/compact/sum/packet,1,3,"[408.4205842017242,405.15235343887673,404.8298753978745]",405.15235343887673,"[408.42090518731607,405.2203449164248,404.8308091902392]",405.2203449164248,"[0.39884822675949627,0.39565659515515306,0.3953416751932368]",0.39565659515515306,1024.0,3.0,2.0,2.0,962.0,64.0
