input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
retained-crossover-neon,cross/2/unit16/draw2/stride17/compact/update/packet,1,3,"[5585.616800000537,5589.128399999765,5578.106400000138]",5585.616800000537,"[5585.448800002268,5603.180000002794,5578.007200006141]",5585.448800002268,"[5.454703906250525,5.458133203124771,5.447369531250135]",5.454703906250525,1024.0,16.0,2.0,2.0,19.0,17.0
retained-crossover-neon,cross/2/unit16/draw2/stride17/compact/update/point,1,3,"[6425.939477304886,6427.145804676468,6416.475469967637]",6425.939477304886,"[6425.755616688308,6429.948647411388,6416.323246224015]",6425.755616688308,"[6.275331520805553,6.276509574879364,6.2660893261402695]",6.275331520805553,1024.0,16.0,2.0,2.0,19.0,17.0
retained-crossover-neon,cross/2/unit16/draw2/stride17/compact/update/window,1,3,"[6239.818669049244,6248.039749888408,6241.771773113312]",6241.771773113312,"[6239.670835196893,6250.828941495676,6241.625279141775]",6241.625279141775,"[6.093572918993402,6.101601318250397,6.0954802471809675]",6.0954802471809675,1024.0,16.0,2.0,2.0,19.0,17.0
retained-crossover-neon,cross/2/unit16/draw2/stride17/spread/sum/packet,1,3,"[3342.3028926606808,3343.514941429572,3341.7291417642846]",3342.3028926606808,"[3342.2010518783195,3345.0516375838056,3341.639732248979]",3342.2010518783195,"[3.2639676686139456,3.265151309989817,3.263407365004184]",3.2639676686139456,1024.0,16.0,2.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw2/stride17/spread/sum/point,1,3,"[3866.068784530686,3867.930110497462,3870.13342541435]",3867.930110497462,"[3865.9582872908445,3867.8185082880977,3871.7312154683277]",3867.8185082880977,"[3.775457797393248,3.7772754985326777,3.7794271732562006]",3.7772754985326777,1024.0,16.0,2.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw2/stride17/spread/sum/window,1,3,"[4041.586994219292,4039.860982659539,4044.0601156068697]",4041.586994219292,"[4041.478612715648,4039.7439306370006,4045.843063583411]",4041.478612715648,"[3.946862299042277,3.945176740878456,3.949277456647333]",3.946862299042277,1024.0,16.0,2.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw2/stride17/spread/update/packet,1,3,"[6635.47370936895,6659.901051625388,6657.274378583579]",6657.274378583579,"[6635.265296370173,6677.227533466334,6674.6802103286955]",6674.6802103286955,"[6.479954794305615,6.503809620727919,6.5012445103355265]",6.5012445103355265,1024.0,16.0,2.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw2/stride17/spread/update/point,1,3,"[7345.943336830456,7338.406610701411,7348.544596012861]",7345.943336830456,"[7350.236096535814,7338.4018887684115,7366.59024133601]",7350.236096535814,"[7.1737727898734915,7.166412705763096,7.1763130820438095]",7.1737727898734915,1024.0,16.0,2.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw2/stride17/spread/update/window,1,3,"[7347.534663865687,7350.887079833297,7352.088760504234]",7350.887079833297,"[7347.315651272379,7353.011554614267,7356.0546218578365]",7353.011554614267,"[7.175326820181335,7.178600663899704,7.179774180179917]",7.178600663899704,1024.0,16.0,2.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw2/stride64/compact/sum/packet,1,3,"[2947.3464782793976,2946.912484184132,2950.714255588498]",2947.3464782793976,"[2947.247363983921,2946.826655424034,2952.6145086484225]",2947.247363983921,"[2.8782680451947242,2.8778442228360666,2.8815568902231425]",2.8782680451947242,1024.0,16.0,2.0,2.0,66.0,64.0
retained-crossover-neon,cross/2/unit16/draw2/stride64/compact/sum/point,1,3,"[3875.301697745489,3875.3757305873182,3876.9905371547798]",3875.3757305873182,"[3875.189813525815,3875.252156976562,3878.7330921225903]",3875.252156976562,"[3.784474314204579,3.784546611901678,3.786123571440215]",3.784546611901678,1024.0,16.0,2.0,2.0,66.0,64.0
retained-crossover-neon,cross/2/unit16/draw2/stride64/compact/update/packet,1,3,"[5603.353907815061,5601.61963927831,5600.221643285994]",5601.61963927831,"[5603.18396793548,5601.462925848457,5600.047294588413]",5601.462925848457,"[5.472025300600645,5.470331678982725,5.468966448521479]",5.470331678982725,1024.0,16.0,2.0,2.0,66.0,64.0
retained-crossover-neon,cross/2/unit16/draw2/stride64/compact/update/point,1,3,"[6451.840405903723,6447.394833947245,6435.078874539538]",6447.394833947245,"[6451.673431729999,6447.197878229418,6434.892066420748]",6447.197878229418,"[6.300625396390355,6.296284017526608,6.284256713417518]",6.296284017526608,1024.0,16.0,2.0,2.0,66.0,64.0
retained-crossover-neon,cross/2/unit16/draw2/stride64/spread/sum/packet,1,3,"[3323.7091775918566,3323.7184743736625,3323.3187127534843]",3323.7091775918566,"[3323.61048867255,3323.614302737228,3323.2181168111547]",3323.61048867255,"[3.2458097437420474,3.24581882263053,3.2454284304233245]",3.2458097437420474,1024.0,16.0,2.0,16.0,80.0,64.0
retained-crossover-neon,cross/2/unit16/draw2/stride64/spread/sum/point,1,3,"[3883.4429994460297,3879.050083011185,3877.587991146155]",3879.050083011185,"[3885.0379081327333,3878.9618151664517,3877.4706696149533]",3878.9618151664517,"[3.7924248041465134,3.78813484669061,3.786707022603667]",3.78813484669061,1024.0,16.0,2.0,16.0,80.0,64.0
retained-crossover-neon,cross/2/unit16/draw2/stride64/spread/update/packet,1,3,"[6538.216682197932,6526.756756757309,6520.3452935692585]",6526.756756757309,"[6543.2805219048105,6526.572693376639,6520.171481825344]",6526.572693376639,"[6.384977228708918,6.37378589527081,6.367524700751229]",6.37378589527081,1024.0,16.0,2.0,16.0,80.0,64.0
retained-crossover-neon,cross/2/unit16/draw2/stride64/spread/update/point,1,3,"[7346.14435695447,7341.659317584422,7341.472965877885]",7341.659317584422,"[7352.322309712414,7342.852493446647,7341.267191605023]",7342.852493446647,"[7.17396909858835,7.169589177328536,7.169407193240123]",7.169589177328536,1024.0,16.0,2.0,16.0,80.0,64.0
retained-crossover-neon,cross/2/unit16/draw4/stride16/compact/sum/packet,1,3,"[2940.678676780313,2936.4875684791477,2937.151074589061]",2937.151074589061,"[2947.7991993219016,2936.4319426896463,2937.068057316462]",2937.068057316462,"[2.871756520293274,2.8676636410929177,2.86831159627838]",2.86831159627838,1024.0,16.0,4.0,4.0,20.0,16.0
retained-crossover-neon,cross/2/unit16/draw4/stride16/compact/sum/point,1,3,"[5212.548939336657,5215.819501302555,5215.5020468926095]",5215.5020468926095,"[5215.387048753161,5215.669519906191,5215.346483061843]",5215.387048753161,"[5.090379823570953,5.0935737317407765,5.093263717668564]",5.093263717668564,1024.0,16.0,4.0,4.0,20.0,16.0
retained-crossover-neon,cross/2/unit16/draw4/stride16/compact/sum/window,1,3,"[3493.0062437559736,3490.7177822180442,3490.1738261743326]",3490.7177822180442,"[3495.113386609117,3490.619880120027,3490.0664335633783]",3490.619880120027,"[3.4111389099179426,3.408904084197309,3.408372877123372]",3.408904084197309,1024.0,16.0,4.0,4.0,20.0,16.0
retained-crossover-neon,cross/2/unit16/draw4/stride16/compact/update/packet,1,3,"[5680.024022802151,5683.137622149374,5683.348941369188]",5683.137622149374,"[5679.85993485371,5685.728420196698,5683.19503257613]",5683.19503257613,"[5.546898459767725,5.549939084130248,5.5501454505558465]",5.549939084130248,1024.0,16.0,4.0,4.0,20.0,16.0
retained-crossover-neon,cross/2/unit16/draw4/stride16/compact/update/point,1,3,"[9597.819054146094,9596.88416723782,9594.669636739309]",9596.88416723782,"[9648.801233719518,9596.677861539229,9594.409869788233]",9596.677861539229,"[9.372870170064546,9.371957194568184,9.369794567128231]",9.371957194568184,1024.0,16.0,4.0,4.0,20.0,16.0
retained-crossover-neon,cross/2/unit16/draw4/stride16/compact/update/window,1,3,"[6427.596418732179,6424.906336088444,6422.732782369026]",6424.906336088444,"[6430.710743802634,6424.701101932888,6422.551882462197]",6424.701101932888,"[6.276949627668143,6.274322593836371,6.272199982782252]",6.274322593836371,1024.0,16.0,4.0,4.0,20.0,16.0
retained-crossover-neon,cross/2/unit16/draw4/stride16/spread/sum/packet,1,3,"[3291.0683053657526,3309.127629402217,3321.21177026704]",3309.127629402217,"[3290.9692744048475,3310.8012290281795,3321.131174657335]",3310.8012290281795,"[3.2139338919587432,3.231569950588102,3.243370869401406]",3.231569950588102,1024.0,16.0,4.0,16.0,32.0,16.0
retained-crossover-neon,cross/2/unit16/draw4/stride16/spread/sum/point,1,3,"[5212.641121495731,5214.0538317747905,5211.518504673384]",5212.641121495731,"[5212.487850474934,5216.237383174048,5211.372710276766]",5212.487850474934,"[5.090469845210675,5.091849445092569,5.089373539720102]",5.090469845210675,1024.0,16.0,4.0,16.0,32.0,16.0
retained-crossover-neon,cross/2/unit16/draw4/stride16/spread/sum/window,1,3,"[3296.7538461540694,3297.4347928996344,3299.9091124258134]",3297.4347928996344,"[3296.6525443781075,3298.825562128594,3299.8366863918855]",3298.825562128594,"[3.2194861778848334,3.220151164941049,3.2225674926033334]",3.220151164941049,1024.0,16.0,4.0,16.0,32.0,16.0
retained-crossover-neon,cross/2/unit16/draw4/stride16/spread/update/packet,1,3,"[6898.851577909634,6908.177021695649,6905.099605521468]",6905.099605521468,"[6898.659763312117,6911.3742603491855,6904.920118341145]",6904.920118341145,"[6.737159744052377,6.7462666227496575,6.743261333517059]",6.743261333517059,1024.0,16.0,4.0,16.0,32.0,16.0
retained-crossover-neon,cross/2/unit16/draw4/stride16/spread/update/point,1,3,"[12111.553819443843,12132.67100694557,12120.744791664794]",12120.744791664794,"[12113.521701396914,12161.671006951894,12144.239583338705]",12144.239583338705,"[11.827689276800628,11.848311530220284,11.836664835610149]",11.836664835610149,1024.0,16.0,4.0,16.0,32.0,16.0
retained-crossover-neon,cross/2/unit16/draw4/stride16/spread/update/window,1,3,"[6838.859863279867,6838.335449219079,6845.248535156112]",6838.859863279867,"[6838.718749999084,6838.134765624337,6859.056152344611]",6838.718749999084,"[6.678574085234245,6.678061962128008,6.684813022613391]",6.678574085234245,1024.0,16.0,4.0,16.0,32.0,16.0
retained-crossover-neon,cross/2/unit16/draw4/stride17/compact/sum/packet,1,3,"[2942.1249207354795,2941.3278376664925,2943.958782498364]",2942.1249207354795,"[2942.036567317518,2941.2445571789817,2945.347495243341]",2942.036567317518,"[2.873168867905741,2.872390466471184,2.8749597485335583]",2.873168867905741,1024.0,16.0,4.0,4.0,21.0,17.0
retained-crossover-neon,cross/2/unit16/draw4/stride17/compact/sum/point,1,3,"[5215.99034892356,5215.583518931611,5208.609502598281]",5215.583518931611,"[5215.83667409239,5215.427245726891,5210.867854490972]",5215.427245726891,"[5.093740575120664,5.093343280206652,5.086532717381134]",5.093343280206652,1024.0,16.0,4.0,4.0,21.0,17.0
retained-crossover-neon,cross/2/unit16/draw4/stride17/compact/sum/window,1,3,"[3760.0859983872756,3754.60897608179,3760.148347218619]",3760.0859983872756,"[3762.5952700869534,3754.501478097076,3761.94195109087]",3761.94195109087,"[3.6719589828000734,3.6666103282048734,3.672019870330683]",3.6719589828000734,1024.0,16.0,4.0,4.0,21.0,17.0
retained-crossover-neon,cross/2/unit16/draw4/stride17/compact/update/packet,1,3,"[5698.436001625774,5694.704591630031,5692.105648111196]",5694.704591630031,"[5698.28606257575,5694.5453067906155,5694.565217381828]",5694.565217381828,"[5.56487890783767,5.561234952763702,5.55869692198359]",5.561234952763702,1024.0,16.0,4.0,4.0,21.0,17.0
retained-crossover-neon,cross/2/unit16/draw4/stride17/compact/update/point,1,3,"[9596.368312757137,9585.032235939758,9590.760631002735]",9590.760631002735,"[9596.11111110682,9584.790123466113,9596.656378600224]",9596.11111110682,"[9.371453430426891,9.36038304290992,9.365977178713608]",9.365977178713608,1024.0,16.0,4.0,4.0,21.0,17.0
retained-crossover-neon,cross/2/unit16/draw4/stride17/compact/update/window,1,3,"[6423.279742765398,6424.145613229176,6427.875976114096]",6424.145613229176,"[6423.097381717684,6423.954983926602,6430.784106574472]",6423.954983926602,"[6.272734123794334,6.273579700419117,6.277222632923922]",6.273579700419117,1024.0,16.0,4.0,4.0,21.0,17.0
retained-crossover-neon,cross/2/unit16/draw4/stride17/spread/sum/packet,1,3,"[3340.2537028194643,3337.9572384144058,3341.701624462323]",3340.2537028194643,"[3340.1557572871193,3337.865981848371,3341.6115623549517]",3340.1557572871193,"[3.261966506659633,3.259723865639068,3.263380492638987]",3.261966506659633,1024.0,16.0,4.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw4/stride17/spread/sum/point,1,3,"[5208.843889716226,5221.511922504251,5211.686661699266]",5211.686661699266,"[5208.691505210814,5222.930700447203,5211.533904618229]",5211.533904618229,"[5.086761611051002,5.099132736820557,5.089537755565689]",5.089537755565689,1024.0,16.0,4.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw4/stride17/spread/sum/window,1,3,"[4042.729698375765,4042.063805104847,4040.305684453979]",4042.063805104847,"[4042.6171693703163,4042.696055679505,4040.194315545555]",4042.6171693703163,"[3.947978221070083,3.9473279346727024,3.945611019974589]",3.9473279346727024,1024.0,16.0,4.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw4/stride17/spread/update/packet,1,3,"[6654.204178537744,6632.808641974875,6620.672839505353]",6632.808641974875,"[6668.0873694140755,6632.643399811143,6620.48433048647]",6632.643399811143,"[6.498246268103266,6.477352189428589,6.465500819829447]",6.477352189428589,1024.0,16.0,4.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw4/stride17/spread/update/point,1,3,"[12118.490043288795,12105.524675324172,12103.306493507012]",12105.524675324172,"[12126.959307369798,12105.231168815608,12102.954978369477]",12105.231168815608,"[11.834462932899216,11.821801440746261,11.819635247565444]",11.821801440746261,1024.0,16.0,4.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw4/stride17/spread/update/window,1,3,"[7346.375655823465,7342.563483734913,7343.194123818846]",7343.194123818846,"[7349.628016791393,7342.346799580324,7342.981112279228]",7342.981112279228,"[7.174194976390103,7.1704721520848755,7.171088011541841]",7.171088011541841,1024.0,16.0,4.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw4/stride64/compact/sum/packet,1,3,"[2979.438633938303,2977.981643543446,2977.505229455947]",2977.981643543446,"[2980.737246531453,2977.9024546406968,2977.4179295645467]",2977.9024546406968,"[2.909608040955374,2.9081851987728964,2.907719950640573]",2.9081851987728964,1024.0,16.0,4.0,4.0,68.0,64.0
retained-crossover-neon,cross/2/unit16/draw4/stride64/compact/sum/point,1,3,"[5228.912653975518,5225.551325120512,5219.746547219407]",5225.551325120512,"[5231.095931314122,5225.412094059258,5219.604329971682]",5225.412094059258,"[5.106360013647967,5.103077465938001,5.097408737518953]",5.103077465938001,1024.0,16.0,4.0,4.0,68.0,64.0
retained-crossover-neon,cross/2/unit16/draw4/stride64/compact/update/packet,1,3,"[5708.199182003835,5713.82903885539,5707.615132925159]",5708.199182003835,"[5708.736196321057,5716.396728015797,5707.491206541803]",5708.736196321057,"[5.57441326367562,5.579911170757217,5.573842903247226]",5.57441326367562,1024.0,16.0,4.0,4.0,68.0,64.0
retained-crossover-neon,cross/2/unit16/draw4/stride64/compact/update/point,1,3,"[9612.98630136989,9601.730136984535,9586.729452055317]",9601.730136984535,"[9616.931506847266,9601.500000001093,9586.444520546793]",9601.500000001093,"[9.387681934931535,9.37668958689896,9.36204048052277]",9.37668958689896,1024.0,16.0,4.0,4.0,68.0,64.0
retained-crossover-neon,cross/2/unit16/draw4/stride64/spread/sum/packet,1,3,"[3321.303325415346,3324.5888361042985,3322.1814726838397]",3322.1814726838397,"[3321.204988126018,3326.0095011885255,3322.0961995269213]",3322.0961995269213,"[3.2434602787259235,3.2466687852581044,3.244317844417812]",3.244317844417812,1024.0,16.0,4.0,16.0,80.0,64.0
retained-crossover-neon,cross/2/unit16/draw4/stride64/spread/sum/point,1,3,"[5229.126582278407,5231.477289650028,5218.98883097513]",5229.126582278407,"[5228.972822045929,5233.865971707012,5218.86448250318]",5228.972822045929,"[5.106568928006257,5.1088645406738555,5.096668780249151]",5.106568928006257,1024.0,16.0,4.0,16.0,80.0,64.0
retained-crossover-neon,cross/2/unit16/draw4/stride64/spread/update/packet,1,3,"[6525.259570495909,6535.640989730079,6507.251633985751]",6525.259570495909,"[6525.070028011493,6538.543417374087,6507.049486469885]",6525.070028011493,"[6.3723237993124116,6.382461904033281,6.354737923814209]",6.3723237993124116,1024.0,16.0,4.0,16.0,80.0,64.0
retained-crossover-neon,cross/2/unit16/draw4/stride64/spread/update/point,1,3,"[12126.386284721451,12133.568576390266,12118.73177083452]",12126.386284721451,"[12150.526041655576,12144.282986126242,12137.348958329852]",12144.282986126242,"[11.842174106173292,11.849188062881117,11.834698994955586]",11.842174106173292,1024.0,16.0,4.0,16.0,80.0,64.0
retained-crossover-neon,cross/2/unit16/draw8/stride16/compact/sum/packet,1,3,"[2930.9274785156576,2929.616642213255,2934.1278557955043]",2930.9274785156576,"[2930.8434290491396,2929.5334311484435,2940.0758750786026]",2930.8434290491396,"[2.8622338657379465,2.860953752161382,2.865359234175297]",2.8622338657379465,1024.0,16.0,8.0,8.0,24.0,16.0
retained-crossover-neon,cross/2/unit16/draw8/stride16/compact/sum/point,1,3,"[7795.243589745016,7790.821627647647,7792.755852842374]",7792.755852842374,"[7795.0323299827,7790.595317732705,7796.701783710939]",7795.0323299827,"[7.612542568110368,7.608224245749655,7.610113137541381]",7.610113137541381,1024.0,16.0,8.0,8.0,24.0,16.0
retained-crossover-neon,cross/2/unit16/draw8/stride16/compact/sum/window,1,3,"[3687.275480643025,3686.6378720042667,3675.997102976125]",3686.6378720042667,"[3687.170924417,3686.5335791403363,3677.66763234022]",3686.5335791403363,"[3.6008549615654535,3.6002322968791667,3.5898409208751216]",3.6002322968791667,1024.0,16.0,8.0,8.0,24.0,16.0
retained-crossover-neon,cross/2/unit16/draw8/stride16/compact/update/packet,1,3,"[5656.897893031871,5657.732982171436,5666.673419772559]",5657.732982171436,"[5656.742301451193,5657.577795787253,5670.537682332057]",5657.577795787253,"[5.524314348663937,5.525129865401793,5.53386076149664]",5.525129865401793,1024.0,16.0,8.0,8.0,24.0,16.0
retained-crossover-neon,cross/2/unit16/draw8/stride16/compact/update/point,1,3,"[16160.813736903008,16147.878928987784,16270.715948775847]",16160.813736903008,"[16160.37951105616,16532.841676365937,16955.210710112573]",16532.841676365937,"[15.782044664944342,15.769413016589633,15.889371043726413]",15.782044664944342,1024.0,16.0,8.0,8.0,24.0,16.0
retained-crossover-neon,cross/2/unit16/draw8/stride16/compact/update/window,1,3,"[6568.1373289293515,6558.589900896982,6561.127418592712]",6561.127418592712,"[6961.3855592280825,6558.447852759375,6581.674846618126]",6581.674846618126,"[6.41419661028257,6.404872950094709,6.407350994719446]",6.407350994719446,1024.0,16.0,8.0,8.0,24.0,16.0
retained-crossover-neon,cross/2/unit16/draw8/stride16/spread/sum/packet,1,3,"[3313.0474207726647,3344.6611149663977,3347.6692111957486]",3344.6611149663977,"[3312.9493407316477,3344.5625722894106,3350.5283368036694]",3344.5625722894106,"[3.235397871848305,3.2662706200843727,3.2692082140583483]",3.2662706200843727,1024.0,16.0,8.0,16.0,32.0,16.0
retained-crossover-neon,cross/2/unit16/draw8/stride16/spread/sum/point,1,3,"[7794.156075808811,7792.07915273035,7796.941471571233]",7794.156075808811,"[7793.928093641044,7791.857859526349,7800.657748040992]",7793.928093641044,"[7.611480542782041,7.609452297588232,7.614200655831282]",7.611480542782041,1024.0,16.0,8.0,16.0,32.0,16.0
retained-crossover-neon,cross/2/unit16/draw8/stride16/spread/sum/window,1,3,"[3301.349120750192,3293.4159437279222,3295.087456037443]",3295.087456037443,"[3301.249941377545,3293.3261430237562,3294.991324738195]",3294.991324738195,"[3.22397375073261,3.2162265075467986,3.217858843786565]",3.217858843786565,1024.0,16.0,8.0,16.0,32.0,16.0
retained-crossover-neon,cross/2/unit16/draw8/stride16/spread/update/packet,1,3,"[6900.73373075083,6903.214605068311,6900.837555885442]",6900.837555885442,"[6900.548931936614,6904.496274217221,6900.625931444449]",6900.625931444449,"[6.738997783936357,6.741420512762022,6.739099175669377]",6.739099175669377,1024.0,16.0,8.0,16.0,32.0,16.0
retained-crossover-neon,cross/2/unit16/draw8/stride16/spread/update/point,1,3,"[20952.25449101864,20904.446107786338,20907.829341317327]",20907.829341317327,"[21029.826347320995,20903.968562873877,20907.250000015847]",20907.250000015847,"[20.46118602638539,20.414498152135096,20.417802091130202]",20.417802091130202,1024.0,16.0,8.0,16.0,32.0,16.0
retained-crossover-neon,cross/2/unit16/draw8/stride16/spread/update/window,1,3,"[6839.095843520129,6827.602444988177,6834.965281175157]",6834.965281175157,"[6843.488997554761,6827.419070903773,6836.33007335467]",6836.33007335467,"[6.678804534687626,6.667580512683767,6.674770782397613]",6.674770782397613,1024.0,16.0,8.0,16.0,32.0,16.0
retained-crossover-neon,cross/2/unit16/draw8/stride17/compact/sum/packet,1,3,"[2945.0960809103017,2943.573535609528,2944.1201011379544]",2944.1201011379544,"[2946.5876527594314,2943.5040033675978,2944.0356089314937]",2944.0356089314937,"[2.8760703915139665,2.8745835308686796,2.8751172862675336]",2.8751172862675336,1024.0,16.0,8.0,8.0,25.0,17.0
retained-crossover-neon,cross/2/unit16/draw8/stride17/compact/sum/point,1,3,"[7805.453281422674,7799.2942157943835,7788.5528364844595]",7799.2942157943835,"[7808.720800890377,7799.112903223691,7788.326473862327]",7799.112903223691,"[7.62251297013933,7.616498257611703,7.606008629379355]",7.616498257611703,1024.0,16.0,8.0,8.0,25.0,17.0
retained-crossover-neon,cross/2/unit16/draw8/stride17/compact/sum/window,1,3,"[3725.4682390783832,3727.2409541682055,3733.109086035287]",3727.2409541682055,"[3727.28008576298,3727.8911819886885,3733.0072366700488]",3727.8911819886885,"[3.6381525772249836,3.6398837443048877,3.645614341831334]",3.6398837443048877,1024.0,16.0,8.0,8.0,25.0,17.0
retained-crossover-neon,cross/2/unit16/draw8/stride17/compact/update/packet,1,3,"[5681.195309340701,5668.7678932472445,5669.90659118581]",5669.90659118581,"[5683.566922765104,5668.629599675297,5669.751718552962]",5669.751718552962,"[5.548042294278028,5.535906145749263,5.537018155454892]",5.537018155454892,1024.0,16.0,8.0,8.0,25.0,17.0
retained-crossover-neon,cross/2/unit16/draw8/stride17/compact/update/point,1,3,"[16164.16511627663,16164.3941860465,16149.253488371049]",16164.16511627663,"[16163.676744176248,16171.458139557524,16148.790697680524]",16163.676744176248,"[15.785317496363897,15.785541197311037,15.770755359737352]",15.785317496363897,1024.0,16.0,8.0,8.0,25.0,17.0
retained-crossover-neon,cross/2/unit16/draw8/stride17/compact/update/window,1,3,"[6669.034894837647,6671.386711282233,6668.775812620315]",6669.034894837647,"[6668.845602294248,6674.360898659174,6668.576003821958]",6668.845602294248,"[6.512729389489889,6.515026085236556,6.512476379512026]",6.512729389489889,1024.0,16.0,8.0,8.0,25.0,17.0
retained-crossover-neon,cross/2/unit16/draw8/stride17/spread/sum/packet,1,3,"[3338.645599809335,3346.635583115047,3337.036012401599]",3338.645599809335,"[3338.5482947784076,3348.082041497431,3336.9682804694444]",3338.5482947784076,"[3.260396093563804,3.2681988116357883,3.2588242308609363]",3.260396093563804,1024.0,16.0,8.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw8/stride17/spread/sum/point,1,3,"[7790.890189520289,7842.013935339698,7795.714604237136]",7795.714604237136,"[7790.669453733895,8215.952062433049,7795.654960980866]",7795.654960980866,"[7.608291200703407,7.658216733730174,7.613002543200327]",7.613002543200327,1024.0,16.0,8.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw8/stride17/spread/sum/window,1,3,"[4049.6169844024284,4047.034084344398,4048.291450028336]",4048.291450028336,"[4060.662911616862,4049.361351819479,4062.2238590397883]",4060.662911616862,"[3.954704086330496,3.9521817229925764,3.953409619168297]",3.953409619168297,1024.0,16.0,8.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw8/stride17/spread/update/packet,1,3,"[6639.631878557319,6652.436907021411,6637.414136622041]",6639.631878557319,"[6639.44070208271,6655.549810250293,6654.421252364735]",6654.421252364735,"[6.484015506403631,6.496520417013096,6.481849742794962]",6.484015506403631,1024.0,16.0,8.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw8/stride17/spread/update/point,1,3,"[20902.149476833358,20914.976083708472,20917.828101642695]",20914.976083708472,"[20901.54857998107,20920.624813139533,20928.961136046048]",20920.624813139533,"[20.412255348470076,20.424781331746555,20.42756650551045]",20.424781331746555,1024.0,16.0,8.0,16.0,33.0,17.0
retained-crossover-neon,cross/2/unit16/draw8/stride17/spread/update/window,1,3,"[7342.274396641835,7343.201993704072,7347.256033578074]",7343.201993704072,"[7342.068205675005,7342.988982155133,7350.5703043004605]",7342.988982155133,"[7.170189840470542,7.171095696976632,7.175054720291087]",7.171095696976632,1024.0,16.0,8.0,16.0,33.0,17.0
