case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/series/avx2/local/k7/h0/u32/dense/o1-n16,9.445457792324564,9.418175423181589,0.9971115884753469,9.431681927723828,9.459339937579015,9.399659755844267,9.469018073768124,False,False,False,"[9.438826519814626, 9.45290476431171, 9.452089064834501, 9.400397675184783]"
runtime/series/avx2/local/k7/h0/u32/dense/o1-n17,9.837426962972689,9.824196625580399,0.9986551018429831,9.804094997373952,9.850213422186515,9.78028560412278,9.868669035876797,False,False,False,"[9.842871492538436, 9.797422556801084, 9.833184133028208, 9.846175415718728]"
runtime/series/avx2/local/k7/h0/u64/dense/mixed,7.268947523710173,7.262887580539823,0.9991663245400269,7.224588606280453,7.27332780003974,7.239948950899771,7.291864452207345,False,False,False,"[7.242957846422249, 7.253246233821625, 7.2731720467942775, 7.266013341654867]"
runtime/series/avx2/local/k7/h0/u64/dense/o1-n16,10.45432521154816,10.425936360212491,0.9972844874479025,10.385628080818487,10.461533221150795,10.41124456340246,10.447867606248016,False,False,False,"[10.418691157357516, 10.427363076831583, 10.46130149656292, 10.412586568125446]"
runtime/series/avx2/local/k7/h0/u64/dense/o1-n17,10.961721412456441,10.93450346282792,0.9975170004231642,10.941297584187406,10.999653102848734,10.877733129483866,10.968317828033117,False,False,False,"[10.967177465310106, 10.89311317797596, 10.956265359602778, 10.966560172117182]"
runtime/series/avx2/striped/k12/h0/u32/dense/mixed,5.736494049472764,5.767655310465168,1.0054321090065923,5.730808364517046,5.748991948704253,5.748002115600236,5.783403491040176,False,False,True,"[5.735120255149519, 5.766837336402315, 5.745657961460425, 5.768473284528022]"
runtime/series/avx2/striped/k12/h0/u32/dense/o16-n16,2.789467588167577,2.7876061110483703,0.999332676555518,2.7845058874643063,2.8015863875968403,2.7736997318963463,2.7980693025014163,False,False,False,"[2.790404039729294, 2.7824335386273726, 2.7888566039659484, 2.792791857963293]"
runtime/series/avx2/striped/k12/h0/u32/dense/o17-n16,7.0784071043499095,7.046420828323448,0.995481147727883,7.049946861090706,7.120901672577055,7.028981736003955,7.082682179736523,False,False,False,"[7.05138826244544, 7.075078205589684, 7.108589459088322, 7.042318378129239]"
runtime/series/avx2/striped/k12/h0/u32/dense/o17-n17,7.680259191090148,7.676340403309379,0.9994897583944413,7.64825642400784,7.709938849508018,7.660999570115152,7.693711946413502,False,False,False,"[7.680449449004307, 7.680325658820227, 7.659276555869048, 7.672355147798532]"
runtime/series/avx2/striped/k12/h0/u64/dense/mixed,6.069975763264672,6.088627912728617,1.0030728540263418,6.038455444726149,6.110269488075785,6.068554448457126,6.103567127869642,False,False,False,"[6.09587133048362, 6.083309375692747, 6.0461186923656545, 6.093946449764487]"
runtime/series/avx2/striped/k12/h0/u64/dense/o16-n16,3.2837041691331685,3.293283460793312,1.0029172212741297,3.2778736188881186,3.3006817691505046,3.288479263977533,3.2980579071325824,False,False,False,"[3.29850071619939, 3.29639316457815, 3.2778775247475433, 3.29151152504579]"
runtime/series/avx2/striped/k12/h0/u64/dense/o17-n16,7.244426061414624,7.228941207988511,0.9978625148086486,7.233201533154701,7.263960822406387,7.213922083406656,7.2562045593181415,False,False,False,"[7.236127068014668, 7.248223417029403, 7.255900281771388, 7.2285896506470975]"
runtime/series/avx2/striped/k12/h0/u64/dense/o17-n17,8.118995468389736,8.115042240590512,0.9995130890496718,8.089866758649734,8.150701654293698,8.076914058643432,8.140212547203621,False,False,False,"[8.135182421624082, 8.098852343827113, 8.103423300376148, 8.11996528636426]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/mixed,7.15343626094717,7.191299750655752,1.005293049148322,7.131956200034877,7.181684907551,7.170475075218859,7.233554605306434,False,False,True,"[7.173581797977281, 7.175212493161902, 7.149504481013829, 7.226636645460654]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o16-n16,3.340389753243506,3.3432322505015666,1.0008509477839527,3.3232795527318393,3.3592370177984905,3.328857881424421,3.3492956854739675,False,False,True,"[3.34443314153626, 3.347921655001658, 3.32431414217027, 3.3358634126411526]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n16,9.109503091535846,9.051297404472745,0.993610443239524,9.077924951797668,9.132416308310953,9.014985546511395,9.116271043596967,False,False,True,"[9.102978875950258, 9.052541725998163, 9.124289812263402, 9.05005308294733]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n17,10.001057017427204,9.932583152942431,0.9931533372557066,9.985909759378677,10.03523735766922,9.90959393492241,10.001754892800982,False,False,True,"[9.992417642655179, 9.92326946591393, 10.01432204454114, 9.997653602175772]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/mixed,7.514463694495873,7.4873168320226835,0.9963873852377417,7.491636492443357,7.5251891439851555,7.469309026355338,7.513610973790822,False,False,True,"[7.515005827505817, 7.480555342186769, 7.50225447961992, 7.493178885961542]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o16-n16,3.977789478505866,3.9670153654110623,0.997291432049629,3.9725664272904107,3.990826195321305,3.9554291156134695,3.974011071652715,False,False,True,"[3.977711385878173, 3.9671816675150247, 3.977867571133559, 3.9668490633071003]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o17-n16,9.275404383277014,9.171206894594553,0.9887662591972461,9.208948823612186,9.324992451690816,9.132863346717977,9.262975936417257,False,False,True,"[9.316579639101992, 9.14038909741623, 9.273826914271647, 9.190497032874028]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o17-n17,9.986507136506175,9.996909904148179,1.0010416822918973,9.97144336674889,10.03699282022605,9.920122661332124,10.029537406460005,False,False,False,"[9.98601560126102, 9.947748058392506, 9.98699867175133, 10.021226901343859]"
runtime/series/avx512/local/k23/h16/u32/headgapped/mixed,8.84067988900286,8.834156375135553,0.9992621026946783,8.81506826350517,8.858629397349121,8.82378418468319,8.855351176910856,False,False,False,"[8.821150287001728, 8.853397735854042, 8.856300732161033, 8.829119704445189]"
runtime/series/avx512/local/k23/h16/u32/headgapped/o1-n16,12.855933737239392,12.862952578638044,1.0005459612302077,12.806710537218445,12.871694241155172,12.84416008728931,12.870927409058861,False,False,False,"[12.851697145753944, 12.867119367732679, 12.870134309447206, 12.849231622695209]"
runtime/series/avx512/local/k23/h16/u32/headgapped/o1-n17,13.329912496210454,13.327636591290899,0.999829263326357,13.271993734842443,13.35262216742727,13.302069302945108,13.354416421767175,False,False,False,"[13.321859526576358, 13.343460237636664, 13.345757573055911, 13.305999288564442]"
runtime/series/avx512/local/k23/h16/u32/independentlygapped/mixed,9.164761530251099,9.180953258272325,1.0017667375160588,9.131939868850436,9.18543627939268,9.142286188786855,9.197972958783572,False,False,False,"[9.135271990740709, 9.195890223371697, 9.174965100454516, 9.166331255217134]"
runtime/series/avx512/local/k23/h16/u32/independentlygapped/o1-n16,12.873154943233672,12.89152566207359,1.0014270564535988,12.83483363970598,12.896247082315627,12.86947804703433,12.911931929817445,False,False,True,"[12.874511029411735, 12.875836353071444, 12.871798857055607, 12.903104799493255]"
runtime/series/avx512/local/k23/h16/u32/independentlygapped/o1-n17,13.391185520229072,13.388608768738939,0.9998075785384168,13.316680708741742,13.414422806883143,13.351700158195792,13.423231860779074,False,False,False,"[13.352864902471396, 13.419514880708673, 13.403373843537919, 13.354829100370125]"
runtime/series/avx512/local/k23/h16/u64/headgapped/mixed,8.771974522594876,8.791640088177253,1.0022418630528078,8.757067955819624,8.859765416444242,8.780330488621066,8.848502990758519,False,False,True,"[8.774214453291847, 8.80145809928837, 8.769734591897905, 8.784629978246391]"
runtime/series/avx512/local/k23/h16/u64/headgapped/o1-n16,12.828725379192836,12.807502581744274,0.9983456815216433,12.783720793371948,12.874218259688769,12.780382215669329,12.868947008743456,False,False,False,"[12.798793998019743, 12.835727532567757, 12.854681800129391, 12.802547331471587]"
runtime/series/avx512/local/k23/h16/u64/headgapped/o1-n17,13.327470635698464,13.357542251957586,1.0022563633476387,13.291041121888288,13.381420377303101,13.268013946281132,13.377843541276297,False,False,False,"[13.291809195856477, 13.372767038975436, 13.338276938255934, 13.334375886201357]"
runtime/series/avx512/local/k23/h16/u64/independentlygapped/mixed,9.097044915612003,9.106008109043344,1.0009852862676274,9.086280275226162,9.158780248955452,9.063003153034659,9.135141819433553,False,False,False,"[9.087799239953853, 9.122378157338279, 9.115144280988966, 9.073639237111056]"
runtime/series/avx512/local/k23/h16/u64/independentlygapped/o1-n16,12.865855599238564,12.883635886763926,1.001381974746119,12.78832642969726,12.894490241929242,12.872032477897799,12.911997175834948,False,False,False,"[12.81231666650446, 12.89125828831022, 12.892982501578631, 12.882004469199558]"
runtime/series/avx512/local/k23/h16/u64/independentlygapped/o1-n17,13.363934665051776,13.376119571323422,1.0009117753548669,13.309419729993486,13.40689087662476,13.33586738128262,13.42568783271903,False,False,False,"[13.320490085698665, 13.40944122389435, 13.400429422463873, 13.354090598482465]"
runtime/series/avx512/local/k7/h0/u32/dense/mixed,6.701815598224741,6.712111905700269,1.0015363459833564,6.698707080889573,6.7333006534276105,6.685014117200858,6.724606663434065,False,False,False,"[6.726573524674859, 6.719961272458281, 6.698750197285279, 6.699231720658841]"
runtime/series/avx512/local/k7/h0/u32/dense/o1-n16,9.433613281669222,9.448555392648045,1.0015839223564376,9.397400845662174,9.466106128818861,9.420316582797367,9.47964757915684,False,False,False,"[9.404706576773815, 9.45889302115174, 9.455053515692383, 9.421377885774975]"
runtime/series/avx512/local/k7/h0/u32/dense/o1-n17,9.898285340387755,9.88718526831175,0.9988785863718523,9.840428961256993,9.906644773063348,9.848904795017642,9.912283857610905,False,False,True,"[9.894104875104906, 9.88875950462578, 9.902735223467536, 9.885611031997723]"
runtime/series/avx512/local/k7/h0/u64/dense/mixed,6.715327996860196,6.731983769287184,1.0024802619372837,6.696371727044532,6.7437022073818,6.716274974385324,6.761868928871306,False,False,False,"[6.697710212133647, 6.7545949296798105, 6.734331668026098, 6.7283052638319605]"
runtime/series/avx512/local/k7/h0/u64/dense/o1-n16,9.471094245516873,9.473617614439693,1.0002664284461127,9.456419476559944,9.484073392990958,9.441812498196468,9.519049010856417,False,False,False,"[9.47431893451238, 9.51042404518909, 9.459929740658417, 9.45195517653089]"
runtime/series/avx512/local/k7/h0/u64/dense/o1-n17,9.853278946006139,9.87513806167073,1.0022184610609701,9.819942834450055,9.89643886574901,9.863854863946079,9.879287095890465,False,False,False,"[9.887654637133299, 9.878910940220294, 9.821391923406196, 9.874384848085121]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed,5.774452855356925,5.781227777533078,1.001173257855914,5.756558933274813,5.797491645712046,5.759800356660622,5.784631815716808,False,False,False,"[5.787934808981861, 5.77168612005014, 5.761474017778732, 5.784598607975495]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16,2.9598627084379885,2.9732290998219906,1.0045158822217994,2.958189977773758,2.9690756684886352,2.9615274785457237,2.980783574464595,False,False,True,"[2.959259758006007, 2.9749296274726205, 2.9604656588699703, 2.971528572171361]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16,7.068912280819334,7.094754677927806,1.003655781269007,7.037185272553611,7.1426566493912995,7.068292078140563,7.11617261776153,False,False,False,"[7.037741630973747, 7.068417070054852, 7.117312055931126, 7.111872028954079]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17,7.735568098935019,7.688082477473774,0.9938613918391097,7.702326019244173,7.771381850933043,7.681007850255658,7.716430256836345,False,False,True,"[7.71248976368729, 7.694042046469009, 7.759712009803764, 7.68109600801162]"
runtime/series/avx512/striped/k12/h0/u64/dense/mixed,5.932982213567682,5.936880170557652,1.0006569979227404,5.90882151653849,5.963477850553145,5.907235282753589,5.956351852901122,False,False,False,"[5.961655008964223, 5.907521109368748, 5.919018987915954, 5.938245976881336]"
runtime/series/avx512/striped/k12/h0/u64/dense/o16-n16,3.105484944698423,3.1052932794289627,0.9999382816942044,3.0983859477486426,3.108114845406438,3.095265428746782,3.113964447059763,False,False,False,"[3.1022480963509813, 3.105510643459852, 3.1069089689345613, 3.100388227169693]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n16,7.432847916713622,7.4512629983951895,1.0024775270378072,7.415542298122569,7.468001088554835,7.427570424933058,7.466894544580652,False,False,False,"[7.426672050053987, 7.456236740399181, 7.447167990839151, 7.441924257729038]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n17,8.04256585595567,8.00211501781661,0.994970406352457,8.006697439011157,8.065875227444973,7.985422437039323,8.080282080655948,False,False,True,"[8.031973747797565, 7.993219875603927, 8.050289724990199, 8.031694613821085]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed,7.227174381265595,7.23245247875686,1.0007303127353544,7.208691101382775,7.287512384274732,7.18560191434021,7.245952295641622,False,False,False,"[7.274615567137282, 7.2060324831555285, 7.22653828238352, 7.233988507957505]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16,3.597401449421369,3.5953383843781137,0.9994265124222966,3.5902115326812565,3.6064791231876296,3.585258694997832,3.6016578411880467,False,False,False,"[3.5909569181056784, 3.5988400113561454, 3.602067944035558, 3.591836757400082]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16,9.051305906206775,9.044727133683896,0.9992731686906784,9.013190430920723,9.093319078223145,9.022355915135279,9.069045491554508,False,False,False,"[9.05138118600679, 9.060812092901552, 9.051230626406758, 9.043351119778967]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17,9.884106933711447,9.88716646506725,1.0003095404952942,9.855053449443115,9.995456654698213,9.859440374601027,9.933554312012623,False,False,False,"[9.991258719647899, 9.876557937887616, 9.867563626024642, 9.900433014932323]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed,7.311962585473742,7.256351392505519,0.9923944915857882,7.2814541229344005,7.327478436243804,7.215901555716706,7.286896429880547,False,False,True,"[7.3084948288855225, 7.259806062011114, 7.315430342061962, 7.252896722999925]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16,3.321229719764041,3.3364196982929117,1.004573600687263,3.3097969469462947,3.382600161478973,3.33076263904155,3.3441135847275145,False,False,True,"[3.313534107562986, 3.3372320089384675, 3.3247010413488454, 3.3356073876473564]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16,9.075043174803639,8.995233418692042,0.9912055783565653,9.051870580282724,9.09394842849849,8.936425733329626,9.027387155165236,True,False,True,"[9.065817171034409, 9.022791364692626, 9.087871582788463, 8.955196647879077]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17,10.03353812248492,9.987613131488617,0.9954228517960791,9.926363143270308,10.11546112617979,9.959164482393891,10.030711552867851,False,False,False,"[10.079834612909217, 10.010966739542726, 9.942683274969621, 9.96464283812166]"
