input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:rows_per_call,counter:drawn_codes,counter:stride
avx512,gpr/2/unit16/stride16/map0/random/all/word_hash/gpr_compiled,1,3,"[918.7195266269539,918.9484549633628,918.7341222875095]",918.7341222875095,"[918.7324128870601,918.9612097296175,918.7470085466816]",918.7470085466816,"[0.8971870377216348,0.8974106005501591,0.8972012912963961]",0.8972012912963961,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/all/word_hash/gpr_inline,1,3,"[467.8486964619645,465.6532322428034,465.56617451456947]",465.6532322428034,"[467.9801808997976,465.65974993256395,465.5726257001101]",465.65974993256395,"[0.4568834926386372,0.4547394846121127,0.4546544672993842]",0.4547394846121127,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/all/word_hash/gpr_points,1,3,"[532.0784014645017,532.6512355096312,532.0769524098095]",532.0784014645017,"[532.0851891385785,532.7868364840502,532.0843502147732]",532.0851891385785,"[0.5196078139301774,0.5201672221773742,0.5196063988377045]",0.5196078139301774,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/all/word_hash/point,1,3,"[1943.4600222102742,1942.6074403108148,1944.3789561359577]",1943.4600222102742,"[1943.4841754594818,1942.6346474162833,1944.950027758794]",1943.4841754594818,"[1.897910177939721,1.89707757842853,1.8988075743515211]",1.897910177939721,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/all/word_hash/simd,1,3,"[999.3816941108757,988.0867823755378,998.3714582405104]",998.3714582405104,"[999.3943035175789,988.0990950924391,998.6184542371604]",998.6184542371604,"[0.9759586856551521,0.9649284984136112,0.9749721271879984]",0.9749721271879984,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/sum/gpr_compiled,1,3,"[916.1281143454312,916.588250721325,916.4795436663696]",916.4795436663696,"[916.1395226848675,916.5997901906497,916.4922633093499]",916.4922633093499,"[0.8946563616654603,0.895105713595044,0.8949995543616891]",0.8949995543616891,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/sum/gpr_inline,1,3,"[678.1887323944025,678.5345313258916,677.7680427392763]",678.1887323944025,"[678.1971830982917,678.8179698907018,677.7765905780501]",678.1971830982917,"[0.6622936839789086,0.662631378247941,0.6618828542375744]",0.6622936839789086,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/sum/gpr_points,1,3,"[664.5054976302357,664.1840758292965,664.1879620858789]",664.1879620858789,"[664.5138388631533,664.193554501046,664.3536492892359]",664.3536492892359,"[0.648931150029527,0.6486172615520474,0.6486210567244912]",0.6486210567244912,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/sum/point,1,3,"[1382.6580198020163,1383.2835643561698,1382.3748514856743]",1382.6580198020163,"[1382.6772277243977,1384.513069310607,1382.3900990145025]",1382.6772277243977,"[1.3502519724629065,1.350862855816572,1.3499754409039788]",1.3502519724629065,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/sum/simd,1,3,"[1064.9886093972714,1082.571270368849,1077.0039550703134]",1077.0039550703134,"[1065.0018984371638,1084.399462111298,1077.4747666548676]",1077.4747666548676,"[1.0400279388645228,1.057198506219579,1.0517616748733527]",1.0517616748733527,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/update/gpr_compiled,1,3,"[2291.5652316781225,2303.756818928728,2274.4308248447396]",2291.5652316781225,"[2291.593821891023,2304.3217219861303,2274.4623726573363]",2291.593821891023,"[2.2378566715606665,2.249762518485086,2.221123852387441]",2.2378566715606665,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/update/gpr_inline,1,3,"[1544.5870481256848,1551.8722554887615,1557.5943668223513]",1551.8722554887615,"[1544.7970725213813,1551.8942115815541,1557.6158793475345]",1551.8942115815541,"[1.508385789185239,1.5155002495007437,1.5210882488499524]",1.5155002495007437,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/update/gpr_points,1,3,"[1674.734292564619,1674.1278177462652,1674.9359712221928]",1674.734292564619,"[1675.7820143895046,1674.1513189472505,1674.9546762580078]",1674.9546762580078,"[1.6354827075826357,1.6348904470178371,1.6356796593966727]",1.6354827075826357,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/update/point,1,3,"[3011.429249351515,3014.3196721313643,3010.345987920044]",3011.429249351515,"[3012.264883517539,3014.3615185556864,3010.3882657507866]",3012.264883517539,"[2.940848876319839,2.943671554815785,2.9397910038281676]",2.940848876319839,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/update/simd,1,3,"[3828.506004367465,3813.505458513969,3863.173034937296]",3828.506004367465,"[3829.367358088468,3813.5594978216895,3864.0240174570695]",3829.367358088468,"[3.7387753948901024,3.724126424330048,3.7726299169309527]",3.7387753948901024,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/word_hash/gpr_compiled,1,3,"[921.5964037277374,919.4622653890535,918.9515684473754]",919.4622653890535,"[921.8442052746182,919.4751279723741,918.9644310297634]",919.4751279723741,"[0.8999964880153687,0.8979123685439977,0.8974136410618899]",0.8979123685439977,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/word_hash/gpr_inline,1,3,"[341.1988796881745,340.60214320509726,339.9275694105576]",340.60214320509726,"[341.2031173891045,340.6069167062997,339.93229420462666]",340.6069167062997,"[0.3332020309454829,0.33261928047372774,0.3319605170024977]",0.33261928047372774,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/word_hash/gpr_points,1,3,"[313.34238451938177,312.3262439809651,315.9096664883455]",313.34238451938177,"[313.3463081859178,312.3297217755982,315.9390939902171]",313.3463081859178,"[0.30599842238220876,0.3050060976376612,0.3085055336800249]",0.30599842238220876,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/word_hash/point,1,3,"[1061.065382281186,1060.0869235437442,1059.7499999996637]",1060.0869235437442,"[1061.080097085534,1060.1017900492895,1059.7648665030536]",1060.1017900492895,"[1.0361966623839707,1.0352411362731877,1.0349121093746716]",1.0352411362731877,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/random/half/word_hash/simd,1,3,"[1032.642499263376,1032.499705275981,1032.739905687528]",1032.642499263376,"[1032.6556145001439,1032.5126731499968,1032.752873564685]",1032.6556145001439,"[1.0084399406868907,1.008300493433575,1.0085350641479767]",1.0084399406868907,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/sum/gpr_compiled,1,3,"[970.273913646845,970.1876995696424,970.4446758295876]",970.273913646845,"[970.2873802566273,970.1999167014174,970.456754128829]",970.2873802566273,"[0.9475331187957472,0.9474489253609789,0.9476998787398316]",0.9475331187957472,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/sum/gpr_inline,1,3,"[882.4278812162039,873.536766438848,851.2907141171418]",873.536766438848,"[882.4389582860699,874.5588027322427,851.4781993857644]",874.5588027322427,"[0.8617459777501991,0.8530632484754374,0.8313385880050213]",0.8530632484754374,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/sum/gpr_points,1,3,"[898.7145428825318,899.1001671596309,898.902275941553]",898.902275941553,"[898.7271441427866,899.1128970028132,899.0228880036021]",899.0228880036021,"[0.8776509207837223,0.8780275069918271,0.8778342538491729]",0.8778342538491729,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/sum/point,1,3,"[2247.902088772885,2248.959856397463,2250.053198434039]",2248.959856397463,"[2247.93048302879,2248.9911879962233,2250.0812663180004]",2248.9911879962233,"[2.1952168835672707,2.1962498597631477,2.1973175765957413]",2.1962498597631477,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/sum/simd,1,3,"[1176.2429632183162,1171.8894836822396,1177.4551890869568]",1176.2429632183162,"[1176.2593679838492,1172.7107580690974,1178.5491279567213]",1176.2593679838492,"[1.1486747687678869,1.1444233239084372,1.1498585830927313]",1.1486747687678869,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/sum/simd_full,1,3,"[343.4095504514819,344.9078818215511,343.4320769535433]",343.4320769535433,"[343.41386925827817,344.91224970552304,343.43693561101475]",343.43693561101475,"[0.33536088911277523,0.33682410334135854,0.33538288764994456]",0.33538288764994456,1024.0,16.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/update/gpr_compiled,1,3,"[3308.6422190884837,3294.8204043264363,3293.165491303435]",3294.8204043264363,"[3308.6840620649377,3294.8664786099357,3293.9304184289936]",3294.8664786099357,"[3.2310959170785973,3.2175980511000355,3.215981925101011]",3.2175980511000355,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/update/gpr_inline,1,3,"[2563.120810312535,2565.923388581685,2570.211049723635]",2565.923388581685,"[2563.465561692179,2565.9558011060785,2570.7808471427866]",2565.9558011060785,"[2.503047666320835,2.5057845591618015,2.5099717282457377]",2.5057845591618015,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/update/gpr_points,1,3,"[3090.168425681965,3085.766490766883,3090.775285840494]",3090.168425681965,"[3093.065523300155,3085.8051890896463,3090.8139841632574]",3090.8139841632574,"[3.0177426032050434,3.0134438386395344,3.018335240078607]",3.0177426032050434,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/update/point,1,3,"[6256.601243338838,6281.547069271893,6277.604795736053]",6277.604795736053,"[6256.679396101568,6283.092362346369,6277.7007104801305]",6277.7007104801305,"[6.109962151698084,6.134323309835833,6.130473433335989]",6.130473433335989,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/update/simd,1,3,"[4583.411957950927,4581.236530881023,4563.30026281555]",4581.236530881023,"[4583.469776610701,4582.668199737201,4563.831143228621]",4582.668199737201,"[4.475988240186452,4.473863799688499,4.45634791290581]",4.473863799688499,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/update/simd_full,1,3,"[2563.203513908752,2564.682650074181,2575.3049048324133]",2564.682650074181,"[2565.630307467116,2564.718521228609,2575.3407759868414]",2565.630307467116,"[2.5031284315515157,2.5045729004630672,2.5149461961254036]",2.5045729004630672,1024.0,16.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/word_hash/gpr_compiled,1,3,"[918.1676513059571,918.3580149660831,917.3628725222354]",918.1676513059571,"[918.179204410877,918.6477615856736,917.3756071961988]",918.179204410877,"[0.8966480969784737,0.8968339989903156,0.8958621801974954]",0.8966480969784737,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/word_hash/gpr_inline,1,3,"[465.1840842441584,469.03645694480645,467.292255398438]",467.292255398438,"[465.19061583603764,469.0429885364489,467.29812050179936]",467.29812050179936,"[0.454281332269686,0.45804341498516254,0.4563400931625371]",0.4563400931625371,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/word_hash/gpr_points,1,3,"[532.0968307178856,531.7303824467306,531.9657168976936]",531.9657168976936,"[532.2840926411238,531.7370867000138,531.9724973337603]",531.9724973337603,"[0.5196258112479352,0.5192679516081352,0.5194977704079039]",0.5194977704079039,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/word_hash/point,1,3,"[1958.0698386200904,1949.1633277691737,1945.8912075679673]",1949.1633277691737,"[1958.6563717289464,1949.1905954387776,1945.9181969901033]",1949.1905954387776,"[1.9121775767774323,1.9034798122745837,1.900284382390593]",1.9034798122745837,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/word_hash/simd,1,3,"[988.9552885286547,994.5720273853248,1010.4194494902918]",994.5720273853248,"[988.9677239091245,994.8488193378239,1010.4337012709581]",994.8488193378239,"[0.9657766489537644,0.9712617454934812,0.9867377436428629]",0.9712617454934812,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/all/word_hash/simd_full,1,3,"[330.71417740703595,330.4957827898444,334.14769711903466]",330.71417740703595,"[330.7188684600743,330.50042645900174,334.1523881734198]",330.7188684600743,"[0.3229630638740585,0.3227497878807074,0.32631611046780734]",0.3229630638740585,1024.0,16.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/sum/gpr_compiled,1,3,"[916.3517548453021,916.4762964906765,916.389863802768]",916.389863802768,"[916.364588791768,916.4889994761884,916.4025667910712]",916.4025667910712,"[0.8948747605911155,0.8949963832916763,0.8949119763698906]",0.8949119763698906,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/sum/gpr_inline,1,3,"[678.4572010871915,677.3788819875479,677.6167507763962]",677.6167507763962,"[678.6131599375806,677.3883928561761,677.625194098697]",677.625194098697,"[0.6625558604367106,0.6615028144409648,0.6617351081800744]",0.6617351081800744,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/sum/gpr_points,1,3,"[664.9616446181683,664.3078899780747,664.2165223182984]",664.3078899780747,"[664.9701151626545,664.8482916171876,664.2258494343265]",664.8482916171876,"[0.6493766060724299,0.6487381738067136,0.6486489475764632]",0.6487381738067136,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/sum/point,1,3,"[1381.8319144724337,1382.5664224909317,1386.6149277368856]",1382.5664224909317,"[1382.637101565307,1382.5838447849885,1386.9867352967462]",1382.637101565307,"[1.349445228976986,1.3501625219638005,1.3541161403680526]",1.3501625219638005,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/sum/simd,1,3,"[1151.1632820176112,1161.6480510966137,1147.7908614479277]",1151.1632820176112,"[1151.1776940701939,1161.6642646554785,1148.0987553226792]",1151.1776940701939,"[1.1241828925953234,1.1344219248990368,1.1208895131327419]",1.1241828925953234,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/sum/simd_full,1,3,"[290.78727393969217,291.51108425700187,291.11809317431664]",291.11809317431664,"[290.8679889990009,291.5151679306831,291.1222185179925]",291.1222185179925,"[0.2839719472067306,0.2846787932197284,0.2842950128655436]",0.2842950128655436,1024.0,16.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/update/gpr_compiled,1,3,"[2296.3988946689487,2309.766579972964,2296.740247072885]",2296.740247072885,"[2296.427503249271,2309.7955136589267,2301.255201563207]",2301.255201563207,"[2.2425770455751453,2.255631425754847,2.242910397532114]",2.242910397532114,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/update/gpr_inline,1,3,"[1549.1964605735484,1549.7137096773122,1560.484543011262]",1549.7137096773122,"[1549.8073476699328,1549.7331989254405,1561.449372762998]",1549.8073476699328,"[1.5128871685288559,1.5133922946067502,1.5239106865344356]",1.5133922946067502,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/update/gpr_points,1,3,"[1673.06106321731,1674.5361590039947,1674.0450191565992]",1674.0450191565992,"[1673.0821360159885,1674.5596264388867,1674.0663314163469]",1674.0663314163469,"[1.6338486945481543,1.6352892177773386,1.6348095890201166]",1.6348095890201166,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/update/point,1,3,"[3012.7277801631794,3022.2121082016324,3035.0334907684087]",3022.2121082016324,"[3016.2949763870033,3022.2503220304707,3035.075998278253]",3022.2503220304707,"[2.9421169728156045,2.9513790119156567,2.963899893328524]",2.9513790119156567,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/update/simd,1,3,"[3808.943530701794,3815.8344298240627,3968.5871710519386]",3815.8344298240627,"[3808.996710524912,3815.882675430403,3968.6480263181843]",3815.882675430403,"[3.7196714167009706,3.726400810375061,3.875573409230409]",3.726400810375061,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/update/simd_full,1,3,"[1747.364044944108,1747.95580524302,1746.2951310858075]",1747.364044944108,"[1747.3885143575917,1747.980274658278,1746.3198501916374]",1747.3885143575917,"[1.7064102001407302,1.7069880910576367,1.7053663389509839]",1.7064102001407302,1024.0,16.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/word_hash/gpr_compiled,1,3,"[919.6335928220229,917.8827022036533,919.018604037433]",919.018604037433,"[919.6463913439081,917.8941812910851,919.0315345023886]",919.0315345023886,"[0.8980796804902568,0.8963698263707552,0.8974791055053056]",0.8974791055053056,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/word_hash/gpr_inline,1,3,"[339.4509080315861,339.44512964940003,339.48591822852245]",339.4509080315861,"[339.45566669903536,339.44935418133895,339.49014275977135]",339.45566669903536,"[0.3314950273745958,0.33148938442324216,0.3315292170200414]",0.3314950273745958,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/word_hash/gpr_points,1,3,"[315.5137056746664,316.10615749233125,313.00330903713115]",315.5137056746664,"[315.51768546287957,316.1106291646594,313.007691275695]",315.51768546287957,"[0.3081188531979164,0.30869741942610474,0.3056672939815734]",0.3081188531979164,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/word_hash/point,1,3,"[1060.0276092232987,1060.1491201459817,1060.5116808254108]",1060.1491201459817,"[1060.0424757266883,1060.1639866488324,1060.5263956340705]",1060.1639866488324,"[1.0351832121321276,1.0353018751425602,1.0356559383060653]",1.0353018751425602,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/word_hash/simd,1,3,"[1032.156351310752,1032.6883289127813,1032.8224285292172]",1032.6883289127813,"[1032.2783672286375,1032.7027704132704,1032.8370173882702]",1032.7027704132704,"[1.0079651868269064,1.008484696203888,1.0086156528605636]",1.008484696203888,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map0/scan/half/word_hash/simd_full,1,3,"[280.41245498324525,280.1716505483907,281.1311050866625]",280.41245498324525,"[280.41678468789826,280.1756160729368,281.1350301462412]",280.41678468789826,"[0.27384028806957544,0.2736051274886628,0.2745420948111939]",0.27384028806957544,1024.0,16.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/sum/gpr_compiled,1,3,"[2093.4452445258416,2166.9915991580187,2099.8955895578906]",2099.8955895578906,"[2093.468346834786,2168.9450945082326,2099.9249924963538]",2099.9249924963538,"[2.0443801216072672,2.1162027335527527,2.0506792866776276]",2.0506792866776276,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/sum/gpr_inline,1,3,"[1891.9548037884397,1888.0276048710302,1893.48660351859]",1891.9548037884397,"[1892.3978349145834,1888.051420839563,1893.512855212237]",1892.3978349145834,"[1.8476121130746483,1.8437769578818652,1.8491080112486231]",1.8476121130746483,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/sum/gpr_points,1,3,"[1866.5682182996543,1865.856875334622,1864.091225254641]",1865.856875334622,"[1866.5920278206816,1866.3111289495484,1864.111824508232]",1866.3111289495484,"[1.822820525683256,1.8221258548189667,1.8204015871627353]",1.8221258548189667,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/sum/point,1,3,"[2259.4717650859534,2255.1348822193563,2251.57212003785]",2255.1348822193563,"[2262.846402068559,2255.6211681169984,2252.0651823097974]",2255.6211681169984,"[2.2065153955917514,2.20228015841734,2.1988008984744627]",2.20228015841734,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/sum/simd,1,3,"[1188.183559321969,1189.002033899122,1187.631016949134]",1188.183559321969,"[1188.8696610158458,1189.3035593231107,1187.6459322046053]",1188.8696610158458,"[1.1603355071503605,1.1611347987296112,1.1597959149893886]",1.1603355071503605,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/update/gpr_compiled,1,3,"[7054.907723170436,7067.384152453654,7046.352056174215]",7054.907723170436,"[7056.971915747918,7067.473420268014,7046.450351059875]",7056.971915747918,"[6.889558323408629,6.901742336380522,6.881203179857632]",6.889558323408629,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/update/gpr_inline,1,3,"[6405.853503187139,6400.530482258238,6411.549590538602]",6405.853503187139,"[6405.942675156109,6400.619654220743,6411.638762501107]",6405.942675156109,"[6.255716311706191,6.250518049080311,6.261278897010354]",6.255716311706191,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/update/gpr_points,1,3,"[6674.571839077196,6667.895593865357,6666.304597697851]",6667.895593865357,"[6674.66475095207,6672.030651341863,6666.388888878953]",6672.030651341863,"[6.518136561598825,6.511616790884139,6.510063083689308]",6.511616790884139,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/update/point,1,3,"[6242.492700727922,6258.643248177213,6246.097627735275]",6246.097627735275,"[6242.5720803095,6260.090328456013,6246.185218983398]",6246.185218983398,"[6.096184278054612,6.111956297048059,6.099704714585229]",6.099704714585229,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/update/simd,1,3,"[4794.833676977685,4799.431615116657,4792.351890038307]",4794.833676977685,"[4794.894158072579,4799.505841926922,4792.419931278609]",4794.894158072579,"[4.682454762673521,4.68694493663736,4.680031142615534]",4.682454762673521,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/word_hash/gpr_compiled,1,3,"[1765.4977295660174,1767.1677598386268,1766.3577194755526]",1766.3577194755526,"[1765.517154393724,1767.1897073708813,1766.571644805072]",1766.571644805072,"[1.7241188765293138,1.725749765467409,1.7249587104253443]",1.7249587104253443,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/word_hash/gpr_inline,1,3,"[1539.9874310916061,1539.063285557185,1539.4979051822472]",1539.4979051822472,"[1540.0044101456135,1539.0851157700401,1539.5170893034015]",1539.5170893034015,"[1.5038939756753966,1.5029914898019388,1.5034159230295383]",1.5034159230295383,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/word_hash/gpr_points,1,3,"[1540.8471885335703,1541.85292171929,1541.9323043010916]",1541.85292171929,"[1540.8690187393747,1541.8723263468455,1541.9539140004945]",1541.8723263468455,"[1.504733582552315,1.505715743866494,1.5057932659190347]",1.505715743866494,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/word_hash/point,1,3,"[1944.3992775774377,1968.280633509341,1942.498749652719]",1944.3992775774377,"[1944.4237288090055,1968.308418999714,1942.5257015850539]",1944.4237288090055,"[1.8988274195092165,1.9221490561614656,1.8969714352077334]",1.8988274195092165,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/all/word_hash/simd,1,3,"[974.7866437861741,987.9555269554209,994.9409409411707]",987.9555269554209,"[974.7987987978106,987.9665379668348,994.9550979539589]",987.9665379668348,"[0.9519400818224355,0.9648003192924031,0.971622012637862]",0.9648003192924031,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/half/sum/gpr_compiled,1,3,"[1350.9484555983206,1350.776640926007,1350.5081081078888]",1350.776640926007,"[1351.274324322346,1350.7934362907629,1350.5270270270014]",1350.7934362907629,"[1.319285601170235,1.3191178134043036,1.3188555743241102]",1.3191178134043036,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/half/sum/gpr_inline,1,3,"[1202.0054841477022,1201.5326478150703,1201.0767780636013]",1201.5326478150703,"[1202.8517566431037,1201.5475578407932,1201.091859470771]",1201.5475578407932,"[1.1738334806129904,1.1733717263819048,1.1729265410777359]",1.1733717263819048,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/half/sum/gpr_points,1,3,"[1233.4794014084134,1237.6325704233707,1232.9897887325023]",1233.4794014084134,"[1233.4948943674417,1237.9121478850218,1233.0054577497597]",1233.4948943674417,"[1.2045697279379037,1.208625557054073,1.2040915905590843]",1.2045697279379037,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/half/sum/point,1,3,"[1399.6674645916714,1386.04069419547,1383.3219628965555]",1386.04069419547,"[1400.8238579717313,1386.058248550629,1383.339317773893]",1386.058248550629,"[1.3668627583903041,1.3535553654252637,1.3509003543911675]",1.3535553654252637,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/half/sum/simd,1,3,"[1099.261953605306,1099.9766450999716,1105.0754300136896]",1099.9766450999716,"[1099.2774183375307,1099.9938456678049,1105.089316712014]",1099.9938456678049,"[1.0734980015676816,1.074195942480441,1.0791752246227437]",1.074195942480441,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/half/update/gpr_compiled,1,3,"[3632.613835831373,3616.1290655632147,3614.8389261738716]",3616.1290655632147,"[3632.6644295408278,3616.1744966532983,3614.883840988812]",3616.1744966532983,"[3.5474744490540746,3.5313760405890773,3.5301161388416715]",3.5313760405890773,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/half/update/gpr_inline,1,3,"[3307.6603862451584,3294.6834667921885,3296.5058878945806]",3296.5058878945806,"[3307.7065473400976,3297.3763542209094,3296.55204899454]",3297.3763542209094,"[3.230137095942537,3.217464323039247,3.219244031147051]",3.219244031147051,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/half/update/gpr_points,1,3,"[3507.975426278306,3511.62086258775,3511.7316950855043]",3511.62086258775,"[3508.019558675586,3511.670511536917,3512.5932798469134]",3511.670511536917,"[3.4257572522249085,3.4293172486208494,3.4294254834819373]",3.4293172486208494,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/half/update/point,1,3,"[3008.6071428573923,3008.2112736656904,3008.1721170405312]",3008.2112736656904,"[3008.898450945008,3008.2487091187836,3008.214285708018]",3008.2487091187836,"[2.938092912946672,2.9377063219391513,2.9376680830473934]",2.9377063219391513,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/half/update/simd,1,3,"[3841.646537396746,3838.2454293635574,3846.8936288086484]",3841.646537396746,"[3844.9473684231684,3838.2936288076244,3848.022160665471]",3844.9473684231684,"[3.75160794667651,3.7482865521128494,3.7567320593834457]",3.75160794667651,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/half/word_hash/gpr_compiled,1,3,"[1067.482473596513,1067.1503137910613,1066.9727537120007]",1067.1503137910613,"[1067.4942599103977,1067.1636307997644,1066.9860707185285]",1067.1636307997644,"[1.0424633531215948,1.0421389783115833,1.0419655797968757]",1.0421389783115833,1024.0,2.0,4.0,16.0
avx512,gpr/2/unit16/stride16/map1/random/half/word_hash/gpr_inline,1,3,"[861.7441974700404,862.4747636006985,858.1104015716654]",861.7441974700404,"[861.9600884175519,862.4856932331073,858.122313645678]",861.9600884175519,"[0.8415470678418364,0.842260511328807,0.8379984390348294]",0.8415470678418364,1024.0,2.0,4.0,16.0
