case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n16b12stride128_combined/load90_skew/hit/raw,262144,262144,712367,2,149.181030273,4270848,1086723,2195143350105,1
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,153.591602325,4270848,1086723,2195143350105,1
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,153.504623413,4270848,1086723,2195143350105,1
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,153.488605499,4270848,1086723,2195143350105,1
n16b12stride128_combined/load90_skew/miss/raw,262144,262144,712367,0,254.403862000,4270848,2009197,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/raw,262144,262144,712367,1,255.567314148,4270848,2009197,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/raw,262144,262144,712367,2,254.952758789,4270848,2009197,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,256.091567993,4270848,2009197,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,255.949851990,4270848,2009197,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,256.015232086,4270848,2009197,1125899906842624,1
n16b12stride128_combined/load90_skew/mixed/raw,262144,262144,712367,0,202.875289917,4270848,1547323,564046898545694,1
n16b12stride128_combined/load90_skew/mixed/raw,262144,262144,712367,1,203.154109955,4270848,1547323,564046898545694,1
n16b12stride128_combined/load90_skew/mixed/raw,262144,262144,712367,2,202.652626038,4270848,1547323,564046898545694,1
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,205.151416779,4270848,1547323,564046898545694,1
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,205.090530396,4270848,1547323,564046898545694,1
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,205.220954895,4270848,1547323,564046898545694,1
n16b12stride128_combined/load90_skew/update/raw,262144,262144,712367,0,149.725124359,4270848,1086723,2195143351223,1
n16b12stride128_combined/load90_skew/update/raw,262144,262144,712367,1,149.362766266,4270848,1086723,2195143351921,1
n16b12stride128_combined/load90_skew/update/raw,262144,262144,712367,2,149.390155792,4270848,1086723,2195143353039,1
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,156.987949371,4270848,1086723,2195143351223,1
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,157.301177979,4270848,1086723,2195143351921,1
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,157.101211548,4270848,1086723,2195143353039,1
n16b8stride104_split/load90_skew/hit/raw,262144,262144,712367,0,93.405963898,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/raw,262144,262144,712367,1,93.310329437,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/raw,262144,262144,712367,2,93.242504120,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,99.300796509,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,99.149810791,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,99.089271545,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,0,73.717556000,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,1,73.589080811,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,2,73.735485077,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/miss/raw,262144,262144,712367,0,154.724647522,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/raw,262144,262144,712367,1,154.735328674,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/raw,262144,262144,712367,2,154.658458710,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,166.742549896,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,166.690399170,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,166.738807678,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,0,102.780269623,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,1,102.845275879,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,2,102.854541779,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/mixed/raw,262144,262144,712367,0,126.123703003,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/raw,262144,262144,712367,1,126.060688019,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/raw,262144,262144,712367,2,126.126564026,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,137.153099060,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,137.202842712,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,137.327011108,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,0,90.622943878,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,1,90.222053528,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,2,90.195884705,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/update/raw,262144,262144,712367,0,93.504539490,4003968,1086723,2195143351223,1
n16b8stride104_split/load90_skew/update/raw,262144,262144,712367,1,93.432666779,4003968,1086723,2195143351921,1
n16b8stride104_split/load90_skew/update/raw,262144,262144,712367,2,93.425113678,4003968,1086723,2195143353039,1
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,105.687309265,4003968,1086723,2195143351223,1
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,105.710083008,4003968,1086723,2195143351921,1
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,105.859428406,4003968,1086723,2195143353039,1
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,0,76.535484314,4003968,1086723,2195143351223,1
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,1,76.448280334,4003968,1086723,2195143351921,1
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,2,76.503479004,4003968,1086723,2195143353039,1
n16b12stride104_split/load90_skew/hit/raw,262144,262144,712367,0,146.660995483,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/raw,262144,262144,712367,1,146.702232361,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/raw,262144,262144,712367,2,146.521724701,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,151.210765839,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,151.178070068,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,151.346683502,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,0,81.789981842,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,1,81.719711304,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,2,81.753665924,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/miss/raw,262144,262144,712367,0,250.059329987,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/raw,262144,262144,712367,1,250.114448547,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/raw,262144,262144,712367,2,249.999057770,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,250.715572357,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,250.684940338,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,250.702945709,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,0,116.549278259,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,1,116.642890930,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,2,116.437160492,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/mixed/raw,262144,262144,712367,0,199.307052612,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/raw,262144,262144,712367,1,199.347141266,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/raw,262144,262144,712367,2,199.498241425,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,202.467918396,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,202.469940186,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,202.523345947,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,0,100.062099457,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,1,100.057521820,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,2,100.138126373,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/update/raw,262144,262144,712367,0,146.982082367,4270848,1086723,2195143351223,1
n16b12stride104_split/load90_skew/update/raw,262144,262144,712367,1,146.937564850,4270848,1086723,2195143351921,1
n16b12stride104_split/load90_skew/update/raw,262144,262144,712367,2,146.839866638,4270848,1086723,2195143353039,1
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,154.402454376,4270848,1086723,2195143351223,1
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,154.436824799,4270848,1086723,2195143351921,1
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,154.375217438,4270848,1086723,2195143353039,1
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,0,84.593334198,4270848,1086723,2195143351223,1
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,1,84.399509430,4270848,1086723,2195143351921,1
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,2,84.345378876,4270848,1086723,2195143353039,1
