case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n16b8stride104_split/load90_skew/hit/raw,4096,32768,918273,0,85.413719177,62848,138622,1092366233468,4
n16b8stride104_split/load90_skew/hit/raw,4096,32768,918273,1,85.292633057,62848,138622,1092366233468,4
n16b8stride104_split/load90_skew/hit/raw,4096,32768,918273,2,85.381980896,62848,138622,1092366233468,4
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,92.551956177,62848,138622,1092366233468,4
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,92.609794617,62848,138622,1092366233468,4
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,92.476730347,62848,138622,1092366233468,4
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,0,62.883868408,62848,138622,1365457791835,5
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,1,63.427331543,62848,138622,1365457791835,5
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,2,63.433734131,62848,138622,1365457791835,5
n16b8stride104_split/load90_skew/miss/raw,4096,32768,918273,0,147.285563151,62848,254563,422212465065984,3
n16b8stride104_split/load90_skew/miss/raw,4096,32768,918273,1,147.227081299,62848,254563,422212465065984,3
n16b8stride104_split/load90_skew/miss/raw,4096,32768,918273,2,147.266031901,62848,254563,422212465065984,3
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,156.782730103,62848,254563,281474976710656,2
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,156.700637817,62848,254563,281474976710656,2
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,157.196090698,62848,254563,281474976710656,2
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,0,92.621238708,62848,254563,562949953421312,4
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,1,92.630310059,62848,254563,562949953421312,4
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,2,92.508171082,62848,254563,562949953421312,4
n16b8stride104_split/load90_skew/mixed/raw,4096,32768,918273,0,117.880645752,62848,196453,211517006567619,3
n16b8stride104_split/load90_skew/mixed/raw,4096,32768,918273,1,117.614420573,62848,196453,211517006567619,3
n16b8stride104_split/load90_skew/mixed/raw,4096,32768,918273,2,117.599161784,62848,196453,211517006567619,3
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,125.944325765,62848,196453,211517006567619,3
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,126.427022298,62848,196453,211517006567619,3
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,126.260294596,62848,196453,211517006567619,3
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,0,79.106094360,62848,196453,282022675423492,4
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,1,78.971351624,62848,196453,282022675423492,4
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,2,78.811134338,62848,196453,282022675423492,4
n16b8stride104_split/load90_skew/update/raw,4096,32768,918273,0,85.847221375,62848,138622,1092366229200,4
n16b8stride104_split/load90_skew/update/raw,4096,32768,918273,1,85.465591431,62848,138622,1092366234576,4
n16b8stride104_split/load90_skew/update/raw,4096,32768,918273,2,85.490394592,62848,138622,1092366262608,4
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,95.806213379,62848,138622,1092366229200,4
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,96.286949158,62848,138622,1092366234576,4
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,96.186004639,62848,138622,1092366262608,4
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,0,65.087121582,62848,138622,1365457785709,5
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,1,64.939849854,62848,138622,1365457810115,5
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,2,64.823632812,62848,138622,1365457823473,5
n16b12stride104_split/load90_skew/hit/raw,4096,32768,918273,0,129.072397868,66944,138622,819274675101,3
n16b12stride104_split/load90_skew/hit/raw,4096,32768,918273,1,128.886433919,66944,138622,819274675101,3
n16b12stride104_split/load90_skew/hit/raw,4096,32768,918273,2,128.764068604,66944,138622,819274675101,3
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,131.984598796,66944,138622,819274675101,3
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,131.902303060,66944,138622,819274675101,3
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,131.920715332,66944,138622,819274675101,3
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,0,71.150140381,66944,138622,1365457791835,5
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,1,71.152026367,66944,138622,1365457791835,5
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,2,71.027703857,66944,138622,1365457791835,5
n16b12stride104_split/load90_skew/miss/raw,4096,32768,918273,0,227.935516357,66944,254563,281474976710656,2
n16b12stride104_split/load90_skew/miss/raw,4096,32768,918273,1,227.916000366,66944,254563,281474976710656,2
n16b12stride104_split/load90_skew/miss/raw,4096,32768,918273,2,227.861968994,66944,254563,281474976710656,2
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,227.366058350,66944,254563,281474976710656,2
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,227.263671875,66944,254563,281474976710656,2
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,227.264129639,66944,254563,281474976710656,2
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,0,100.052452087,66944,254563,562949953421312,4
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,1,100.308723450,66944,254563,562949953421312,4
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,2,100.237236023,66944,254563,562949953421312,4
n16b12stride104_split/load90_skew/mixed/raw,4096,32768,918273,0,178.874328613,66944,196453,141011337711746,2
n16b12stride104_split/load90_skew/mixed/raw,4096,32768,918273,1,178.910507202,66944,196453,141011337711746,2
n16b12stride104_split/load90_skew/mixed/raw,4096,32768,918273,2,178.847030640,66944,196453,141011337711746,2
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,180.014938354,66944,196453,141011337711746,2
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,179.751129150,66944,196453,141011337711746,2
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,179.576248169,66944,196453,141011337711746,2
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,0,86.677375793,66944,196453,282022675423492,4
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,1,86.428894043,66944,196453,282022675423492,4
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,2,86.230903625,66944,196453,282022675423492,4
n16b12stride104_split/load90_skew/update/raw,4096,32768,918273,0,129.047373454,66944,138622,819274672321,3
n16b12stride104_split/load90_skew/update/raw,4096,32768,918273,1,128.944224040,66944,138622,819274669247,3
n16b12stride104_split/load90_skew/update/raw,4096,32768,918273,2,128.835683187,66944,138622,819274688557,3
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,134.150136312,66944,138622,819274672321,3
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,134.101715088,66944,138622,819274669247,3
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,134.071706136,66944,138622,819274688557,3
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,0,73.289306641,66944,138622,1365457785709,5
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,1,72.919555664,66944,138622,1365457810115,5
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,2,73.450439453,66944,138622,1365457823473,5
