case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n16b12stride128_combined/load90_skew/hit/raw,262144,262144,918273,2,148.847801208,4270848,1085555,2197684369911,1
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,153.583000183,4270848,1085555,2197684369911,1
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,153.419692993,4270848,1085555,2197684369911,1
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,153.376892090,4270848,1085555,2197684369911,1
n16b12stride128_combined/load90_skew/miss/raw,262144,262144,918273,0,254.907947540,4270848,2010180,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/raw,262144,262144,918273,1,254.318653107,4270848,2010180,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/raw,262144,262144,918273,2,254.404598236,4270848,2010180,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,256.364364624,4270848,2010180,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,256.197360992,4270848,2010180,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,256.370582581,4270848,2010180,1125899906842624,1
n16b12stride128_combined/load90_skew/mixed/raw,262144,262144,918273,0,202.903278351,4270848,1548056,564046762972411,1
n16b12stride128_combined/load90_skew/mixed/raw,262144,262144,918273,1,202.829158783,4270848,1548056,564046762972411,1
n16b12stride128_combined/load90_skew/mixed/raw,262144,262144,918273,2,202.895687103,4270848,1548056,564046762972411,1
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,205.481754303,4270848,1548056,564046762972411,1
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,205.443115234,4270848,1548056,564046762972411,1
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,205.578647614,4270848,1548056,564046762972411,1
n16b12stride128_combined/load90_skew/update/raw,262144,262144,918273,0,149.230422974,4270848,1085555,2197684370841,1
n16b12stride128_combined/load90_skew/update/raw,262144,262144,918273,1,149.546966553,4270848,1085555,2197684370943,1
n16b12stride128_combined/load90_skew/update/raw,262144,262144,918273,2,149.356845856,4270848,1085555,2197684371873,1
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,156.333068848,4270848,1085555,2197684370841,1
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,156.254528046,4270848,1085555,2197684370943,1
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,156.234840393,4270848,1085555,2197684371873,1
n16b8stride104_split/load90_skew/hit/raw,262144,262144,918273,0,94.703113556,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/raw,262144,262144,918273,1,94.535263062,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/raw,262144,262144,918273,2,94.473468781,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,103.834342957,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,103.951419830,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,104.120830536,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,0,75.231914520,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,1,75.212577820,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,2,75.299972534,4003968,1085555,2197684369911,1
n16b8stride104_split/load90_skew/miss/raw,262144,262144,918273,0,156.697715759,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/raw,262144,262144,918273,1,156.631000519,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/raw,262144,262144,918273,2,156.681850433,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,177.934093475,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,178.253540039,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,176.662841797,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,0,106.649143219,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,1,106.470844269,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,2,106.450168610,4003968,2010180,1125899906842624,1
n16b8stride104_split/load90_skew/mixed/raw,262144,262144,918273,0,128.466308594,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/raw,262144,262144,918273,1,128.440216064,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/raw,262144,262144,918273,2,128.463371277,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,145.838230133,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,147.152935028,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,146.673614502,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,0,92.728542328,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,1,92.639812469,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,2,92.691272736,4003968,1548056,564046762972411,1
n16b8stride104_split/load90_skew/update/raw,262144,262144,918273,0,95.071041107,4003968,1085555,2197684370841,1
n16b8stride104_split/load90_skew/update/raw,262144,262144,918273,1,94.916011810,4003968,1085555,2197684370943,1
n16b8stride104_split/load90_skew/update/raw,262144,262144,918273,2,94.909030914,4003968,1085555,2197684371873,1
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,107.945041656,4003968,1085555,2197684370841,1
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,107.677360535,4003968,1085555,2197684370943,1
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,107.846656799,4003968,1085555,2197684371873,1
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,0,78.007118225,4003968,1085555,2197684370841,1
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,1,78.002960205,4003968,1085555,2197684370943,1
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,2,77.790596008,4003968,1085555,2197684371873,1
n16b12stride104_split/load90_skew/hit/raw,262144,262144,918273,0,147.924152374,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/raw,262144,262144,918273,1,147.886005402,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/raw,262144,262144,918273,2,148.189540863,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,152.576271057,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,152.560894012,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,152.551357269,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,0,82.737052917,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,1,82.594726562,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,2,82.717788696,4270848,1085555,2197684369911,1
n16b12stride104_split/load90_skew/miss/raw,262144,262144,918273,0,251.595684052,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/raw,262144,262144,918273,1,251.612052917,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/raw,262144,262144,918273,2,251.664314270,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,252.860683441,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,252.820400238,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,252.827033997,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,0,117.258537292,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,1,117.392013550,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,2,117.361347198,4270848,2010180,1125899906842624,1
n16b12stride104_split/load90_skew/mixed/raw,262144,262144,918273,0,201.098617554,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/raw,262144,262144,918273,1,201.117576599,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/raw,262144,262144,918273,2,201.070003510,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,204.348403931,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,204.253532410,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,204.332386017,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,0,101.069252014,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,1,101.104957581,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,2,100.966407776,4270848,1548056,564046762972411,1
n16b12stride104_split/load90_skew/update/raw,262144,262144,918273,0,148.080020905,4270848,1085555,2197684370841,1
n16b12stride104_split/load90_skew/update/raw,262144,262144,918273,1,148.292423248,4270848,1085555,2197684370943,1
n16b12stride104_split/load90_skew/update/raw,262144,262144,918273,2,148.085132599,4270848,1085555,2197684371873,1
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,156.181282043,4270848,1085555,2197684370841,1
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,156.113536835,4270848,1085555,2197684370943,1
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,156.290649414,4270848,1085555,2197684371873,1
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,0,85.705509186,4270848,1085555,2197684370841,1
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,1,85.471210480,4270848,1085555,2197684370943,1
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,2,85.341278076,4270848,1085555,2197684371873,1
