case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n16b8stride104_split/load90_skew/hit/raw,4096,32768,712367,0,85.807960510,62848,138478,1101164220276,4
n16b8stride104_split/load90_skew/hit/raw,4096,32768,712367,1,85.598533630,62848,138478,1101164220276,4
n16b8stride104_split/load90_skew/hit/raw,4096,32768,712367,2,85.546577454,62848,138478,1101164220276,4
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,98.075119019,62848,138478,1101164220276,4
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,98.321632385,62848,138478,1101164220276,4
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,97.882019043,62848,138478,1101164220276,4
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,0,63.284088135,62848,138478,1376455275345,5
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,1,63.333459473,62848,138478,1376455275345,5
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,2,63.237268066,62848,138478,1376455275345,5
n16b8stride104_split/load90_skew/miss/raw,4096,32768,712367,0,147.248982747,62848,254443,422212465065984,3
n16b8stride104_split/load90_skew/miss/raw,4096,32768,712367,1,147.210337321,62848,254443,422212465065984,3
n16b8stride104_split/load90_skew/miss/raw,4096,32768,712367,2,147.148478190,62848,254443,422212465065984,3
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,169.521636963,62848,254443,281474976710656,2
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,166.107772827,62848,254443,281474976710656,2
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,166.561553955,62848,254443,281474976710656,2
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,0,92.954002380,62848,254443,562949953421312,4
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,1,93.016647339,62848,254443,562949953421312,4
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,2,93.042205811,62848,254443,562949953421312,4
n16b8stride104_split/load90_skew/mixed/raw,4096,32768,712367,0,118.628377279,62848,196698,211517274101496,3
n16b8stride104_split/load90_skew/mixed/raw,4096,32768,712367,1,118.422383626,62848,196698,211517274101496,3
n16b8stride104_split/load90_skew/mixed/raw,4096,32768,712367,2,118.483317057,62848,196698,211517274101496,3
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,134.981129964,62848,196698,211517274101496,3
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,134.276479085,62848,196698,211517274101496,3
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,135.408284505,62848,196698,211517274101496,3
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,0,79.528923035,62848,196698,282023032135328,4
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,1,79.373588562,62848,196698,282023032135328,4
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,2,79.302635193,62848,196698,282023032135328,4
n16b8stride104_split/load90_skew/update/raw,4096,32768,712367,0,85.937126160,62848,138478,1101164214336,4
n16b8stride104_split/load90_skew/update/raw,4096,32768,712367,1,85.778587341,62848,138478,1101164218320,4
n16b8stride104_split/load90_skew/update/raw,4096,32768,712367,2,85.770729065,62848,138478,1101164253056,4
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,100.918167114,62848,138478,1101164214336,4
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,102.091796875,62848,138478,825873153571,3
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,101.238899231,62848,138478,1101164255904,4
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,0,65.764630127,62848,138478,1376455266327,5
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,1,65.754931641,62848,138478,1376455294281,5
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,2,65.656842041,62848,138478,1376455307715,5
n16b12stride104_split/load90_skew/hit/raw,4096,32768,712367,0,128.809621175,66944,138478,825873165207,3
n16b12stride104_split/load90_skew/hit/raw,4096,32768,712367,1,128.623057048,66944,138478,825873165207,3
n16b12stride104_split/load90_skew/hit/raw,4096,32768,712367,2,128.482167562,66944,138478,825873165207,3
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,131.570668538,66944,138478,825873165207,3
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,131.611673991,66944,138478,825873165207,3
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,131.514211019,66944,138478,825873165207,3
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,0,72.660614014,66944,138478,1376455275345,5
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,1,72.448767090,66944,138478,1376455275345,5
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,2,72.442474365,66944,138478,1376455275345,5
n16b12stride104_split/load90_skew/miss/raw,4096,32768,712367,0,227.849380493,66944,254443,281474976710656,2
n16b12stride104_split/load90_skew/miss/raw,4096,32768,712367,1,227.781951904,66944,254443,281474976710656,2
n16b12stride104_split/load90_skew/miss/raw,4096,32768,712367,2,227.820693970,66944,254443,281474976710656,2
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,227.566345215,66944,254443,281474976710656,2
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,227.352096558,66944,254443,281474976710656,2
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,227.460586548,66944,254443,281474976710656,2
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,0,105.014689128,66944,254443,422212465065984,3
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,1,104.411560059,66944,254443,422212465065984,3
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,2,104.645629883,66944,254443,422212465065984,3
n16b12stride104_split/load90_skew/mixed/raw,4096,32768,712367,0,178.639739990,66944,196698,141011516067664,2
n16b12stride104_split/load90_skew/mixed/raw,4096,32768,712367,1,178.600830078,66944,196698,141011516067664,2
n16b12stride104_split/load90_skew/mixed/raw,4096,32768,712367,2,178.953765869,66944,196698,141011516067664,2
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,179.978866577,66944,196698,141011516067664,2
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,179.814834595,66944,196698,141011516067664,2
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,179.849014282,66944,196698,141011516067664,2
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,0,89.112510681,66944,196698,282023032135328,4
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,1,88.882850647,66944,196698,282023032135328,4
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,2,88.543579102,66944,196698,282023032135328,4
n16b12stride104_split/load90_skew/update/raw,4096,32768,712367,0,129.128336589,66944,138478,825873162115,3
n16b12stride104_split/load90_skew/update/raw,4096,32768,712367,1,129.046946208,66944,138478,825873155117,3
n16b12stride104_split/load90_skew/update/raw,4096,32768,712367,2,129.125071208,66944,138478,825873179943,3
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,135.386718750,66944,138478,825873162115,3
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,135.361389160,66944,138478,825873155117,3
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,135.322326660,66944,138478,825873179943,3
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,0,74.058886719,66944,138478,1376455266327,5
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,1,73.858990479,66944,138478,1376455294281,5
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,2,73.937603760,66944,138478,1376455307715,5
