input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
retained-crossover-avx512,cross/4/unit12/draw2/stride12/compact/sum/point,1,3,"[2700.907446604889,2700.224167789026,2696.4798922453147]",2700.224167789026,"[2701.3007504296484,2700.244371753839,2696.4958629914736]",2700.244371753839,"[2.637604928325087,2.6369376638564708,2.6332811447708155]",2.6369376638564708,1024.0,12.0,2.0,2.0,38.0,12.0
retained-crossover-avx512,cross/4/unit12/draw2/stride12/compact/sum/window,1,3,"[885.2943109986356,884.586283185771,886.6407079645157]",885.2943109986356,"[886.5499367893628,884.5922250284343,886.6466498121197]",886.5499367893628,"[0.8645452255846051,0.8638537921736045,0.8658600663715974]",0.8645452255846051,1024.0,12.0,2.0,2.0,38.0,12.0
retained-crossover-avx512,cross/4/unit12/draw2/stride12/compact/update/packet,1,3,"[1497.93816884675,1509.3746621984317,1499.1746838178765]",1499.1746838178765,"[1498.23467733189,1509.3837422940232,1499.1848448793137]",1499.1848448793137,"[1.4628302430144042,1.4739986935531562,1.464037777165895]",1.464037777165895,1024.0,12.0,2.0,2.0,38.0,12.0
retained-crossover-avx512,cross/4/unit12/draw2/stride12/compact/update/point,1,3,"[4133.299705014365,4128.523598821689,4127.485250739116]",4128.523598821689,"[4133.3241887806735,4129.112094394251,4127.510324486455]",4129.112094394251,"[4.036425493178091,4.031761326974306,4.030747315174917]",4.031761326974306,1024.0,12.0,2.0,2.0,38.0,12.0
retained-crossover-avx512,cross/4/unit12/draw2/stride12/compact/update/window,1,3,"[1570.8650422784885,1583.9826435249254,1566.8118602578465]",1570.8650422784885,"[1570.8757231872494,1584.6429684022326,1566.8213173105023]",1570.8757231872494,"[1.5340478928500865,1.54685805031731,1.530089707283053]",1.5340478928500865,1024.0,12.0,2.0,2.0,38.0,12.0
retained-crossover-avx512,cross/4/unit12/draw2/stride12/spread/sum/packet,1,3,"[633.2529167042325,633.4831328571476,635.0119833588333]",633.4831328571476,"[633.2572126252419,633.5981731033461,635.6516234056097]",633.5981731033461,"[0.6184110514689771,0.6186358719308082,0.6201288899988606]",0.6186358719308082,1024.0,12.0,2.0,12.0,48.0,12.0
retained-crossover-avx512,cross/4/unit12/draw2/stride12/spread/sum/point,1,3,"[2695.165545087267,2696.295904633452,2696.622957123778]",2696.295904633452,"[2698.5368198409988,2697.1966929393698,2701.64391463617]",2698.5368198409988,"[2.6319976026242844,2.6331014693686057,2.6334208565661896]",2.6331014693686057,1024.0,12.0,2.0,12.0,48.0,12.0
retained-crossover-avx512,cross/4/unit12/draw2/stride12/spread/sum/window,1,3,"[611.6151271462521,609.2655944360008,607.1464898936096]",609.2655944360008,"[611.6965876985599,609.2692892844802,607.2227341881503]",609.2692892844802,"[0.5972803976037618,0.594985932066407,0.592916494036728]",0.594985932066407,1024.0,12.0,2.0,12.0,48.0,12.0
retained-crossover-avx512,cross/4/unit12/draw2/stride12/spread/update/packet,1,3,"[2878.7883467153574,2871.3598929371005,2897.946469013143]",2878.7883467153574,"[2878.805641344564,2871.375128674737,2898.315832811949]",2878.805641344564,"[2.8113167448392162,2.8040623954463872,2.8300258486456475]",2.8113167448392162,1024.0,12.0,2.0,12.0,48.0,12.0
retained-crossover-avx512,cross/4/unit12/draw2/stride12/spread/update/point,1,3,"[4628.13264968645,4627.861726762116,4629.783327821005]",4628.13264968645,"[4628.160436648288,4627.892821687038,4630.456169361345]",4628.160436648288,"[4.519660790709424,4.519396217541129,4.521272781075201]",4.519660790709424,1024.0,12.0,2.0,12.0,48.0,12.0
retained-crossover-avx512,cross/4/unit12/draw2/stride12/spread/update/window,1,3,"[2863.1618342590427,2865.0555212831273,2851.199876618436]",2863.1618342590427,"[2867.6886695405633,2865.0748509195632,2852.64219617087]",2865.0748509195632,"[2.7960564787685964,2.7979057825030536,2.784374879510192]",2.7960564787685964,1024.0,12.0,2.0,12.0,48.0,12.0
retained-crossover-avx512,cross/4/unit12/draw2/stride13/compact/sum/packet,1,3,"[711.0036751748817,704.6073100739519,706.9609827316215]",706.9609827316215,"[711.0084579373753,704.6120424924735,707.1071842145564]",707.1071842145564,"[0.6943395265379703,0.6880930762440935,0.6903915846988491]",0.6903915846988491,1024.0,12.0,2.0,2.0,41.0,13.0
retained-crossover-avx512,cross/4/unit12/draw2/stride13/compact/sum/point,1,3,"[2695.449026787242,2696.6997494706256,2694.8460204277226]",2695.449026787242,"[2695.4671420297873,2696.716130276847,2694.8620158031927]",2695.4671420297873,"[2.632274440221916,2.633495849092408,2.631685566823948]",2.632274440221916,1024.0,12.0,2.0,2.0,41.0,13.0
retained-crossover-avx512,cross/4/unit12/draw2/stride13/compact/sum/window,1,3,"[822.7896535468908,830.9447914211316,822.1998585906749]",822.7896535468908,"[822.794602876443,830.9497996697985,823.5457812883453]",823.5457812883453,"[0.8035055210418856,0.8114695228721989,0.802929549404956]",0.8035055210418856,1024.0,12.0,2.0,2.0,41.0,13.0
retained-crossover-avx512,cross/4/unit12/draw2/stride13/compact/update/packet,1,3,"[1500.0594017091507,1498.6084401709577,1490.7847222224375]",1498.6084401709577,"[1500.5876068385485,1498.6196581202244,1492.5415598311617]",1498.6196581202244,"[1.4649017594815925,1.4634848048544509,1.4558444552953493]",1.4634848048544509,1024.0,12.0,2.0,2.0,41.0,13.0
retained-crossover-avx512,cross/4/unit12/draw2/stride13/compact/update/point,1,3,"[4130.656637169148,4128.116519173429,4127.0958702052685]",4128.116519173429,"[4132.174041294541,4128.144542775616,4127.123598821132]",4128.144542775616,"[4.033844372235497,4.031363788255303,4.0303670607473325]",4.031363788255303,1024.0,12.0,2.0,2.0,41.0,13.0
retained-crossover-avx512,cross/4/unit12/draw2/stride13/compact/update/window,1,3,"[1517.5253279302394,1516.5133838116542,1518.887170736882]",1517.5253279302394,"[1517.750986456148,1516.523514985646,1518.897408552904]",1517.750986456148,"[1.4819583280568744,1.4809701013785688,1.4832882526727362]",1.4819583280568744,1024.0,12.0,2.0,2.0,41.0,13.0
retained-crossover-avx512,cross/4/unit12/draw2/stride13/spread/sum/packet,1,3,"[1387.940769306811,1389.6604370611954,1383.096509442937]",1387.940769306811,"[1387.9480866168462,1392.437555623952,1383.1058044091753]",1387.9480866168462,"[1.3554109075261827,1.3570902705675736,1.3506801850028682]",1.3554109075261827,1024.0,12.0,2.0,12.0,51.0,13.0
retained-crossover-avx512,cross/4/unit12/draw2/stride13/spread/sum/point,1,3,"[2697.0331278894646,2696.3684514632564,2696.447611710181]",2696.447611710181,"[2697.051040066941,2697.2322804359983,2696.46379045488]",2697.051040066941,"[2.633821413954555,2.633172315882086,2.6332496208107234]",2.6332496208107234,1024.0,12.0,2.0,12.0,51.0,13.0
retained-crossover-avx512,cross/4/unit12/draw2/stride13/spread/sum/window,1,3,"[853.2064437689262,852.8617021277888,851.3699088148225]",852.8617021277888,"[854.2285714275476,853.1774468071205,851.3756838932319]",853.1774468071205,"[0.833209417743092,0.8328727559841687,0.831415926576975]",0.8328727559841687,1024.0,12.0,2.0,12.0,51.0,13.0
retained-crossover-avx512,cross/4/unit12/draw2/stride13/spread/update/packet,1,3,"[3656.947521096775,3684.0443037972,3704.218090717604]",3684.0443037972,"[3656.9720464255656,3684.831223624203,3704.2431434594823]",3684.831223624203,"[3.5712378135710687,3.597699515426953,3.6174004792164105]",3.597699515426953,1024.0,12.0,2.0,12.0,51.0,13.0
retained-crossover-avx512,cross/4/unit12/draw2/stride13/spread/update/point,1,3,"[4636.054966886771,4632.928807947697,4629.279801324417]",4632.928807947697,"[4636.0827814703725,4634.64205298375,4629.311258284192]",4634.64205298375,"[4.527397428600362,4.524344539011423,4.520781055980876]",4.524344539011423,1024.0,12.0,2.0,12.0,51.0,13.0
retained-crossover-avx512,cross/4/unit12/draw2/stride13/spread/update/window,1,3,"[3118.5516230833305,3097.052524797303,3104.171776375702]",3104.171776375702,"[3118.5725879142437,3097.0712353432896,3104.6614066673283]",3104.6614066673283,"[3.045460569417315,3.0244653562473656,3.0314177503668964]",3.0314177503668964,1024.0,12.0,2.0,12.0,51.0,13.0
retained-crossover-avx512,cross/4/unit12/draw2/stride64/compact/sum/packet,1,3,"[746.2575757575695,749.3442849550322,745.658958001012]",746.2575757575695,"[746.2620414684234,750.1754917574922,745.9128123353638]",746.2620414684234,"[0.7287671638257516,0.7317815282763986,0.7281825761728634]",0.7287671638257516,1024.0,12.0,2.0,2.0,194.0,64.0
retained-crossover-avx512,cross/4/unit12/draw2/stride64/compact/sum/point,1,3,"[2701.226080247131,2701.6560570982374,2701.156442901858]",2701.226080247131,"[2701.2422839549167,2701.6722607991696,2701.8807870324877]",2701.6722607991696,"[2.637916093991339,2.638335993259997,2.637848088771346]",2.637916093991339,1024.0,12.0,2.0,2.0,194.0,64.0
retained-crossover-avx512,cross/4/unit12/draw2/stride64/compact/update/packet,1,3,"[1528.8171515751492,1526.9560858663338,1537.491010133752]",1528.8171515751492,"[1529.2186989251918,1526.9663288667568,1538.309905197506]",1529.2186989251918,"[1.4929854995851068,1.4911680526038413,1.5014560645837423]",1.4929854995851068,1024.0,12.0,2.0,2.0,194.0,64.0
retained-crossover-avx512,cross/4/unit12/draw2/stride64/compact/update/point,1,3,"[4166.570026761147,4163.129943501694,4163.819506393035]",4163.819506393035,"[4166.5953018015425,4163.154921198018,4163.844484097811]",4163.844484097811,"[4.068916041758933,4.065556585450873,4.0662299867119485]",4.0662299867119485,1024.0,12.0,2.0,2.0,194.0,64.0
retained-crossover-avx512,cross/4/unit12/draw2/stride64/spread/sum/packet,1,3,"[1411.9870116791994,1410.8161498193226,1410.046818365095]",1410.8161498193226,"[1412.6107531185992,1410.824506646076,1412.0177205013586]",1412.0177205013586,"[1.3788935660929682,1.3777501463079322,1.3769988460596632]",1.3777501463079322,1024.0,12.0,2.0,12.0,204.0,64.0
retained-crossover-avx512,cross/4/unit12/draw2/stride64/spread/sum/point,1,3,"[2706.0426687349154,2707.5669123360044,2703.8101241273234]",2706.0426687349154,"[2709.881497281399,2712.874321177529,2703.8264158262846]",2709.881497281399,"[2.642619793686441,2.6441083128281293,2.6404395743430893]",2.642619793686441,1024.0,12.0,2.0,12.0,204.0,64.0
retained-crossover-avx512,cross/4/unit12/draw2/stride64/spread/update/packet,1,3,"[3633.239051095847,3674.417622524241,3662.0789885292857]",3662.0789885292857,"[3633.9885297267824,3674.439520334419,3662.098540136983]",3662.098540136983,"[3.548085010835788,3.5882984594963285,3.5762490122356305]",3.5762490122356305,1024.0,12.0,2.0,12.0,204.0,64.0
retained-crossover-avx512,cross/4/unit12/draw2/stride64/spread/update/point,1,3,"[4640.213505460596,4640.409136047393,4637.810327705967]",4640.213505460596,"[4641.340615691703,4640.436941409805,4637.838133061323]",4640.436941409805,"[4.531458501426363,4.531649546921282,4.529111648150359]",4.531458501426363,1024.0,12.0,2.0,12.0,204.0,64.0
retained-crossover-avx512,cross/4/unit12/draw4/stride12/compact/sum/packet,1,3,"[710.9076200942174,707.3781583942294,699.2342954158818]",707.3781583942294,"[711.1605412964699,707.382402877286,699.2384899611887]",707.382402877286,"[0.6942457227482591,0.6907989828068647,0.682845991617072]",0.6907989828068647,1024.0,12.0,4.0,4.0,40.0,12.0
retained-crossover-avx512,cross/4/unit12/draw4/stride12/compact/sum/point,1,3,"[3332.1448965028185,3335.5569831067733,3331.4525339048673]",3332.1448965028185,"[3332.1651201551113,3341.582203195934,3331.4748988942583]",3332.1651201551113,"[3.254047750491034,3.2573798663152083,3.253371615141472]",3.254047750491034,1024.0,12.0,4.0,4.0,40.0,12.0
retained-crossover-avx512,cross/4/unit12/draw4/stride12/compact/sum/window,1,3,"[795.2564540949209,798.3948823159745,797.7002336583123]",797.7002336583123,"[795.261811135239,799.0425713811877,797.7055337102441]",797.7055337102441,"[0.7766176309520711,0.7796825022616938,0.7790041344319456]",0.7790041344319456,1024.0,12.0,4.0,4.0,40.0,12.0
retained-crossover-avx512,cross/4/unit12/draw4/stride12/compact/update/packet,1,3,"[1512.3485196115805,1516.3438216978109,1512.8455151317646]",1512.8455151317646,"[1512.3586802143377,1516.8577515551474,1512.854583194137]",1512.854583194137,"[1.476902851183184,1.4808045133767687,1.4773881983708639]",1.4773881983708639,1024.0,12.0,4.0,4.0,40.0,12.0
retained-crossover-avx512,cross/4/unit12/draw4/stride12/compact/update/point,1,3,"[5736.2997129976675,5734.307503075331,5730.740057398484]",5734.307503075331,"[5746.834358344699,5735.416154166175,5730.778597775425]",5735.416154166175,"[5.601855188474285,5.5999096709720035,5.596425837303208]",5.5999096709720035,1024.0,12.0,4.0,4.0,40.0,12.0
retained-crossover-avx512,cross/4/unit12/draw4/stride12/compact/update/window,1,3,"[1560.2469906880692,1573.8899613898561,1530.0040881218813]",1560.2469906880692,"[1560.2564160850652,1573.8995003421676,1530.2300704076335]",1560.2564160850652,"[1.5236787018438174,1.5370019154197812,1.494144617306525]",1.5236787018438174,1024.0,12.0,4.0,4.0,40.0,12.0
retained-crossover-avx512,cross/4/unit12/draw4/stride12/spread/sum/packet,1,3,"[638.9867301180705,636.422851651898,636.3876178274375]",636.422851651898,"[638.9905738073554,636.4271529243322,636.536515055755]",636.536515055755,"[0.6240104786309282,0.6215066910663066,0.6214722830346068]",0.6215066910663066,1024.0,12.0,4.0,12.0,48.0,12.0
retained-crossover-avx512,cross/4/unit12/draw4/stride12/spread/sum/point,1,3,"[3336.1491791580306,3333.2276945033923,3332.6992624304494]",3333.2276945033923,"[3336.171782063435,3333.2474423016815,3333.1501308587217]",3333.2474423016815,"[3.2579581827715143,3.255105170413469,3.254589123467236]",3.255105170413469,1024.0,12.0,4.0,12.0,48.0,12.0
retained-crossover-avx512,cross/4/unit12/draw4/stride12/spread/sum/window,1,3,"[582.0439491773878,583.3982503645127,583.2424911476712]",583.2424911476712,"[582.0470735262963,583.4017496354915,583.3609664656442]",583.3609664656442,"[0.5684022941185428,0.5697248538715944,0.5695727452613977]",0.5695727452613977,1024.0,12.0,4.0,12.0,48.0,12.0
retained-crossover-avx512,cross/4/unit12/draw4/stride12/spread/update/packet,1,3,"[2868.0030800831155,2888.641889117903,2897.797741272099]",2888.641889117903,"[2868.6075975402437,2888.659137576371,2898.283572893621]",2888.659137576371,"[2.800784257893667,2.820939344841702,2.8298806067110345]",2.820939344841702,1024.0,12.0,4.0,12.0,48.0,12.0
retained-crossover-avx512,cross/4/unit12/draw4/stride12/spread/update/point,1,3,"[6992.651674161844,6992.231384305731,6992.146426788115]",6992.231384305731,"[6992.6981509290845,7000.7996002054115,6992.193403300194]",6992.6981509290845,"[6.828761400548676,6.828350961236065,6.828267994910268]",6.828350961236065,1024.0,12.0,4.0,12.0,48.0,12.0
retained-crossover-avx512,cross/4/unit12/draw4/stride12/spread/update/window,1,3,"[2877.6268262986337,2844.4795048712776,2859.2585227278337]",2859.2585227278337,"[2877.644277601663,2844.4987824681125,2859.2796266300093]",2859.2796266300093,"[2.81018244755726,2.777812016475857,2.7922446511014]",2.7922446511014,1024.0,12.0,4.0,12.0,48.0,12.0
retained-crossover-avx512,cross/4/unit12/draw4/stride13/compact/sum/packet,1,3,"[705.2084078252444,717.9381927771478,710.9529039178009]",710.9529039178009,"[705.353169534689,717.9429943303878,710.9571946664158]",710.9571946664158,"[0.6886800857668404,0.7011115163839334,0.6942899452322274]",0.6942899452322274,1024.0,12.0,4.0,4.0,43.0,13.0
retained-crossover-avx512,cross/4/unit12/draw4/stride13/compact/sum/point,1,3,"[3330.7269267365696,3329.0425784968725,3329.8158896297305]",3329.8158896297305,"[3331.2295432924084,3329.06279733183,3329.835632734017]",3329.835632734017,"[3.252663014391181,3.2510181430633516,3.251773329716533]",3.251773329716533,1024.0,12.0,4.0,4.0,43.0,13.0
retained-crossover-avx512,cross/4/unit12/draw4/stride13/compact/sum/window,1,3,"[774.9469149528729,775.1026125623074,775.5994997220741]",775.1026125623074,"[775.0427459705296,775.1078376854393,776.3412451367407]",775.1078376854393,"[0.756784096633665,0.7569361450803783,0.7574213864473379]",0.7569361450803783,1024.0,12.0,4.0,4.0,43.0,13.0
retained-crossover-avx512,cross/4/unit12/draw4/stride13/compact/update/packet,1,3,"[1517.2363302360156,1519.8969094443949,1533.1213529279585]",1519.8969094443949,"[1517.4778474151074,1519.9070672163841,1533.1306462065415]",1519.9070672163841,"[1.481676103746109,1.4842743256292918,1.4971888212187092]",1.4842743256292918,1024.0,12.0,4.0,4.0,43.0,13.0
retained-crossover-avx512,cross/4/unit12/draw4/stride13/compact/update/point,1,3,"[5738.472233648137,5735.324969146198,5735.687371451994]",5735.687371451994,"[5739.259563971566,5735.359522810209,5735.721513790387]",5735.721513790387,"[5.603976790672009,5.600903290181833,5.601257198683588]",5.601257198683588,1024.0,12.0,4.0,4.0,43.0,13.0
retained-crossover-avx512,cross/4/unit12/draw4/stride13/compact/update/window,1,3,"[1568.5559897290777,1539.8297421009797,1579.9145919398118]",1568.5559897290777,"[1568.5653678682693,1540.0477838538438,1579.9240817286927]",1568.5653678682693,"[1.5317929587198025,1.5037399825204882,1.5428853436912222]",1.5317929587198025,1024.0,12.0,4.0,4.0,43.0,13.0
retained-crossover-avx512,cross/4/unit12/draw4/stride13/spread/sum/packet,1,3,"[1343.57068410046,1341.8377866211888,1337.467784726466]",1341.8377866211888,"[1345.5913397776048,1342.0021792716927,1339.8986166380284]",1342.0021792716927,"[1.3120807461918556,1.3103884634972547,1.3061208835219396]",1.3103884634972547,1024.0,12.0,4.0,12.0,51.0,13.0
retained-crossover-avx512,cross/4/unit12/draw4/stride13/spread/sum/point,1,3,"[3329.0425784968725,3329.278306375151,3329.073501426593]",3329.073501426593,"[3329.0627973453516,3334.3910561411535,3329.09348239368]",3329.09348239368,"[3.2510181430633516,3.2512483460694837,3.251048341236907]",3.251048341236907,1024.0,12.0,4.0,12.0,51.0,13.0
retained-crossover-avx512,cross/4/unit12/draw4/stride13/spread/sum/window,1,3,"[803.9970126961374,806.7154018497278,820.4783133222161]",806.7154018497278,"[804.0017808934384,806.8323088400239,820.483253864603]",806.8323088400239,"[0.7851533327110717,0.7878080096188748,0.8012483528537266]",0.7878080096188748,1024.0,12.0,4.0,12.0,51.0,13.0
