case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
resident/predecessor/local/k56/h0/u64/get16,1.996348399332165,2.020931177510922,1.0123138717605509,1.9748682290611232,2.0281836000345845,1.8792960871424307,2.1040003265357345,False,False,False,"[1.9844454501373407, 1.9841333323118413, 2.008251348526989, 2.0577290227100025]"
resident/predecessor/local/k6/h0/u64/get16,1.6877200651537887,1.7162854756101953,1.016925443411022,1.645317479411833,1.754898511537702,1.6451970644684661,1.7609004606837302,False,False,True,"[1.7215166131025705, 1.7345406347271597, 1.6493691676789612, 1.692833826000037]"
resident/predecessor/local/k7/h0/u64/get16,1.7538333973252724,1.7592259025683272,1.0030746964057582,1.6831369424515563,1.8217566055292065,1.6924698248894916,1.830724290111694,False,False,False,"[1.8123330399266988, 1.7842919345750932, 1.693470097224895, 1.7247385156541266]"
resident/predecessor/striped/k1/h0/u64/get16,1.7127167688376521,1.8016716956189698,1.051937908473733,1.6445284515116319,1.7994240593572126,1.757292951814149,1.850555417169319,False,False,True,"[1.7683823075805267, 1.8274611717974891, 1.6890587580212673, 1.7654809282032322]"
resident/predecessor/striped/k5/h0/u64/get16,3.575518146587684,3.4840871935712086,0.9744286144642468,3.4821072683830407,3.7758583652636215,3.370211042046852,3.5929280100212373,False,False,False,"[3.494541679140073, 3.502258209579464, 3.6473172287830304, 3.4659161775629532]"
resident/predecessor/striped/k6/h0/u64/get16,6.171866933320036,6.122548266848419,0.9920091170136284,5.84590213377885,6.350063256899533,5.988353240302799,6.187501338877679,False,False,False,"[6.312067421059271, 6.17017968333461, 6.011878828389308, 6.086416597682128]"
resident/predecessor/striped/k7/h0/u64/get16,2.9398521932888246,2.9653725605237278,1.008680833442294,2.842220670117889,2.9804127264651954,2.8440091291875755,3.014884219119005,False,False,True,"[2.9509803467993976, 2.9877199256445284, 2.9082767458185845, 2.923514518152305]"
resident/series/avx2/local/k1/h0/u64/admitted-region/get16,1.91275322099263,1.6683365352687058,0.8722173445892392,1.6565249150615844,2.2479675660578984,1.5617572594505775,1.7169231489525092,False,False,False,"[1.6704137607696432, 1.7051198097648175, 2.24416144517842, 1.6436052724193095]"
resident/series/avx2/local/k1/h0/u64/get16,3.207965373923824,3.0357974073724607,0.9463311019654879,2.931602379624446,3.489163319326657,2.8919807181697514,3.1391786597157423,False,False,False,"[2.945868822031142, 3.096895942685806, 3.4260452321957695, 2.9222830509938706]"
resident/series/avx2/local/k1/h0/u64/raw-dense/get16,1.4783530398182492,1.4847894231401062,1.004353752553347,1.395285441588826,1.548334049827229,1.3977095989364636,1.5435741331968913,False,False,False,"[1.5199462294860555, 1.5249756472083558, 1.4479167592452686, 1.4402865340723303]"
resident/series/avx2/local/k5/h0/u64/admitted-region/get16,2.1514107047517075,1.9822983068225701,0.9213946469841264,1.9980261769847543,2.3192553500757542,1.938743562025522,2.0216566518295,False,False,True,"[2.0065867253903282, 1.9694634649205136, 2.303982844004852, 1.9951331487246269]"
resident/series/avx2/local/k5/h0/u64/get16,3.327073530686163,3.0950093574826525,0.9302497612201404,3.1647375179183035,3.4523723039113356,2.989598998651048,3.1957358644948624,False,False,True,"[3.2461734203032533, 3.058480468154181, 3.4265137482277925, 3.162562168671255]"
resident/series/avx2/local/k5/h0/u64/raw-dense/get16,1.7295442792719964,1.733744601802921,1.0024285718389891,1.6748368076779214,1.787704545114642,1.708527999594119,1.7809318034474984,False,False,False,"[1.7548212263291458, 1.726965608553893, 1.7044744385545314, 1.7341376703156517]"
resident/series/avx2/local/k56/h0/u64/admitted-region/get16,2.5532888368815376,2.288730454378363,0.8963852507864746,2.1697393183502673,3.0147874815346016,2.233596259925416,2.3536750701501195,False,False,False,"[2.2389374549386716, 2.345011476643244, 2.9997630766142462, 2.241314586707111]"
resident/series/avx2/local/k56/h0/u64/get16,3.6041719306178543,3.144960962171998,0.8725890503322534,3.2660830408753596,4.014871986800901,3.018097214176047,3.399639209700921,False,False,False,"[3.2869803887383293, 3.362059121405082, 3.9514459802106314, 3.042054134521174]"
resident/series/avx2/local/k56/h0/u64/raw-dense/get16,2.145721045048308,2.157554754484999,1.0055150269714694,2.0562329914800905,2.253012735974616,2.081956889345505,2.237979861683162,False,False,False,"[2.2424904416598896, 2.2018178603298924, 2.1454600073403, 2.0971045553472867]"
