condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,3,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,3,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,3,1,1,120,131.282,139.487,196.923
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,3,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,3,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,3,1,2,120,131.282,139.487,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,3,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,3,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,4,1,0,120,131.282,139.487,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,4,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,4,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,4,1,1,120,131.282,147.692,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,4,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,4,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,4,1,2,120,131.282,147.692,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,4,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,4,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,6,1,0,120,123.077,139.487,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,6,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,6,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,6,1,1,120,131.282,147.692,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,6,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,6,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,6,1,2,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,6,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,6,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,0,120,131.282,139.487,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,1,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,2,120,123.077,139.487,172.308
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,0,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,1,120,131.282,139.487,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,2,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,0,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,0,120,49.2308,57.4359,147.692
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,1,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,1,120,49.2308,57.4359,155.897
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,2,120,131.282,147.692,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,2,120,49.2308,123.077,155.897
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,0,120,131.282,147.692,172.308
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,0,120,49.2308,73.8462,155.897
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,1,120,131.282,147.692,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,1,120,49.2308,49.2308,147.692
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,2,120,131.282,147.692,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,2,120,49.2308,49.2308,147.692
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,0,120,131.282,139.487,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,1,120,131.282,147.692,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,2,120,123.077,147.692,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,0,120,131.282,147.692,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,1,120,123.077,139.487,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,2,120,131.282,139.487,188.718
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,0,120,123.077,147.692,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,1,120,131.282,139.487,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,2,120,131.282,139.487,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,0,120,123.077,139.487,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,1,120,131.282,139.487,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,2,120,131.282,139.487,155.897
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,0,120,131.282,139.487,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,1,120,131.282,139.487,155.897
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,2,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,0,120,131.282,139.487,196.923
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,0,120,49.2308,49.2308,57.4359
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,1,120,131.282,139.487,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,1,120,49.2308,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,2,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,2,120,49.2308,49.2308,57.4359
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,0,120,131.282,147.692,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,0,120,49.2308,57.4359,155.897
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,1,120,131.282,147.692,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,1,120,49.2308,139.487,164.103
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,2,120,131.282,147.692,213.333
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,2,120,49.2308,123.077,155.897
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,0,120,131.282,147.692,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,0,120,49.2308,57.4359,172.308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,1,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,1,120,49.2308,49.2308,155.897
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,2,120,131.282,147.692,221.538
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,2,120,49.2308,57.4359,155.897
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,0,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,1,120,131.282,147.692,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,2,120,123.077,139.487,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,0,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,1,120,131.282,139.487,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,2,120,123.077,139.487,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,0,120,123.077,139.487,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,1,120,123.077,139.487,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,2,120,131.282,139.487,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,0,120,131.282,147.692,172.308
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,1,120,131.282,147.692,213.333
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,2,120,131.282,147.692,196.923
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,0,120,131.282,147.692,205.128
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,1,120,131.282,147.692,196.923
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,2,120,131.282,147.692,180.513
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,0,120,131.282,139.487,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,1,120,131.282,147.692,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,2,120,123.077,139.487,164.103
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,0,120,131.282,147.692,164.103
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,1,120,131.282,147.692,196.923
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,2,120,131.282,147.692,180.513
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,131.282,147.692,164.103
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,49.2308,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,131.282,139.487,188.718
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,49.2308,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,49.2308,49.2308,57.4359
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,0,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,1,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,2,120,131.282,147.692,172.308
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,49.2308,49.2308,57.4359
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,49.2308,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,49.2308,49.2308,57.4359
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,0,120,131.282,147.692,172.308
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,0,120,49.2308,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,1,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,1,120,49.2308,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,2,120,131.282,147.692,172.308
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,2,120,49.2308,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,131.282,139.487,180.513
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,49.2308,49.2308,57.4359
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,131.282,139.487,164.103
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,49.2308,49.2308,57.4359
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,49.2308,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,0,120,131.282,139.487,164.103
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,0,120,49.2308,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,1,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,1,120,49.2308,49.2308,49.2308
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,1,120,41.0256,49.2308,49.2308
