name,family_index,per_family_instance_index,run_name,run_type,repetitions,repetition_index,threads,iterations,real_time,cpu_time,time_unit,items_per_iteration,items_per_second,unit_bytes,fraction_R_0,fraction_R_1,fraction_R_AC,fraction_W_A,fraction_W_AB,fraction_W_AC,fraction_W_all,binding_bytes
small/b3-A2s5-B0s0-C1s4-D2s0/R_1/prepare,666,0,small/b3-A2s5-B0s0-C1s4-D2s0/R_1/prepare,iteration,3,1,1,5043341,4.635156932673691,4.634744705940713,ns,1.0,215761614.38152614,,,,,,,,,
small/b3-A2s5-B0s0-C1s4-D2s0/R_1/prepare,666,0,small/b3-A2s5-B0s0-C1s4-D2s0/R_1/prepare,iteration,3,2,1,5043341,4.590789121751321,4.590773655797798,ns,1.0,217828208.26661232,,,,,,,,,
small/b3-A2s5-B0s0-C1s4-D2s0/W_A/bytes,667,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_A/bytes,iteration,3,0,1,60267,464.337249238459,464.3103522657632,ns,256.0,551355356.9304655,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_A/bytes,667,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_A/bytes,iteration,3,1,1,60267,463.74770604106527,463.74634542948075,ns,256.0,552025913.5690125,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_A/bytes,667,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_A/bytes,iteration,3,2,1,60267,464.34141404343404,464.3146664011971,ns,256.0,551350234.064758,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_A/word,668,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_A/word,iteration,3,0,1,60434,463.9074693043596,463.5387695668051,ns,256.0,552273114.5859534,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_A/word,668,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_A/word,iteration,3,1,1,60434,463.6531257226391,463.6516034020523,ns,256.0,552138713.8998232,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_A/word,668,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_A/word,iteration,3,2,1,60434,463.69368236294576,463.64400833968836,ns,256.0,552147758.6149281,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_A/prepare,669,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_A/prepare,iteration,3,0,1,20412895,1.3735613689258663,1.373468192532361,ns,1.0,728083843.1039519,,,,,,,,,
small/b3-A2s5-B0s0-C1s4-D2s0/W_A/prepare,669,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_A/prepare,iteration,3,1,1,20412895,1.371584138359274,1.3715806111774733,ns,1.0,729085838.5213838,,,,,,,,,
small/b3-A2s5-B0s0-C1s4-D2s0/W_A/prepare,669,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_A/prepare,iteration,3,2,1,20412895,1.3722999114084629,1.3722179534063157,ns,1.0,728747206.3148985,,,,,,,,,
small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/bytes,670,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/bytes,iteration,3,0,1,48278,580.7913128111728,579.967935705591,ns,256.0,441403712.5837819,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/bytes,670,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/bytes,iteration,3,1,1,48278,579.3099134180172,579.2253407348009,ns,256.0,441969613.5449467,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/bytes,670,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/bytes,iteration,3,2,1,48278,579.4557148163964,579.4179957744822,ns,256.0,441822659.74983436,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/word,671,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/word,iteration,3,0,1,48401,577.5007541193482,577.4990392760349,ns,256.0,443290780.74472135,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/word,671,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/word,iteration,3,1,1,48401,577.3685047843301,577.3362533831449,ns,256.0,443415771.1383274,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/word,671,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/word,iteration,3,2,1,48401,577.8552715829031,577.8294043511657,ns,256.0,443037336.05848217,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/prepare,672,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/prepare,iteration,3,0,1,10882526,2.569569142295693,2.569412836688736,ns,1.0,389193976.81873655,,,,,,,,,
small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/prepare,672,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/prepare,iteration,3,1,1,10882526,2.5798416654521614,2.5776038577810367,ns,1.0,387957209.5538617,,,,,,,,,
small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/prepare,672,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AC/prepare,iteration,3,2,1,10882526,2.5758618908908737,2.5758534369686017,ns,1.0,388220845.81677604,,,,,,,,,
small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/bytes,673,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/bytes,iteration,3,0,1,53448,524.599498576935,524.5597777279299,ns,256.0,488028268.406004,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/bytes,673,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/bytes,iteration,3,1,1,53448,525.3899865316943,525.073005538128,ns,256.0,487551249.63553405,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/bytes,673,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/bytes,iteration,3,2,1,53448,525.1787344700324,524.6858816045267,ns,256.0,487910974.8810733,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/word,674,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/word,iteration,3,0,1,53835,521.1175629218831,521.0792421286401,ns,256.0,491288040.8634675,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/word,674,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/word,iteration,3,1,1,53835,521.5628122955117,521.5614748769588,ns,256.0,490833798.7586081,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/word,674,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/word,iteration,3,2,1,53835,521.317414322152,520.9501625336578,ns,256.0,491409770.85972255,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/prepare,675,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/prepare,iteration,3,0,1,10806630,2.5854158974592396,2.5851871489999185,ns,1.0,386819190.3966607,,,,,,,,,
small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/prepare,675,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/prepare,iteration,3,1,1,10806630,2.5723285612605244,2.5721628296703702,ns,1.0,388777875.3603063,,,,,,,,,
small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/prepare,675,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_AB/prepare,iteration,3,2,1,10806630,2.58373452223165,2.5834835651818753,ns,1.0,387074264.1746207,,,,,,,,,
small/b3-A2s5-B0s0-C1s4-D2s0/W_all/bytes,676,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_all/bytes,iteration,3,0,1,32275,867.3271262548847,867.3242757553461,ns,256.0,295160653.4672992,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_all/bytes,676,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_all/bytes,iteration,3,1,1,32275,868.312439964485,868.2535089076625,ns,256.0,294844762.9334317,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_all/bytes,676,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_all/bytes,iteration,3,2,1,32275,867.5480402847166,867.5454996128524,ns,256.0,295085387.5839845,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_all/word,677,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_all/word,iteration,3,0,1,48394,578.5639542114681,578.2830929454324,ns,256.0,442689753.7261331,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_all/word,677,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_all/word,iteration,3,1,1,48394,578.4252799915969,578.3814315824412,ns,256.0,442614485.91042864,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_all/word,677,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_all/word,iteration,3,2,1,48394,578.6063148330519,578.6046204075425,ns,256.0,442443753.4212661,3.0,,,,,,,,32.0
small/b3-A2s5-B0s0-C1s4-D2s0/W_all/prepare,678,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_all/prepare,iteration,3,0,1,5853376,4.666836881856091,4.6664849481736415,ns,1.0,214294058.8271645,,,,,,,,,
small/b3-A2s5-B0s0-C1s4-D2s0/W_all/prepare,678,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_all/prepare,iteration,3,1,1,5853376,4.521622564479052,4.5216111180965415,ns,1.0,221160107.28958246,,,,,,,,,
small/b3-A2s5-B0s0-C1s4-D2s0/W_all/prepare,678,0,small/b3-A2s5-B0s0-C1s4-D2s0/W_all/prepare,iteration,3,2,1,5853376,4.5055636268675565,4.505244665642378,ns,1.0,221963527.89142376,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/bytes,679,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/bytes,iteration,3,0,1,69090,405.3943117664932,405.1478072079611,ns,256.0,631868161.3117951,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/bytes,679,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/bytes,iteration,3,1,1,69090,405.46727456711335,405.24795194681764,ns,256.0,631712014.26231,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/bytes,679,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/bytes,iteration,3,2,1,69090,405.01263569344627,404.98569981187075,ns,256.0,632121085.0628071,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/word,680,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/word,iteration,3,0,1,68783,406.74458805091723,406.74341043575544,ns,256.0,629389422.0086814,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/word,680,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/word,iteration,3,1,1,68783,406.5519677821197,406.52095721323246,ns,256.0,629733831.5714934,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/word,680,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/word,iteration,3,2,1,68783,406.26467295671347,406.2634953404154,ns,256.0,630132913.5798752,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/prepare,681,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/prepare,iteration,3,0,1,10934032,2.58083971219193,2.57888142269964,ns,1.0,387765017.49862313,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/prepare,681,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/prepare,iteration,3,1,1,10934032,2.5716774927912835,2.5712354783666482,ns,1.0,388918093.42769337,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/prepare,681,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_AC/prepare,iteration,3,2,1,10934032,2.571897905533732,2.5703959893295174,ns,1.0,389045113.7300631,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/R_0/bytes,682,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_0/bytes,iteration,3,0,1,60521,462.59964309889,462.54476958412636,ns,256.0,553459939.0890732,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_0/bytes,682,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_0/bytes,iteration,3,1,1,60521,462.4972158434463,462.49600964957426,ns,256.0,553518289.1501422,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_0/bytes,682,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_0/bytes,iteration,3,2,1,60521,462.3085044878215,462.2815551626272,ns,256.0,553775068.7672172,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_0/word,683,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_0/word,iteration,3,0,1,57005,490.9775107413802,490.94291728791126,ns,256.0,521445550.9699715,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_0/word,683,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_0/word,iteration,3,1,1,57005,490.9673537373291,490.96609069373824,ns,256.0,521420938.94564164,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_0/word,683,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_0/word,iteration,3,2,1,57005,491.4239628081547,491.3448118585354,ns,256.0,521019035.556044,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_0/prepare,684,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_0/prepare,iteration,3,0,1,6002923,5.06138126377287,5.059477357946454,ns,1.0,197648873.4413234,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/R_0/prepare,684,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_0/prepare,iteration,3,1,1,6002923,4.5569468407195295,4.556327142627249,ns,1.0,219475022.02912158,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/R_0/prepare,684,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_0/prepare,iteration,3,2,1,6002923,4.542450569501342,4.535803807579086,ns,1.0,220468089.5432588,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/R_1/bytes,685,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_1/bytes,iteration,3,0,1,60596,462.2695062369052,462.2430853520767,ns,256.0,553821156.253776,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_1/bytes,685,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_1/bytes,iteration,3,1,1,60596,462.3523664934627,462.32294210839774,ns,256.0,553725495.0674229,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_1/bytes,685,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_1/bytes,iteration,3,2,1,60596,462.44659713357896,462.4454089378815,ns,256.0,553578855.043596,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_1/word,686,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_1/word,iteration,3,0,1,56935,491.74379555426754,491.69899007630545,ns,256.0,520643737.66615236,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_1/word,686,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_1/word,iteration,3,1,1,56935,491.57853692849517,491.21297971364606,ns,256.0,521158867.074799,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_1/word,686,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_1/word,iteration,3,2,1,56935,491.3199789225147,491.31873188725376,ns,256.0,521046692.06617194,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/R_1/prepare,687,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_1/prepare,iteration,3,0,1,6163121,4.52083822464523,4.520023540021238,ns,1.0,221237785.85350057,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/R_1/prepare,687,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_1/prepare,iteration,3,1,1,6163121,4.547983724489681,4.547971879831865,ns,1.0,219878228.45487106,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/R_1/prepare,687,0,small/b3-A2s6-B1s0-C2s3-D0s1/R_1/prepare,iteration,3,2,1,6163121,4.649330266269579,4.649054107488255,ns,1.0,215097518.09282985,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/W_A/bytes,688,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_A/bytes,iteration,3,0,1,60273,464.1616146538759,464.1361969704291,ns,256.0,551562238.9957881,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_A/bytes,688,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_A/bytes,iteration,3,1,1,60273,463.94144973834176,463.9401058516709,ns,256.0,551795364.8996392,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_A/bytes,688,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_A/bytes,iteration,3,2,1,60273,464.1130190940922,463.9070728186751,ns,256.0,551834656.1188589,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_A/word,689,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_A/word,iteration,3,0,1,60421,463.28865791787814,463.28713526763653,ns,256.0,552573081.598977,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_A/word,689,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_A/word,iteration,3,1,1,60421,463.01439896717983,462.9796097383309,ns,256.0,552940117.9129409,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_A/word,689,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_A/word,iteration,3,2,1,60421,462.6456530023795,462.6444779132687,ns,256.0,553340658.3704906,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_A/prepare,690,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_A/prepare,iteration,3,0,1,20425745,1.3759118210956687,1.3758549320969362,ns,1.0,726820812.7697759,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/W_A/prepare,690,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_A/prepare,iteration,3,1,1,20425745,1.3749894067414816,1.3740038368243217,ns,1.0,727800005.5016285,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/W_A/prepare,690,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_A/prepare,iteration,3,2,1,20425745,1.372333493836885,1.3722241710157335,ns,1.0,728743904.3285401,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/bytes,691,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/bytes,iteration,3,0,1,53696,521.1562127536149,520.941057062047,ns,256.0,491418360.15722024,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/bytes,691,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/bytes,iteration,3,1,1,53696,521.1742587902703,521.1315926698654,ns,256.0,491238688.27153397,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/bytes,691,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/bytes,iteration,3,2,1,53696,520.8656883221923,520.8393735101228,ns,256.0,491514299.8401301,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/word,692,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/word,iteration,3,0,1,48526,577.316551955249,577.2806742777972,ns,256.0,443458462.0735259,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/word,692,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/word,iteration,3,1,1,48526,577.9005893776839,577.2328442484574,ns,256.0,443495207.43800634,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/word,692,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/word,iteration,3,2,1,48526,577.5498289590206,577.5096237070237,ns,256.0,443282656.23824704,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/prepare,693,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/prepare,iteration,3,0,1,10934245,2.573811360540325,2.5736355825201,ns,1.0,388555398.7487232,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/prepare,693,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/prepare,iteration,3,1,1,10934245,2.5709615981712757,2.5697733131092,ns,1.0,389139382.4111621,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/prepare,693,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AC/prepare,iteration,3,2,1,10934245,2.5728300399292166,2.5726762112974892,ns,1.0,388700294.11733305,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/bytes,694,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/bytes,iteration,3,0,1,48370,579.9703121787163,579.9686169112997,ns,256.0,441403194.1303345,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/bytes,694,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/bytes,iteration,3,1,1,48370,580.6037419903306,580.4964027289224,ns,256.0,441001871.4957407,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/bytes,694,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/bytes,iteration,3,2,1,48370,580.1371511268586,580.09927641093,ns,256.0,441303774.0434192,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/word,695,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/word,iteration,3,0,1,48410,578.9147696758347,578.7969634374674,ns,256.0,442296722.6358954,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/word,695,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/word,iteration,3,1,1,48410,578.482606899825,578.4226812642908,ns,256.0,442582921.2652009,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/word,695,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/word,iteration,3,2,1,48410,579.3469117951737,578.6538111962393,ns,256.0,442406141.7149856,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/prepare,696,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/prepare,iteration,3,0,1,10903333,2.5786439797906335,2.5780668168168974,ns,1.0,387887541.7335714,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/prepare,696,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/prepare,iteration,3,1,1,10903333,2.5717331571937523,2.57158173560243,ns,1.0,388865726.5508753,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/prepare,696,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_AB/prepare,iteration,3,2,1,10903333,2.6427696008116723,2.5872117269100445,ns,1.0,386516491.71145296,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/W_all/bytes,697,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_all/bytes,iteration,3,0,1,32244,869.0082806157975,868.2713373032926,ns,256.0,294838708.82470185,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_all/bytes,697,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_all/bytes,iteration,3,1,1,32244,870.1269693591412,868.6379481452127,ns,256.0,294714271.40229404,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_all/bytes,697,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_all/bytes,iteration,3,2,1,32244,868.0943121232949,867.9159223420506,ns,256.0,294959446.42793286,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_all/word,698,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_all/word,iteration,3,0,1,48312,579.4832132825,579.2476403377495,ns,256.0,441952598.80684316,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_all/word,698,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_all/word,iteration,3,1,1,48312,579.46274217801,579.4610241759194,ns,256.0,441789851.80939555,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_all/word,698,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_all/word,iteration,3,2,1,48312,579.6521154208243,579.5970359331294,ns,256.0,441686178.7221697,3.0,,,,,,,,32.0
small/b3-A2s6-B1s0-C2s3-D0s1/W_all/prepare,699,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_all/prepare,iteration,3,0,1,6174890,4.531661778606136,4.531259828110049,ns,1.0,220689176.50592807,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/W_all/prepare,699,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_all/prepare,iteration,3,1,1,6174890,4.527616524351359,4.527603244753419,ns,1.0,220867409.51932982,,,,,,,,,
small/b3-A2s6-B1s0-C2s3-D0s1/W_all/prepare,699,0,small/b3-A2s6-B1s0-C2s3-D0s1/W_all/prepare,iteration,3,2,1,6174890,4.544802093622739,4.544534558509546,ns,1.0,220044536.38217384,,,,,,,,,
small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/bytes,700,0,small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/bytes,iteration,3,0,1,68960,406.19596867657697,405.9747969839126,ns,256.0,630581016.1169794,3.0,,,,,,,,32.0
small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/bytes,700,0,small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/bytes,iteration,3,1,1,68960,406.11445765714245,406.065414733051,ns,256.0,630440295.3605281,3.0,,,,,,,,32.0
small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/bytes,700,0,small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/bytes,iteration,3,2,1,68960,406.20684454703127,406.20580046403643,ns,256.0,630222413.632582,3.0,,,,,,,,32.0
small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/word,701,0,small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/word,iteration,3,0,1,68652,407.8432237948167,407.80868729238045,ns,256.0,627745332.4981759,3.0,,,,,,,,32.0
small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/word,701,0,small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/word,iteration,3,1,1,68652,408.37621627901973,407.70496125386893,ns,256.0,627905039.989431,3.0,,,,,,,,32.0
small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/word,701,0,small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/word,iteration,3,2,1,68652,407.5121336597133,407.51095379611075,ns,256.0,628203972.4706002,3.0,,,,,,,,32.0
small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/prepare,702,0,small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/prepare,iteration,3,0,1,10894085,2.5880433280996855,2.587782452587821,ns,1.0,386431246.9543122,,,,,,,,,
small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/prepare,702,0,small/b3-A2s7-B0s1-C2s0-D1s3/R_AC/prepare,iteration,3,1,1,10894085,2.592829503347005,2.5928227106727606,ns,1.0,385680052.81800765,,,,,,,,,
