key,second,records,offered_rps,committed_rps,below_1ms_pct,latency_p50_ms,latency_p90_ms,latency_p99_ms,latency_p999_ms,latency_max_ms,queue_p50_ms,queue_p90_ms,queue_p99_ms,queue_p999_ms,queue_max_ms,prepare_p50_ms,prepare_p90_ms,prepare_p99_ms,prepare_p999_ms,prepare_max_ms,local_p50_ms,local_p90_ms,local_p99_ms,local_p999_ms,local_max_ms,ack0_p50_ms,ack0_p90_ms,ack0_p99_ms,ack0_p999_ms,ack0_max_ms,ack1_p50_ms,ack1_p90_ms,ack1_p99_ms,ack1_p999_ms,ack1_max_ms,post_prepare_p50_ms,post_prepare_p90_ms,post_prepare_p99_ms,post_prepare_p999_ms,post_prepare_max_ms,all_durable_p50_ms,all_durable_p90_ms,all_durable_p99_ms,all_durable_p999_ms,all_durable_max_ms
00-raw-129k-r0,50,128632,128632.0,128628.0,92.24143292493314,0.7851485,0.9694325,1.3317959200000002,1.5680058520000006,1.644941,0.011218,0.03325,0.11960297000000143,0.43281156000000753,0.532007,0.003232,0.004301,0.006516,0.01,0.015658,0.025132,0.037246,0.050572,0.067584,0.1113,0.8351,1.282288,1.880827,2.126858,2.309976,0.782784,0.984221,1.27738,1.508545,1.59687,0.768281,0.9472688000000001,1.2343041600000002,1.508603,1.596939,0.85953,1.290703,1.880827,2.126858,2.309976
00-raw-129k-r0,51,129874,129874.0,129866.0,96.45194573201718,0.74628,0.8574014,1.1445457200000002,1.2847238509999959,1.398745,0.010807,0.03177339999999999,0.052351270000000005,0.05404725399999999,0.121111,0.003232,0.0043,0.006963430000000037,0.010293,0.075595,0.025065,0.037374,0.05102,0.066937,0.127608,0.826946,1.156237,1.57345,1.784247,1.893747,0.733695,0.852379,1.164625,1.343068,1.492011,0.728289,0.838701,1.12703061,1.2643470829999848,1.377194,0.83287,1.164793,1.57345,1.784247,1.893747
00-raw-129k-r0,52,129491,129491.0,129521.0,100.0,0.729836,0.820222,0.8620206000000001,0.8858454599999998,0.920892,0.010885,0.031595,0.0522731,0.05380464999999992,0.079512,0.003232,0.004308,0.007109500000000087,0.010515,0.017226,0.024907,0.036461,0.050123,0.064707,0.100315,0.834369,1.107366,1.38777,1.579749,1.689282,0.714988,0.803438,0.843045,0.863466,0.894618,0.712186,0.801596,0.840962,0.862752,0.894683,0.835342,1.107366,1.38777,1.579749,1.689282
00-raw-129k-r0,53,129805,129805.0,129805.0,100.0,0.729478,0.8189282,0.8610728,0.8891348799999998,0.948523,0.010842,0.03160860000000001,0.05234795999999999,0.053972959999999966,0.074101,0.003233,0.00429,0.006792,0.010364,0.018032,0.024873,0.036637,0.05088831999999945,0.067933,0.120396,0.830606,1.169922,1.514337,1.71628,1.881862,0.714687,0.802764,0.841763,0.867025,0.915636,0.711999,0.800981,0.839749,0.864991,0.915705,0.831756,1.169922,1.514337,1.71628,1.881862
00-raw-129k-r0,54,129403,129403.0,129397.0,99.69475205366182,0.730133,0.8206984,0.8713486399999999,1.112692166,1.273375,0.010912,0.032392,0.05329187999999998,0.31538386599999874,0.45904,0.003231,0.004284,0.006749,0.010152,0.085319,0.024783,0.036502,0.04985,0.068277,0.130088,0.806129,1.053428,1.785197779999997,2.078061,2.131688,0.715276,0.8027586,0.8418146799999999,0.864374,0.887265,0.712305,0.801048,0.838922,0.859693,0.887343,0.808145,1.053428,1.785197779999997,2.078061,2.131688
00-raw-129k-r0,55,129688,129688.0,129691.0,97.90882733946086,0.729685,0.829489,1.1184278300000006,1.3005779259999994,1.420439,0.010898,0.03176390000000001,0.052433,0.055133564999999975,0.211503,0.003232,0.004288,0.006852,0.010563,0.015689,0.024838,0.036513,0.05025256000000006,0.065816,0.110917,0.806635,1.150247,1.583959410000003,1.828992,1.948805,0.720363,0.815667,1.122979,1.294849,1.398334,0.71204,0.81042,1.1008549200000042,1.28054,1.398393,0.811883,1.154088,1.583959410000003,1.828992,1.948805
00-raw-129k-r0,56,129150,129150.0,129117.0,95.5230352303523,0.751656,0.9110942,1.1694358299999998,1.3846152619999974,1.510601,0.0108525,0.03191930000000002,0.05237201999999999,0.05395340399999998,0.111083,0.003233,0.004284,0.006843,0.010398,0.017378,0.024742,0.036146,0.050458,0.068235,0.109458,0.796535,1.096649,1.655579,1.855086,1.936676,0.76227,0.9475161000000002,1.244424,1.477686,1.601327,0.734041,0.8930652000000002,1.151878,1.364554,1.493373,0.825835,1.124535,1.655579,1.855086,1.936676
00-raw-129k-r0,57,129475,129475.0,129516.0,96.07260088820236,0.750443,0.9070696000000001,1.10750146,1.2353304979999993,1.37797,0.01103,0.031780600000000006,0.05232426,0.053954577999999996,0.075123,0.003232,0.004306,0.00681,0.010433,0.078312,0.025419,0.038214800000000014,0.05246,0.067825,0.109429,0.784189,1.045892,1.33443,1.459124,1.553314,0.765975,0.9470548000000001,1.167442,1.297195,1.392565,0.732419,0.889686,1.089659,1.217085,1.330553,0.81914,1.076484,1.335637,1.459124,1.553314
00-raw-129k-r0,58,129748,129748.0,129740.0,94.52708326910627,0.766943,0.9373925,1.1417292499999998,1.2743979149999998,1.355183,0.010921,0.0317703,0.052377,0.05400575899999999,0.076907,0.003232,0.004296,0.007129069999999978,0.010516,0.016568,0.025387,0.037922,0.052314,0.067614,0.108468,0.815525,1.1852829000000003,1.577897,1.744067,1.901892,0.777432,0.971418,1.251547,1.369664,1.482115,0.749363,0.9192834000000002,1.125209,1.256061,1.339397,0.847619,1.2135784,1.577897,1.744067,1.901892
00-raw-129k-r0,59,129579,129579.0,129586.0,90.61421989674253,0.730583,0.9414841999999999,3.492160380000001,3.709156658000004,3.839444,0.013001,0.13192719999999997,2.6924617599999996,2.899850528000004,3.041119,0.003229,0.004296,0.007074,0.010827,0.093089,0.025988,0.03842739999999998,0.053077,0.069092,0.126691,0.805153,1.789052,2.168834,2.374809,2.55523,0.727927,0.809563,0.872419,1.032016,1.128819,0.709876,0.803825,0.848745,1.003843,1.090341,0.815587,1.789052,2.168834,2.374809,2.55523
00-raw-129k-r0,60,1158,123170.19664153803,123276.56123276561,100.0,0.6712695,0.7795469,0.8256900300000001,0.8453623700000007,0.848101,0.01162,0.0362753,0.052955270000000006,0.054147470000000024,0.056125,0.003237,0.004253299999999999,0.0076411400000000575,0.009715,0.009715,0.025599,0.03681539999999998,0.05102533000000009,0.057651,0.057651,0.668133,0.814512,0.9854016700000012,1.014447,1.014447,0.702683,0.797352,0.83032426,0.8482,0.8482,0.652822,0.76183,0.8053561700000005,0.821123,0.821123,0.72505,0.8297491,0.9854016700000012,1.014447,1.014447
01-raw-321k-r0,0,320848,320848.0,320435.0,29.265259562160274,1.2169475,23.402298299999998,28.53681543,28.740826840999997,28.888777,0.068824,22.1660391,27.16628318,27.427192926999997,27.670532,0.038021,0.056445,0.069833,0.151601,0.201747,0.109144,0.21268,0.348496,2.317062,2.920589,1.137429,3.589793,4.149941,5.01261,5.700321,1.253825,1.680448,3.167399,4.299884,4.631915,1.097569,1.65027,3.167582,4.300113,4.632213,1.324929,3.59027,4.149941,5.01261,5.700321
01-raw-321k-r0,1,321394,321394.0,321522.0,16.550713454513772,1.2051505,1.5039629,1.7545407000000002,1.9185189490000019,2.029261,0.047083,0.15780310000000003,0.30916114,0.4517012100000005,0.567555,0.027768,0.052579,0.063419,0.073122,0.076906,0.101065,0.219965,0.298107,0.612213,0.762463,1.148247,1.68934,2.686185,2.902135,3.078573,1.2405725,1.457015,1.718497,1.952227,2.210292,1.105615,1.377078,1.645492,1.856306,1.960826,1.27557,1.726444,2.686185,2.902135,3.078573
01-raw-321k-r0,2,321176,321176.0,319959.0,21.233217924128827,1.1508075,1.4564365,4.37593725,4.832094775000001,5.078385,0.045808,0.157365,3.126493,3.5103085000000007,3.691623,0.02628,0.052748,0.062572,0.069094,0.111681,0.098571,0.215277,0.290762,0.683944,1.015047,1.06079,1.431087,3.538426,3.840831,3.907655,1.235364,1.45005,1.709519,1.995755,2.051225,1.051273,1.321001,1.576794,1.90091,2.029175,1.2573,1.541016,3.538426,3.840831,3.907655
01-raw-321k-r0,3,321578,321578.0,322698.0,29.92897524084359,1.123784,1.5114123000000002,5.215689939999999,5.423271998000001,5.597559,0.043999,0.17485719999999996,3.74312707,4.030543115,4.165052,0.023933,0.05268,0.064438,0.075343,0.141225,0.095522,0.214656,0.282401,0.710242,1.04756,1.068673,1.648028,3.011251,3.271785,3.402866,1.140162,1.46237,2.0444266499999433,2.349621,2.458663,1.026769,1.3668715999999996,2.006399,2.284461,2.431591,1.198137,1.692744,3.011251,3.271785,3.402866
01-raw-321k-r0,4,320459,320459.0,320607.0,18.35117752973079,1.212742,1.5122753999999998,1.77742484,1.959196436000001,2.069064,0.048052,0.1634684,0.29731447999999927,0.4163140160000008,0.577872,0.02855,0.053297,0.06279,0.066973,0.070496,0.101085,0.216919,0.282166,0.629815,0.862444,1.150727,1.969292,2.673842,2.851388,2.957224,1.25259,1.473671,1.696817,1.844613,2.004741,1.111308,1.388301,1.63826,1.79216,2.004817,1.297289,1.969292,2.673842,2.851388,2.957224
01-raw-321k-r0,5,320992,320992.0,320936.0,26.178222510218323,1.1715065,1.5040064000000002,1.7522247500000019,1.9239076300000013,2.040603,0.044327,0.15111950000000013,0.2945300800000003,0.43802246800000105,0.588112,0.024612,0.052634,0.062087,0.068136,0.073011,0.096191,0.217472,0.271695,0.706939,0.987585,1.12081,1.655695,2.38336,2.680076,2.832802,1.188998,1.434114,1.686077,1.90133,2.006388,1.071855,1.379994,1.655117,1.865009,1.975024,1.258449,1.664975,2.38336,2.680076,2.832802
01-raw-321k-r0,6,320003,320003.0,320063.0,21.258550701087177,1.167684,1.5265594,2.159777099999998,2.409819926000001,2.62999,0.047201,0.16908979999999998,0.6814815799999996,0.9317993060000075,1.100566,0.027372,0.053667,0.064519,0.071599,0.081932,0.098354,0.215224,0.291448,0.604068,0.795186,1.103789,1.798371,3.145697,3.442486,3.591873,1.233898,1.465298,1.683849,1.900473,2.031655,1.069336,1.386538,1.652361,1.889358,1.996548,1.269426,1.802451,3.145697,3.442486,3.591873
01-raw-321k-r0,7,321424,321424.0,321300.0,25.743566130718303,1.150912,1.5383568,1.80135731,1.9777237509999974,2.301955,0.045644,0.1622057,0.32844531000000005,0.5004219629999999,0.761859,0.02568,0.052872,0.063198,0.07036,0.082201,0.096305,0.215692,0.29027,0.696253,0.832458,1.080836,1.836033,2.58244,2.806508,2.972846,1.191576,1.46688,1.769149,1.948355,2.234222,1.050861,1.394709,1.679857,1.848207,2.234299,1.254397,1.860366,2.58244,2.806508,2.972846
01-raw-321k-r0,8,321416,321416.0,321178.0,31.796799163700623,1.098504,1.411939,1.7478445499999997,2.025867995000003,2.168015,0.042148,0.134781,0.2594337999999998,0.3830297650000023,0.541101,0.023344,0.052015,0.062009,0.069663,0.076909,0.092948,0.215209,0.270731,0.603437,0.880457,1.020978,1.39008,1.807383,2.079581,2.28893,1.157954,1.423134,1.732853,1.985123,2.097757,1.005235,1.306447,1.652453,1.973866,2.09786,1.186985,1.4809,1.831844,2.079581,2.28893
01-raw-321k-r0,9,320052,320052.0,320355.0,27.944209066026772,1.1484125,1.4948289,1.80828047,2.0263166450000023,2.229639,0.044277,0.149003,0.2964332899999998,0.4244126140000019,0.538911,0.024651,0.052229,0.061497,0.07084,0.074123,0.093797,0.213528,0.271842,0.872714,1.343806,1.090946,1.687065,2.833716,2.973313,3.003095,1.178371,1.452535,1.754686,1.926099,2.062873,1.048998,1.376255,1.676914,1.883327,2.062961,1.240026,1.734941,2.833716,2.973313,3.003095
01-raw-321k-r0,10,320695,320695.0,320604.0,20.058934501629274,1.200117,2.263707600000003,4.80772804,5.011828927999998,5.164303,0.053825,0.8331674000000012,2.73220172,2.9646510479999892,3.158724,0.032525,0.055401,0.064631,0.070675,0.097344,0.105045,0.216013,0.319773,0.731014,0.849158,1.132862,3.004381,3.487492,3.640057,3.765896,1.259546,1.531605,2.151125,2.318864,2.416401,1.090327,1.466274,2.151259,2.319034,2.416558,1.306534,3.004381,3.487492,3.640057,3.765896
01-raw-321k-r0,11,322274,322274.0,322268.0,25.491662374252964,1.174922,1.6605837000000003,2.31205908,2.484799608000001,2.62824,0.049033,0.2015637,0.7120959200000037,0.974185543,1.175232,0.028219,0.0546,0.064044,0.070903,0.099584,0.100545,0.219166,0.285491,0.546905,0.659953,1.135739,2.169943,3.224803,3.415269,3.434278,1.206929,1.553258,2.044951,2.192204,2.304831,1.068318,1.467425,1.957722,2.165815,2.302837,1.283355,2.17318,3.224803,3.415269,3.434278
01-raw-321k-r0,12,320564,320564.0,320567.0,30.081356608976677,1.122415,1.4882574,1.8970814999999999,2.1318382069999946,2.357064,0.045752,0.16548080000000004,0.5114413899999998,0.8005456709999933,0.935445,0.026254,0.053698,0.064634,0.071569,0.077885,0.096463,0.212583,0.280571,0.601431,0.783605,1.061218,2.075176,3.101968,3.362807,3.434132,1.18779,1.428169,1.74913,2.018718,2.110878,1.027135,1.340112,1.651236,1.880852,2.0295,1.253895,2.077107,3.101968,3.362807,3.434132
01-raw-321k-r0,13,321141,321141.0,321116.0,32.852547634839524,1.115138,1.52067,1.882722,2.10045902,2.304506,0.045512,0.182774,0.5184357999999989,0.7462784199999972,0.964356,0.024965,0.05321,0.062668,0.070633,0.086921,0.096032,0.212672,0.272146,0.580194,0.652562,1.066424,2.260158,3.148444,3.361475,3.47885,1.138752,1.402294,1.666983,1.864482,1.961283,1.018733,1.35138,1.617423,1.788189,1.909853,1.226724,2.260158,3.148444,3.361475,3.47885
01-raw-321k-r0,14,320503,320503.0,320511.0,22.595420323678717,1.16958,1.592176,1.9307176199999996,2.1250479400000004,2.311707,0.04928,0.19368219999999994,0.5835594799999986,0.8503566720000035,1.015985,0.028703,0.053593,0.062597,0.070261,0.100604,0.101619,0.218565,0.293067,0.503614,0.691573,1.10231,2.078541,3.217314,3.359891,3.454853,1.255046,1.506874,1.74692,1.950489,2.079155,1.068237,1.393369,1.686037,1.899275,1.978382,1.29569,2.078541,3.217314,3.359891,3.454853
01-raw-321k-r0,15,321816,321816.0,321863.0,27.67823849653218,1.157948,1.5243765,1.8450568500000002,2.040452599999999,2.315458,0.0452,0.1621545,0.3525552999999982,0.5240159099999998,0.691603,0.025234,0.052705,0.063286,0.071312,0.080872,0.096369,0.218186,0.294375,0.555656,0.736758,1.08007,1.70062,3.079717,3.225145,3.276169,1.194613,1.478444,1.785746,1.991284,2.222747,1.052012,1.390656,1.690098,1.90294,2.22287,1.250223,1.755517,3.079717,3.225145,3.276169
01-raw-321k-r0,16,320659,320659.0,320639.0,19.079146382917678,1.160665,1.4531372000000002,1.743107999999999,1.8991437880000002,2.046854,0.046217,0.15185020000000002,0.28812141999999996,0.47185312600000023,0.639193,0.027,0.052394,0.060152,0.068661,0.112335,0.096618,0.213497,0.280008,0.686692,0.938432,1.074721,1.540619,2.655936,2.84361,3.002142,1.255564,1.471016,1.724163,1.904939,1.996794,1.05968,1.338839,1.631359,1.813737,1.967547,1.269582,1.649138,2.655936,2.84361,3.002142
01-raw-321k-r0,17,320582,320582.0,320449.0,21.03268430541952,1.1582065,1.5616237000000002,3.5677382800000004,3.800424486999999,3.951379,0.049825,0.21007,1.9550587200000002,2.2139296429999993,2.471374,0.029467,0.053183,0.063038,0.070758,0.101446,0.101591,0.215624,0.319295,0.66619,1.093415,1.081873,2.445044,3.417976,3.563203,3.660055,1.2565,1.49502,2.442264,2.651549,2.731119,1.054365,1.35554,2.441874,2.651779,2.731355,1.283038,2.446002,3.417976,3.563203,3.660055
01-raw-321k-r0,18,319761,319761.0,319840.0,27.775119542408238,1.129855,1.473055,1.7607952000000022,1.9620205599999982,2.1052,0.043811,0.139173,0.25591580000000014,0.3390449599999967,0.439129,0.024588,0.051957,0.061758,0.07034871999999555,0.081593,0.093813,0.211169,0.291099,0.668865639999744,0.882605,1.066185,1.531646,2.165926,2.392748,2.591556,1.205163,1.445963,1.793062,2.030739,2.25468,1.040867,1.35925,1.649522,1.888397,2.026623,1.241468,1.592697,2.166335,2.392748,2.591556
01-raw-321k-r0,19,320993,320993.0,321092.0,16.433691700442065,1.234514,1.5977043999999998,2.2032768000000016,2.503160631999995,2.657413,0.050363,0.19759719999999995,0.6651186000000011,0.8991279839999863,1.162551,0.03023,0.053986,0.064186,0.070067,0.074263,0.105222,0.219886,0.290985,0.650291,0.865329,1.186084,2.147635,3.238911,3.375588,3.628748,1.262342,1.497325,1.744862,1.8635919919998694,1.947563,1.124281,1.433716,1.687424,1.833618,1.947675,1.315521,2.147635,3.238911,3.375588,3.628748
01-raw-321k-r0,20,320505,320505.0,320459.0,12.209481911358637,1.223327,1.4941762000000003,1.768366880000001,1.9961325999999984,2.15027,0.048891,0.1638998000000001,0.3024663600000003,0.4864914639999999,0.667807,0.029486,0.052942,0.063419,0.068202,0.07887,0.1022,0.2214,0.296187,0.716602,0.915286,1.145347,1.567999,2.835245,3.109631,3.264275,1.274928,1.508692,1.752701,1.934409,2.12539,1.114534,1.381237,1.614058,1.793719,1.948112,1.312043,1.652028,2.835245,3.109631,3.264275
01-raw-321k-r0,21,321135,321135.0,321188.0,18.828530057452472,1.169711,1.4879180000000003,1.7847397199999988,2.0453031499999947,2.250972,0.046672,0.15536160000000004,0.2897492199999996,0.44197570399999714,0.663847,0.027197,0.052934,0.062522,0.068763,0.073746,0.099467,0.219738,0.314564,0.696227,0.815133,1.097052,1.708483,2.834526,3.078729,3.13617,1.23587,1.453547,1.711792,1.960114,2.180535,1.06853,1.36905,1.652145,1.960262,2.180616,1.266115,1.723739,2.834526,3.078729,3.13617
01-raw-321k-r0,22,320312,320312.0,320252.0,33.27006168985239,1.10728,1.4599446,1.7944009,2.003631986000001,2.151148,0.042652,0.14317680000000005,0.2852372500000017,0.4454162300000009,0.645759,0.023468,0.052187,0.062595,0.070713,0.074557,0.092183,0.216317,0.286001,0.703009,1.004779,1.035326,1.520353,2.157252,2.627194,2.859422,1.199978,1.505027,1.834574,2.006201015000054,2.081614,1.011722,1.339041,1.6554,1.9307,2.080672,1.244349,1.627795,2.157252,2.627194,2.859422
01-raw-321k-r0,23,321027,321027.0,321095.0,25.562024378011817,1.150989,1.512393,1.9042980399999996,2.1787143159999958,2.436673,0.044922,0.15289740000000002,0.2885035799999998,0.3989057259999994,0.52778,0.025244,0.052148,0.061924,0.067009,0.071069,0.095773,0.213434,0.269719,0.560795,1.138609,1.101591,1.658328,3.093799,3.226815,3.246267,1.192398,1.451209,1.793333,2.041344,2.374166,1.057996,1.383014,1.786373,2.041499,2.374262,1.255474,1.678986,3.093799,3.226815,3.246267
01-raw-321k-r0,24,320727,320727.0,320804.0,33.47488674168373,1.099574,1.458391,1.75739802,1.976838548,2.180674,0.042544,0.13977340000000002,0.29771948,0.45228495399999225,0.626199,0.023407,0.052477,0.06094,0.068275,0.071266,0.090803,0.207289,0.269993,0.551385,0.773338,1.037196,1.61579,2.663465,2.856561,2.986764,1.140021,1.418134,1.748341,1.968514,2.215866,1.013429,1.342034,1.600848,1.881375,2.099747,1.178807,1.701784,2.663465,2.856561,2.986764
01-raw-321k-r0,25,321217,321217.0,320974.0,21.0465199538007,1.244986,1.9336336000000003,2.759764720000002,3.0514725439999997,3.198746,0.055689,0.4440634,1.482282680000002,1.679458743999999,1.813347,0.034097,0.055479,0.065085,0.07219,0.116997,0.109256,0.218287,0.316448,0.723415,0.994358,1.249426,2.912701,3.372545,3.620538,3.627757,1.217776,1.514521,1.79644,1.977958,2.172004,1.117528,1.475077,1.778077,1.946765,2.113488,1.354331,2.912701,3.372545,3.620538,3.627757
01-raw-321k-r0,26,320666,320666.0,320811.0,20.66043796348849,1.2137425,1.655436,2.119369999999999,2.3563003600000045,2.485022,0.0512385,0.2356915,0.8013325499999969,1.0737148450000022,1.178843,0.030605,0.054642,0.064231,0.072862,0.07567,0.104275,0.218545,0.29901,0.69055,0.936469,1.170451,2.594251,3.355071,3.43278,3.481729,1.210785,1.482007,1.768542,1.938425,1.998084,1.101915,1.421151,1.706591,1.925499,1.955299,1.299269,2.594251,3.355071,3.43278,3.481729
01-raw-321k-r0,27,321204,321204.0,321112.0,17.361863488624053,1.195163,1.5516493999999998,2.2917108799999997,2.548846414000001,2.721941,0.0479725,0.176155,0.9659705299999987,1.252056256000001,1.396026,0.028182,0.05367,0.063143,0.071226,0.077041,0.099424,0.215622,0.294106,0.599736,0.768572,1.135904,1.947403,3.199841,3.534948,3.677928,1.209392,1.4407,1.672285,1.836918,2.075004,1.091521,1.384175,1.64214,1.83701,2.075099,1.27217,1.947403,3.199841,3.534948,3.677928
01-raw-321k-r0,28,321321,321321.0,321463.0,19.175528521322914,1.208632,1.637955,2.555061,2.7409510799999994,2.879666,0.048977,0.191753,0.872692199999999,1.1404926799999993,1.294872,0.028405,0.05372,0.064207,0.070009,0.107474,0.10103,0.221712,0.315451,0.729924,0.977991,1.154573,1.896207,3.240108,3.493492,3.541625,1.249655,1.536946,2.154059,2.427651,2.72432,1.099647,1.470396,2.154202,2.427786,2.724454,1.295146,1.89848,3.240108,3.493492,3.541625
01-raw-321k-r0,29,320555,321176.0629706072,321107.9312232253,23.662709987365663,1.192566,1.870302800000002,4.083070380000009,4.479373817999998,4.694641,0.05071,0.35133460000000144,2.785748940000004,3.096913283999999,3.252456,0.029487,0.05422,0.064612,0.072375,0.12637,0.103908,0.216473,0.324525,0.944095,1.263757,1.149908,2.820099,3.484798,3.690227,3.819354,1.206897,1.47967,1.781034,1.955118,2.062495,1.081894,1.414635,1.779678,1.955261,2.062644,1.28795,2.820099,3.484798,3.690227,3.819354
02-raw-264k-r0,0,263926,263926.0,263699.0,48.98607943135576,1.007236,2.221681,7.04625825,7.4188207750000075,7.774003,0.040471,0.4407455,5.9146215,6.209555175000002,6.454538,0.017928,0.0516585,0.061855,0.165406,0.167934,0.080025,0.17265,0.257733,1.848007,2.321063,0.971065,2.846159,4.425478,4.907234,4.965506,1.037628,1.350164,3.365663,4.487213,4.998807,0.939657,1.260177,3.075936,4.431552,4.504401,1.077081,2.904324,4.437137,4.911226,4.998807
02-raw-264k-r0,1,265109,265109.0,265089.0,39.75119667759299,1.076821,1.4750306000000002,2.7075191199999993,3.0120065199999995,3.268884,0.040449,0.169738,1.4225993999999993,1.733320568,1.962015,0.017968,0.051691,0.059263,0.067044,0.071798,0.080274,0.182691,0.263377,0.435999,0.475596,1.00996,1.531616,4.144988,4.166211,4.411769,1.094918,1.376565,1.651437,1.84278,2.12173,1.001452,1.286389,1.580645,1.827251,2.121848,1.12845,1.555065,4.144988,4.166211,4.411769
