case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
get16/striped/k3/ikea2-range,1027.018368954948,1024.3713680685453,1029.0687481533287,get16/striped/k3/prior,1.023007329873574
get16/striped/k3/ikea2-region,1013.0225159078789,1011.109887420529,1017.3876651979547,get16/striped/k3/prior,1.0090661378873444
get16/local/k4/ikea2-range,918.6420562585905,918.4687342904238,918.8083841495982,get16/local/k4/prior,1.004514244339305
get16/local/k4/ikea2-region,912.8299015021828,912.2852297190828,913.719858233097,get16/local/k4/prior,0.9981587849921741
get16/striped/k4/ikea2-range,919.0730257262303,918.2002579178808,919.5746541059759,get16/striped/k4/prior,1.0032202891169726
get16/striped/k4/ikea2-region,914.765710055227,914.5710490791672,914.9486129860002,get16/striped/k4/prior,0.9985186099774205
get16/local/k5/ikea2-range,933.3836307474622,932.1784928554317,934.3174292762094,get16/local/k5/prior,1.0169534912642537
get16/local/k5/ikea2-region,914.8026458939415,914.7680490882374,914.943861786802,get16/local/k5/prior,0.9967088707294111
get16/striped/k5/ikea2-range,1027.6834092096346,1024.2095181232241,1030.8978281964105,get16/striped/k5/prior,1.0105096643853662
get16/striped/k5/ikea2-region,974.243325560572,971.7484414412269,979.6804359206236,get16/striped/k5/prior,0.957962624597625
get16/local/k6/ikea2-range,938.8009640490319,938.1857133293357,939.697395728875,get16/local/k6/prior,1.0213711155098164
get16/local/k6/ikea2-region,914.1776587870621,914.0474946671412,914.4064254928136,get16/local/k6/prior,0.9945821221810417
get16/striped/k6/ikea2-range,981.0358613424715,977.1693957674909,986.5507995785396,get16/striped/k6/prior,0.5832002776858096
get16/striped/k6/ikea2-region,1600.7512933655787,1592.717209373057,1610.0372793672234,get16/striped/k6/prior,0.9516049673446411
get16/local/k7/ikea2-range,938.8046100242359,938.5481997675589,939.103904225658,get16/local/k7/prior,1.0133548393526688
get16/local/k7/ikea2-region,917.5588697016958,916.0267312053846,917.6875109018746,get16/local/k7/prior,0.9904219803300439
get16/striped/k7/ikea2-range,1087.6716293383558,1084.1589966885065,1088.4843428154122,get16/striped/k7/prior,1.0495595222085379
get16/striped/k7/ikea2-region,1035.7977835886923,1035.5507408789235,1039.9028763541387,get16/striped/k7/prior,0.9995033404606921
get16/local/k56/ikea2-range,1059.0748398806998,1059.0049926873287,1059.2122648643926,get16/local/k56/prior,1.107533817187067
get16/local/k56/ikea2-region,973.1135522612603,972.8652221472456,973.2846137733504,get16/local/k56/prior,1.0176392890362542
get16-ends/local/k1/ikea2-range,577.1500295740776,577.0936326496029,577.3383402797097,get16-ends/local/k1/prior,1.416241331036806
get16-ends/local/k1/ikea2-region,352.8808980821051,352.6371906320749,352.8949516540111,get16-ends/local/k1/prior,0.865917850105765
get16-ends/striped/k1/ikea2-range,430.06864351744235,429.61978087676255,431.23898457053997,get16-ends/striped/k1/prior,1.0560352736165868
get16-ends/striped/k1/ikea2-region,409.9068961150952,409.53146151668557,410.13907149318095,get16-ends/striped/k1/prior,1.0065280222613444
get16-ends/local/k2/ikea2-range,472.52020911790515,471.56118949909626,472.9806059925259,get16-ends/local/k2/prior,1.329048616216282
get16-ends/local/k2/ikea2-region,352.87205630389275,352.72281385420456,352.8886854570448,get16-ends/local/k2/prior,0.9925165296264816
get16-ends/striped/k2/ikea2-range,425.42671860025104,424.82706935581575,425.5692640250468,get16-ends/striped/k2/prior,1.0359716473493228
get16-ends/striped/k2/ikea2-region,377.41510784930495,377.3108386289479,378.3514722993352,get16-ends/striped/k2/prior,0.9190568761163279
get16-ends/local/k3/ikea2-range,522.3417085427062,522.2697437804884,522.407469445963,get16-ends/local/k3/prior,1.004022405904944
get16-ends/local/k3/ikea2-region,410.4744115086371,410.3382785835742,410.80555093732914,get16-ends/local/k3/prior,0.7889959761304852
get16-ends/striped/k3/ikea2-range,653.1996967110089,650.99105929928,657.053359871217,get16-ends/striped/k3/prior,1.070446410452206
