suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,encode,opaque,prior,local,2,4,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,18321223,2.184059978,0.008531484287,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,81107265,293675358,694,18294677,18294677,not_applicable,0
bulk,decode,opaque,selected,scan,2,0,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,13283920,1.583566666,0.006185807288,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,59060191,285286744,94,13292025,13292025,not_applicable,0
bulk,decode,opaque,selected,scan,2,1,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,13276279,1.582655787,0.00618224917,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,59060180,285286743,146,13284695,13284695,not_applicable,0
bulk,decode,opaque,selected,scan,2,2,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,13239560,1.578278542,0.006165150553,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,59057944,285286743,373,13257546,13257546,not_applicable,0
bulk,decode,opaque,selected,scan,2,3,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,13263730,1.58115983,0.006176405586,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,59058442,285286743,145,13271715,13271715,not_applicable,0
bulk,decode,opaque,selected,scan,2,4,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,13289479,1.58422935,0.006188395899,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,59058208,285286744,191,13307345,13307345,not_applicable,0
bulk,encode,opaque,selected,scan,2,0,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,13326910,1.588691473,0.006205826066,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,59059539,260120919,159,13317875,13317875,not_applicable,0
bulk,encode,opaque,selected,scan,2,1,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,13278720,1.582946777,0.006183385849,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,59058093,260120919,351,13297375,13297375,not_applicable,0
bulk,encode,opaque,selected,scan,2,2,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,13257880,1.580462456,0.006173681468,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,59055637,260120919,356,13276595,13276595,not_applicable,0
bulk,encode,opaque,selected,scan,2,3,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,13337410,1.589943171,0.00621071551,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,59055970,260120920,273,13345775,13345775,not_applicable,0
bulk,encode,opaque,selected,scan,2,4,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,13373799,1.594281077,0.006227660459,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,59060010,260120922,455,13367205,13367205,not_applicable,0
bulk,decode,opaque,prior,scan,2,0,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,13297729,1.585212827,0.006192237604,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,59057335,285286743,92,13308725,13308725,not_applicable,0
bulk,decode,opaque,prior,scan,2,1,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,13360219,1.592662215,0.006221336778,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,59058235,285286745,379,13344975,13344975,not_applicable,0
