case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out32,9.860473574091923,7.889426542784461,0.8001062508309617,9.804827498958733,10.123256712892154,7.8715245129946,7.903494774337989,True,False,True,"[9.814075802226489, 7.8721551183764165, 9.91019538452658, 7.896269723138787]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out36,9.817929494649965,7.873593671229773,0.8019607062283642,9.788402081590105,9.961015253848604,7.855971075930741,7.892089773409402,True,False,True,"[9.795795546226351, 7.87923727224184, 9.888220973150004, 7.867600165066308]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out4,9.951895005100653,7.898764541737487,0.7936945212634505,9.83531399830011,10.525278882756567,7.888893423227818,7.9021616566834645,True,False,True,"[10.013100720326662, 7.89673568762832, 9.886205487194925, 7.901871098269696]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out40,9.853398982753689,7.858372377048088,0.7975290953713052,9.81971971004428,9.950083467082505,7.841402304292533,7.887364476274619,True,False,True,"[9.834753787878565, 7.866669343122757, 9.911872908591668, 7.845868844696998]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out44,9.901771415121464,7.862916934223021,0.7940919462365277,9.85898219011283,9.952562973285886,7.857540291634604,7.898004095735439,True,False,True,"[9.941640779944512, 7.864140707442152, 9.86416977092955, 7.861693161003889]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out48,9.854863040344302,7.878140375219578,0.7994165259291455,9.811848448143381,9.898462875939996,7.843418791177569,7.910423009103426,True,False,True,"[9.890037124060168, 7.857791874044712, 9.81704273162921, 7.887770150108686]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out52,9.90525762176687,7.888613796462691,0.7964067263760419,9.859904563038544,10.175270034423036,7.854945742153798,7.911026491307217,True,False,True,"[9.956603980343633, 7.865769192700662, 9.874590915442768, 7.888954586330705]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out56,9.809988605667133,7.882038824374813,0.8034707420375022,9.792214710973816,9.818317340837126,7.862457238662698,7.898275762546,True,False,True,"[9.810765945522311, 7.885191451944786, 9.809211265811957, 7.878886196804841]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out60,10.163660514959897,7.877833511245935,0.7750980564188019,9.947148858858698,10.617678084152608,7.852595007976869,7.896077669189952,True,False,True,"[10.073181066792468, 7.861697533825512, 10.30749362030009, 7.885091787947856]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out8,9.889314649598717,7.858356264989268,0.7946310278749338,9.857770261381459,10.044473177771843,7.8476996673336785,7.8942809665195,True,False,True,"[9.88829126726627, 7.849522633904569, 9.898720578617201, 7.866036233289561]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out0,7.53065348667646,5.503747293470541,0.7308459090845164,7.333122069914224,7.612938865922631,5.493355421066212,5.530682738846601,True,False,True,"[7.469524809473472, 5.500429152865043, 7.601002218721202, 5.511533959385442]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out16,8.308126872288376,7.0448362994784945,0.8479451996546217,8.203957222396653,8.484821370548612,7.029414196966122,7.087924449362735,True,False,True,"[8.231826380175615, 7.035338788188692, 8.453644479464376, 7.06127321312851]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out24,7.691285818117697,6.7219645225804445,0.8739714894934855,7.602257306889233,7.959322562721038,6.698940426698663,6.7414060251614965,True,False,True,"[7.621580332289533, 6.71728872296456, 7.931821173605474, 6.731494656549882]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out32,7.3786093090640295,5.56126163724171,0.7537005151377437,7.291742567409464,7.819932478986033,5.534595967871439,5.569349124440216,True,False,True,"[7.291831456514764, 5.560782418135406, 7.472535856184947, 5.561740856348013]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out40,8.461673199989317,7.054284386041504,0.8336748795794205,8.24930041734119,8.824888380670206,7.043908038481002,7.066147381829568,True,False,True,"[8.25466131748294, 7.060513212038627, 8.680283769858699, 7.0442028688301574]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out48,8.360659892273379,7.043676002923421,0.8424784758237723,8.161959994165825,8.673790073188618,7.02607273917335,7.091151960259994,True,False,True,"[8.219218138361349, 7.037619640327896, 8.499783567737149, 7.078337214462808]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out56,7.888950152947667,6.735316151578962,0.8537658396868364,7.626364462209362,8.254958837109136,6.7148309677681635,6.827843843986859,True,False,True,"[7.634527434592674, 6.718682254172167, 8.166095136975528, 6.761095443051478]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out8,8.347499581743156,7.064883820631856,0.8463473105267938,8.31596350345337,8.809574909345972,7.05057209460507,7.074539454939425,True,False,True,"[8.322120249962307, 7.06422590023023, 8.646757192460173, 7.06554174103348]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out0,3.6953091457885505,3.274734063970635,0.8861867667290478,3.430259660648432,3.886921339672412,3.131234207399006,3.4962515463714183,False,False,True,"[3.8811671318515626, 3.1357758825995936, 3.5240355622913397, 3.4492423612586793]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out16,6.226604704118197,6.1051072759007265,0.9804873708881643,5.827869503587904,6.71804664710987,5.872319849319603,6.660967878171455,False,False,False,"[6.700279032654902, 5.876001365752783, 5.860425155044673, 6.503174889354461]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out24,6.1779730092932645,5.894499458703912,0.9541154436636522,5.869293175952569,6.571107924357533,5.857187226405908,5.901728321149354,False,False,True,"[6.545491078456636, 5.863106205778315, 5.906039738340883, 5.8962849760522]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out32,3.663224283399595,3.335349608417385,0.9104956045230375,3.4055682679529733,3.9165224138582695,3.178097301026383,3.6602627225986484,False,False,False,"[3.8758219962053055, 3.188403841367365, 3.410932486787354, 3.5800852649272863]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out40,6.204606268885097,6.057125532299026,0.9762304439323316,5.946693855246504,6.558608650734285,5.863572421609677,6.720932954771801,False,False,False,"[6.479178858176336, 5.873663067268368, 6.005174263277034, 6.518575195506784]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out48,6.1194044466167625,5.9032503605411435,0.9646772675411046,5.913823524476546,6.5249110314749705,5.875662573805566,5.950157841300481,False,False,True,"[6.323998738705576, 5.8909132335836585, 5.931564485636264, 5.914702241940193]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out56,6.267507831573642,5.935085216503941,0.9469609573688819,5.867710355374548,6.642039712494639,5.862538627067867,6.09575411400406,False,False,False,"[6.625645482716629, 5.872767215030307, 5.878454212450197, 6.025853183176595]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out8,6.205906960329849,6.273203075159077,1.0108438807187097,5.950354560015715,6.509199258247693,5.870668379153658,6.787725968906345,False,False,False,"[6.386167640221753, 5.872429310946704, 6.011467257418232, 6.677316748417486]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out0,9.467764202894756,3.188410075362003,0.33676483772030896,9.106210920073126,10.226235421069973,3.1760157936708087,3.206142507526358,True,False,True,"[10.125381956315787, 3.1955502134929867, 9.139076615826323, 3.1824584887333054]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out16,9.625140518570579,6.0833318883877165,0.6320252547638803,9.071208145624981,10.290847031171493,6.080408099071625,6.09323009351976,True,False,True,"[10.16097358499502, 6.083204739033842, 9.076352062144109, 6.08345903774159]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out24,9.630435124895364,6.085107615587029,0.6318621678740757,9.092822642023522,10.309363589791525,6.0572409155499685,6.3387076918261505,True,False,True,"[10.078410022354422, 6.069656484147274, 9.248691661546768, 6.093638190093362]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out32,9.630636948170762,3.285733276191866,0.3411750742837374,9.159009020798818,10.096021443959005,3.2766068868947977,3.303669280581232,True,False,True,"[10.042813142927622, 3.2801364189548177, 9.159037592476691, 3.2957496572051745]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out40,9.730860635613679,6.06337349293227,0.6231076283983674,9.068609042110701,10.500404018697957,6.055141496905129,6.085432162152141,True,False,True,"[10.41207969299504, 6.071657947564959, 9.174864286853229, 6.062865651561021]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out48,9.51528376018298,6.060192896662569,0.6368904017367981,9.185623816287535,10.032570787555676,6.042735109464312,6.073870024150465,True,False,True,"[9.787921938720816, 6.058343553632559, 9.23108954124581, 6.066756855383443]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out56,9.706495179523674,6.061589679510645,0.624487991535592,9.130385442175237,10.31259101795654,6.0534758397910675,6.211892514342523,True,False,True,"[10.296463037181121, 6.080149521228606, 9.241359856758958, 6.057270135052714]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out8,9.829838780998532,6.0703456910295746,0.6175427518469371,9.165781010550349,10.524831292017344,6.027359797734783,6.1097418154482,True,False,True,"[10.320529704778387, 6.041882708695837, 9.200301337969744, 6.091322356601662]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out0,10.448219738167184,8.1001941606416,0.7752702722217563,10.036918313615477,11.358654240839892,8.082245507139033,8.127875092273904,True,False,True,"[10.967429463359995, 8.085470327117214, 10.09765027933169, 8.116126545583228]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out16,10.1539929754816,8.112993682180988,0.7989954003091274,10.111100664229056,10.276137721994717,8.088169477562124,8.131650356284753,True,False,True,"[10.130004860211463, 8.115873099400313, 10.177981090751738, 8.1006609538528]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out24,10.002604163211256,8.091816409988834,0.8089709717545217,9.884474869289365,10.243705849911443,8.075674294756977,8.15883534430617,True,False,True,"[9.91060191847016, 8.110581044328848, 10.121235952681623, 8.083705933824305]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out32,9.948215464758349,8.1074082167173,0.8149610596430961,9.938302904005484,9.994270217354362,8.065032685027772,8.135941056935922,True,False,True,"[9.939369020271693, 8.12960565181623, 9.94845017556635, 8.094065405507433]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out40,9.960188318841231,8.076229656350225,0.81085110018179,9.904058954895648,10.016748461051513,8.067508614324092,8.079619728730595,True,False,True,"[9.917969223944493, 8.079391010290152, 9.995079941417025, 8.074526981295035]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out48,9.895582412668283,8.101438633279194,0.8186924523924702,9.827609592013955,9.933277481288457,8.071634671846363,8.137054727979457,True,False,True,"[9.933192259181224, 8.103007610103385, 9.845545977010971, 8.099869656455006]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out56,10.141385637931176,8.098150123501345,0.7985250154783929,10.052261995121702,10.733524645413738,8.063908575559884,8.151425812105195,True,False,True,"[10.090627821605585, 8.069102709929284, 10.707304316959787, 8.14044411223833]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out8,9.954438023211218,8.090749453579496,0.8127781231561165,9.92539209529848,10.002884322679511,8.064243531668517,8.137577853866699,True,False,True,"[9.96634251331757, 8.08639517946891, 9.93440193965543, 8.095103727690082]"
