condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,6,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,6,1,2,120,115.178,131.04,206.906
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,6,1,2,120,25.5184,124.144,169.663
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,6,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,8,1,0,120,113.109,129.661,192.423
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,8,1,0,120,24.8287,57.244,152.421
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,8,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,8,1,1,120,113.798,127.592,196.561
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,8,1,1,120,26.8978,117.247,175.87
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,8,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,8,1,2,120,116.557,130.351,179.319
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,8,1,2,120,25.5184,93.1077,162.076
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,8,1,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,12,1,0,120,115.178,127.592,185.526
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,12,1,0,120,24.8287,65.5202,145.524
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,12,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,12,1,1,120,112.419,134.489,200.009
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,12,1,1,120,24.8287,61.3821,157.938
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,12,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,12,1,2,120,113.109,133.799,182.077
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,12,1,2,120,24.8287,57.9337,148.283
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,12,1,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,16,1,0,120,113.109,131.04,187.595
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,16,1,0,120,25.5184,71.0377,151.041
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,16,1,0,120,22.07,24.139,36.5534
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,16,1,1,120,114.488,133.11,184.146
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,16,1,1,120,24.8287,63.4512,162.766
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,16,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,2,16,1,2,120,115.178,131.73,177.939
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,2,16,1,2,120,24.8287,70.348,164.835
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,2,16,1,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,1,1,0,120,116.557,132.42,191.043
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,1,1,0,120,115.867,131.04,182.767
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,1,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,1,1,1,120,115.178,126.213,180.008
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,1,1,1,120,114.488,129.661,213.803
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,1,1,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,1,1,2,120,112.419,131.04,171.732
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,1,1,2,120,117.936,139.317,197.25
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,1,1,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,2,1,0,120,114.488,124.833,176.56
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,2,1,0,120,113.798,131.04,172.422
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,2,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,2,1,1,120,112.419,125.523,196.561
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,2,1,1,120,113.109,130.351,213.803
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,2,1,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,2,1,2,120,115.178,133.799,219.32
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,2,1,2,120,107.591,126.902,204.147
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,2,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,3,1,0,120,115.178,132.42,192.423
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,3,1,0,120,23.4493,116.557,204.837
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,3,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,3,1,1,120,113.798,131.04,195.871
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,3,1,1,120,24.8287,118.626,180.008
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,3,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,3,1,2,120,113.798,130.351,182.767
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,3,1,2,120,24.139,119.316,177.249
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,3,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,4,1,0,120,113.109,134.489,188.974
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,4,1,0,120,28.9668,125.523,182.767
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,4,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,4,1,1,120,115.178,127.592,180.008
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,4,1,1,120,26.2081,117.936,191.733
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,4,1,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,4,1,2,120,114.488,128.971,174.491
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,4,1,2,120,33.7946,120.005,171.732
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,4,1,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,6,1,0,120,113.798,129.661,176.56
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,6,1,0,120,28.9668,117.247,160.697
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,6,1,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,6,1,1,120,113.109,133.11,180.008
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,6,1,1,120,24.8287,119.316,161.387
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,6,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,6,1,2,120,115.867,135.179,204.837
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,6,1,2,120,24.139,110.35,171.042
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,6,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,8,1,0,120,113.109,131.04,177.939
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,8,1,0,120,28.2772,122.764,204.837
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,8,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,8,1,1,120,113.798,130.351,184.836
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,8,1,1,120,25.5184,120.005,169.663
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,8,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,8,1,2,120,113.109,130.351,174.491
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,8,1,2,120,29.6565,108.971,177.939
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,8,1,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,12,1,0,120,114.488,128.971,177.939
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,12,1,0,120,26.8978,121.385,186.215
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,12,1,0,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,12,1,1,120,114.488,133.799,202.078
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,12,1,1,120,25.5184,97.2458,174.491
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,12,1,1,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,4,12,1,2,120,115.178,129.661,198.63
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,4,12,1,2,120,35.174,122.764,188.284
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,4,12,1,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,1,1,0,120,115.178,127.592,173.801
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,1,1,0,120,113.798,129.661,168.284
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,1,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,1,1,1,120,115.178,132.42,189.664
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,1,1,1,120,115.178,132.42,182.077
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,1,1,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,1,1,2,120,117.247,129.661,183.457
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,1,1,2,120,117.247,132.42,199.319
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,1,1,2,120,22.07,23.4493,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,2,1,0,120,112.419,126.213,184.146
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,2,1,0,120,111.729,129.661,166.904
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,2,1,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,2,1,1,120,117.247,135.179,189.664
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,2,1,1,120,115.867,129.661,202.078
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,2,1,1,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,2,1,2,120,113.798,133.799,181.388
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,2,1,2,120,112.419,131.73,185.526
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,2,1,2,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,3,1,0,120,118.626,134.489,188.974
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,3,1,0,120,24.139,82.7624,175.87
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,3,1,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,3,1,1,120,115.867,136.558,218.631
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,3,1,1,120,23.4493,70.348,166.904
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,3,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,3,1,2,120,116.557,133.11,200.699
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,3,1,2,120,24.139,104.832,168.973
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,3,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,4,1,0,120,115.178,130.351,191.043
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,4,1,0,120,25.5184,90.349,158.628
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,4,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,4,1,1,120,115.867,128.282,188.974
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,4,1,1,120,27.5875,68.9687,146.214
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,4,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,4,1,2,120,113.798,128.971,189.664
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,4,1,2,120,26.8978,73.1068,148.972
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,4,1,2,120,22.7597,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,6,1,0,120,113.798,131.73,179.319
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,6,1,0,120,26.2081,82.7624,151.041
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,6,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,6,1,1,120,115.178,135.868,208.285
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,6,1,1,120,25.5184,55.8646,148.283
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,6,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,6,1,2,120,115.867,131.04,172.422
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,6,1,2,120,24.8287,56.5543,164.835
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,6,1,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,8,1,0,120,117.247,137.248,195.181
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,8,1,0,120,24.139,51.0368,139.317
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,8,1,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,8,1,1,120,114.488,131.04,195.181
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,8,1,1,120,24.8287,48.2781,133.799
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,8,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,8,1,2,120,115.178,133.799,175.18
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,8,1,2,120,24.8287,46.8987,139.317
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,8,1,2,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,12,1,0,120,115.867,130.351,192.423
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,12,1,0,120,24.139,45.5193,123.454
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,12,1,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,12,1,1,120,116.557,133.11,199.319
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,12,1,1,120,23.4493,45.5193,105.522
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,12,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,12,1,2,120,115.867,133.799,176.56
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,12,1,2,120,24.8287,48.2781,133.11
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,12,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,16,1,0,120,112.419,126.902,172.422
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,16,1,0,120,23.4493,45.5193,82.7624
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,16,1,0,120,22.7597,24.8287,27.5875
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,16,1,1,120,115.178,133.799,191.043
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,16,1,1,120,24.139,55.1749,128.971
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,16,1,1,120,22.07,24.139,28.2772
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-1,16,1,2,120,115.178,133.799,197.25
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-1,16,1,2,120,24.8287,51.0368,102.074
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-1,16,1,2,120,22.07,24.139,35.174
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,1,1,0,120,113.109,129.661,175.87
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,1,1,0,120,113.109,130.351,186.905
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,1,1,0,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,1,1,1,120,117.247,133.11,191.043
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,1,1,1,120,115.867,129.661,199.319
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,1,1,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,1,1,2,120,116.557,130.351,184.836
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,1,1,2,120,114.488,131.73,182.767
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,1,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,2,1,0,120,115.867,126.213,188.284
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,2,1,0,120,113.798,131.04,190.354
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,2,1,0,120,22.07,24.139,25.5184
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,2,1,1,120,113.798,132.42,195.181
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,2,1,1,120,110.35,127.592,189.664
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,2,1,1,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,2,1,2,120,115.867,133.799,193.112
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,2,1,2,120,113.798,133.799,204.147
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,2,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,3,1,0,120,113.798,128.971,184.836
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,3,1,0,120,24.139,121.385,177.249
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,3,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,3,1,1,120,114.488,134.489,204.147
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,3,1,1,120,24.139,118.626,166.904
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,3,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,3,1,2,120,113.109,133.799,180.008
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,3,1,2,120,24.139,117.247,166.214
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,3,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,4,1,0,120,113.798,131.73,191.733
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,4,1,0,120,25.5184,119.316,172.422
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,4,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,4,1,1,120,113.798,126.213,173.111
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,4,1,1,120,24.8287,116.557,172.422
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,4,1,1,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,4,1,2,120,112.419,125.523,181.388
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,4,1,2,120,24.8287,116.557,164.835
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,4,1,2,120,22.07,24.139,26.2081
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,6,1,0,120,113.109,126.213,193.802
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,6,1,0,120,26.2081,114.488,155.18
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,6,1,0,120,22.07,24.139,26.8978
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,6,1,1,120,116.557,134.489,176.56
smt-sibling-cpu2-prefetch,learning,within-page:trained,33554432,0,-2,6,1,1,120,24.8287,118.626,147.593
smt-sibling-cpu2-prefetch,learning,within-page:hot,33554432,0,-2,6,1,1,120,22.07,24.139,27.5875
smt-sibling-cpu2-prefetch,learning,within-page:cold,33554432,0,-2,6,1,2,120,119.316,137.248,184.146
