case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out48,3.816657860265213,3.597950064830818,0.942696515265008,3.586089916166891,4.080638845228648,3.5849459575998397,3.681066171318135,False,False,False,"[4.054209587772887, 3.5996035936729514, 3.5931982688114283, 3.5962965359886843]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out52,3.667094630451869,3.678044060647548,1.0029858597334125,3.5736423099112082,3.861247933315021,3.6314501663896297,3.7828246263243495,False,False,False,"[3.7645964115745643, 3.698459871272829, 3.5869902176664104, 3.677186700837143]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out56,3.8133286540312072,3.650498540154869,0.9572997429151027,3.564591806674803,4.061022013221969,3.577760606552839,3.7995674152813175,False,False,False,"[4.03187792888212, 3.6995223182235146, 3.574103782934038, 3.595555764392373]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out60,3.7177948773968987,3.619278524772901,0.9735014018059608,3.5529694587867295,4.1354333325538235,3.588895200854334,3.6584595745229844,False,False,False,"[4.078885685659897, 3.619634282293094, 3.5719460320206977, 3.5899995212262854]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out8,3.630570080545091,3.733781104824639,1.0284283244751613,3.586430563944894,3.72238158909685,3.567243947029184,4.06466629097004,False,False,False,"[3.6987883125608336, 4.024136596928462, 3.592590674790971, 3.570219101497692]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out0,9.473181133155183,9.43021879472397,0.9954648456703895,8.999345270828016,10.193384388090463,9.149697832718951,9.622874514174873,False,False,False,"[10.001679383602262, 9.43117824252683, 9.026255756805197, 9.42925934692111]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out12,9.454809111047787,9.190081812827707,0.9720007781108186,8.994514210741377,10.128872037115807,9.062113404306936,9.34045075126725,False,False,False,"[9.95436336283466, 9.204694439699274, 9.020981503884817, 9.068851712782392]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out16,9.465831458973252,9.479542173672025,1.0014484427235153,9.017952392776271,10.263636668455234,9.143757382794947,9.932686248904785,False,False,False,"[10.07938549011386, 9.893426952440013, 9.022341430083577, 9.253927912092516]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out20,9.269456824327348,9.584713292806413,1.0340102418570727,8.998081365855162,10.15954425977022,9.064400390408954,10.066643783187915,False,False,False,"[10.095138151372842, 9.697396993119455, 9.009407005799954, 9.098487468186557]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out24,9.185200080795813,9.584322264147445,1.043452747881465,8.901043008365436,10.014540729701432,9.291282632994356,9.817772116281438,False,False,False,"[9.983053501357928, 9.746603557995481, 8.933359870722203, 9.4423494809033]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out28,9.424495638041595,9.012091144752652,0.9562412134157834,8.95076998996848,10.047926247738333,8.972350212474003,9.646744329525283,False,False,False,"[9.868937537695912, 9.059874675923947, 8.951667806887226, 8.983966445310601]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out32,9.525713433738009,9.12770283736668,0.9582172401951898,8.908512119226565,10.35502717174882,8.949326446970055,9.32702405888203,False,False,False,"[10.12377881459892, 9.30470568234666, 8.929676624427461, 8.96236203720082]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out36,9.248865479701431,9.152463222435713,0.9895768559422459,8.907404477023201,9.825912170255647,8.912946550406755,9.64767050903853,False,False,False,"[9.641210464108497, 9.32802736645519, 8.9497151666119, 8.964186418590796]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out4,9.688220554498782,9.285606230959445,0.9584429027730608,9.024040764390119,10.542856469312667,9.067134823968994,9.611037119659477,False,False,False,"[10.325405231210642, 9.556569568274208, 9.048697931024835, 9.08951969239049]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out40,9.506039658385461,9.47873503180827,0.9971276548848494,8.904455766084597,10.233219378084868,8.99611813598649,10.088208137594334,False,False,False,"[10.03096901445699, 10.004360425810257, 8.914853547573857, 8.997423855826709]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out44,9.15810263148421,9.368289352339236,1.0229509025300103,8.92884835589257,9.643416541336807,8.983463898793106,9.892924795825708,False,False,True,"[9.617190292006743, 9.748842303766011, 8.966614540607681, 9.003613977646708]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out48,9.463905281642868,9.42541886108399,0.9959333468147098,8.999113727819738,10.036642524767874,8.947899079605143,10.088759939195395,False,False,True,"[10.024205381267434, 10.015144118334945, 9.0024601027306, 8.969161836276736]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out52,9.22416693989282,9.666875357013474,1.047994406433173,8.969709283415396,9.822713641809303,9.430731859965563,9.996986390007978,False,False,True,"[9.37203589796048, 9.510063933846807, 9.042245275266675, 9.846438993885622]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out56,9.356987154274945,9.588441285619265,1.02473596762806,9.031373775186216,9.923402926154942,9.14131281806625,9.798005364940865,False,False,False,"[9.706240762015168, 9.592083907619514, 9.03167200006907, 9.584798663619013]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out60,9.429143214714093,9.511639179056935,1.008749041399022,8.99575596326774,9.761524372224887,9.381595351117157,10.064431879636011,False,False,False,"[9.732925612999967, 9.49242026153903, 9.082752592277314, 9.731556609240242]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out8,9.645479461593077,9.497541000371578,0.9846624046206757,8.990175117566826,10.627114315380453,9.095391229291142,9.793864490721349,False,False,False,"[10.61053005406314, 9.681936524777958, 9.005970563493156, 9.193447768665248]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out0,10.145257742352914,10.16221368106552,1.0016713167021691,9.97448805848133,10.490787658334982,9.978620660478343,10.45226735651936,False,False,False,"[10.284444799930041, 10.040139599931821, 9.982001169179508, 10.382411594099976]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out12,10.00686800724669,10.728916501218805,1.072155293089629,9.908251701966774,10.320353061839432,10.160029806862465,11.271081597569776,False,False,True,"[10.121681172353094, 10.209061565525413, 9.929957450832568, 11.15599130449258]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out16,10.25146741877452,10.845068156122505,1.0579039773623886,9.86762577248417,10.659790393574339,10.007687013202313,11.398294208104659,False,False,False,"[10.607291178228214, 10.031542129225281, 9.87253981482858, 11.354515979869532]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out20,10.111855527034667,10.41048401135416,1.0295325109739841,9.888145474920368,10.751888894632,9.94191910290173,10.995496726013693,False,False,False,"[10.335490993336787, 10.311321050322675, 9.918457237936282, 10.673836356266028]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out24,10.314089679116003,10.695967714560819,1.0370248899636818,9.86760342032461,10.762064029205991,10.381739670795413,11.240164630078851,False,False,False,"[10.662684534012314, 10.468946038568738, 9.886831409849377, 11.161400168029013]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out28,10.021327436154925,10.58705830982652,1.0564526882567027,9.844762705488012,10.619975018519696,9.963065004568533,11.046839073172515,False,False,False,"[10.229354799423517, 10.216937289316942, 9.848429405842209, 10.992143383969127]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out32,10.25199777375651,10.692082688085918,1.0429267469659382,9.793405025136703,10.80351774694038,10.222768332066954,11.071194728617566,False,False,False,"[10.76249204943968, 10.232380794073668, 9.811519498088757, 10.901904503689833]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out36,10.239229717586245,10.312365883528265,1.0071427410029103,9.86514906018063,10.671484809681505,10.115874386311054,10.69986802643634,False,False,False,"[10.593078801057047, 10.11923613785157, 9.873751131298102, 10.328625258134487]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out4,9.944742709469477,10.77615812882886,1.0836035122927514,9.765869228435157,10.845958403660733,9.99265692880739,11.184083144737523,False,False,False,"[10.482757552356516, 10.152533290246588, 9.768272173975257, 11.147585310707461]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out40,10.144416417534863,10.629786923729558,1.0478460747486391,9.827671770463095,10.869938834591197,10.185358664115,10.730834419365584,False,False,False,"[10.733372292513968, 10.561157083385107, 9.847082237733686, 10.665875249556636]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out44,10.123749829722836,10.667810125622509,1.0537409858057079,9.814984925130615,10.813143552690317,10.473233632757031,11.201853908863825,False,False,True,"[10.529416448986808, 10.563452993311682, 9.824013268500977, 10.964056285118636]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out48,9.930950551435608,10.953507740885811,1.1029666983189625,9.766678783393498,10.188486898760221,10.862821384476424,11.184925371540656,False,True,True,"[10.036305593176731, 10.959628812399874, 9.831904814585814, 10.947386669371747]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out52,10.05430444002328,10.19583467376313,1.0140765812875587,9.824008573093911,10.76964342063724,10.033527132908167,10.637052924240862,False,False,False,"[10.527439156674017, 10.224392361111411, 9.832840829240814, 10.16727698641485]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out56,10.043480105182883,10.621911686061498,1.0575927442301716,9.842885004630945,10.446089952609151,10.297640806031616,11.14123375046654,False,False,True,"[10.214188320236484, 10.605985957217671, 9.858068870996917, 10.637837414905325]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out60,9.977232453905783,10.769172967944858,1.0793747682734458,9.879589038409675,10.140931757929101,10.034541399906143,11.284955010019365,False,False,True,"[10.121146244665498, 10.482078095721794, 9.889335521991338, 10.870837115503367]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out8,9.918246986094246,10.453183416704348,1.0539345744626145,9.801000521207367,10.255570301523848,10.003808198580916,10.887550121456234,False,False,True,"[10.034974907993256, 10.10697607446551, 9.846979054579228, 10.766136873169986]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out0,7.419612502620492,7.989681898007175,1.0768327719520856,7.354036659802206,7.834401312531001,7.609361233791301,8.380784988980446,False,False,True,"[7.4635029717687065, 7.724459976336533, 7.385779607433917, 8.333326708123638]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out16,8.458178533207612,9.104235858400232,1.0763825595139827,8.404558247459265,8.514339492646725,8.82526040263477,9.248656312301089,False,True,True,"[8.487306141240335, 8.998728716525818, 8.431523073028744, 9.209743000274646]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out24,7.707942352385247,8.285271227465959,1.0749005180224338,7.65234775286486,7.806887801888442,8.015753840061855,8.577677398624864,False,True,True,"[7.718371902882032, 8.282048476727692, 7.697512801888462, 8.499101262003748]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out32,7.315548173091945,8.093786666016944,1.1063814323289562,7.304067514405021,7.637953520269843,7.826495872528477,8.481539295892752,False,True,True,"[7.500166250114636, 8.329255981538472, 7.314084435670288, 7.966199055724936]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out40,8.46299861741631,8.478580443353042,1.001841170800225,8.361962272041639,8.845227396162597,8.409326497036608,8.756562647475667,False,False,False,"[8.759648940606484, 8.473385481994892, 8.381250877988576, 8.661470008454751]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out48,8.494314234634768,8.467932656545685,0.9968942074238889,8.46816492383395,8.722356355726328,8.328309234478358,8.670951582022655,False,False,False,"[8.627091635490801, 8.382297920924646, 8.483115773233123, 8.522647224110665]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out56,7.973221807584846,8.207903314864728,1.029433711107426,7.659209296867762,8.389958600042617,7.878279968450388,8.387832097044207,False,False,False,"[8.258060667493332, 8.20689920497479, 7.667089215119861, 8.208907424754665]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out8,8.447418557695057,8.735653099155382,1.0341210204622524,8.392545422159058,8.476959098612824,8.3784386540486,9.333614965355274,False,False,True,"[8.42074859089465, 8.577392591004548, 8.45116191897929, 9.11167828772339]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out0,3.3909043108506602,3.444141741973204,1.0157000688436377,3.3823646280232604,3.3993964107281234,3.389615434175598,3.5631486598405737,False,False,True,"[3.385259037104455, 3.5105684942249336, 3.3967064509098894, 3.4305249871790964]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out16,6.004662751624011,6.013854524944241,1.0015307726179534,5.824981066822293,6.27160890184313,5.836805493513993,6.314826642542418,False,False,True,"[6.184470923996797, 6.21879361835189, 5.839861213985622, 5.857213112648695]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out24,6.0014589219077275,6.231615355265028,1.0383500805974255,5.837299258285969,6.375870392388508,5.984329569565229,6.4454546387321905,False,False,False,"[6.350084686826537, 6.297560494968732, 5.848356340208538, 6.165670215561324]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out32,3.552129079324191,3.6035430783062403,1.0144741358869287,3.3980284402115397,3.7840190321065545,3.5034582836244907,3.7198859073141284,False,False,False,"[3.775083123167632, 3.5170736905107445, 3.400407733195462, 3.612913435656692]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out40,6.11214210844891,5.989240641154252,0.979892243158946,5.882582704123837,6.51139146275427,5.89580651482015,6.180750492827206,False,False,False,"[6.418261710840709, 6.004838124339809, 5.896516003421474, 5.898075301633731]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out48,6.064738418091298,5.911009672326903,0.9746520401760748,5.849344195857048,6.5353030427469845,5.887488914194883,5.961535010845047,False,False,False,"[6.3547692626409376, 5.921634533173322, 5.853304232192501, 5.899270645245043]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out56,6.08233031419657,5.982428598200236,0.983575091973687,5.8404330153457265,6.708702744922206,5.899539680185018,6.124290900872304,False,False,False,"[6.662110191319222, 6.095909124355669, 5.8409299643097885, 5.941892018896512]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16/out8,5.844198941358807,6.06733715468683,1.03818114605047,5.838754609408548,6.07414724386524,5.844861891385431,6.504524240654117,False,False,True,"[5.8465976513520745, 6.441545706775531, 5.84180023136554, 5.8607381119582564]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out0,9.737931678926115,9.588696386707646,0.9846748470682507,9.084773784607187,10.430511086382973,9.133446702420445,9.928085916129714,False,False,False,"[10.365666751761198, 9.79797319501877, 9.10225218107582, 9.152635933676937]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out16,9.33522990337007,9.681259072343812,1.0370670216540487,9.074314778736058,9.906865140405236,9.138450907287696,10.13592531444258,False,False,True,"[9.597467346718036, 9.811595016197963, 9.076972438887905, 9.55092312848966]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out24,9.634650336678554,9.491262711398376,0.9851175060568301,8.96469314759048,10.607722573298451,9.264479760631822,9.762352960186337,False,False,False,"[10.574491876433255, 9.601176722466429, 8.970951704545081, 9.381348700330323]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out32,9.474900104778602,9.370014831622111,0.9889301974694601,9.084909961002873,10.178375556042903,9.122665524916949,9.972137840635979,False,False,False,"[9.889591077530637, 9.604415923925965, 9.101879182020417, 9.131446498826474]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out40,9.53907262057165,9.64830999872655,1.0114515721286492,9.041881031425415,10.173320348657983,9.153273472850975,10.101201058924055,False,False,False,"[10.134968470379347, 10.029838670287539, 9.062829064940448, 9.190124346012292]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out48,9.187608643640068,9.674817432466128,1.0530289009603515,9.135178840257016,9.649662179930754,9.233284903857163,9.804256234757707,False,False,True,"[9.575196897351692, 9.704989478615609, 9.13663658390272, 9.340365203854342]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out56,9.369810816426451,9.605155857405098,1.025117373828515,9.114927112720004,10.040146403047626,9.491220389942404,10.168714576057694,False,False,False,"[9.599771914313864, 9.555041681850971, 9.130296492974665, 10.0999257081213]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16/out8,9.554573299235422,9.468778272566297,0.9910205276591483,9.099839900324278,10.386998344638194,9.143697902135038,9.765595826237831,False,False,False,"[10.100789072593551, 9.74962937653039, 9.102229473600472, 9.195994567871177]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out0,10.495726717391477,10.176705842379093,0.9696046892604621,10.02390437484713,11.033524460777754,10.043544799182174,10.988663352366487,False,False,False,"[10.97703233089136, 10.139538256857051, 10.03956477314401, 10.570387169599721]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out16,10.178330041213526,10.637561316892228,1.0451185286603213,10.000537570438404,10.671700789885547,10.184659873576468,11.159963309716609,False,False,False,"[10.513485310443812, 10.487912244015494, 10.005743841379212, 11.037298361588688]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out24,10.124340187891649,10.742785752020083,1.061085024075749,9.973914537209067,10.783036453405783,10.327292321273164,11.197678278789553,False,False,False,"[10.733766211368177, 10.357938106644854, 9.988234919560878, 11.085486630378048]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out32,10.150110430590077,10.479692802732643,1.0324708163912464,9.900295255960106,10.89393692453734,10.167079943117134,10.752888694095407,False,False,False,"[10.489270954059092, 10.272823460701511, 9.909283229348885, 10.612261906221166]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out40,10.344792979250133,10.728520633012987,1.0370937972884082,9.982448957387277,10.562975087963743,10.587948156425492,11.1707382860663,False,True,True,"[10.414718598553131, 10.723210726906789, 9.992473934680726, 10.764645627825443]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out48,9.929625110469253,10.718846452215619,1.0794814842419633,9.763447749716994,10.140958454381378,10.469668715962122,10.831567427133344,False,True,True,"[10.136222126255896, 10.774259091624694, 9.773088162461846, 10.61922453859252]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out56,10.060105882679949,11.046127759803106,1.0980130714946796,9.910293154042758,10.356250536975454,10.500796014790813,11.239844707476763,False,True,True,"[10.317010835182035, 11.173933511366286, 9.938335350701017, 10.918322008239928]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17/out8,10.27200473292414,10.561044671229917,1.0281386103122925,9.913496718466732,10.720042192840923,10.264388704447049,10.810302734374975,False,False,False,"[10.660371615473272, 10.345961531037448, 9.931167254450186, 10.792587513114253]"
