case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed/out48,6.888518586191317,4.924538052025934,0.7148907258372843,6.798050252816474,7.276061720515832,4.848069847351778,5.177549833967841,True,False,True,"[6.879398168734587, 5.087292945083125, 6.897639003648047, 4.883322785531735]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed/out56,6.33097739569919,5.101668731711263,0.8058264013352772,6.159489314065833,6.356298336645231,4.82403509225847,5.318931492422947,True,False,True,"[6.30680330750376, 5.304464478589992, 6.354958235141379, 4.865551906529322]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed/out8,6.72889868532347,5.231574830528565,0.7774786150279321,6.6642779205416325,6.962040887754198,5.179672290479404,5.38387803201175,True,False,True,"[6.934538385026164, 5.208620315338411, 6.66697497935029, 5.254529345718719]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out0,3.3364087436233127,2.9876086766562073,0.8954564342172562,3.210370352247966,3.4214243968912936,2.895087283792475,3.025122256953998,True,False,True,"[3.2759339032982604, 3.020747559178402, 3.356368825469368, 2.9274680121488084]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out16,5.969564850320334,3.0689554715076985,0.5141003655137467,5.9502220409146656,6.055296561406825,3.0160742019031406,3.1123961258038717,True,False,True,"[5.9670794911949825, 3.073748910311566, 5.972050209445686, 3.0641620327038313]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out24,5.768484258658356,3.14050586497218,0.5444247958652841,5.689984180853366,5.9180655521136725,3.117250885469041,3.2072643506559584,True,False,True,"[5.8107715334211605, 3.1272344304530186, 5.726196983895552, 3.205632646064324]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out32,3.382510479692249,3.0527748540693787,0.9025174858725432,3.2752512210706337,3.450821364358589,2.9433912086048344,3.2176603958621564,True,False,True,"[3.3740173942130682, 3.2046279877866586, 3.3910035651714296, 2.962306513796955]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out40,5.972640916998481,3.021133364302331,0.5058287290809683,5.651100894941422,6.296430598152429,2.9293676366847,3.1819335627763428,True,False,True,"[5.869008601822932, 3.0500951656047737, 6.219213919988384, 2.992171562999888]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out48,5.73272278507789,2.9901440690107184,0.5215923010953846,5.629978607267334,5.7770956000275415,2.898928956101533,3.064176997549907,True,False,True,"[5.720217134805632, 2.967891461923606, 5.745228435350146, 3.0584562685152505]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out56,5.7188220686388735,3.043343955259698,0.532162728396276,5.620534065114913,6.071177741985546,2.832631058784127,3.108523014683623,True,False,True,"[5.64779839660848, 2.93410808697371, 5.947270052913481, 3.108181747806465]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out8,6.166014832186017,2.9521522187389078,0.47877799503967317,5.959162583863022,6.4114045806380515,2.9040569426402256,3.012266078107215,True,False,True,"[6.041584872660648, 2.977940948131737, 6.323445960371509, 2.9222509966851873]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out0,7.347325263323728,3.173120818826627,0.43187428147031487,7.243667011469956,7.456485186596719,3.0570887945764755,3.333273644127125,True,False,True,"[7.2622245155188665, 3.283267661357592, 7.420036204268495, 3.080473265895906]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out16,7.32946045595994,3.191360960324376,0.4354155369962226,7.240331970361549,7.426378915170343,3.1209057937567484,3.254570613396136,True,False,True,"[7.309431573995663, 3.1796678241397713, 7.4203574866790225, 3.2030540965089807]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out24,7.492106222443626,3.0899601064666706,0.4124287636513046,7.240726494193405,7.872661177826139,2.972803512463956,3.2728925110259857,True,False,True,"[7.865534024745264, 2.9825451159272687, 7.264913471197963, 3.265882732706569]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out32,7.341869856260713,3.1549495046654012,0.4297201620885511,7.234008654440129,7.729654281047823,3.0453331832842365,3.205959985728914,True,False,True,"[7.726988228967554, 3.1493192930048304, 7.246054461764829, 3.174002379350568]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out40,7.650032322888835,3.319836594956151,0.4339637343783799,7.233657560706317,8.309348129532063,3.1211101524613434,3.518083353149409,True,False,True,"[8.17029286842828, 3.5038924612925775, 7.235209540562878, 3.142244531280806]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out48,7.688595932721456,3.3797151701011403,0.4395750797252335,7.267979414354694,8.270149485165536,3.162102026899802,3.5230108760144208,True,False,True,"[8.091598429144309, 3.505709841389247, 7.347520881494909, 3.274497946863512]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out56,7.685600359565884,3.1648475474153352,0.41178924213463786,7.263306886219434,8.236909056516756,3.059701254688678,3.2900177816567004,True,False,True,"[8.076704527466951, 3.160935521234192, 7.279380692343352, 3.168759573596479]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out8,7.336645447637412,3.2802927683755208,0.44711071180792294,7.289303433451043,7.537937089481512,3.2300632918698593,3.3788561372751165,True,False,True,"[7.340318411744035, 3.3737580902114415, 7.33297248353079, 3.2326951624371314]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out0,8.190400051667563,8.068654158922094,0.9851355377054285,7.851404125879579,8.440250593656065,7.793974908172924,8.25641766777387,False,False,False,"[8.401045640819808, 7.953827530245238, 7.864817871631493, 8.096559402106609]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out16,7.921355445524138,8.279414207075167,1.04520170367476,7.839867827819447,8.193400633485481,7.978159804034707,8.451744511224044,False,False,True,"[8.003408659265721, 8.100341512218275, 7.846794339304608, 8.338964108081827]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out24,8.123368999291552,8.347144009514896,1.0275470694785451,7.8404155803398865,8.443039709552279,8.052139094532924,8.630589690691684,False,False,False,"[8.40887005985618, 8.34983785750445, 7.849800236577735, 8.34445016152534]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out32,7.975160553881796,8.035610142588895,1.007579733134987,7.872463306229283,8.129036736502055,7.899112254594556,8.277098603348795,False,False,True,"[8.118038507173864, 8.221325612478209, 7.875589654439087, 7.986030561660591]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out40,8.035650379457326,8.023110992643435,0.9984395305642033,7.8726433058587935,8.78245220524639,7.813381330503626,8.105680620608913,False,False,False,"[8.431896530420786, 7.991839225486482, 7.894796492661591, 8.105038788056415]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out48,8.343481903226529,7.888481165048844,0.9454663240772739,7.848551693338006,9.07167266395711,7.680957671457326,8.390975045700795,False,False,False,"[8.898015258698543, 7.829414870146378, 7.869990342377913, 7.947547459951309]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out56,8.38814489868569,7.958583512112059,0.9487894651604151,7.847208471342223,9.066842987724204,7.6457129034432505,8.179502321011597,False,False,True,"[9.015376557622012, 8.020527300021827, 7.855110977102596, 7.664641515680666]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out8,8.011627190354773,8.36779535686225,1.0444564079237573,7.868105096877701,8.057102094023184,7.691141351118932,8.538917254660547,False,False,True,"[8.035575609613238, 8.201279544197375, 7.908487977195328, 8.483611551657125]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out0,7.884932669899336,5.320094817693853,0.6747165816650876,7.388866799204567,8.343728743074701,5.0576624329377,5.585159805738181,True,False,True,"[7.432429899767796, 5.579129989885723, 8.151011327236128, 5.072673379062327]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out12,7.837285953675117,5.489012902131764,0.7003716509230872,7.713323130912626,8.053859524157568,5.058587110002776,5.996643216369753,True,False,True,"[7.738408106144206, 5.892915313583566, 8.001643395066429, 5.071018150613506]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out16,7.642195564710072,5.449869397063191,0.7131287534997734,7.339978970557525,7.923423193263487,5.0693953909267515,6.023573712835879,True,False,True,"[7.600373070050378, 5.9713873553531105, 7.684018059369765, 5.08392314189165]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out20,7.881708000061079,5.428406453515714,0.6887347835613356,7.645170889558801,8.116702235031294,5.080785451868995,5.8138718477044815,True,False,True,"[7.909835869461206, 5.773182298324353, 7.853580130660951, 5.088386028320939]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out24,7.815301776555569,5.358496842604209,0.6856417059516101,7.698383350604485,7.977497464125866,5.073325245340075,5.768418917061204,True,False,True,"[7.7555058788621025, 5.765719368550101, 7.884743594129071, 5.094921127600074]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out28,7.657181571315451,5.415418787353513,0.7072339524558487,7.500758305108007,7.8406344873716,5.102098586941248,5.718745014535271,True,False,True,"[7.614858394132686, 5.689129416013864, 7.678654040955728, 5.120700865206156]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out32,7.72711609779038,5.525049174749089,0.7150208570476912,7.626183468157559,8.020037735012215,5.142774062898033,5.841256527574581,True,False,True,"[8.010367825124101, 5.770257185340691, 7.708960099290394, 5.201072600607748]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out36,7.687956117376385,5.745107434905034,0.7472867101725376,7.572407612198502,7.7918757123973155,5.529070591314898,5.944090335164575,True,False,True,"[7.720908791895318, 5.905954506954992, 7.627590923072888, 5.60970668442109]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out4,7.719959646103176,5.229300922361587,0.6773741265605184,7.361203863906815,7.80255038013542,5.111176507586348,5.541970934744377,True,False,True,"[7.568664506965189, 5.494818971673612, 7.768592714374258, 5.117401348893294]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out40,7.509411499206351,5.556159113711702,0.7398927484928636,7.3669595060083095,7.728644314086501,5.373222584449284,5.729589171967901,True,False,True,"[7.681008095155555, 5.456973809131328, 7.48017352248573, 5.710893018891895]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out44,7.494254117398542,5.564205187565166,0.74246283891647,7.334176906587065,7.664404888454914,5.4005002777871045,5.634673315580723,True,False,True,"[7.512023641366934, 5.487802432830108, 7.410170820918017, 5.58127511659555]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out48,7.435511549767823,5.710843811073482,0.76804988773796,7.296911099415242,7.5252778372313855,5.491238503965062,5.8268352279467805,True,False,True,"[7.47816736642142, 5.505890762559505, 7.392855733114226, 5.783233439872449]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out52,7.515142575762136,5.6199321934133994,0.747814447531418,7.29085198738376,8.14374943269523,5.517732287951746,5.660730069083322,True,False,True,"[8.110664200780697, 5.642079076282467, 7.352691173277146, 5.597785310544331]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out56,7.6996662567704774,5.704763421809625,0.7409104799566225,7.410401026267876,8.198584054222618,5.518006226442923,5.7981373117415815,True,False,True,"[7.989692841155641, 5.6407178880419195, 7.625621076684666, 5.7807788030824705]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out60,7.547871311548205,5.55004024911868,0.7353119866560452,7.339350566461716,7.819833121240327,5.2703241528026865,5.761601156720521,True,False,True,"[7.789044604639343, 5.372555088305085, 7.428704714505165, 5.75899919837833]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out8,7.582175418708615,5.37057874328317,0.7083163401932845,7.413051680591986,8.12799142093671,5.105007388700195,5.787092161640533,True,False,True,"[7.424304746651197, 5.73498298636813, 7.785582469210861, 5.236095158548303]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out0,3.629341246963685,3.140586770141963,0.8653324546897828,3.604456530059713,3.7011708039025013,2.976908504480118,3.3597444414661255,True,False,True,"[3.630200569941393, 3.3484877910431115, 3.628481923985978, 2.9933227016810444]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out12,3.6916535157416517,3.1693514033303014,0.8585181111433693,3.5523807353791694,3.9545788329629494,2.99099674255765,3.4143478112357215,True,False,True,"[3.9344535231609807, 3.3856340884598204, 3.5643835747368677, 3.0114674014224923]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out16,3.6178702988819724,3.1941426509082467,0.8828792596283316,3.563754508029415,3.681700190889732,3.002931620420631,3.3973293296560834,True,False,True,"[3.6440645706443395, 3.395618669904743, 3.57454502925954, 3.0151982257394683]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out20,3.7303204922449282,3.179398423727024,0.8523124032738656,3.566790374819838,3.861983451009849,3.018876639641137,3.291353458114657,True,False,True,"[3.857990978601104, 3.272301831050709, 3.567342634221278, 3.068900730104277]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out24,3.7998437600364268,3.0588500373967915,0.804993634098121,3.619714408717435,3.968923581793408,3.0156132960412725,3.1859251549474603,True,False,True,"[3.941084058820969, 3.1578530004355962, 3.626194252565074, 3.041894068117956]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out28,3.6589021432404483,3.0728473331143107,0.839827689513689,3.613920001236037,3.798335780502956,3.021464453196771,3.0941172967906545,True,False,True,"[3.644267356897157, 3.083249558679589, 3.7030575673913133, 3.0624451075490327]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out32,3.752162441143227,3.1636656910653027,0.8431579764178284,3.6365360209284083,3.831331304272371,2.9715846609496,3.378432062918168,True,False,True,"[3.6535037204552854, 3.3250065038317382, 3.7900173281692906, 3.0350481742197775]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out36,3.805928007905642,3.1643596420326023,0.8314291903208944,3.7322029657933777,3.8477932235638863,3.1094058320709226,3.274488096497436,True,False,True,"[3.780280634870543, 3.160536788615821, 3.831575380940741, 3.164901971154547]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out4,3.6121107472932046,3.148021978246579,0.8715186766091271,3.575565196800596,3.687044803883562,2.9984621761752988,3.278551415866247,True,False,True,"[3.649569266568926, 3.2395707257348967, 3.5807721145797076, 3.0555621158302024]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out40,3.672064890899142,3.1507374540765363,0.8580288060500605,3.634137651081684,3.832168290636118,3.0072476868128026,3.280078786007862,True,False,True,"[3.813640851913866, 3.075651293741107, 3.66748233439221, 3.2128920853664433]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out44,3.6663965988758864,3.208899482910743,0.8752188685464601,3.6112334598141467,3.776862890486776,3.1438344856084184,3.3399477407860227,True,False,True,"[3.6514846523291973, 3.154844845472634, 3.681308545422576, 3.209191911475187]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out48,3.597950064830818,3.1884842410826084,0.8861946896510184,3.5849459575998397,3.681066171318135,3.0580908869162773,3.3338788300836106,True,False,True,"[3.5996035936729514, 3.158200098405541, 3.5962965359886843, 3.3003370083323396]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out52,3.678044060647548,3.4041301555417194,0.9255272909760618,3.6314501663896297,3.7828246263243495,3.258582849671671,3.4582337251670823,True,False,True,"[3.698459871272829, 3.388706826806233, 3.677186700837143, 3.419553484277206]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out56,3.650498540154869,3.3318383844764803,0.9127077706857897,3.577760606552839,3.7995674152813175,3.2856299314784305,3.38519388927498,True,False,True,"[3.6995223182235146, 3.328243205379831, 3.595555764392373, 3.359830902071684]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out60,3.619278524772901,3.3157075945529346,0.9161239102925867,3.588895200854334,3.6584595745229844,3.225626833416927,3.38571685002954,True,False,True,"[3.619634282293094, 3.3252336886685345, 3.5899995212262854, 3.3061815004373347]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out8,3.733781104824639,3.0560584040614884,0.8184889039458084,3.567243947029184,4.06466629097004,2.987442419244899,3.173440141651743,True,False,True,"[4.024136596928462, 3.1010474517360263, 3.570219101497692, 3.0010110754096715]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out0,9.43021879472397,3.3213332872974553,0.3522010845767098,9.149697832718951,9.622874514174873,3.1511354822095465,3.5051916902425075,True,False,True,"[9.43117824252683, 3.211445807839914, 9.42925934692111, 3.4387330463089225]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out12,9.190081812827707,3.3918826389774885,0.3690807881865674,9.062113404306936,9.34045075126725,3.158776372049494,3.4234846932228784,True,False,True,"[9.204694439699274, 3.3691993914479728, 9.068851712782392, 3.4145658865070043]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out16,9.479542173672025,3.227070278001014,0.34042469761500793,9.143757382794947,9.932686248904785,3.1691839411936726,3.326818669900942,True,False,True,"[9.893426952440013, 3.2464611995998887, 9.253927912092516, 3.2076793564021395]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out20,9.584713292806413,3.284876419739555,0.34272036308117254,9.064400390408954,10.066643783187915,3.202127455683819,3.6263521220306743,True,False,True,"[9.697396993119455, 3.344830127984289, 9.098487468186557, 3.230912807146052]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out24,9.584322264147445,3.405494294916069,0.3553192600435789,9.291282632994356,9.817772116281438,3.3785113327527534,3.4512785996705526,True,False,True,"[9.746603557995481, 3.412078485195679, 9.4423494809033, 3.398910104636459]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out28,9.012091144752652,3.5833287654906485,0.39761346261761504,8.972350212474003,9.646744329525283,3.474074339839268,3.7573826371161116,True,False,True,"[9.059874675923947, 3.713161782507399, 8.983966445310601, 3.4829281259787215]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out32,9.12770283736668,3.385730562104667,0.37092909600915996,8.949326446970055,9.32702405888203,3.24059649765214,3.567456631328974,True,False,True,"[9.30470568234666, 3.4513958168226333, 8.96236203720082, 3.370593092303498]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out36,9.152463222435713,3.4490446028280646,0.37684331736764765,8.912946550406755,9.64767050903853,3.146200038772901,3.706137948629358,True,False,True,"[9.32802736645519, 3.6607892996065536, 8.964186418590796, 3.206155499006899]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out4,9.285606230959445,3.3556649699299474,0.36138350975316125,9.067134823968994,9.611037119659477,3.2602482621359155,3.442344035362862,True,False,True,"[9.556569568274208, 3.262084963452678, 9.08951969239049, 3.393975866275934]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out40,9.47873503180827,3.3789695700811198,0.35647895618372505,8.99611813598649,10.088208137594334,3.0703234939602426,3.7160980624042166,True,False,True,"[10.004360425810257, 3.6913354182408162, 8.997423855826709, 3.0843427116979125]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out44,9.368289352339236,3.277277733922265,0.3498266984146831,8.983463898793106,9.892924795825708,3.061028105092568,3.6002674838763653,True,False,True,"[9.748842303766011, 3.5704297527357993, 9.003613977646708, 3.0689121930402634]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out48,9.42541886108399,3.162511530479703,0.33553007851324196,8.947899079605143,10.088759939195395,3.068285628992014,3.3299030399545666,True,False,True,"[10.015144118334945, 3.254760076810613, 8.969161836276736, 3.0689359816739317]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out52,9.666875357013474,3.3419428964944577,0.34571076724081523,9.430731859965563,9.996986390007978,3.0955893902930622,3.5333528667713696,True,False,True,"[9.510063933846807, 3.5151737234285703, 9.846438993885622, 3.1534236740090504]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out56,9.588441285619265,3.2461639109617715,0.33854969898291654,9.14131281806625,9.798005364940865,3.0719447073917845,3.3865963385214415,True,False,True,"[9.592083907619514, 3.325475186918234, 9.584798663619013, 3.089745712410579]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out60,9.511639179056935,3.2206010567385652,0.33859579785467464,9.381595351117157,10.064431879636011,3.0680270693760248,3.4526146223205796,True,False,True,"[9.49242026153903, 3.3958844388598304, 9.731556609240242, 3.0714861196605483]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out8,9.497541000371578,3.2724718793866403,0.3445599107451718,9.095391229291142,9.793864490721349,3.2236023963836433,3.424532046420764,True,False,True,"[9.681936524777958, 3.3667076323544043, 9.193447768665248, 3.25563512834745]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out0,10.16221368106552,8.185787602825393,0.8055122495679606,9.978620660478343,10.45226735651936,7.93324569113885,8.593856143816723,True,False,True,"[10.040139599931821, 8.424229068990845, 10.382411594099976, 7.965736179066185]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out12,10.728916501218805,8.174729900279361,0.7619343387890765,10.160029806862465,11.271081597569776,7.895572602760498,8.570419197570532,True,False,True,"[10.209061565525413, 8.484623361572924, 11.15599130449258, 7.895806714079171]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out16,10.845068156122505,8.301770581340978,0.7654880966934517,10.007687013202313,11.398294208104659,7.877018463522541,8.660301787767365,True,False,True,"[10.031542129225281, 8.484116787832658, 11.354515979869532, 8.010233118850044]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out20,10.41048401135416,8.30172675320204,0.7974390762377416,9.94191910290173,10.995496726013693,7.901421887392101,8.789102589276597,True,False,True,"[10.311321050322675, 8.654765469551208, 10.673836356266028, 7.953693297994957]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out24,10.695967714560819,8.01821775464719,0.7496486497179393,10.381739670795413,11.240164630078851,7.869595374590318,8.622353392009105,True,False,True,"[10.468946038568738, 8.430208127306903, 11.161400168029013, 7.8940749933688545]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out28,10.58705830982652,8.150598570245537,0.7698643316888554,9.963065004568533,11.046839073172515,7.980506719667493,8.709603165202946,True,False,True,"[10.216937289316942, 8.585208714233842, 10.992143383969127, 7.991084452250114]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out32,10.692082688085918,8.164393907338582,0.7635924773043595,10.222768332066954,11.071194728617566,7.921108149701907,8.63262829648025,True,False,True,"[10.232380794073668, 8.448405788022656, 10.901904503689833, 7.943407279522259]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out36,10.312365883528265,8.485369583842857,0.8228344183749693,10.115874386311054,10.69986802643634,7.952574932299894,9.080876278520917,True,False,True,"[10.11923613785157, 8.949939352216028, 10.328625258134487, 7.978269825517103]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out4,10.77615812882886,8.727893236479545,0.8099262401439986,9.99265692880739,11.184083144737523,8.627024771061143,8.784086896613047,True,False,True,"[10.152533290246588, 8.70682389263191, 11.147585310707461, 8.77030601284936]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out40,10.629786923729558,8.462508876204138,0.7961127477835642,10.185358664115,10.730834419365584,8.021682293957632,8.867055198645142,True,False,True,"[10.561157083385107, 8.815273708402986, 10.665875249556636, 8.14713140673113]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out44,10.667810125622509,8.321389509690118,0.7800466460968747,10.473233632757031,11.201853908863825,7.883396516519962,9.118982850507926,True,False,True,"[10.563452993311682, 9.077646351243121, 10.964056285118636, 7.906630913915841]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out48,10.953507740885811,8.442659702662251,0.770772240489556,10.862821384476424,11.184925371540656,7.899019806316518,9.007146046093597,True,False,True,"[10.959628812399874, 8.97324937032021, 10.947386669371747, 7.911985387968052]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out52,10.19583467376313,8.157956775710083,0.8001264277757363,10.033527132908167,10.637052924240862,7.884306237381962,8.558224865632457,True,False,True,"[10.224392361111411, 8.477291046626648, 10.16727698641485, 7.886284054583345]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out56,10.621911686061498,8.139310278477375,0.7662754614273537,10.297640806031616,11.14123375046654,7.884601762473738,8.87290529531224,True,False,True,"[10.605985957217671, 8.465228323864626, 10.637837414905325, 7.896626664325637]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out60,10.769172967944858,8.06782252931582,0.7491589700834239,10.034541399906143,11.284955010019365,7.9453793319240535,8.347729345068478,True,False,True,"[10.482078095721794, 8.165026570263962, 10.870837115503367, 7.9743502114319496]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out8,10.453183416704348,8.28620091856694,0.7926964053194995,10.003808198580916,10.887550121456234,7.911907976383294,8.749674137592208,True,False,True,"[10.10697607446551, 8.551518436843958, 10.766136873169986, 7.914442066315245]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out0,7.989681898007175,5.628950695323303,0.7045275102538566,7.609361233791301,8.380784988980446,5.361442333156587,5.903558999946296,True,False,True,"[7.724459976336533, 5.887621037948445, 8.333326708123638, 5.362621338209037]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out16,9.104235858400232,5.821539744795466,0.6394320001523345,8.82526040263477,9.248656312301089,5.405921308370173,6.175745438323269,True,False,True,"[8.998728716525818, 6.1466238212843, 9.209743000274646, 5.411311619718216]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out24,8.285271227465959,5.737153700566209,0.6924521289716319,8.015753840061855,8.577677398624864,5.426888762711955,6.1452228696345195,True,False,True,"[8.282048476727692, 6.104746309788695, 8.499101262003748, 5.447565697669322]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out32,8.093786666016944,5.906954731122744,0.7298134945814716,7.826495872528477,8.481539295892752,5.404051284099044,6.084015571886404,True,False,True,"[8.329255981538472, 6.057216803656918, 7.966199055724936, 5.5614384302508295]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out40,8.478580443353042,6.02805450069604,0.7109745010937365,8.409326497036608,8.756562647475667,5.762077572833494,6.164157601657284,True,False,True,"[8.473385481994892, 6.07425184768896, 8.661470008454751, 5.989659675592401]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out48,8.467932656545685,5.989305785926234,0.7072925622875047,8.328309234478358,8.670951582022655,5.904590358571085,6.139931518132902,True,False,True,"[8.382297920924646, 5.9118894575985115, 8.522647224110665, 5.994634769668689]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out56,8.207903314864728,5.992622719870395,0.7301039607785825,7.878279968450388,8.387832097044207,5.783882184634611,6.20151540182711,True,False,True,"[8.20689920497479, 5.847719854547097, 8.208907424754665, 6.176043405676353]"
