case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,112.048350016,62848,138622,819274675101,3
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,113.198476156,62848,138622,819274675101,3
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,115.107808431,62848,138622,819274675101,3
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,0,75.322088623,62848,138622,1365457791835,5
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,1,73.693316650,62848,138622,1365457791835,5
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,2,71.932525635,62848,138622,1365457791835,5
n16b8stride104_split/load90_skew/miss/raw,4096,32768,918273,0,185.827774048,62848,254563,281474976710656,2
n16b8stride104_split/load90_skew/miss/raw,4096,32768,918273,1,180.762207031,62848,254563,281474976710656,2
n16b8stride104_split/load90_skew/miss/raw,4096,32768,918273,2,180.931457520,62848,254563,281474976710656,2
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,175.458114624,62848,254563,281474976710656,2
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,181.170394897,62848,254563,281474976710656,2
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,185.716369629,62848,254563,281474976710656,2
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,0,105.716766357,62848,254563,422212465065984,3
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,1,110.989501953,62848,254563,422212465065984,3
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,2,108.948710124,62848,254563,422212465065984,3
n16b8stride104_split/load90_skew/mixed/raw,4096,32768,918273,0,147.552927653,62848,196453,211517006567619,3
n16b8stride104_split/load90_skew/mixed/raw,4096,32768,918273,1,147.105906169,62848,196453,211517006567619,3
n16b8stride104_split/load90_skew/mixed/raw,4096,32768,918273,2,148.900095622,62848,196453,211517006567619,3
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,160.635696411,62848,196453,141011337711746,2
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,160.156402588,62848,196453,141011337711746,2
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,163.261413574,62848,196453,141011337711746,2
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,0,99.459106445,62848,196453,282022675423492,4
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,1,95.185272217,62848,196453,282022675423492,4
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,2,93.119895935,62848,196453,282022675423492,4
n16b8stride104_split/load90_skew/update/raw,4096,32768,918273,0,105.863708496,62848,138622,819274672321,3
n16b8stride104_split/load90_skew/update/raw,4096,32768,918273,1,105.780202230,62848,138622,819274669247,3
n16b8stride104_split/load90_skew/update/raw,4096,32768,918273,2,105.779246012,62848,138622,819274688557,3
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,116.654622396,62848,138622,819274672321,3
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,113.059163411,62848,138622,819274669247,3
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,111.206817627,62848,138622,819274688557,3
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,0,78.305969238,62848,138622,1092366229200,4
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,1,77.377677917,62848,138622,1092366234576,4
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,2,77.719612122,62848,138622,1092366262608,4
n16b12stride104_split/load90_skew/hit/raw,4096,32768,918273,0,155.229949951,66944,138622,546183116734,2
n16b12stride104_split/load90_skew/hit/raw,4096,32768,918273,1,155.066406250,66944,138622,546183116734,2
n16b12stride104_split/load90_skew/hit/raw,4096,32768,918273,2,154.967803955,66944,138622,546183116734,2
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,159.906753540,66944,138622,546183116734,2
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,160.323104858,66944,138622,546183116734,2
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,160.406356812,66944,138622,546183116734,2
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,0,82.365135193,66944,138622,1092366233468,4
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,1,82.535484314,66944,138622,1092366233468,4
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,2,82.381614685,66944,138622,1092366233468,4
n16b12stride104_split/load90_skew/miss/raw,4096,32768,918273,0,282.315689087,66944,254563,281474976710656,2
n16b12stride104_split/load90_skew/miss/raw,4096,32768,918273,1,280.464752197,66944,254563,281474976710656,2
n16b12stride104_split/load90_skew/miss/raw,4096,32768,918273,2,282.269775391,66944,254563,281474976710656,2
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,285.417419434,66944,254563,281474976710656,2
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,283.386230469,66944,254563,281474976710656,2
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,284.546737671,66944,254563,281474976710656,2
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,0,121.307393392,66944,254563,422212465065984,3
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,1,121.670135498,66944,254563,422212465065984,3
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,2,120.906250000,66944,254563,422212465065984,3
n16b12stride104_split/load90_skew/mixed/raw,4096,32768,918273,0,211.793487549,66944,196453,141011337711746,2
n16b12stride104_split/load90_skew/mixed/raw,4096,32768,918273,1,212.598953247,66944,196453,141011337711746,2
n16b12stride104_split/load90_skew/mixed/raw,4096,32768,918273,2,212.103729248,66944,196453,141011337711746,2
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,216.191436768,66944,196453,141011337711746,2
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,218.743240356,66944,196453,141011337711746,2
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,217.662582397,66944,196453,141011337711746,2
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,0,102.208241781,66944,196453,211517006567619,3
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,1,101.145050049,66944,196453,282022675423492,4
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,2,101.761474609,66944,196453,282022675423492,4
n16b12stride104_split/load90_skew/update/raw,4096,32768,918273,0,154.876846313,66944,138622,546183115344,2
n16b12stride104_split/load90_skew/update/raw,4096,32768,918273,1,154.730026245,66944,138622,546183113856,2
n16b12stride104_split/load90_skew/update/raw,4096,32768,918273,2,154.080169678,66944,138622,546183112368,2
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,0,165.489547729,66944,138622,546183115344,2
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,1,165.464096069,66944,138622,546183113856,2
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,918273,2,164.268600464,66944,138622,546183112368,2
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,0,87.040878296,66944,138622,1092366229200,4
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,1,86.834854126,66944,138622,1092366234576,4
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,918273,2,87.636848450,66944,138622,1092366262608,4
