case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,181.989944458,4270848,1086723,2195143350105,1
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,181.645538330,4270848,1086723,2195143350105,1
n16b12stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,182.191440582,4270848,1086723,2195143350105,1
n16b12stride128_combined/load90_skew/miss/raw,262144,262144,712367,0,331.078540802,4270848,2009197,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/raw,262144,262144,712367,1,330.607116699,4270848,2009197,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/raw,262144,262144,712367,2,330.397514343,4270848,2009197,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,310.221172333,4270848,2009197,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,310.485790253,4270848,2009197,1125899906842624,1
n16b12stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,310.832073212,4270848,2009197,1125899906842624,1
n16b12stride128_combined/load90_skew/mixed/raw,262144,262144,712367,0,249.417911530,4270848,1547323,564046898545694,1
n16b12stride128_combined/load90_skew/mixed/raw,262144,262144,712367,1,250.640506744,4270848,1547323,564046898545694,1
n16b12stride128_combined/load90_skew/mixed/raw,262144,262144,712367,2,249.333564758,4270848,1547323,564046898545694,1
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,242.766796112,4270848,1547323,564046898545694,1
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,242.890083313,4270848,1547323,564046898545694,1
n16b12stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,242.667926788,4270848,1547323,564046898545694,1
n16b12stride128_combined/load90_skew/update/raw,262144,262144,712367,0,185.489063263,4270848,1086723,2195143351223,1
n16b12stride128_combined/load90_skew/update/raw,262144,262144,712367,1,184.871093750,4270848,1086723,2195143351921,1
n16b12stride128_combined/load90_skew/update/raw,262144,262144,712367,2,184.598491669,4270848,1086723,2195143353039,1
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,185.904247284,4270848,1086723,2195143351223,1
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,186.562660217,4270848,1086723,2195143351921,1
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,186.394737244,4270848,1086723,2195143353039,1
n16b8stride104_split/load90_skew/hit/raw,262144,262144,712367,0,115.130561829,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/raw,262144,262144,712367,1,115.361923218,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/raw,262144,262144,712367,2,113.796337128,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,126.914859772,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,128.456665039,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,125.526634216,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,0,79.694931030,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,1,79.466758728,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,2,79.466213226,4003968,1086723,2195143350105,1
n16b8stride104_split/load90_skew/miss/raw,262144,262144,712367,0,174.232486725,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/raw,262144,262144,712367,1,175.551490784,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/raw,262144,262144,712367,2,174.228034973,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,196.329177856,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,193.727970123,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,198.418567657,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,0,110.284416199,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,1,111.739398956,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,2,110.104862213,4003968,2009197,1125899906842624,1
n16b8stride104_split/load90_skew/mixed/raw,262144,262144,712367,0,155.484973907,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/raw,262144,262144,712367,1,152.683498383,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/raw,262144,262144,712367,2,151.622005463,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,173.269561768,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,171.287242889,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,175.983989716,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,0,97.527515411,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,1,97.858425140,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,2,103.133754730,4003968,1547323,564046898545694,1
n16b8stride104_split/load90_skew/update/raw,262144,262144,712367,0,113.355010986,4003968,1086723,2195143351223,1
n16b8stride104_split/load90_skew/update/raw,262144,262144,712367,1,115.396797180,4003968,1086723,2195143351921,1
n16b8stride104_split/load90_skew/update/raw,262144,262144,712367,2,111.389877319,4003968,1086723,2195143353039,1
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,120.424831390,4003968,1086723,2195143351223,1
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,119.236865997,4003968,1086723,2195143351921,1
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,117.918483734,4003968,1086723,2195143353039,1
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,0,84.333320618,4003968,1086723,2195143351223,1
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,1,83.837158203,4003968,1086723,2195143351921,1
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,2,84.220691681,4003968,1086723,2195143353039,1
n16b12stride104_split/load90_skew/hit/raw,262144,262144,712367,0,184.394214630,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/raw,262144,262144,712367,1,184.081794739,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/raw,262144,262144,712367,2,184.053924561,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,181.601760864,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,182.635223389,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,181.643184662,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,0,94.646755219,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,1,95.191642761,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,2,95.003791809,4270848,1086723,2195143350105,1
n16b12stride104_split/load90_skew/miss/raw,262144,262144,712367,0,323.032798767,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/raw,262144,262144,712367,1,323.458274841,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/raw,262144,262144,712367,2,323.321617126,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,301.179546356,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,302.606090546,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,2,301.294086456,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,0,126.330600739,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,1,126.776950836,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,262144,262144,712367,2,127.075969696,4270848,2009197,1125899906842624,1
n16b12stride104_split/load90_skew/mixed/raw,262144,262144,712367,0,243.331394196,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/raw,262144,262144,712367,1,244.222400665,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/raw,262144,262144,712367,2,244.102268219,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,0,236.928462982,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,1,237.673820496,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,712367,2,237.792232513,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,0,110.740627289,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,1,111.251895905,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,712367,2,110.854946136,4270848,1547323,564046898545694,1
n16b12stride104_split/load90_skew/update/raw,262144,262144,712367,0,183.007587433,4270848,1086723,2195143351223,1
n16b12stride104_split/load90_skew/update/raw,262144,262144,712367,1,183.089065552,4270848,1086723,2195143351921,1
n16b12stride104_split/load90_skew/update/raw,262144,262144,712367,2,183.689231873,4270848,1086723,2195143353039,1
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,0,183.468379974,4270848,1086723,2195143351223,1
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,1,183.788345337,4270848,1086723,2195143351921,1
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,262144,262144,712367,2,183.561187744,4270848,1086723,2195143353039,1
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,0,99.310012817,4270848,1086723,2195143351223,1
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,1,99.299602509,4270848,1086723,2195143351921,1
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,262144,262144,712367,2,98.813625336,4270848,1086723,2195143353039,1
