case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,208.617252350,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,0,139.829864502,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,1,140.459472656,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,2,139.926223755,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/mixed/raw,262144,262144,918273,0,174.287803650,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/raw,262144,262144,918273,1,173.124481201,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/raw,262144,262144,918273,2,173.319721222,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,174.712520599,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,173.783473969,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,173.847412109,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,0,122.130706787,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,1,121.807888031,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,2,122.003009796,4197632,1547431,564046762972411,1
n8b7stride63_combined/load90_skew/update/raw,262144,262144,918273,0,138.321910858,4197632,1093588,2197684370841,1
n8b7stride63_combined/load90_skew/update/raw,262144,262144,918273,1,138.728843689,4197632,1093588,2197684370943,1
n8b7stride63_combined/load90_skew/update/raw,262144,262144,918273,2,138.353954315,4197632,1093588,2197684371873,1
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,140.896987915,4197632,1093588,2197684370841,1
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,141.030342102,4197632,1093588,2197684370943,1
n8b7stride63_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,142.180644989,4197632,1093588,2197684371873,1
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,0,104.970287323,4197632,1093588,2197684370841,1
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,1,104.883071899,4197632,1093588,2197684370943,1
n8b7stride63_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,2,105.299289703,4197632,1093588,2197684371873,1
n8b8stride64_combined/load90_skew/hit/raw,262144,262144,918273,0,73.458206177,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/raw,262144,262144,918273,1,72.564785004,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/raw,262144,262144,918273,2,72.638893127,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,74.697418213,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,74.538944244,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,74.118938446,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,0,90.067722321,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,1,90.304210663,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,2,90.639316559,4264192,1093588,2197684369911,1
n8b8stride64_combined/load90_skew/miss/raw,262144,262144,918273,0,109.209075928,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/raw,262144,262144,918273,1,109.618133545,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/raw,262144,262144,918273,2,109.101718903,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,106.999595642,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,107.979797363,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,106.750751495,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,0,125.902175903,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,1,125.971618652,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,2,125.153087616,4264192,2002604,1125899906842624,1
n8b8stride64_combined/load90_skew/mixed/raw,262144,262144,918273,0,92.670722961,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/raw,262144,262144,918273,1,92.402252197,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/raw,262144,262144,918273,2,92.739028931,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,91.538387299,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,92.282615662,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,92.266284943,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,0,109.320732117,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,1,109.570755005,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,2,109.417709351,4264192,1547431,564046762972411,1
n8b8stride64_combined/load90_skew/update/raw,262144,262144,918273,0,72.357421875,4264192,1093588,2197684370841,1
n8b8stride64_combined/load90_skew/update/raw,262144,262144,918273,1,72.150711060,4264192,1093588,2197684370943,1
n8b8stride64_combined/load90_skew/update/raw,262144,262144,918273,2,71.760372162,4264192,1093588,2197684371873,1
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,77.663284302,4264192,1093588,2197684370841,1
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,76.940708160,4264192,1093588,2197684370943,1
n8b8stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,77.471199036,4264192,1093588,2197684371873,1
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,0,92.970859528,4264192,1093588,2197684370841,1
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,1,93.334163666,4264192,1093588,2197684370943,1
n8b8stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,2,93.008041382,4264192,1093588,2197684371873,1
n8b7stride64_combined/load90_skew/hit/raw,262144,262144,918273,0,132.624046326,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/raw,262144,262144,918273,1,131.736579895,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/raw,262144,262144,918273,2,131.746601105,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,131.255210876,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,130.960361481,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,130.889827728,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,0,92.455581665,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,1,93.341785431,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,2,92.379390717,4264192,1093588,2197684369911,1
n8b7stride64_combined/load90_skew/miss/raw,262144,262144,918273,0,206.211799622,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/raw,262144,262144,918273,1,205.696533203,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/raw,262144,262144,918273,2,206.327560425,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,203.423721313,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,203.019863129,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,203.615051270,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,0,136.110301971,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,1,135.908611298,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,2,135.492996216,4264192,2002604,1125899906842624,1
n8b7stride64_combined/load90_skew/mixed/raw,262144,262144,918273,0,169.054340363,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/raw,262144,262144,918273,1,169.160243988,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/raw,262144,262144,918273,2,168.933418274,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,169.959335327,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,168.811923981,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,169.300262451,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,0,117.319751740,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,1,118.440753937,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,2,118.063957214,4264192,1547431,564046762972411,1
n8b7stride64_combined/load90_skew/update/raw,262144,262144,918273,0,129.630569458,4264192,1093588,2197684370841,1
n8b7stride64_combined/load90_skew/update/raw,262144,262144,918273,1,129.523998260,4264192,1093588,2197684370943,1
n8b7stride64_combined/load90_skew/update/raw,262144,262144,918273,2,130.986026764,4264192,1093588,2197684371873,1
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,135.432117462,4264192,1093588,2197684370841,1
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,135.032249451,4264192,1093588,2197684370943,1
n8b7stride64_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,135.204814911,4264192,1093588,2197684371873,1
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,0,98.583671570,4264192,1093588,2197684370841,1
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,1,98.512981415,4264192,1093588,2197684370943,1
n8b7stride64_combined/load90_skew/update/seriespack_tuplepack,262144,262144,918273,2,98.667869568,4264192,1093588,2197684371873,1
n9b7stride76_combined/load90_skew/hit/raw,262144,262144,918273,0,157.865756989,4502912,1091510,2197684369911,1
n9b7stride76_combined/load90_skew/hit/raw,262144,262144,918273,1,158.376094818,4502912,1091510,2197684369911,1
n9b7stride76_combined/load90_skew/hit/raw,262144,262144,918273,2,157.873680115,4502912,1091510,2197684369911,1
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,161.169624329,4502912,1091510,2197684369911,1
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,161.325035095,4502912,1091510,2197684369911,1
n9b7stride76_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,161.419982910,4502912,1091510,2197684369911,1
n9b7stride76_combined/load90_skew/miss/raw,262144,262144,918273,0,236.468536377,4502912,2005242,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/raw,262144,262144,918273,1,236.904071808,4502912,2005242,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/raw,262144,262144,918273,2,237.468059540,4502912,2005242,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,235.368595123,4502912,2005242,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,235.152877808,4502912,2005242,1125899906842624,1
n9b7stride76_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,235.829738617,4502912,2005242,1125899906842624,1
n9b7stride76_combined/load90_skew/mixed/raw,262144,262144,918273,0,203.315505981,4502912,1548400,564046762972411,1
n9b7stride76_combined/load90_skew/mixed/raw,262144,262144,918273,1,203.714130402,4502912,1548400,564046762972411,1
n9b7stride76_combined/load90_skew/mixed/raw,262144,262144,918273,2,202.654205322,4502912,1548400,564046762972411,1
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,205.058486938,4502912,1548400,564046762972411,1
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,204.276821136,4502912,1548400,564046762972411,1
n9b7stride76_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,204.182334900,4502912,1548400,564046762972411,1
n9b7stride76_combined/load90_skew/update/raw,262144,262144,918273,0,157.441612244,4502912,1091510,2197684370841,1
n9b7stride76_combined/load90_skew/update/raw,262144,262144,918273,1,158.254196167,4502912,1091510,2197684370943,1
n9b7stride76_combined/load90_skew/update/raw,262144,262144,918273,2,158.048160553,4502912,1091510,2197684371873,1
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,162.945526123,4502912,1091510,2197684370841,1
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,162.976196289,4502912,1091510,2197684370943,1
n9b7stride76_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,163.555553436,4502912,1091510,2197684371873,1
n9b7stride96_combined/load90_skew/hit/raw,262144,262144,918273,0,170.190490723,5687936,1091510,2197684369911,1
n9b7stride96_combined/load90_skew/hit/raw,262144,262144,918273,1,170.650001526,5687936,1091510,2197684369911,1
n9b7stride96_combined/load90_skew/hit/raw,262144,262144,918273,2,170.998661041,5687936,1091510,2197684369911,1
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,172.610385895,5687936,1091510,2197684369911,1
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,172.061611176,5687936,1091510,2197684369911,1
n9b7stride96_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,172.818279266,5687936,1091510,2197684369911,1
n9b7stride96_combined/load90_skew/miss/raw,262144,262144,918273,0,277.844066620,5687936,2005242,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/raw,262144,262144,918273,1,276.452583313,5687936,2005242,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/raw,262144,262144,918273,2,277.235923767,5687936,2005242,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,275.323448181,5687936,2005242,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,275.684146881,5687936,2005242,1125899906842624,1
n9b7stride96_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,274.981197357,5687936,2005242,1125899906842624,1
n9b7stride96_combined/load90_skew/mixed/raw,262144,262144,918273,0,226.208827972,5687936,1548400,564046762972411,1
n9b7stride96_combined/load90_skew/mixed/raw,262144,262144,918273,1,226.553432465,5687936,1548400,564046762972411,1
n9b7stride96_combined/load90_skew/mixed/raw,262144,262144,918273,2,226.926376343,5687936,1548400,564046762972411,1
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,227.133487701,5687936,1548400,564046762972411,1
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,226.036174774,5687936,1548400,564046762972411,1
n9b7stride96_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,227.007179260,5687936,1548400,564046762972411,1
n9b7stride96_combined/load90_skew/update/raw,262144,262144,918273,0,169.805458069,5687936,1091510,2197684370841,1
n9b7stride96_combined/load90_skew/update/raw,262144,262144,918273,1,169.443176270,5687936,1091510,2197684370943,1
n9b7stride96_combined/load90_skew/update/raw,262144,262144,918273,2,170.277194977,5687936,1091510,2197684371873,1
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,176.141506195,5687936,1091510,2197684370841,1
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,176.016307831,5687936,1091510,2197684370943,1
n9b7stride96_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,176.625026703,5687936,1091510,2197684371873,1
n9b7stride62_split/load90_skew/hit/raw,262144,262144,918273,0,156.127388000,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/raw,262144,262144,918273,1,156.700206757,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/raw,262144,262144,918273,2,156.070652008,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,159.235656738,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,159.573802948,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,159.225833893,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,0,98.424293518,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,1,98.126651764,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,2,98.537239075,4502912,1091510,2197684369911,1
n9b7stride62_split/load90_skew/miss/raw,262144,262144,918273,0,242.881992340,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/raw,262144,262144,918273,1,243.380912781,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/raw,262144,262144,918273,2,241.491909027,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,242.263519287,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,241.436672211,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,242.103343964,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,0,145.776557922,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,1,146.321407318,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/miss/seriespack_tuplepack,262144,262144,918273,2,145.278419495,4502912,2005242,1125899906842624,1
n9b7stride62_split/load90_skew/mixed/raw,262144,262144,918273,0,205.635494232,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/raw,262144,262144,918273,1,205.918651581,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/raw,262144,262144,918273,2,206.103942871,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,208.113327026,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,207.101902008,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,207.175437927,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,0,124.862274170,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,1,124.552883148,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/mixed/seriespack_tuplepack,262144,262144,918273,2,124.094741821,4502912,1548400,564046762972411,1
n9b7stride62_split/load90_skew/update/raw,262144,262144,918273,0,155.586948395,4502912,1091510,2197684370841,1
n9b7stride62_split/load90_skew/update/raw,262144,262144,918273,1,157.294898987,4502912,1091510,2197684370943,1
n9b7stride62_split/load90_skew/update/raw,262144,262144,918273,2,155.729736328,4502912,1091510,2197684371873,1
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,163.689750671,4502912,1091510,2197684370841,1
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,163.503250122,4502912,1091510,2197684370943,1
n9b7stride62_split/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,163.439769745,4502912,1091510,2197684371873,1
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,0,102.370258331,4502912,1091510,2197684370841,1
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,1,102.641738892,4502912,1091510,2197684370943,1
n9b7stride62_split/load90_skew/update/seriespack_tuplepack,262144,262144,918273,2,103.339588165,4502912,1091510,2197684371873,1
n16b8stride120_combined/load90_skew/hit/raw,262144,262144,918273,0,114.944770813,4003968,1085555,2197684369911,1
n16b8stride120_combined/load90_skew/hit/raw,262144,262144,918273,1,113.457950592,4003968,1085555,2197684369911,1
n16b8stride120_combined/load90_skew/hit/raw,262144,262144,918273,2,113.544315338,4003968,1085555,2197684369911,1
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,123.657184601,4003968,1085555,2197684369911,1
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,123.496520996,4003968,1085555,2197684369911,1
n16b8stride120_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,126.887340546,4003968,1085555,2197684369911,1
n16b8stride120_combined/load90_skew/miss/raw,262144,262144,918273,0,180.826271057,4003968,2010180,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/raw,262144,262144,918273,1,179.815177917,4003968,2010180,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/raw,262144,262144,918273,2,176.651557922,4003968,2010180,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,194.975116730,4003968,2010180,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,194.776420593,4003968,2010180,1125899906842624,1
n16b8stride120_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,193.980030060,4003968,2010180,1125899906842624,1
n16b8stride120_combined/load90_skew/mixed/raw,262144,262144,918273,0,154.695026398,4003968,1548056,564046762972411,1
n16b8stride120_combined/load90_skew/mixed/raw,262144,262144,918273,1,154.573787689,4003968,1548056,564046762972411,1
n16b8stride120_combined/load90_skew/mixed/raw,262144,262144,918273,2,156.193759918,4003968,1548056,564046762972411,1
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,171.604339600,4003968,1548056,564046762972411,1
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,169.871967316,4003968,1548056,564046762972411,1
n16b8stride120_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,170.988502502,4003968,1548056,564046762972411,1
n16b8stride120_combined/load90_skew/update/raw,262144,262144,918273,0,110.876846313,4003968,1085555,2197684370841,1
n16b8stride120_combined/load90_skew/update/raw,262144,262144,918273,1,112.256656647,4003968,1085555,2197684370943,1
n16b8stride120_combined/load90_skew/update/raw,262144,262144,918273,2,112.432796478,4003968,1085555,2197684371873,1
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,116.955261230,4003968,1085555,2197684370841,1
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,116.772930145,4003968,1085555,2197684370943,1
n16b8stride120_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,115.892848969,4003968,1085555,2197684371873,1
n16b8stride128_combined/load90_skew/hit/raw,262144,262144,918273,0,116.741573334,4270848,1085555,2197684369911,1
n16b8stride128_combined/load90_skew/hit/raw,262144,262144,918273,1,116.685756683,4270848,1085555,2197684369911,1
n16b8stride128_combined/load90_skew/hit/raw,262144,262144,918273,2,117.827682495,4270848,1085555,2197684369911,1
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,129.615234375,4270848,1085555,2197684369911,1
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,124.407058716,4270848,1085555,2197684369911,1
n16b8stride128_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,130.289497375,4270848,1085555,2197684369911,1
n16b8stride128_combined/load90_skew/miss/raw,262144,262144,918273,0,185.227062225,4270848,2010180,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/raw,262144,262144,918273,1,186.076110840,4270848,2010180,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/raw,262144,262144,918273,2,185.013938904,4270848,2010180,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,190.977798462,4270848,2010180,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,1,200.116603851,4270848,2010180,1125899906842624,1
n16b8stride128_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,2,193.110916138,4270848,2010180,1125899906842624,1
n16b8stride128_combined/load90_skew/mixed/raw,262144,262144,918273,0,157.760761261,4270848,1548056,564046762972411,1
n16b8stride128_combined/load90_skew/mixed/raw,262144,262144,918273,1,163.673416138,4270848,1548056,564046762972411,1
n16b8stride128_combined/load90_skew/mixed/raw,262144,262144,918273,2,158.587074280,4270848,1548056,564046762972411,1
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,0,175.741512299,4270848,1548056,564046762972411,1
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,1,178.229648590,4270848,1548056,564046762972411,1
n16b8stride128_combined/load90_skew/mixed/rawfp_tuplepack,262144,262144,918273,2,174.753730774,4270848,1548056,564046762972411,1
n16b8stride128_combined/load90_skew/update/raw,262144,262144,918273,0,117.281311035,4270848,1085555,2197684370841,1
n16b8stride128_combined/load90_skew/update/raw,262144,262144,918273,1,116.194248199,4270848,1085555,2197684370943,1
n16b8stride128_combined/load90_skew/update/raw,262144,262144,918273,2,116.092746735,4270848,1085555,2197684371873,1
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,0,115.893363953,4270848,1085555,2197684370841,1
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,1,117.517223358,4270848,1085555,2197684370943,1
n16b8stride128_combined/load90_skew/update/rawfp_tuplepack,262144,262144,918273,2,122.180854797,4270848,1085555,2197684371873,1
n16b12stride128_combined/load90_skew/hit/raw,262144,262144,918273,0,177.537429810,4270848,1085555,2197684369911,1
n16b12stride128_combined/load90_skew/hit/raw,262144,262144,918273,1,177.442840576,4270848,1085555,2197684369911,1
n16b12stride128_combined/load90_skew/hit/raw,262144,262144,918273,2,177.855697632,4270848,1085555,2197684369911,1
