case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,165.159408569,66944,138478,550582108592,2
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,165.972198486,66944,138478,550582105744,2
n16b12stride128_combined/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,165.855911255,66944,138478,550582102896,2
n16b8stride104_split/load90_skew/hit/raw,4096,32768,712367,0,107.146769206,62848,138478,825873165207,3
n16b8stride104_split/load90_skew/hit/raw,4096,32768,712367,1,104.773610433,62848,138478,825873165207,3
n16b8stride104_split/load90_skew/hit/raw,4096,32768,712367,2,106.209208171,62848,138478,825873165207,3
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,114.105692546,62848,138478,825873165207,3
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,110.431813558,62848,138478,825873165207,3
n16b8stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,109.261433919,62848,138478,825873165207,3
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,0,75.263909912,62848,138478,1376455275345,5
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,1,71.519232178,62848,138478,1376455275345,5
n16b8stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,2,70.898461914,62848,138478,1376455275345,5
n16b8stride104_split/load90_skew/miss/raw,4096,32768,712367,0,183.748519897,62848,254443,281474976710656,2
n16b8stride104_split/load90_skew/miss/raw,4096,32768,712367,1,181.626937866,62848,254443,281474976710656,2
n16b8stride104_split/load90_skew/miss/raw,4096,32768,712367,2,184.250839233,62848,254443,281474976710656,2
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,191.791183472,62848,254443,281474976710656,2
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,188.276748657,62848,254443,281474976710656,2
n16b8stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,185.402282715,62848,254443,281474976710656,2
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,0,121.326456706,62848,254443,422212465065984,3
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,1,111.095347087,62848,254443,422212465065984,3
n16b8stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,2,111.575236003,62848,254443,422212465065984,3
n16b8stride104_split/load90_skew/mixed/raw,4096,32768,712367,0,150.221110026,62848,196698,211517274101496,3
n16b8stride104_split/load90_skew/mixed/raw,4096,32768,712367,1,146.253092448,62848,196698,211517274101496,3
n16b8stride104_split/load90_skew/mixed/raw,4096,32768,712367,2,153.573120117,62848,196698,141011516067664,2
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,158.294281006,62848,196698,141011516067664,2
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,160.892715454,62848,196698,141011516067664,2
n16b8stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,156.500808716,62848,196698,141011516067664,2
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,0,99.052001953,62848,196698,282023032135328,4
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,1,103.126902262,62848,196698,211517274101496,3
n16b8stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,2,102.667612712,62848,196698,211517274101496,3
n16b8stride104_split/load90_skew/update/raw,4096,32768,712367,0,107.696807861,62848,138478,825873162115,3
n16b8stride104_split/load90_skew/update/raw,4096,32768,712367,1,103.095886230,62848,138478,825873155117,3
n16b8stride104_split/load90_skew/update/raw,4096,32768,712367,2,105.756825765,62848,138478,825873179943,3
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,113.755330404,62848,138478,825873162115,3
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,112.769134521,62848,138478,825873155117,3
n16b8stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,110.761820475,62848,138478,825873179943,3
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,0,80.158599854,62848,138478,1101164214336,4
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,1,81.482276917,62848,138478,1101164218320,4
n16b8stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,2,81.505111694,62848,138478,1101164253056,4
n16b12stride104_split/load90_skew/hit/raw,4096,32768,712367,0,155.079299927,66944,138478,550582110138,2
n16b12stride104_split/load90_skew/hit/raw,4096,32768,712367,1,155.211685181,66944,138478,550582110138,2
n16b12stride104_split/load90_skew/hit/raw,4096,32768,712367,2,155.025756836,66944,138478,550582110138,2
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,159.904205322,66944,138478,550582110138,2
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,163.320968628,66944,138478,550582110138,2
n16b12stride104_split/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,160.473297119,66944,138478,550582110138,2
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,0,82.337059021,66944,138478,1101164220276,4
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,1,82.355155945,66944,138478,1101164220276,4
n16b12stride104_split/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,2,82.364112854,66944,138478,1101164220276,4
n16b12stride104_split/load90_skew/miss/raw,4096,32768,712367,0,281.561965942,66944,254443,281474976710656,2
n16b12stride104_split/load90_skew/miss/raw,4096,32768,712367,1,283.709014893,66944,254443,281474976710656,2
n16b12stride104_split/load90_skew/miss/raw,4096,32768,712367,2,285.357055664,66944,254443,281474976710656,2
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,288.541946411,66944,254443,281474976710656,2
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,285.950942993,66944,254443,281474976710656,2
n16b12stride104_split/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,284.584793091,66944,254443,281474976710656,2
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,0,121.320861816,66944,254443,422212465065984,3
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,1,120.099253337,66944,254443,422212465065984,3
n16b12stride104_split/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,2,121.356699626,66944,254443,422212465065984,3
n16b12stride104_split/load90_skew/mixed/raw,4096,32768,712367,0,212.098541260,66944,196698,141011516067664,2
n16b12stride104_split/load90_skew/mixed/raw,4096,32768,712367,1,212.487731934,66944,196698,141011516067664,2
n16b12stride104_split/load90_skew/mixed/raw,4096,32768,712367,2,212.135467529,66944,196698,141011516067664,2
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,218.735183716,66944,196698,141011516067664,2
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,216.204345703,66944,196698,141011516067664,2
n16b12stride104_split/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,217.331787109,66944,196698,141011516067664,2
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,0,101.834391276,66944,196698,211517274101496,3
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,1,101.936665853,66944,196698,211517274101496,3
n16b12stride104_split/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,2,101.036415100,66944,196698,282023032135328,4
n16b12stride104_split/load90_skew/update/raw,4096,32768,712367,0,154.211807251,66944,138478,550582108592,2
n16b12stride104_split/load90_skew/update/raw,4096,32768,712367,1,154.552352905,66944,138478,550582105744,2
n16b12stride104_split/load90_skew/update/raw,4096,32768,712367,2,155.120391846,66944,138478,550582102896,2
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,0,166.278427124,66944,138478,550582108592,2
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,1,165.387512207,66944,138478,550582105744,2
n16b12stride104_split/load90_skew/update/rawfp_tuplepack,4096,32768,712367,2,164.346572876,66944,138478,550582102896,2
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,0,88.156593323,66944,138478,1101164214336,4
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,1,87.172424316,66944,138478,1101164218320,4
n16b12stride104_split/load90_skew/update/seriespack_tuplepack,4096,32768,712367,2,87.336334229,66944,138478,1101164253056,4
