src,dst,host_src,host_dst,az_src,az_dst,flow,rank_mode,training_rank_blocks,holdout_request_blocks,train_worst_p50_us,holdout_worst_p50_us,holdout_request_p50_us,train_worst_p90_us,holdout_worst_p90_us,holdout_request_p90_us,train_worst_p99_us,holdout_worst_p99_us,holdout_request_p99_us,train_worst_p50_lo_us,holdout_worst_p50_lo_us,holdout_request_p50_lo_us,train_worst_p50_hi_us,holdout_worst_p50_hi_us,holdout_request_p50_hi_us,holdout_rtt_max_p50_us,same_role_0_2_abs_change_us
7,10,az4b,az6a,4,6,2,request,2,1,392.1371848740225,392.54371953469786,392.54371953469786,394.6167175111546,394.9933556491412,394.9933556491412,399.093781557017,398.5862934154834,398.5862934154834,354.9583271354354,347.99635695375366,342.60741875595596,443.2927410838339,442.4167109595595,442.4167109595595,785.7185,1.0300034249595456
7,10,az4b,az6a,4,6,3,request,2,1,393.68661808457136,394.9799857178794,394.9799857178794,399.2948008787833,400.45035738124636,400.45035738124636,416.16230446851074,411.61908376165525,411.61908376165525,353.905754831982,346.97004553418424,346.97004553418424,443.9253659517017,448.55628785520514,444.73989946121117,787.6445,1.826146819357973
7,11,az4b,az6b,4,6,0,request,2,1,424.2258130144377,423.59000045463665,423.59000045463665,427.13215858476633,426.37587764182547,426.37587764182547,437.1748085044591,447.2508447053617,447.2508447053617,382.8391311391392,384.9869989783283,372.4927951303804,477.4448144458959,476.2457402677677,476.2457402677677,894.79575,2.4083563808396775
7,11,az4b,az6b,4,6,1,request,2,1,461.452326060805,460.5185500363002,460.5185500363002,467.30766145432534,463.29298971785425,463.29298971785425,469.7473161850296,470.7090126699899,467.2523824007528,409.4928378594594,407.26273078078077,407.26273078078077,517.4771620970471,515.113550776026,515.113550776026,921.25675,1.10928288076542
7,11,az4b,az6b,4,6,2,request,2,1,471.2364725621967,471.66569201216987,471.66569201216987,473.4074128359162,474.91874046457116,474.91874046457116,475.606649615926,476.673343342048,476.673343342048,425.0958905054054,434.8880205110611,434.8880205110611,524.7265641717718,527.254012364064,511.44715561766765,874.658,0.8339343877937608
7,11,az4b,az6b,4,6,3,request,2,1,457.09772402435834,456.8096062244846,456.8096062244846,459.6827749491969,459.57475219897736,459.2309549811619,468.85475969771966,468.7370039660573,462.0340514729835,417.72460036431426,419.5744464371872,419.5744464371872,497.60963099924925,496.21246407457454,495.279199859009,889.51925,1.0188240045662837
8,0,az5a,az1a,5,1,0,request,1,1,107.65626258401707,106.65630734305574,106.65630734305574,109.69095998517984,109.34103690172695,109.34103690172695,115.3071466644992,117.80642305515843,117.80642305515843,54.21420119339344,68.3901963699199,68.3901963699199,159.11607363308303,161.76524974329334,144.4247518331832,211.867,0.315275718330966
8,0,az5a,az1a,5,1,1,request,1,1,106.80438510617782,107.37537181608492,107.37537181608492,109.98305501678595,110.15728262398484,110.15728262398484,119.2605744942539,114.57066496590156,113.15689695738645,59.88306340455455,67.28685871356353,60.37026455305309,154.3393069219219,152.5088873009009,152.5088873009009,211.83225,0.7006561426142355
8,0,az5a,az1a,5,1,2,request,1,1,106.86030048377822,107.06371581334759,107.06371581334759,109.21627095268923,109.41583559391785,109.41583559391785,113.5207797419073,129.44333858890096,129.44333858890096,58.23861959894899,61.69091951706703,61.69091951706703,153.5991358065566,160.52174105430433,150.0599830392893,212.341,0.37518859005376726
8,0,az5a,az1a,5,1,3,request,1,1,107.42208202423723,107.48820058630731,107.48820058630731,109.91150811848196,110.06841864907472,109.93166034008449,116.17461357685559,116.4197420238076,116.4197420238076,64.82482448293295,52.84182657702708,52.84182657702708,148.7284094937437,162.40108003373373,162.40108003373373,214.02249999999998,0.9672892169863303
8,1,az5a,az1b,5,1,0,request,1,1,107.54916607822489,106.2163554211597,106.2163554211597,111.53379394482224,109.39851617864346,109.39851617864346,114.08977409313053,117.83910185365048,117.83910185365048,66.58962578723717,64.90012645475474,50.84648426366364,147.75273917107108,164.26173466656644,164.26173466656644,211.375,0.9713496855878532
8,1,az5a,az1b,5,1,1,request,1,1,112.70555182073821,110.88940517188985,110.88940517188985,116.07631968747557,114.52401153376923,114.52401153376923,118.62545288262803,118.59404111863414,118.59404111863414,55.30840396251247,57.44058359444448,57.44058359444448,169.37971850525525,165.51040931431427,165.26015215940936,216.48149999999998,0.512887660973874
8,1,az5a,az1b,5,1,2,request,1,1,109.22179030953582,106.2733860287816,106.2733860287816,112.31643845345177,110.09698662469121,110.09698662469121,124.93985728811595,113.89460543402981,113.89460543402981,57.85878690135134,68.53766826566563,68.53766826566563,158.73526738623622,144.71341298803804,144.71341298803804,215.351,1.4597916262834474
8,1,az5a,az1b,5,1,3,request,1,1,112.26791559863372,110.84831291436149,110.84831291436149,114.83021136080801,113.63098678643313,113.63098678643313,116.39467120750034,119.7195382144766,119.7195382144766,71.74855755600609,55.543192483983965,55.543192483983965,151.0272535924925,167.96092624634636,167.96092624634636,216.82350000000002,1.3216944644969146
8,2,az5a,az2a,5,2,0,request,1,1,182.65085203110038,181.8752604156866,181.8752604156866,185.0338204863302,184.48718666944777,184.48718666944777,188.0017985145449,185.5034981834809,185.5034981834809,144.4432600392893,129.67975210970968,129.67975210970968,220.67285955480477,233.30656664179176,233.30656664179176,360.6595,0.18004008863232457
8,2,az5a,az2a,5,2,1,request,1,1,190.6508676333222,188.77826594361295,188.77826594361295,193.20908843160217,191.43955712677015,191.43955712677015,196.6850425561697,193.75584619848382,193.75584619848382,152.06749332007007,149.443994944945,149.443994944945,229.2414526085085,231.20234351886887,231.20234351886887,380.18725,0.49045448174021544
8,2,az5a,az2a,5,2,2,request,1,1,181.72837767204925,183.7747803188012,183.7747803188012,185.28602353604995,189.59798987983197,189.59798987983197,188.6198140300945,192.23467253027752,192.23467253027752,130.17367657142142,138.61067041166172,133.4686936232232,233.97259221601604,234.77083822102105,234.77083822102105,372.32975,1.5362927304797722
8,2,az5a,az2a,5,2,3,request,1,1,184.88635558963142,184.79850788796978,184.79850788796978,187.8630097286442,188.22214266547698,188.22214266547698,191.23275173273166,189.22905738116728,189.22905738116728,130.9677241883383,142.35883965290287,132.51249361371373,238.36983382142142,236.92301913788793,236.92301913788793,373.70050000000003,0.6132543510838957
8,3,az5a,az2b,5,2,0,request,1,1,111.37585143382506,110.38261155602385,110.38261155602385,113.2805793898312,113.42018706275638,113.42018706275638,117.8554309158304,118.20514999638414,118.20514999638414,58.98910661391396,66.04789591541552,58.57474222187177,160.9278843227227,162.47273416571576,162.47273416571576,219.54,0.09223316458893294
8,3,az5a,az2b,5,2,1,request,1,1,113.15490446180434,112.92168892420207,112.92168892420207,116.5217777377576,117.05180479405168,117.05180479405168,117.79751735321487,122.35256984323217,118.78101982304403,74.47382821336336,71.8196887698699,67.68668508693696,152.22192577087088,159.141141088038,159.141141088038,223.34,0.5914905765556568
8,3,az5a,az2b,5,2,2,request,1,1,114.03762672281408,114.37706271305011,114.37706271305011,117.61101531623763,117.80677175771952,117.80677175771952,132.95743032779964,121.3823322323855,121.3823322323855,75.70861903993993,73.35738702342346,61.513419038038,151.9668683794295,168.7563598682683,168.7563598682683,223.53,0.5762856269962384
8,3,az5a,az2b,5,2,3,request,1,1,111.74938325608107,111.09837361605908,111.09837361605908,114.25098726267804,114.57586674822925,114.57586674822925,123.18340292579488,120.19913963493137,120.19913963493137,67.12782162217219,68.20943197842851,57.91933641801795,156.9951680447948,165.38035957747758,165.38035957747758,222.76749999999998,0.9035796516507446
8,4,az5a,az3a,5,3,0,request,1,1,219.91138830189436,216.68703581048118,216.68703581048118,221.66158197437986,221.43246459605317,221.43246459605317,225.6558120801535,226.38456712249229,226.38456712249229,0.0,0.0,0.0,442.36814554089085,440.9915549477478,440.9915549477478,440.83275000000003,1.0190706017401112
8,4,az5a,az3a,5,3,1,request,1,1,219.7636561108405,218.9995587983471,218.9995587983471,224.3442229645105,221.76432409544606,221.76432409544606,256.04451492907305,223.6547183286158,223.6547183286158,0.0,0.0,0.0,442.43819060890894,440.81872474009015,440.81872474009015,440.636,0.014927567269694464
8,4,az5a,az3a,5,3,2,request,1,1,218.40134990925796,217.73906242449368,217.73906242449368,221.39090674368504,220.2299229832329,220.2299229832329,222.30516560369114,224.42815419568726,224.42815419568726,0.0,0.0,0.0,439.466237698999,438.47782462842844,438.47782462842844,438.29200000000003,1.3909055548246556
8,4,az5a,az3a,5,3,3,request,1,1,216.4848229169577,215.9394623922798,215.9394623922798,219.58282370041616,219.12830387933636,219.12830387933636,220.62720614438263,234.89539517938906,220.49975642454916,0.0,0.0,0.0,440.071198438989,440.53139668098095,440.53139668098095,440.34,0.18118974911678265
8,5,az5a,az3b,5,3,0,request,1,1,230.47002357281832,231.69084530913273,231.69084530913273,233.02174803256588,234.3888877217744,234.3888877217744,240.63667343992273,254.43327725343173,254.43327725343173,0.0,0.0,0.0,440.65837769524524,440.46711572897897,440.46711572897897,440.29449999999997,10.663139407736423
8,5,az5a,az3b,5,3,1,request,1,1,230.16068050342327,232.07094039010144,232.07094039010144,233.0582647961789,235.55437460546946,235.55437460546946,239.5631759476634,238.33027667515594,238.33027667515594,0.0,0.0,0.0,439.8634543888889,439.38962831776774,439.38962831776774,439.219,2.758251067717225
8,5,az5a,az3b,5,3,2,request,1,1,229.93962064163807,231.74101183569638,231.74101183569638,232.54353040999555,234.47559006805744,234.47559006805744,235.15321904963648,238.19442536781642,238.09323558918675,0.0,0.0,0.0,440.1740578418419,441.031544098048,440.0279887524024,440.87149999999997,2.5721515914920587
8,5,az5a,az3b,5,3,3,request,1,1,230.83577803415528,233.4220867362152,233.4220867362152,232.89351056871547,236.76559116744224,236.76559116744224,234.37278938839145,240.2599452358683,240.2599452358683,0.0,0.0,0.0,442.6425642509009,442.38145190985983,442.38145190985983,442.192,2.67473739495739
8,6,az5a,az4a,5,4,0,request,1,1,176.81633510717637,177.11664284049567,177.11664284049567,180.3657468064142,180.32991098031076,180.32991098031076,186.19538092909917,182.23460358134528,182.13936384588922,132.81915223368367,120.75160408823822,120.75160408823822,220.69150202082085,232.86505948088092,232.86505948088092,366.34024999999997,1.1589233369402336
8,6,az5a,az4a,5,4,1,request,1,1,173.39507957565408,173.5561642244889,173.5561642244889,176.4410714341259,176.49108198213904,176.49108198213904,181.19344645988596,177.99068789394357,177.99068789394357,121.56225269504506,126.53725643988989,117.48138445355357,228.05380171001002,228.40104212122117,228.40104212122117,348.92575,0.37078479391720975
8,6,az5a,az4a,5,4,2,request,1,1,179.11173810717554,180.21547594682448,180.21547594682448,181.1431896394303,183.84522098105555,183.84522098105555,185.15423150415234,184.93002338578881,184.93002338578881,124.12266964379378,130.32999170335336,123.62644002042043,233.43254483123124,236.81202808308308,236.81202808308308,368.16375,0.061188841739181044
8,6,az5a,az4a,5,4,3,request,1,1,177.70796706314857,178.7642775468509,178.7642775468509,179.89950785376655,181.76684018225453,181.76684018225453,181.94675192706174,183.69450711463602,183.1609540973833,121.52189730850851,126.80553864659659,126.80553864659659,233.81336508258255,234.36439304934936,233.09243555165165,367.75374999999997,0.8875521508059023
8,7,az5a,az4b,5,4,0,request,1,1,131.7246707024547,131.0969938512211,131.0969938512211,133.6056984366552,134.1174016147538,134.1174016147538,139.73427643285817,145.13482414115956,136.54714995244368,80.00286022317316,92.90599050615617,92.90599050615617,183.38648347607608,186.6543270944444,169.82132126666664,281.93575,0.5311854754047545
8,7,az5a,az4b,5,4,1,request,1,1,163.18741520654365,162.5846435938182,162.5846435938182,165.09279143928129,165.79318314626624,165.79318314626624,167.0497053506681,169.98584151621418,169.98584151621418,107.16319780415418,122.72736736336336,122.72736736336336,218.461151479029,217.03463847922922,204.5011157408408,325.957,0.6099605993588852
8,7,az5a,az4b,5,4,2,request,1,1,144.24177293960406,143.81789710140737,143.81789710140737,146.7165966169228,146.661121013134,146.661121013134,149.60250462158484,149.9690456728471,149.9690456728471,87.4122060845846,103.19426103618618,103.19426103618618,200.28937181871868,185.57694259969975,185.57694259969975,305.572,0.5747841461277403
8,7,az5a,az4b,5,4,3,request,1,1,140.71217208578162,141.83294926990715,141.83294926990715,143.8610057300711,145.25129481245767,145.25129481245767,154.304412004189,148.96927661476442,148.96927661476442,85.27027546886887,104.3607884951952,104.3607884951952,196.46636997072073,181.7381398247748,181.72937870225226,306.60525,0.3611981126045407
8,9,az5a,az5b,5,5,0,request,2,1,40.14846100201679,38.34138135735503,38.332652367728734,43.63942772814914,41.314588709529474,41.314588709529474,48.65657234339498,45.7574247588451,45.7574247588451,0.7257897704203933,0.0,0.0,75.8602501964965,75.95017302292293,74.81346003433433,75.957,0.2122314407131256
8,9,az5a,az5b,5,5,1,request,2,1,38.4767628095258,36.515766684793675,36.515766684793675,42.10554244395661,38.97383965575274,38.97383965575274,53.953099820384736,46.01689724087025,46.01689724087025,0.0,0.0,0.0,74.78127510115115,74.68308716456457,74.5894515521021,74.52175,0.17669258080272954
8,9,az5a,az5b,5,5,2,request,2,1,38.607949117040036,37.043234395601615,37.043234395601615,40.731589613804424,40.26600025990839,40.26600025990839,46.00955830577965,49.862455812261366,46.62778771363107,0.0,0.0,0.0,73.95229976151151,74.03069779709709,74.03069779709709,73.99125000000001,0.5133214497181413
8,9,az5a,az5b,5,5,3,request,2,1,38.14351225037494,35.91620965809209,35.24237389785037,40.89610955237776,37.90350797416854,37.90350797416854,43.09556973680616,41.627159861164586,40.08259805069783,0.0,0.0,0.0,73.04370378948948,73.63401633123124,73.38975400665666,73.47200000000001,1.3060596779999827
8,10,az5a,az6a,5,6,0,request,2,1,400.76657828890427,399.4279651164678,399.4279651164678,404.857184901682,401.73061013813725,401.73061013813725,415.6498274807307,407.54341190092725,403.6879263439771,360.51540162962965,361.8133654783283,347.6519886841842,454.4782498028028,451.2627745021521,451.2627745021521,800.4412500000001,1.2209136215255398
8,10,az5a,az6a,5,6,1,request,2,1,401.6312094353884,401.0460405350708,401.0460405350708,404.3954284895911,405.75340448698404,403.06215259278616,409.3514059823962,411.2222868703173,407.51255059161525,350.06223972402404,347.98284965745745,347.98284965745745,456.57662375045044,457.902621197097,457.0032705557557,794.8855000000001,0.7873063321748077
8,10,az5a,az6a,5,6,2,request,2,1,402.9561818836776,401.7644378122385,401.7644378122385,407.72888687686304,406.23029831196254,406.23029831196254,420.8596621195395,410.1512868675636,410.1512868675636,358.54740263943944,365.1153851726225,365.1153851726225,455.03452967582587,455.7206557200701,440.96933831441436,804.76225,1.4703583787201637
8,10,az5a,az6a,5,6,3,request,2,1,391.7639912033413,392.2357798193542,392.2357798193542,394.6978093868815,395.3663267355159,395.3663267355159,403.98033428973787,406.8065911728027,406.8065911728027,354.3893082503504,356.5392409482482,356.5392409482482,432.15975623408406,431.2715449684685,431.2715449684685,785.78275,0.5356067785601795
8,11,az5a,az6b,5,6,0,request,2,1,300.74862187227194,302.086440884947,302.086440884947,304.22318346505875,305.68287436795293,305.68287436795293,309.7890895551806,308.70621323087425,308.70621323087425,249.22872374464467,251.5838378814314,249.7630573745746,353.3704651067067,357.4270887784785,357.4270887784785,655.731,0.6110522437174382
8,11,az5a,az6b,5,6,1,request,2,1,300.9429127281154,302.36879196857416,302.36879196857416,303.37428366176783,305.33114806689855,305.33114806689855,309.2548864611324,306.6261248584879,306.6261248584879,248.98593267622624,266.5748327889389,266.5748327889389,356.17175269544543,354.4083039795295,341.4620062869369,654.6355,0.2472873665875568
8,11,az5a,az6b,5,6,2,request,2,1,301.66620876022114,301.44646868736305,301.44646868736305,305.2979590570581,305.11232970662684,305.11232970662684,314.8077353920024,313.0179985038767,313.0179985038767,246.02949073013016,257.5202843411912,247.15962559214213,357.0689435271271,359.8975248687688,359.8975248687688,641.9459999999999,0.5106604047257406
8,11,az5a,az6b,5,6,3,request,2,1,301.77656055274133,300.39087198810137,300.39087198810137,305.2158619917121,304.22012875804046,304.22012875804046,307.9737911186697,305.7328922003683,305.7328922003683,255.03155255070072,259.74210236856857,259.74210236856857,357.36796844629623,345.0199857753253,344.48387746341336,601.76525,1.410929703877514
9,0,az5b,az1a,5,1,0,request,1,1,115.18039550641744,117.13114270684659,117.13114270684659,117.91274729164287,120.43628644050354,120.43628644050354,122.96743494217907,126.49771454640475,123.57127135100033,76.12817980375385,77.80595006626623,77.80595006626623,155.486502953053,165.3879445037539,154.34750019694695,232.41475,0.5177962298533458
9,0,az5b,az1a,5,1,1,request,1,1,115.89695055671518,117.00324377409905,117.00324377409905,119.50967581668691,121.29394418296832,121.29394418296832,122.79043607617224,127.35606602389397,127.35606602389397,65.14696085685684,60.37559860875871,59.45604567367374,166.81002324174165,172.7941942891391,172.7941942891391,230.92425,1.1650611300055829
9,0,az5b,az1a,5,1,2,request,1,1,117.00208470642457,117.38061262645316,117.38061262645316,119.21997866650408,120.74035640052769,120.72462916540532,125.82400980033347,129.2627645971225,129.2627645971225,60.57435804414418,76.98490556766768,59.797635954204246,173.61964252377385,173.6035804972973,173.6035804972973,234.84050000000002,0.5964863608980124
9,0,az5b,az1a,5,1,3,request,1,1,116.5516204139627,117.49383580681635,116.94196877071559,119.11369283490737,121.77396431933856,119.059328283172,123.29935391101446,123.943951326388,120.58427239785426,67.76332873853855,77.48491767777782,76.14178090310307,166.08976704529533,155.1178349676677,155.1178349676677,232.9865,0.11698079930980043
9,1,az5b,az1b,5,1,0,request,1,1,119.37571437231672,118.45937967765296,118.45937967765296,123.49408808803875,120.90180715263315,120.90180715263315,126.80274247956828,126.96081682960093,126.96081682960093,80.36864070650644,67.02394137607602,67.02394137607602,158.11106863228224,170.36917445996008,170.36917445996008,233.39225,0.08686435608240117
9,1,az5b,az1b,5,1,1,request,1,1,120.89855565600104,120.08438447821571,120.08438447821571,124.92786509282995,123.25766391973555,123.25766391973555,130.36866823113047,143.16711539601224,143.16711539601224,82.54015423138125,80.77150655750756,80.77150655750756,159.65943583323332,161.44467183348345,161.44467183348345,235.93574999999998,0.41711398940469735
9,1,az5b,az1b,5,1,2,request,1,1,121.22658584791293,122.27070882846829,122.27070882846829,124.35895360130753,124.85941536231057,124.85941536231057,126.65563236737735,128.2445777515693,128.2445777515693,68.97072984309303,77.03090792447446,72.0413314781282,173.50744959254249,172.45945810460455,172.45945810460455,239.747,0.08438379859860845
9,1,az5b,az1b,5,1,3,request,1,1,121.96632031253394,121.41800663383235,121.41800663383235,124.44318693291483,125.62041283694332,125.62041283694332,130.76974411861943,130.2647364682714,129.54212532355132,67.57527734654659,79.61956055950944,69.48515656831843,176.41628424534534,173.7891308234234,173.7891308234234,237.553,1.6948061675351056
9,2,az5b,az2a,5,2,0,request,1,1,172.14121190456018,172.76526896426424,172.76526896426424,175.48780246831572,175.8054660058587,175.8054660058587,178.86394194254436,180.5364290626671,180.5364290626671,122.04120816476474,125.30951808558561,120.31558366311313,225.25535533028028,223.7633352313814,223.7633352313814,341.088,0.16490083449133408
9,2,az5b,az2a,5,2,1,request,1,1,211.93201144969674,211.72887268876005,211.72887268876005,216.17886783094568,213.8528702984307,213.8528702984307,222.62804370736126,226.66023939897363,217.8900648109822,170.5277719424424,170.83534232632624,165.83742077697704,258.4149558629129,256.0827732617617,256.0827732617617,379.75425,0.35486833132620177
9,2,az5b,az2a,5,2,2,request,1,1,172.17840914664708,172.73715273507162,172.73715273507162,174.88318196999867,175.91408607400413,175.91408607400413,177.60449297406717,180.4671221103255,180.4671221103255,135.39656264669676,128.63338533238223,119.75607508708717,211.4817192414414,225.5747688984485,225.5747688984485,340.756,0.6300885031945427
9,2,az5b,az2a,5,2,3,request,1,1,209.83317502197315,210.2758439217176,210.2758439217176,211.8185027449366,213.08799955971958,213.08799955971958,214.23044726214616,219.31144412279153,219.31144412279153,162.10502335330324,166.9109549815316,155.54485823073082,256.8224169860862,263.69759072972965,263.69759072972965,378.96124999999995,0.16467693671393135
9,3,az5b,az2b,5,2,0,request,1,1,172.969386649194,173.29273856726428,173.29273856726428,176.03963019067928,175.80803184822295,175.80803184822295,181.70540279355268,178.99646746522632,178.99646746522632,130.20893953553554,135.50010999729722,135.50010999729722,216.3651880871372,222.36442887122143,210.8700614855856,314.09950000000003,0.6383142018506192
9,3,az5b,az2b,5,2,1,request,1,1,174.4213810612775,174.79823082686443,174.79823082686443,177.58371772347988,178.45871124080637,178.45871124080637,188.79106925473812,186.31094861534646,186.31094861534646,118.15392724164167,126.84954790355346,126.84954790355346,230.92055695005013,222.48876488423429,222.48876488423429,292.1075,0.2040775391748184
9,3,az5b,az2b,5,2,2,request,1,1,172.42022389330413,172.80309966176648,172.80309966176648,175.73355322751098,175.0999746520426,175.0999746520426,179.68556633064017,179.69120114199276,179.69120114199276,116.04096821366366,128.57528833083086,128.57528833083086,229.97901955445445,219.29649469884893,219.29649469884893,323.8165,1.2457806868133332
9,3,az5b,az2b,5,2,3,request,1,1,135.6999986195654,137.0286032475846,137.0286032475846,137.94178953525494,139.18476354111615,139.18476354111615,145.12463222948026,141.3231243352919,141.3231243352919,98.06706930730725,95.41375338083074,95.41375338083074,173.94711206436438,183.60104679184178,177.93120283733725,278.2785,0.6189115166480121
9,4,az5b,az3a,5,3,0,request,1,1,231.14081936645715,229.63919011089143,229.63919011089143,235.8034778025917,232.10987803820936,232.10987803820936,247.30296432067493,234.4316639738578,234.4316639738578,0.0,0.0,0.0,462.03094155535535,460.5142634283283,460.5142634283283,460.32349999999997,0.07889378617494458
9,4,az5b,az3a,5,3,1,request,1,1,229.7476330736248,229.8355604050701,229.8355604050701,232.45746045891357,232.41172910253644,232.41172910253644,235.72875856984413,235.57007484313925,235.57007484313925,0.0,0.0,0.0,460.9203817356356,460.6804320674174,460.6804320674174,460.51675,0.5277137897507203
9,4,az5b,az3a,5,3,2,request,1,1,230.64503539711416,229.07466428099718,229.07466428099718,234.1418531227544,231.60240473116966,231.60240473116966,236.35505799510892,245.5874463355471,234.20305356505298,0.0,0.0,0.0,463.3985849938939,459.9463551783283,459.761315292042,459.74875,0.15728780613338245
9,4,az5b,az3a,5,3,3,request,1,1,228.7945494052737,228.85212280308724,228.85212280308724,232.7829100055506,232.12861106103702,232.12861106103702,233.85007204295843,241.38821144107504,234.56955818368456,0.0,0.0,0.0,460.73710098363364,460.5530783627127,460.5530783627127,460.3655,0.35695521560558063
9,5,az5b,az3b,5,3,0,request,1,1,243.6475186648866,244.27148131817347,243.48741564932385,245.86224204790278,246.4591077957151,246.4591077957151,255.207829017692,254.18501086418226,254.18501086418226,0.0,0.0,0.0,464.64920397892894,461.5136623739239,461.5136623739239,461.31624999999997,4.31720551202622
9,5,az5b,az3b,5,3,1,request,1,1,238.1350564201406,241.8596359092589,241.8596359092589,239.8697867094238,244.46442161612714,244.46442161612714,248.70284378342703,249.60366815508553,248.5158213032656,0.0,0.0,0.0,458.6053815442943,459.18044780885884,458.2339256725225,459.02475,2.4702001948546126
9,5,az5b,az3b,5,3,2,request,1,1,240.6061138265325,243.0866685565229,243.0866685565229,243.83158801338422,244.9529726105132,244.9529726105132,246.15063199761403,250.80212277763465,250.80212277763465,0.0,0.0,0.0,459.2750718975976,458.79030640155156,458.79030640155156,458.6,3.9294271303215
9,5,az5b,az3b,5,3,3,request,1,1,237.71610869812383,241.59941817214752,241.59941817214752,241.35918797883525,243.71919324847406,243.71919324847406,252.58878289587938,249.87371517546129,249.87371517546129,0.0,0.0,0.0,459.86294890755755,460.06695257887884,460.06695257887884,459.9095,3.5519117067508716
9,6,az5b,az4a,5,4,0,request,1,1,181.30886253661203,183.73267178190912,183.1854213194897,184.64160473903834,186.12015685340984,185.54768105711625,186.89440195102543,192.02299065133656,187.73639794497586,129.4661872377377,144.30600329799805,144.30600329799805,234.89984510265262,237.88562130930939,221.98460686496492,364.24775,0.4548198236485632
9,6,az5b,az4a,5,4,1,request,1,1,174.22350360894632,176.26646754916484,176.26646754916484,178.17688999711223,180.32772936439778,180.32772936439778,182.75372637112721,185.11357349919777,185.11357349919777,118.91306632237234,135.7226744707207,135.7226744707207,232.37661035510513,230.18689085190184,214.151140186036,368.86800000000005,0.27257613854922624
9,6,az5b,az4a,5,4,2,request,1,1,173.92019750883173,176.29667750306078,176.29667750306078,176.8949767296022,179.40292938663683,179.40292938663683,179.2260726948297,183.39664375391152,182.9944632971631,118.7675369324325,135.33505699049053,135.33505699049053,233.46820123483474,218.45854305530526,218.45854305530526,356.8665,0.9384327481822083
9,6,az5b,az4a,5,4,3,request,1,1,167.42821753966507,168.71319376436645,168.71319376436645,169.78881601497338,171.6185929378737,170.80071040412633,174.13668490953035,183.286339644882,174.4190079455277,111.72600512217224,129.21727615820822,129.21727615820822,223.38060305795796,208.66156714254274,205.72856314424425,338.78700000000003,0.7698776110418066
9,7,az5b,az4b,5,4,0,request,1,1,121.24488342305239,121.14779864668468,121.14779864668468,123.10334778189223,124.02489341789746,124.02489341789746,125.21487793008102,126.53315015407219,126.53315015407219,68.72701154079078,83.1695637813313,83.1695637813313,175.21066861686694,174.09409276196203,160.2291642357357,237.35425,0.32915647439237716
9,7,az5b,az4b,5,4,1,request,1,1,131.12311150529206,131.82557998461516,131.82557998461516,133.22540403360122,134.06086103352231,134.06086103352231,135.0806365054208,136.85649497134588,136.85649497134588,84.91560973048053,92.35943097907916,85.897910372072,179.64918395875878,178.5992181573573,178.5992181573573,263.17575,0.820800145358902
9,7,az5b,az4b,5,4,2,request,1,1,119.45021981687412,123.69671124133788,123.69671124133788,122.72516337268443,130.47027218064383,130.47027218064383,127.51366331781148,133.11867528756412,133.11867528756412,70.17930061816814,80.485541638939,80.485541638939,168.55907745945944,174.11978539579582,166.02163053948948,256.565,1.1349508101787364
9,7,az5b,az4b,5,4,3,request,1,1,134.07249658050029,133.57243261946394,133.57243261946394,136.21524805518217,136.57803365850387,136.57803365850387,139.23062854199716,141.58583226925717,141.58583226925717,93.40119967137132,79.39876493273275,79.39876493273275,176.4023606408909,189.2554094904404,189.2554094904404,252.61575,0.127080933281718
9,8,az5b,az5a,5,5,0,request,1,1,36.88663095155224,37.530960536864704,37.530960536864704,41.75681950011848,40.91037762215905,40.91037762215905,57.438252677519245,49.962870003978566,49.962870003978566,0.06274747932935133,0.0,0.0,75.31684076531533,75.75795481486486,75.75795481486486,75.957,0.9220812411331565
9,8,az5b,az5a,5,5,1,request,1,1,37.77239214255236,39.92346765465022,39.92346765465022,40.97232858273176,42.66502927586618,42.66502927586618,45.763461403660365,46.06603519333691,44.498378235692236,0.0,0.0,0.0,73.44791546501502,74.68308716456457,74.68308716456457,74.52175,0.6569399358486123
9,8,az5b,az5a,5,5,2,request,1,1,37.77517798208067,37.99593551006744,37.99593551006744,40.73427008189114,40.14264293302256,40.14264293302256,43.91234525613436,43.6450507770379,42.260234464137135,0.0,0.0,0.0,74.05701203028028,74.13113030920921,74.13113030920921,73.99125000000001,0.7548892603188833
9,8,az5b,az5a,5,5,3,request,1,1,37.45345751754445,37.64947315948224,37.62165255401953,40.36365133134986,40.69193215093685,40.69193215093685,46.244599061485985,47.8131637387784,42.858041936336775,0.0,0.0,0.0,73.23691624604605,73.63401633123124,73.63401633123124,73.47200000000001,0.3384863254564152
9,10,az5b,az6a,5,6,0,request,2,1,341.73350640536603,341.0456494413146,340.20726030242815,345.1868498041058,344.66957279554424,342.8010537530875,352.5060655594135,364.1761676256585,345.1560160634605,291.3154220292291,290.35541075535536,285.97738710755755,395.1867517355356,393.2662800517519,393.2662800517519,683.38325,1.226831398497211
9,10,az5b,az6a,5,6,1,request,2,1,342.93459255475227,343.84369245604194,343.84369245604194,345.6484274452006,347.6855663082503,347.6855663082503,350.68017393147016,358.9475270820333,349.97966338339063,296.3697565656655,304.36678215380385,304.36678215380385,399.6254091548549,399.44988291311313,382.3924110484984,687.2335,0.04855090347609803
